airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.768715,476.26712,477.460571,7.326902,4.23635,7.326902,4.23635,480.000153,480.0,582.929016,73.674324,1118.348022,306.567902,282.025513,0.14715,0.364285,1140.69519,-0.020161,0.146694,0.1,0.0,1.0,2674.330322, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.738708,481.919495,483.112946,7.316975,4.241982,7.316975,4.241982,480.000153,480.0,588.514038,73.663826,1115.771118,306.917816,282.025513,0.146953,0.36809,1138.293945,-0.020173,0.146538,0.1,0.0,1.0,2674.347168, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.719223,485.679626,486.873077,7.309973,4.248086,7.309973,4.248086,490.000153,490.0,592.230469,73.656563,1114.159058,307.15274,282.025513,0.147106,0.370619,1136.638062,-0.0202,0.14634,0.1,0.0,1.0,2674.36084, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.690674,491.306915,492.500366,7.300529,4.260797,7.300529,4.260797,490.000153,490.0,597.795227,73.645317,1111.838867,307.504791,282.025513,0.147613,0.373971,1134.057251,-0.020229,0.146199,0.1,0.0,1.0,2674.384521, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.672089,495.049347,496.242798,7.293915,4.270867,7.293915,4.270867,490.000153,490.0,601.498779,73.637596,1110.349243,307.737946,282.025513,0.148014,0.375729,1132.258057,-0.02029,0.146011,0.1,0.0,1.0,2674.402344, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.645767,500.65567,501.849121,7.285157,4.285722,7.285157,4.285722,500.000153,500.0,607.044922,73.625725,1108.180908,308.084869,282.025513,0.148451,0.3776,1129.771362,-0.020337,0.145878,0.1,0.0,1.0,2674.433594, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.628983,504.385803,505.579254,7.278989,4.294436,7.278989,4.294436,500.000153,500.0,610.736389,73.617638,1106.775757,308.314423,282.025513,0.148598,0.378409,1128.105957,-0.020408,0.145703,0.1,0.0,1.0,2674.456787, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.607399,509.968994,511.162445,7.270672,4.304173,7.270672,4.304173,510.000153,510.0,616.264954,73.605301,1104.705811,308.657562,282.025513,0.148588,0.379227,1125.545044,-0.02045,0.14558,0.1,0.0,1.0,2674.495361, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.589317,513.682983,514.876404,7.264765,4.308515,7.264765,4.308515,510.000153,510.0,619.944946,73.595695,1103.355591,308.886261,282.025513,0.148467,0.379654,1123.812988,-0.020496,0.145413,0.1,0.0,1.0,2674.523438, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.56765,519.247681,520.441101,7.256812,4.311789,7.256812,4.311789,520.000122,520.0,625.456604,73.580452,1101.384521,309.230652,282.025513,0.148128,0.380369,1121.458496,-0.020517,0.145295,0.1,0.0,1.0,2674.570801, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.553818,522.950745,524.144165,7.251223,4.312577,7.251223,4.312577,520.000122,520.0,629.125671,73.570282,1100.117065,309.461578,282.025513,0.147906,0.380968,1119.896484,-0.020532,0.145136,0.1,0.0,1.0,2674.604736, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.533836,528.495544,529.688965,7.243821,4.313037,7.243821,4.313037,530.000122,530.0,634.621521,73.555038,1098.290527,309.810059,282.025513,0.147665,0.382074,1117.579224,-0.020536,0.145024,0.1,0.0,1.0,2674.659424, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.520714,532.183533,533.376953,7.238662,4.313601,7.238662,4.313601,530.000122,530.0,638.280457,73.544907,1097.131104,310.043365,282.025513,0.147615,0.382882,1115.947144,-0.020538,0.144876,0.1,0.0,1.0,2674.697998, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.502136,537.710327,538.903748,7.231848,4.315259,7.231848,4.315259,540.000122,540.0,643.761841,73.529762,1095.477539,310.394135,282.025513,0.147618,0.384086,1113.7677,-0.020541,0.144773,0.1,0.0,1.0,2674.759521, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.490173,541.388855,542.582275,7.227117,4.316948,7.227117,4.316948,540.000122,540.0,647.411621,73.519722,1094.431641,310.62796,282.025513,0.14768,0.3848,1112.337524,-0.020549,0.144637,0.1,0.0,1.0,2674.802734, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.472862,546.898132,548.091614,7.220889,4.320044,7.220889,4.320044,550.000122,550.0,652.879883,73.504768,1092.93042,310.978149,282.025513,0.147803,0.385666,1110.238281,-0.020557,0.144542,0.1,0.0,1.0,2674.870117, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.461784,550.565491,551.758972,7.216544,4.322145,7.216544,4.322145,550.000122,550.0,656.521301,73.494881,1091.97583,311.211029,282.025513,0.14787,0.38608,1108.874634,-0.020572,0.144418,0.1,0.0,1.0,2674.916992, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.445854,556.058716,557.252136,7.210774,4.324705,7.210774,4.324705,560.000122,560.0,661.9776,73.480179,1090.594849,311.55957,282.025513,0.147909,0.3865,1106.88916,-0.020582,0.144331,0.1,0.0,1.0,2674.990234, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.435692,559.715759,560.90918,7.20673,4.325797,7.20673,4.325797,560.000122,560.0,665.611389,73.47049,1089.710938,311.791565,282.025513,0.147888,0.386677,1105.607544,-0.020594,0.144215,0.1,0.0,1.0,2675.041016, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.421112,565.194092,566.387573,7.20135,4.326343,7.20135,4.326343,560.000122,560.0,671.05658,73.456123,1088.430176,312.139526,282.025513,0.147799,0.386887,1103.749878,-0.020599,0.144135,0.1,0.0,1.0,2675.120117, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.411812,568.841614,570.035095,7.197581,4.326065,7.197581,4.326065,570.000122,570.0,674.683289,73.446678,1087.612183,312.371674,282.025513,0.147717,0.387021,1102.554565,-0.020602,0.144027,0.1,0.0,1.0,2675.174561, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.398453,574.306213,575.499634,7.192585,4.325014,7.192585,4.325014,570.000122,570.0,680.118286,73.432716,1086.433716,312.720398,282.025513,0.147592,0.38727,1100.826172,-0.0206,0.143952,0.1,0.0,1.0,2675.258789, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.389931,577.944946,579.138367,7.189099,4.324093,7.189099,4.324093,580.000122,580.0,683.738464,73.423553,1085.686768,312.953217,282.025513,0.147523,0.387463,1099.716431,-0.020595,0.143852,0.1,0.0,1.0,2675.31665, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.37764,583.396729,584.59021,7.184502,4.322743,7.184502,4.322743,580.000122,580.0,689.164063,73.410049,1084.61792,313.302917,282.025513,0.147454,0.387788,1098.11438,-0.020591,0.143782,0.1,0.0,1.0,2675.406006, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.369759,587.027283,588.220703,7.181306,4.321959,7.181306,4.321959,590.000122,590.0,692.77832,73.401215,1083.94397,313.536163,282.025513,0.147432,0.388001,1097.087524,-0.020584,0.14369,0.1,0.0,1.0,2675.467041, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.358391,592.467285,593.660767,7.177099,4.321064,7.177099,4.321064,590.000122,590.0,698.195496,73.388214,1082.981445,313.886047,282.025513,0.147427,0.388288,1095.608276,-0.020581,0.143626,0.1,0.0,1.0,2675.560791, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.351112,596.090332,597.283752,7.174175,4.320583,7.174175,4.320583,600.000122,600.0,701.804382,73.379723,1082.374512,314.119171,282.025513,0.147432,0.388434,1094.662231,-0.020576,0.143542,0.1,0.0,1.0,2675.624756, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.340637,601.51947,602.712952,7.170317,4.319918,7.170317,4.319918,600.000122,600.0,707.213989,73.367264,1081.505737,314.468536,282.025513,0.147437,0.388586,1093.302124,-0.020574,0.143484,0.1,0.0,1.0,2675.722656, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.333969,605.135559,606.328979,7.16763,4.319389,7.16763,4.319389,600.000122,600.0,710.818054,73.359154,1080.956055,314.701263,282.025513,0.14743,0.388639,1092.43396,-0.020571,0.143406,0.1,0.0,1.0,2675.789307, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.32431,610.553772,611.747192,7.164074,4.318391,7.164074,4.318391,610.000122,610.0,716.220825,73.347275,1080.166382,315.05011,282.025513,0.147403,0.388671,1091.145508,-0.020569,0.143353,0.1,0.0,1.0,2675.891113, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.318253,614.163635,615.357056,7.161591,4.317463,7.161591,4.317463,610.000122,610.0,719.820496,73.339554,1079.667603,315.282593,282.025513,0.147365,0.388673,1090.367676,-0.020564,0.143281,0.1,0.0,1.0,2675.960205, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.309555,619.573853,620.767273,7.158315,4.315792,7.158315,4.315792,620.000122,620.0,725.21698,73.328285,1078.953003,315.631409,282.078705,0.147299,0.388684,1089.245117,-0.020559,0.143232,0.1,0.0,1.0,2676.065918, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.304008,623.177734,624.371216,7.156037,4.314541,7.156037,4.314541,620.000122,620.0,728.812683,73.320976,1078.502808,315.864014,282.245819,0.147257,0.388697,1088.526611,-0.020551,0.143166,0.1,0.0,1.0,2676.137451, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.295898,628.578308,629.77179,7.153036,4.312673,7.153036,4.312673,630.000122,630.0,734.203552,73.310341,1077.860229,316.213043,282.68457,0.147215,0.388735,1087.434692,-0.020545,0.143121,0.1,0.0,1.0,2676.246582, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.290817,632.177002,633.370422,7.150945,4.311444,7.150945,4.311444,630.000122,630.0,737.795715,73.303474,1077.458862,316.44577,283.095886,0.147184,0.38876,1086.796753,-0.020537,0.143061,0.1,0.0,1.0,2676.320313, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.283508,637.571106,638.764526,7.148196,4.3097,7.148196,4.3097,640.000122,640.0,743.181519,73.293495,1076.888184,316.794861,283.877869,0.147153,0.3888,1085.873169,-0.020531,0.143019,0.1,0.0,1.0,2676.432617, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.278839,641.164673,642.358154,7.146294,4.308599,7.146294,4.308599,640.000122,640.0,746.770508,73.287064,1076.53125,317.027557,284.500671,0.147139,0.388815,1085.281128,-0.020522,0.142964,0.1,0.0,1.0,2676.508545, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.272011,646.549255,647.742676,7.143795,4.307107,7.143795,4.307107,650.000122,650.0,752.151855,73.277756,1076.022095,317.376434,285.571259,0.147147,0.388819,1084.30603,-0.020517,0.142926,0.1,0.0,1.0,2676.623291, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.267647,650.138672,651.332092,7.14205,4.306138,7.14205,4.306138,650.000122,650.0,755.738037,73.271782,1075.707153,317.608887,286.366028,0.147126,0.388798,1083.807739,-0.02051,0.142876,0.1,0.0,1.0,2676.700928, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.261612,655.519409,656.71283,7.13975,4.30458,7.13975,4.30458,660.000122,660.0,761.115417,73.263161,1075.258179,317.957458,287.662079,0.147093,0.388754,1083.07605,-0.020505,0.142841,0.1,0.0,1.0,2676.818848, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.257782,659.104431,660.297852,7.13816,4.303473,7.13816,4.303473,660.000122,660.0,764.699097,73.257645,1074.977661,318.189789,288.584808,0.147068,0.388719,1082.602417,-0.020498,0.142795,0.1,0.0,1.0,2676.898438, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.252319,664.478943,665.672363,7.136073,4.301765,7.136073,4.301765,660.000122,660.0,770.072998,73.249725,1074.581787,318.538269,290.038544,0.147027,0.38867,1081.917358,-0.020493,0.142763,0.1,0.0,1.0,2677.019043, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.248848,668.060059,669.253479,7.134624,4.300582,7.134624,4.300582,670.000122,670.0,773.65448,73.244675,1074.33606,318.770599,291.043365,0.146999,0.38864,1081.479004,-0.020485,0.142721,0.1,0.0,1.0,2677.100098, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.243874,673.428955,674.622375,7.132719,4.298837,7.132719,4.298837,670.000122,670.0,779.025269,73.237457,1073.990845,319.11911,292.585968,0.146962,0.388606,1080.850586,-0.020479,0.142692,0.1,0.0,1.0,2677.223145, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.240715,677.006531,678.199951,7.131401,4.297694,7.131401,4.297694,680.000122,680.0,782.604858,73.23288,1073.777832,319.351471,293.627563,0.146942,0.388585,1080.451294,-0.020471,0.142654,0.1,0.0,1.0,2677.305908, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.236191,682.369202,683.562622,7.129676,4.296098,7.129676,4.296098,680.000122,680.0,787.972961,73.226364,1073.478638,319.699951,295.192566,0.146926,0.388557,1079.817139,-0.020465,0.142628,0.1,0.0,1.0,2677.430664, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.233192,685.943726,687.137146,7.128481,4.295094,7.128481,4.295094,690.000122,690.0,791.550903,73.222267,1073.296997,319.93222,296.228119,0.146909,0.388532,1079.480591,-0.020458,0.142594,0.1,0.0,1.0,2677.514893, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.229111,691.303223,692.496704,7.126914,4.293635,7.126914,4.293635,690.000122,690.0,796.916748,73.216461,1073.043579,320.280548,297.754333,0.146888,0.388491,1078.993774,-0.020453,0.14257,0.1,0.0,1.0,2677.64209, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.226509,694.874756,696.068237,7.125834,4.292679,7.125834,4.292679,690.000122,690.0,800.493286,73.212837,1072.888794,320.512726,298.745392,0.146875,0.388458,1078.682739,-0.020446,0.142538,0.1,0.0,1.0,2677.727539, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.222794,700.230042,701.423462,7.124424,4.291303,7.124424,4.291303,700.000122,700.0,805.857178,73.207748,1072.674927,320.860901,300.179321,0.146857,0.388404,1078.238403,-0.020441,0.142517,0.1,0.0,1.0,2677.856689, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.220436,703.798889,704.99231,7.123448,4.290396,7.123448,4.290396,700.000122,700.0,809.432556,73.204597,1072.54541,321.092957,301.093262,0.146844,0.388363,1077.957397,-0.020435,0.142488,0.1,0.0,1.0,2677.943359, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.217102,709.15033,710.34375,7.122169,4.289071,7.122169,4.289071,710.000122,710.0,814.7948,73.200218,1072.367432,321.440979,302.390839,0.146823,0.388301,1077.559204,-0.02043,0.142469,0.1,0.0,1.0,2678.073975, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.215012,712.716736,713.910156,7.121286,4.288179,7.121286,4.288179,710.000122,710.0,818.369141,73.19754,1072.260742,321.672974,303.201752,0.146807,0.388257,1077.309204,-0.020424,0.142443,0.1,0.0,1.0,2678.161865, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.212059,718.064697,719.258179,7.120134,4.28685,7.120134,4.28685,720.000122,720.0,823.730103,73.193871,1072.116089,322.020935,304.32959,0.146781,0.388198,1076.956909,-0.02042,0.142426,0.1,0.0,1.0,2678.294189, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.210213,721.628967,722.822388,7.11934,4.285959,7.11934,4.285959,720.000122,720.0,827.30365,73.191666,1072.031006,322.252869,305.018982,0.146763,0.388161,1076.736938,-0.020414,0.142403,0.1,0.0,1.0,2678.383057, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.207741,726.676941,727.870422,7.118361,4.284734,7.118361,4.284734,730.000122,730.0,832.365784,73.188858,1071.923828,322.581512,305.906097,0.146738,0.388119,1076.444946,-0.020409,0.142387,0.1,0.0,1.0,2678.509766, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.205582,730.533081,731.726563,7.117597,4.283943,7.117597,4.283943,730.000122,730.0,836.23645,73.186958,1071.849243,322.832733,306.51181,0.146756,0.388082,1076.091675,-0.020403,0.142367,0.1,0.0,1.0,2678.606445, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.203377,735.875977,737.069397,7.11664,4.282746,7.11664,4.282746,740.000122,740.0,841.595459,73.1847,1071.766479,323.180603,307.244965,0.146719,0.388035,1075.9021,-0.0204,0.142352,0.1,0.0,1.0,2678.742188, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.201996,739.43689,740.63031,7.116009,4.281931,7.116009,4.281931,740.000122,740.0,845.167969,73.183426,1071.720337,323.412537,307.665649,0.146699,0.388012,1075.770996,-0.020394,0.142333,0.1,0.0,1.0,2678.833008, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.200012,744.776917,745.970337,7.115213,4.280793,7.115213,4.280793,740.000122,740.0,850.526428,73.181862,1071.66626,323.760437,308.19574,0.146678,0.387986,1075.575073,-0.02039,0.14232,0.1,0.0,1.0,2678.969971, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.198769,748.336121,749.529541,7.114666,4.280092,7.114666,4.280092,750.000122,750.0,854.098572,73.181046,1071.640503,323.992371,308.483398,0.146668,0.387969,1075.447998,-0.020385,0.142304,0.1,0.0,1.0,2679.061768, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.197021,753.673706,754.867126,7.11395,4.27915,7.11395,4.27915,750.000122,750.0,859.456726,73.180168,1071.613281,324.34024,308.819885,0.146657,0.387943,1075.266602,-0.020381,0.142293,0.1,0.0,1.0,2679.199951, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.195938,757.231384,758.424805,7.113462,4.278563,7.113462,4.278563,760.000122,760.0,863.028748,73.17981,1071.603027,324.572083,308.983673,0.146651,0.387921,1075.153076,-0.020377,0.142279,0.1,0.0,1.0,2679.29248, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.194321,762.565918,763.759338,7.112836,4.277767,7.112836,4.277767,760.000122,760.0,868.386719,73.179611,1071.59729,324.9198,309.144226,0.146644,0.387882,1074.953491,-0.020374,0.142269,0.1,0.0,1.0,2679.431641, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.19342,766.122437,767.315857,7.112409,4.277247,7.112409,4.277247,770.000122,770.0,871.95874,73.179703,1071.600952,325.15155,309.198334,0.14664,0.387851,1074.874268,-0.02037,0.142257,0.1,0.0,1.0,2679.524658, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.191887,771.454224,772.647644,7.111859,4.276465,7.111859,4.276465,770.000122,770.0,877.316772,73.180176,1071.614624,325.499146,309.207336,0.146645,0.387804,1074.660889,-0.020368,0.142248,0.1,0.0,1.0,2679.664795, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.191223,775.009888,776.203369,7.111483,4.27589,7.111483,4.27589,770.000122,770.0,880.888855,73.18071,1071.632813,325.730865,309.1698,0.146621,0.387777,1074.628418,-0.020364,0.142237,0.1,0.0,1.0,2679.759033, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.190239,780.342468,781.53595,7.111011,4.275007,7.111011,4.275007,780.000122,780.0,886.247131,73.181847,1071.668457,326.078552,309.056519,0.14659,0.38775,1074.57019,-0.020361,0.14223,0.1,0.0,1.0,2679.900635, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.189629,783.896973,785.090454,7.1107,4.274445,7.1107,4.274445,780.000122,780.0,889.819397,73.182823,1071.699219,326.310364,308.948029,0.146575,0.387741,1074.529297,-0.020357,0.14222,0.1,0.0,1.0,2679.995117, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.188797,789.227966,790.421387,7.11031,4.273705,7.11031,4.273705,790.000122,790.0,895.17804,73.184608,1071.755005,326.658081,308.74472,0.146561,0.387734,1074.469849,-0.020355,0.142214,0.1,0.0,1.0,2680.137695, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.188286,792.781433,793.974915,7.110049,4.273274,7.110049,4.273274,790.000122,790.0,898.75061,73.18602,1071.798584,326.889923,308.587341,0.146555,0.38773,1074.433472,-0.020351,0.142206,0.1,0.0,1.0,2680.23291, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.187645,798.111084,799.304504,7.109724,4.272724,7.109724,4.272724,800.000122,800.0,904.109802,73.188454,1071.872192,327.23761,308.327515,0.146549,0.387721,1074.38623,-0.020349,0.142201,0.1,0.0,1.0,2680.376221, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.187279,801.663757,802.857178,7.109509,4.272383,7.109509,4.272383,800.000122,800.0,907.6828,73.190285,1071.927002,327.46936,308.143585,0.146543,0.387711,1074.360352,-0.020346,0.142194,0.1,0.0,1.0,2680.471924, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.185875,806.992249,808.185669,7.109247,4.271917,7.109247,4.271917,810.000122,810.0,913.042664,73.193352,1072.014648,327.816986,307.86026,0.146551,0.387692,1074.330933,-0.020345,0.14219,0.1,0.0,1.0,2680.615723, set /instrumentation/magnetic-compass/serviceable true, turn_+45
92.18026,810.54425,811.737671,7.109075,4.271896,7.109075,4.271896,810.000122,810.0,916.61615,73.195602,1072.073853,328.048523,307.671204,0.146648,0.387658,1074.317871,-0.020342,0.142185,0.1,0.0,1.0,2680.710693, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.165176,815.870789,817.06427,7.10886,4.277326,7.10886,4.277326,820.000122,820.0,921.97644,73.199287,1072.010254,328.39212,307.671204,0.147337,0.387113,1074.263794,-0.020342,0.142182,0.1,0.0,1.0,2680.833252, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.17437,819.422302,820.615723,7.108397,4.278156,7.108397,4.278156,820.000122,820.0,925.549744,73.201958,1071.984131,328.620056,307.671204,0.146989,0.386584,1074.274536,-0.020368,0.142177,0.1,0.0,1.0,2680.922363, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.186935,824.74884,825.942261,7.10711,4.273386,7.10711,4.273386,820.000122,820.0,930.909851,73.206284,1072.059814,328.964661,307.671204,0.146266,0.386195,1074.280151,-0.020372,0.142168,0.1,0.0,1.0,2681.075195, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187447,828.299438,829.492859,7.106641,4.26846,7.106641,4.26846,830.000122,830.0,934.483459,73.209381,1072.106079,329.197144,307.671204,0.14591,0.38636,1074.280396,-0.020349,0.142142,0.1,0.0,1.0,2681.179688, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187912,833.624756,834.818237,7.106983,4.262683,7.106983,4.262683,830.000122,830.0,939.844299,73.214333,1072.237671,329.548981,307.671204,0.14572,0.387095,1074.280029,-0.020326,0.142133,0.1,0.0,1.0,2681.334229, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.188026,837.174683,838.368164,7.107322,4.260911,7.107322,4.260911,840.000122,840.0,943.41864,73.217842,1072.385132,329.784454,307.671204,0.145799,0.387707,1074.282593,-0.020298,0.14214,0.1,0.0,1.0,2681.435791, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187943,842.499207,843.692688,7.107563,4.261662,7.107563,4.261662,840.000122,840.0,948.781189,73.223396,1072.634399,330.137085,307.671204,0.146119,0.388485,1074.297974,-0.02029,0.142146,0.1,0.0,1.0,2681.58667, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187813,846.048828,847.242249,7.107706,4.263822,7.107706,4.263822,850.000122,850.0,952.356934,73.227287,1072.800049,330.370972,307.671204,0.146378,0.388784,1074.31897,-0.020294,0.142151,0.1,0.0,1.0,2681.686523, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.18763,851.373108,852.566528,7.107968,4.26797,7.107968,4.26797,850.000122,850.0,957.721558,73.233406,1073.040405,330.719421,307.671204,0.146702,0.388826,1074.369507,-0.020304,0.142154,0.1,0.0,1.0,2681.835449, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187599,854.922607,856.116089,7.108162,4.270469,7.108162,4.270469,850.000122,850.0,961.298645,73.237671,1073.191162,330.950287,307.671204,0.146821,0.388623,1074.415894,-0.020324,0.142159,0.1,0.0,1.0,2681.934326, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187744,860.247009,861.44043,7.108353,4.27264,7.108353,4.27264,860.000122,860.0,966.665161,73.244354,1073.395874,331.295319,307.671204,0.14683,0.388126,1074.502808,-0.020336,0.142163,0.1,0.0,1.0,2682.083008, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.187965,863.796631,864.990112,7.10843,4.27285,7.10843,4.27285,860.000122,860.0,970.243347,73.248985,1073.517456,331.525116,307.671204,0.146741,0.387778,1074.570435,-0.020346,0.142167,0.1,0.0,1.0,2682.181885, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.188469,869.121155,870.314636,7.108471,4.271524,7.108471,4.271524,870.000122,870.0,975.611389,73.256226,1073.684326,331.870453,307.671204,0.146533,0.387389,1074.682983,-0.020347,0.142169,0.1,0.0,1.0,2682.331055, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.188873,872.670898,873.864319,7.108495,4.269975,7.108495,4.269975,870.000122,870.0,979.190491,73.261238,1073.79126,332.101471,307.671204,0.146392,0.38727,1074.763184,-0.020341,0.142169,0.1,0.0,1.0,2682.43042, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.189507,877.995483,879.188965,7.108559,4.267558,7.108559,4.267558,880.000122,880.0,984.559875,73.269028,1073.957886,332.449249,307.671204,0.146238,0.38731,1074.88855,-0.020333,0.14217,0.1,0.0,1.0,2682.580078, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.189919,881.545288,882.738708,7.10863,4.266296,7.10863,4.266296,880.000122,880.0,988.139954,73.274406,1074.078247,332.681793,307.671204,0.146194,0.387445,1074.974487,-0.020322,0.142171,0.1,0.0,1.0,2682.679932, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.190506,886.869995,888.063416,7.108768,4.265411,7.108768,4.265411,890.000122,890.0,993.510864,73.282745,1074.273682,333.031067,307.671204,0.146216,0.387716,1075.106079,-0.020316,0.142173,0.1,0.0,1.0,2682.829834, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.19088,890.4198,891.61322,7.108901,4.265503,7.108901,4.265503,890.000122,890.0,997.09198,73.288483,1074.412109,333.263885,307.671204,0.146274,0.387885,1075.196045,-0.020311,0.142175,0.1,0.0,1.0,2682.929932, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.191437,895.744629,896.938049,7.109129,4.266419,7.109129,4.266419,900.000122,900.0,1002.4646,73.297356,1074.62793,333.61264,307.671204,0.146384,0.388048,1075.334717,-0.020312,0.142178,0.1,0.0,1.0,2683.079834, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.191826,899.294556,900.487976,7.109303,4.267289,7.109303,4.267289,900.000122,900.0,1006.046936,73.303436,1074.775024,333.844727,307.671204,0.146449,0.388079,1075.430176,-0.020316,0.142183,0.1,0.0,1.0,2683.179932, set /instrumentation/magnetic-compass/serviceable false, turn_+45
