airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.836021,460.308197,461.501648,7.34984,4.207026,7.34984,4.207026,460.000153,460.0,567.11554,73.576317,1123.692627,305.466461,285.200409,0.149635,0.357017,1214.353027,-0.019958,0.147155,0.1,0.0,1.0,2674.195068,
92.802704,465.98761,467.181061,7.339266,4.220269,7.339266,4.220269,470.000153,470.0,572.726929,73.570099,1120.949829,305.795624,285.52359,0.14872,0.358797,1196.010864,-0.020033,0.146997,0.1,0.0,1.0,2674.199951,
92.783058,469.450104,470.643555,7.332298,4.224369,7.332298,4.224369,470.000153,470.0,576.149414,73.565941,1119.300049,306.00058,285.722626,0.148181,0.36028,1186.499878,-0.020097,0.146785,0.1,0.0,1.0,2674.205566,
92.750748,475.41983,476.613281,7.32121,4.228926,7.32121,4.228926,470.000153,470.0,582.049255,73.558197,1116.520996,306.362,286.068787,0.1474,0.363639,1172.745361,-0.020116,0.146646,0.1,0.0,1.0,2674.220459,
92.731056,479.18277,480.376221,7.31371,4.232381,7.31371,4.232381,480.000153,480.0,585.768005,73.552963,1114.825562,306.594208,286.288818,0.147221,0.366122,1165.482422,-0.020138,0.146424,0.1,0.0,1.0,2674.23291,
92.702278,484.815338,486.008759,7.304158,4.240818,7.304158,4.240818,480.000153,480.0,591.335815,73.54467,1112.404297,306.945648,286.620697,0.147378,0.369947,1156.195313,-0.020154,0.146274,0.1,0.0,1.0,2674.255127,
92.684959,488.249298,489.442749,7.298061,4.24818,7.298061,4.24818,490.000153,490.0,594.732605,73.539345,1111.010498,307.160645,286.824493,0.147627,0.372092,1151.24231,-0.020194,0.146083,0.1,0.0,1.0,2674.270752,
92.655632,494.168091,495.361542,7.288548,4.263648,7.288548,4.263648,490.000153,490.0,600.589966,73.529755,1108.693604,307.53009,287.177979,0.14826,0.375099,1143.829102,-0.020229,0.145961,0.1,0.0,1.0,2674.301025,
92.638733,497.901215,499.094635,7.282129,4.273915,7.282129,4.273915,500.000153,500.0,604.283142,73.523453,1107.273193,307.761475,287.401978,0.148577,0.376466,1139.903687,-0.020303,0.145771,0.1,0.0,1.0,2674.322998,
92.613762,503.488892,504.682343,7.273842,4.28754,7.273842,4.28754,500.000153,500.0,609.814087,73.513702,1105.192139,308.106049,287.738831,0.148853,0.37785,1134.658325,-0.020352,0.145643,0.1,0.0,1.0,2674.359375,
92.599274,506.898102,508.091553,7.268466,4.294194,7.268466,4.294194,510.000153,510.0,613.189148,73.507576,1103.963135,308.315613,287.944946,0.148875,0.378409,1131.836304,-0.020417,0.145477,0.1,0.0,1.0,2674.384033,
92.574982,512.772705,513.966187,7.259934,4.302029,7.259934,4.302029,510.000153,510.0,619.009888,73.496758,1101.870239,308.677399,288.301117,0.148701,0.379155,1127.309692,-0.020449,0.145369,0.1,0.0,1.0,2674.429932,
92.560791,516.478577,517.671997,7.254129,4.304787,7.254129,4.304787,520.000122,520.0,622.680542,73.488235,1100.576416,308.906494,288.52597,0.148493,0.379626,1124.859253,-0.020486,0.145199,0.1,0.0,1.0,2674.462402,
92.540344,522.027344,523.220825,7.246646,4.306592,7.246646,4.306592,520.000122,520.0,628.178528,73.475052,1098.697632,309.252167,288.862823,0.148172,0.380515,1121.474854,-0.020499,0.145083,0.1,0.0,1.0,2674.514648,
92.521698,527.256042,528.449524,7.239405,4.307278,7.239405,4.307278,530.000122,530.0,633.362732,73.462563,1097.020874,309.580872,289.180267,0.147964,0.381561,1118.481323,-0.020508,0.144933,0.1,0.0,1.0,2674.568115,
92.509995,530.939697,532.133118,7.234275,4.307992,7.234275,4.307992,530.000122,530.0,637.017517,73.453751,1095.876221,309.813873,289.403809,0.147886,0.382371,1116.455566,-0.020511,0.144788,0.1,0.0,1.0,2674.607666,
92.495613,534.926758,536.120178,7.229342,4.309253,7.229342,4.309253,530.000122,530.0,640.972595,73.444206,1094.678589,310.066803,289.645386,0.147883,0.383253,1114.491211,-0.020514,0.144686,0.1,0.0,1.0,2674.652832,
92.478012,540.439758,541.633179,7.223165,4.31174,7.223165,4.31174,540.000122,540.0,646.442017,73.431038,1093.15625,310.417267,289.97879,0.14796,0.384367,1112.002075,-0.02052,0.144587,0.1,0.0,1.0,2674.71875,
92.461693,545.635925,546.829346,7.216936,4.314727,7.216936,4.314727,550.000122,550.0,651.600769,73.418655,1091.785156,310.74765,290.292358,0.148073,0.385197,1109.717407,-0.020532,0.144463,0.1,0.0,1.0,2674.783691,
92.45031,549.295105,550.488525,7.212646,4.317029,7.212646,4.317029,550.000122,550.0,655.238403,73.409973,1090.831665,310.980316,290.512848,0.148133,0.385626,1108.011353,-0.020546,0.144339,0.1,0.0,1.0,2674.831055,
92.439751,552.952026,554.145447,7.208837,4.319115,7.208837,4.319115,550.000122,550.0,658.872925,73.401337,1089.915161,311.212463,290.732635,0.148175,0.385933,1106.499512,-0.020557,0.144253,0.1,0.0,1.0,2674.880127,
92.423958,558.737915,559.931335,7.203126,4.321215,7.203126,4.321215,560.000122,560.0,664.621521,73.387787,1088.559204,311.579437,291.078979,0.14813,0.386242,1104.449585,-0.020567,0.144177,0.1,0.0,1.0,2674.961426,
92.414574,562.388428,563.581848,7.199135,4.321623,7.199135,4.321623,560.000122,560.0,668.248657,73.379326,1087.722534,311.811188,291.296692,0.148066,0.386391,1103.259644,-0.020577,0.144063,0.1,0.0,1.0,2675.015137,
92.401352,567.549744,568.743225,7.1943,4.321354,7.1943,4.321354,570.000122,570.0,673.382263,73.36747,1086.566772,312.139893,291.603699,0.147968,0.386621,1101.415405,-0.020579,0.143983,0.1,0.0,1.0,2675.092773,
92.391624,571.491638,572.68512,7.190581,4.320841,7.190581,4.320841,570.000122,570.0,677.304443,73.358528,1085.735962,312.39151,291.837311,0.147882,0.386812,1100.085815,-0.020578,0.143886,0.1,0.0,1.0,2675.153809,
92.379341,576.947876,578.141296,7.185812,4.319612,7.185812,4.319612,580.000122,580.0,682.730286,73.346336,1084.64502,312.740509,292.15918,0.147772,0.387127,1098.571289,-0.020575,0.143812,0.1,0.0,1.0,2675.242188,
92.371437,580.580872,581.774292,7.182485,4.318724,7.182485,4.318724,580.000122,580.0,686.344543,73.338333,1083.947632,312.973511,292.372772,0.14773,0.387362,1097.565186,-0.02057,0.143716,0.1,0.0,1.0,2675.30249,
92.35997,585.870117,587.063538,7.17829,4.317744,7.17829,4.317744,590.000122,590.0,691.611267,73.326874,1082.97644,313.313568,292.682861,0.147674,0.38771,1095.977051,-0.020565,0.14365,0.1,0.0,1.0,2675.39209,
92.351883,589.644714,590.838135,7.175181,4.317299,7.175181,4.317299,590.000122,590.0,695.370422,73.318832,1082.322998,313.556396,292.903412,0.147686,0.387922,1094.931519,-0.020561,0.143566,0.1,0.0,1.0,2675.45752,
92.341476,595.076172,596.269592,7.17118,4.316848,7.17118,4.316848,590.000122,590.0,700.779724,73.307495,1081.428467,313.905792,293.219696,0.147701,0.388155,1093.585449,-0.020559,0.143504,0.1,0.0,1.0,2675.554199,
92.33461,598.693115,599.886597,7.168423,4.316507,7.168423,4.316507,600.000122,600.0,704.383484,73.300095,1080.86145,314.138519,293.429749,0.147709,0.388257,1092.691406,-0.020556,0.143424,0.1,0.0,1.0,2675.619873,
92.325317,603.812744,605.006165,7.164995,4.315836,7.164995,4.315836,600.000122,600.0,709.485657,73.289841,1080.093018,314.468048,293.726379,0.147703,0.388352,1091.47168,-0.020555,0.143368,0.1,0.0,1.0,2675.714844,
92.318733,607.420898,608.614319,7.162514,4.315292,7.162514,4.315292,610.000122,610.0,713.085083,73.282776,1079.578125,314.700439,293.93512,0.147687,0.38838,1090.5177,-0.020552,0.1433,0.1,0.0,1.0,2675.782715,
92.309273,613.132813,614.326233,7.158866,4.314094,7.158866,4.314094,610.000122,610.0,718.780762,73.271866,1078.804321,315.068268,294.264679,0.14762,0.388387,1089.327881,-0.020549,0.14325,0.1,0.0,1.0,2675.892822,
92.303604,616.737427,617.930908,7.15644,4.313012,7.15644,4.313012,620.000122,620.0,722.375916,73.265167,1078.331909,315.300629,294.47229,0.147577,0.388393,1088.610229,-0.020543,0.143177,0.1,0.0,1.0,2675.963623,
92.296074,621.841431,623.034851,7.153562,4.311241,7.153562,4.311241,620.000122,620.0,727.466492,73.255936,1077.698242,315.630035,294.765839,0.14752,0.388431,1087.688965,-0.020538,0.143129,0.1,0.0,1.0,2676.065918,
92.290085,625.737976,626.931396,7.151299,4.309927,7.151299,4.309927,630.000122,630.0,731.357361,73.249092,1077.245605,315.882019,294.98999,0.147475,0.38847,1086.825684,-0.02053,0.143071,0.1,0.0,1.0,2676.144531,
92.28241,631.131958,632.325378,7.148422,4.308203,7.148422,4.308203,630.000122,630.0,736.742004,73.239906,1076.654053,316.230957,295.299927,0.147442,0.38853,1085.847168,-0.020523,0.143026,0.1,0.0,1.0,2676.255859,
92.277924,634.726929,635.92041,7.146454,4.30709,7.146454,4.30709,630.000122,630.0,740.3302,73.233994,1076.284302,316.463593,295.506409,0.147426,0.388566,1085.306885,-0.020515,0.142968,0.1,0.0,1.0,2676.331299,
92.271202,640.115417,641.308838,7.143904,4.305514,7.143904,4.305514,640.000122,640.0,745.710266,73.225418,1075.761475,316.812561,295.81601,0.147415,0.388613,1084.489502,-0.02051,0.142929,0.1,0.0,1.0,2676.445557,
92.266846,643.40271,644.59613,7.142312,4.304668,7.142312,4.304668,640.000122,640.0,748.996826,73.22036,1075.458984,317.025726,296.005219,0.147419,0.388625,1083.808228,-0.020502,0.142878,0.1,0.0,1.0,2676.515869,
92.260132,649.081909,650.27533,7.139798,4.303369,7.139798,4.303369,650.000122,650.0,754.67157,73.211952,1074.97583,317.393585,296.332184,0.147403,0.3886,1082.988159,-0.020498,0.142846,0.1,0.0,1.0,2676.63916,
92.256599,652.36908,653.562561,7.13822,4.302455,7.13822,4.302455,650.000122,650.0,757.955811,73.207275,1074.707275,317.606476,296.521606,0.147388,0.388572,1082.587524,-0.020492,0.142796,0.1,0.0,1.0,2676.71167,
92.250618,658.042419,659.235901,7.135928,4.300816,7.135928,4.300816,660.000122,660.0,763.626648,73.199547,1074.265381,317.974182,296.849121,0.147356,0.388522,1081.848877,-0.020488,0.142764,0.1,0.0,1.0,2676.837891,
92.242767,663.111572,664.304993,7.133924,4.299305,7.133924,4.299305,660.000122,660.0,768.698669,73.192986,1073.901001,318.303131,297.142609,0.147332,0.388474,1081.014526,-0.02048,0.142719,0.1,0.0,1.0,2676.95166,
92.241409,666.987915,668.181396,7.132385,4.298196,7.132385,4.298196,670.000122,670.0,772.576111,73.18821,1073.641113,318.554596,297.367432,0.147294,0.388431,1080.551392,-0.020473,0.142678,0.1,0.0,1.0,2677.039795,
92.238594,670.268494,671.461975,7.131194,4.297115,7.131194,4.297115,670.000122,670.0,775.856384,73.184326,1073.432373,318.767426,297.557922,0.147265,0.388403,1080.267944,-0.020468,0.142648,0.1,0.0,1.0,2677.115234,
92.23378,675.930847,677.124268,7.129372,4.295237,7.129372,4.295237,680.000122,680.0,781.520813,73.177971,1073.108276,319.135132,297.887604,0.147221,0.388377,1079.708984,-0.020462,0.142624,0.1,0.0,1.0,2677.246826,
92.226982,680.991577,682.185059,7.127622,4.293641,7.127622,4.293641,680.000122,680.0,786.587585,73.172661,1072.836548,319.464203,298.18335,0.1472,0.388368,1079.068481,-0.020454,0.142587,0.1,0.0,1.0,2677.36499,
92.226387,684.56189,685.755371,7.126429,4.292725,7.126429,4.292725,680.000122,680.0,790.163391,73.169121,1072.653076,319.696411,298.392578,0.147188,0.388353,1078.635498,-0.020446,0.142552,0.1,0.0,1.0,2677.449219,
92.223602,688.132568,689.32605,7.125385,4.291871,7.125385,4.291871,690.000122,690.0,793.738647,73.165764,1072.483765,319.928528,298.602234,0.147178,0.38833,1078.31958,-0.020442,0.142529,0.1,0.0,1.0,2677.533936,
92.219772,693.786255,694.979675,7.123895,4.290408,7.123895,4.290408,690.000122,690.0,799.398315,73.160812,1072.25293,320.296021,298.934998,0.147153,0.388287,1077.959595,-0.020437,0.142508,0.1,0.0,1.0,2677.669922,
92.213959,698.840576,700.034058,7.122478,4.289053,7.122478,4.289053,700.000122,700.0,804.461243,73.156754,1072.061768,320.624817,299.233612,0.147141,0.388249,1077.520874,-0.020431,0.142478,0.1,0.0,1.0,2677.792236,
92.213943,702.406799,703.60022,7.121516,4.288246,7.121516,4.288246,700.000122,700.0,808.034607,73.154106,1071.93396,320.856812,299.444916,0.14713,0.388214,1077.227295,-0.020424,0.14245,0.1,0.0,1.0,2677.878906,
92.210434,708.051697,709.245178,7.120221,4.286968,7.120221,4.286968,710.000122,710.0,813.691528,73.150284,1071.754517,321.22403,299.780304,0.147111,0.38815,1076.813721,-0.02042,0.14243,0.1,0.0,1.0,2678.017334,
92.208595,711.617798,712.811279,7.119456,4.28609,7.119456,4.28609,710.000122,710.0,817.263855,73.148094,1071.660278,321.455933,299.992676,0.147093,0.388111,1076.674194,-0.020416,0.142413,0.1,0.0,1.0,2678.105469,
92.203598,716.666626,717.860046,7.118303,4.284794,7.118303,4.284794,720.000122,720.0,822.324158,73.145302,1071.534912,321.784485,300.294159,0.147072,0.388064,1076.372314,-0.02041,0.142389,0.1,0.0,1.0,2678.230957,
92.203842,720.22583,721.41925,7.117544,4.284024,7.117544,4.284024,720.000122,720.0,825.895813,73.143547,1071.447998,322.016357,300.507446,0.147064,0.38803,1075.980103,-0.020404,0.142366,0.1,0.0,1.0,2678.31958,
92.201187,725.865295,727.058777,7.116501,4.28282,7.116501,4.28282,730.000122,730.0,831.550354,73.141129,1071.341309,322.383453,300.845886,0.147035,0.387972,1075.739746,-0.0204,0.142351,0.1,0.0,1.0,2678.461426,
92.200035,728.833801,730.027283,7.115976,4.28211,7.115976,4.28211,730.000122,730.0,834.526245,73.14003,1071.295654,322.57666,301.024323,0.147016,0.387948,1075.671631,-0.020397,0.142337,0.1,0.0,1.0,2678.536865,
92.197823,734.611023,735.804443,7.114913,4.28104,7.114913,4.28104,730.000122,730.0,840.328857,73.138245,1071.20459,322.953308,301.372925,0.146977,0.387889,1075.060547,-0.020391,0.14232,0.1,0.0,1.0,2678.682617,
92.195251,738.02124,739.214661,7.114276,4.280305,7.114276,4.280305,740.000122,740.0,843.750671,73.137413,1071.159668,323.175415,301.578857,0.146935,0.387856,1074.94458,-0.020386,0.142298,0.1,0.0,1.0,2678.769775,
92.193344,743.654663,744.848145,7.113457,4.279123,7.113457,4.279123,740.000122,740.0,849.40387,73.136391,1071.106934,323.542419,301.919647,0.146907,0.387816,1074.797241,-0.020382,0.142286,0.1,0.0,1.0,2678.914551,
92.192459,747.214539,748.40802,7.112979,4.278303,7.112979,4.278303,750.000122,750.0,852.974182,73.135971,1071.089966,323.774292,302.135162,0.146893,0.387804,1074.842529,-0.020379,0.142275,0.1,0.0,1.0,2679.00708,
92.191208,752.25592,753.449341,7.112272,4.277179,7.112272,4.277179,750.000122,750.0,858.032043,73.135666,1071.073364,324.102875,302.440796,0.146889,0.387806,1074.824951,-0.020373,0.14226,0.1,0.0,1.0,2679.138184,
92.189919,755.809021,757.002441,7.111818,4.276596,7.111818,4.276596,760.000122,760.0,861.602295,73.135666,1071.062866,324.334808,302.656769,0.146902,0.387808,1074.538818,-0.020368,0.142245,0.1,0.0,1.0,2679.230469,
92.188156,761.437256,762.630676,7.111203,4.275949,7.111203,4.275949,760.000122,760.0,867.255127,73.136017,1071.067627,324.701813,302.998993,0.146899,0.387784,1074.356934,-0.020365,0.142236,0.1,0.0,1.0,2679.377441,
92.187447,764.992981,766.186401,7.110824,4.275465,7.110824,4.275465,760.000122,760.0,870.825378,73.136452,1071.080078,324.933533,303.215302,0.146896,0.387762,1074.331909,-0.020363,0.142228,0.1,0.0,1.0,2679.471191,
92.184044,768.542542,769.736023,7.110431,4.275046,7.110431,4.275046,770.000122,770.0,874.395691,73.137062,1071.088623,325.165222,303.431702,0.146891,0.387732,1074.00647,-0.020359,0.142216,0.1,0.0,1.0,2679.564209,
92.181259,773.579956,774.773438,7.109959,4.2744,7.109959,4.2744,770.000122,770.0,879.453674,73.138214,1071.121704,325.493378,303.738373,0.146831,0.387685,1074.132202,-0.020357,0.142209,0.1,0.0,1.0,2679.69751,
92.184265,779.057495,780.250916,7.109465,4.273555,7.109465,4.273555,780.000122,780.0,884.95813,73.139854,1071.16394,325.850525,304.072174,0.146751,0.387647,1074.041504,-0.020354,0.142199,0.1,0.0,1.0,2679.843262,
92.183853,782.759949,783.95343,7.10914,4.272956,7.10914,4.272956,780.000122,780.0,888.67749,73.14119,1071.199219,326.091919,304.297729,0.146752,0.387632,1074.086792,-0.02035,0.142189,0.1,0.0,1.0,2679.942139,
92.18325,788.090088,789.283508,7.108787,4.272148,7.108787,4.272148,790.000122,790.0,894.033691,73.143425,1071.260498,326.439575,304.622498,0.14676,0.387629,1074.092896,-0.020347,0.142183,0.1,0.0,1.0,2680.084961,
Command_Fault: set /systems/static/serviceable false
92.182724,791.492676,792.686096,7.10859,4.271728,7.10859,4.271728,790.000122,790.0,897.455811,73.145042,1071.306763,326.661713,304.829987,0.14674,0.387631,1073.965454,-0.020345,0.142178,0.1,0.0,1.0,2680.17627,
91.598503,791.492676,792.686096,7.108268,4.271218,7.108268,4.271218,790.000122,790.0,902.663757,73.147804,1071.382568,326.999725,305.14563,0.146716,0.38763,764.001892,-0.020342,0.142172,0.1,0.0,1.0,2680.31543,
91.176155,791.492676,792.686096,7.108049,4.270968,7.108049,4.270968,790.000122,790.0,906.235107,73.149895,1071.438477,327.231415,305.362,0.146718,0.387619,551.043701,-0.020339,0.142165,0.1,0.0,1.0,2680.410889,
90.498222,791.492676,792.686096,7.107772,4.270568,7.107772,4.270568,790.000122,790.0,911.890198,73.153526,1071.534302,327.598145,305.704468,0.146713,0.387589,211.928055,-0.020338,0.142161,0.1,0.0,1.0,2680.563232,
90.088242,791.492676,792.686096,7.107631,4.270266,7.107631,4.270266,790.000122,790.0,915.313293,73.15593,1071.599976,327.820129,305.911652,0.146709,0.387572,15.368548,-0.020337,0.142157,0.1,0.0,1.0,2680.655762,
89.438629,791.492676,792.686096,7.107415,4.27001,7.107415,4.27001,790.000122,790.0,920.67157,73.159973,1071.702515,328.16745,306.235809,0.1467,0.387533,15.368548,-0.020335,0.142153,0.1,0.0,1.0,2680.799805,
89.003418,791.492676,792.686096,7.107284,4.270042,7.107284,4.270042,790.000122,790.0,924.244019,73.162865,1071.769531,328.398804,306.451782,0.146717,0.387482,15.368548,-0.020333,0.142148,0.1,0.0,1.0,2680.895508,
88.363426,791.492676,792.686096,7.107102,4.269562,7.107102,4.269562,790.000122,790.0,929.454285,73.167366,1071.88269,328.736206,306.766571,0.146602,0.387413,15.368548,-0.020334,0.142146,0.1,0.0,1.0,2681.037598,
87.925819,791.492676,792.686096,7.106983,4.268872,7.106983,4.268872,790.000122,790.0,933.027344,73.170647,1071.960571,328.967834,306.98233,0.146561,0.387407,15.368548,-0.020331,0.142142,0.1,0.0,1.0,2681.135254,
87.243057,791.492676,792.686096,7.106866,4.267762,7.106866,4.267762,790.000122,790.0,938.536377,73.176003,1072.098511,329.325409,307.314758,0.14646,0.387468,15.368548,-0.020328,0.14214,0.1,0.0,1.0,2681.286865,
86.813324,791.492676,792.686096,7.106833,4.267206,7.106833,4.267206,790.000122,790.0,941.961304,73.17952,1072.187744,329.547882,307.521332,0.146454,0.387539,15.368548,-0.020323,0.142137,0.1,0.0,1.0,2681.380859,
86.140434,791.492676,792.686096,7.106827,4.26695,7.106827,4.26695,790.000122,790.0,947.322632,73.185303,1072.336304,329.896118,307.844543,0.146493,0.387644,15.368548,-0.02032,0.142137,0.1,0.0,1.0,2681.527588,
85.691681,791.492676,792.686096,7.106807,4.267059,7.106807,4.267059,790.000122,790.0,950.897278,73.189346,1072.442871,330.128113,308.059967,0.146542,0.387688,15.368548,-0.020319,0.142137,0.1,0.0,1.0,2681.625977,
84.990669,791.492676,792.686096,7.106784,4.267329,7.106784,4.267329,790.000122,790.0,956.408875,73.195869,1072.616455,330.485504,308.391998,0.14654,0.387706,15.368548,-0.020319,0.142136,0.1,0.0,1.0,2681.77832,
84.549393,791.492676,792.686096,7.106807,4.267402,7.106807,4.267402,790.000122,790.0,959.83551,73.200096,1072.724609,330.707581,308.598389,0.14654,0.387701,15.368548,-0.020321,0.142136,0.1,0.0,1.0,2681.873047,
83.858467,791.492676,792.686096,7.106888,4.267576,7.106888,4.267576,790.000122,790.0,965.199524,73.206993,1072.891846,331.054962,308.921387,0.146564,0.387665,15.368548,-0.020321,0.142136,0.1,0.0,1.0,2682.020508,
83.397438,791.492676,792.686096,7.106925,4.267645,7.106925,4.267645,790.000122,790.0,968.776062,73.211769,1073.008057,331.286469,309.136719,0.146592,0.387628,15.368548,-0.020322,0.142138,0.1,0.0,1.0,2682.119385,
82.676979,791.492676,792.686096,7.106963,4.267493,7.106963,4.267493,790.000122,790.0,974.290588,73.219414,1073.191406,331.643372,309.468689,0.146526,0.387574,15.368548,-0.020322,0.142138,0.1,0.0,1.0,2682.272705,
82.22345,791.492676,792.686096,7.107016,4.2672,7.107016,4.2672,790.000122,790.0,977.719055,73.224342,1073.304321,331.865387,309.67511,0.146502,0.387563,15.368548,-0.020321,0.142139,0.1,0.0,1.0,2682.36792,
81.495499,791.492676,792.686096,7.107139,4.266826,7.107139,4.266826,790.000122,790.0,983.235107,73.232536,1073.490845,332.222656,310.007233,0.146461,0.387572,15.368548,-0.02032,0.14214,0.1,0.0,1.0,2682.52124,
80.998184,791.492676,792.686096,7.107225,4.266548,7.107225,4.266548,790.000122,790.0,986.962769,73.238266,1073.624023,332.464203,310.23172,0.146466,0.387599,15.368548,-0.020318,0.142143,0.1,0.0,1.0,2682.625244,
80.312279,791.492676,792.686096,7.107355,4.2664,7.107355,4.2664,790.000122,790.0,992.033081,73.246292,1073.809692,332.792786,310.53717,0.146476,0.387647,15.368548,-0.020317,0.142145,0.1,0.0,1.0,2682.766602,
79.829391,791.492676,792.686096,7.107471,4.266414,7.107471,4.266414,790.000122,790.0,995.612671,73.252136,1073.93811,333.024719,310.752899,0.146487,0.387678,15.368548,-0.020316,0.142147,0.1,0.0,1.0,2682.866211,
79.097153,791.492676,792.686096,7.107645,4.266618,7.107645,4.266618,790.000122,790.0,1000.982849,73.261147,1074.137939,333.372498,311.076721,0.146518,0.387706,15.368548,-0.020316,0.142149,0.1,0.0,1.0,2683.015869,
78.607811,791.492676,792.686096,7.107765,4.266796,7.107765,4.266796,790.000122,790.0,1004.563538,73.267326,1074.27356,333.604279,311.292786,0.146539,0.38771,15.368548,-0.020317,0.142153,0.1,0.0,1.0,2683.115967,
77.859001,791.492676,792.686096,7.107941,4.266995,7.107941,4.266995,790.000122,790.0,1009.935486,73.27684,1074.48291,333.951843,311.617126,0.146529,0.387703,15.368548,-0.020318,0.142155,0.1,0.0,1.0,2683.266602,
77.338478,791.492676,792.686096,7.108102,4.267602,7.108102,4.267602,790.000122,790.0,1013.517273,73.283356,1074.586426,334.18338,311.833557,0.146817,0.387667,15.368548,-0.020319,0.142159,0.1,0.0,1.0,2683.361084,
76.516556,791.492676,792.686096,7.108225,4.280521,7.108225,4.280521,790.000122,790.0,1019.039429,73.293648,1074.524292,334.532501,312.167542,0.149288,0.386587,15.368548,-0.020322,0.142162,0.1,0.0,1.0,2683.466797,
75.996162,791.492676,792.686096,7.107743,4.296538,7.107743,4.296538,790.000122,790.0,1022.471619,73.300201,1074.341064,334.739868,312.375214,0.150798,0.384611,15.368548,-0.020383,0.142164,0.1,0.0,1.0,2683.513672,
75.153595,791.492676,792.686096,7.105368,4.325446,7.105368,4.325446,790.000122,790.0,1027.991089,73.311005,1073.71167,335.055054,312.70874,0.153149,0.378998,15.368548,-0.02046,0.142155,0.1,0.0,1.0,2683.56958,
74.605461,791.492676,792.686096,7.102685,4.340578,7.102685,4.340578,790.000122,790.0,1031.569092,73.318207,1073.037354,335.249268,312.924225,0.153765,0.374128,15.368548,-0.020597,0.142107,0.1,0.0,1.0,2683.597168,
73.796547,791.492676,792.686096,7.097837,4.350377,7.097837,4.350377,790.000122,790.0,1036.781982,73.329048,1071.705811,335.52475,313.236572,0.153575,0.366421,15.368548,-0.020669,0.142054,0.1,0.0,1.0,2683.631104,
73.194695,791.492676,792.686096,7.093068,4.347446,7.093068,4.347446,790.000122,790.0,1040.64978,73.337395,1070.491455,335.728699,313.466675,0.152677,0.36109,15.368548,-0.020716,0.141957,0.1,0.0,1.0,2683.654053,
72.402748,791.492676,792.686096,7.086553,4.332965,7.086553,4.332965,790.000122,790.0,1045.700684,73.348732,1068.703613,336.000732,313.764801,0.151261,0.355576,15.368548,-0.020702,0.141861,0.1,0.0,1.0,2683.683594,
71.839859,791.492676,792.686096,7.081307,4.318616,7.081307,4.318616,790.000122,790.0,1049.260742,73.357056,1067.382324,336.198395,313.973358,0.150239,0.352939,15.368548,-0.020633,0.141731,0.1,0.0,1.0,2683.705078,
70.956528,791.492676,792.686096,7.073354,4.296239,7.073354,4.296239,790.000122,790.0,1054.888428,73.370796,1065.274414,336.521088,314.300507,0.149112,0.350786,15.368548,-0.020565,0.141626,0.1,0.0,1.0,2683.740234,
70.421753,791.492676,792.686096,7.068437,4.285989,7.068437,4.285989,790.000122,790.0,1058.141479,73.379082,1064.083496,336.711884,314.488434,0.148918,0.35036,15.368548,-0.020458,0.141467,0.1,0.0,1.0,2683.761475,
69.557907,791.492676,792.686096,7.061451,4.276577,7.061451,4.276577,790.000122,790.0,1063.457031,73.393173,1062.225342,337.02655,314.793945,0.149149,0.350253,15.368548,-0.020409,0.141369,0.1,0.0,1.0,2683.797119,
68.973961,791.492676,792.686096,7.056405,4.275009,7.056405,4.275009,790.000122,790.0,1066.995728,73.402946,1061.041748,337.235504,314.996429,0.14959,0.350149,15.368548,-0.020365,0.141229,0.1,0.0,1.0,2683.821533,
68.095787,791.492676,792.686096,7.049661,4.277755,7.049661,4.277755,790.000122,790.0,1072.296509,73.418167,1059.298584,337.544922,315.298523,0.150384,0.349473,15.368548,-0.020357,0.141128,0.1,0.0,1.0,2683.859375,
67.505608,791.492676,792.686096,7.044932,4.280984,7.044932,4.280984,790.000122,790.0,1075.825439,73.428711,1058.160034,337.747742,315.498901,0.150829,0.348557,15.368548,-0.02037,0.140993,0.1,0.0,1.0,2683.885498,
66.619072,791.492676,792.686096,7.038186,4.284645,7.038186,4.284645,790.000122,790.0,1081.258545,73.445595,1056.400879,338.055634,315.806213,0.151196,0.346548,15.368548,-0.020386,0.140899,0.1,0.0,1.0,2683.928223,
65.988853,791.492676,792.686096,7.033272,4.284846,7.033272,4.284846,790.000122,790.0,1084.777954,73.456978,1055.246948,338.253296,316.004456,0.151158,0.34504,15.368548,-0.020403,0.140764,0.1,0.0,1.0,2683.95752,
65.101891,791.492676,792.686096,7.026723,4.281229,7.026723,4.281229,790.000122,790.0,1089.90332,73.474197,1053.537476,338.540985,316.292084,0.150865,0.342935,15.368548,-0.020404,0.140665,0.1,0.0,1.0,2684.00293,
