airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
87.723335,203.141479,204.334915,5.347027,2.179047,5.347027,2.179047,200.000137,200.0,522.373535,77.639336,609.333923,300.386475,10.42817,0.132087,0.217064,559.002014,-0.010254,0.10539,0.1,0.0,1.0,2644.746826,
87.883141,205.09288,206.286331,5.402627,2.206379,5.402627,2.206379,210.000137,210.0,524.426697,77.774361,622.141113,300.542206,10.197368,0.132763,0.221903,566.431519,-0.010376,0.106941,0.1,0.0,1.0,2645.488525,
88.069389,207.402756,208.596191,5.461918,2.24649,5.461918,2.24649,210.000137,210.0,526.876343,77.932602,637.075378,300.721802,9.969228,0.133893,0.226792,575.083313,-0.010507,0.108053,0.1,0.0,1.0,2646.333008,
88.250237,210.093262,211.286697,5.532735,2.300061,5.532735,2.300061,210.000137,210.0,529.74585,78.114151,653.74176,300.921967,9.764965,0.135248,0.231092,586.198608,-0.010698,0.109238,0.1,0.0,1.0,2647.270508,
88.457199,213.238434,214.431885,5.609826,2.362561,5.609826,2.362561,210.000137,210.0,533.06311,78.318962,672.541748,301.139618,9.609027,0.136346,0.234159,602.992126,-0.010953,0.110655,0.1,0.0,1.0,2648.291016,
88.588745,215.38324,216.576691,5.65984,2.402421,5.65984,2.402421,220.000137,220.0,535.325989,78.455673,684.680115,301.281708,9.548878,0.136736,0.235466,614.087158,-0.01125,0.112197,0.1,0.0,1.0,2648.951416,
88.777672,218.673904,219.86734,5.725945,2.455757,5.725945,2.455757,220.000137,220.0,538.794678,78.660774,702.102539,301.493805,9.523984,0.136847,0.236925,630.756836,-0.01144,0.113197,0.1,0.0,1.0,2649.913574,
88.898186,220.916824,222.110275,5.773448,2.487652,5.773448,2.487652,220.000137,220.0,541.154358,78.797417,713.286011,301.637146,9.550295,0.136678,0.238025,641.895691,-0.011694,0.114519,0.1,0.0,1.0,2650.536621,
89.071327,224.354568,225.548004,5.838437,2.530274,5.838437,2.530274,220.000137,220.0,544.763306,79.002022,729.680908,301.857361,9.65243,0.136306,0.240197,658.59613,-0.011846,0.115469,0.1,0.0,1.0,2651.443848,
89.181641,226.694855,227.888306,5.883753,2.557425,5.883753,2.557425,230.000137,230.0,547.213928,79.138092,740.309509,302.008789,9.760992,0.136111,0.242182,669.692261,-0.012049,0.116769,0.1,0.0,1.0,2652.031006,
89.339928,230.276978,231.470413,5.943838,2.598162,5.943838,2.598162,230.000137,230.0,550.955688,79.341492,755.793823,302.24234,9.981781,0.136089,0.245805,686.224487,-0.012178,0.117675,0.1,0.0,1.0,2652.885254,
89.440704,232.712097,233.905533,5.985729,2.627254,5.985729,2.627254,230.000137,230.0,553.492249,79.476532,765.757385,302.401886,10.165673,0.136285,0.248577,697.139709,-0.012372,0.118877,0.1,0.0,1.0,2653.4375,
89.585289,236.433792,237.627228,6.041771,2.67395,6.041771,2.67395,240.000137,240.0,557.358643,79.678078,780.254883,302.644531,10.492715,0.136876,0.252822,713.301636,-0.012511,0.119715,0.1,0.0,1.0,2654.240479,
89.677422,238.959961,240.153412,6.080859,2.707653,6.080859,2.707653,240.000137,240.0,559.975708,79.811676,789.583984,302.807709,10.742331,0.137391,0.255585,723.910339,-0.012733,0.120835,0.1,0.0,1.0,2654.759033,
89.809845,242.814987,244.008423,6.132775,2.759867,6.132775,2.759867,240.000137,240.0,563.95874,80.010773,803.123108,303.052643,11.159307,0.138226,0.259301,739.53772,-0.012894,0.121617,0.1,0.0,1.0,2655.513184,
89.894447,245.427734,246.621185,6.168834,2.795534,6.168834,2.795534,250.000137,250.0,566.650879,80.14257,811.799622,303.216034,11.462626,0.138736,0.261515,749.747925,-0.013142,0.122656,0.1,0.0,1.0,2656.000488,
90.016365,249.408981,250.602432,6.216624,2.847543,6.216624,2.847543,250.000137,250.0,570.742493,80.338745,824.347839,303.460938,11.950138,0.139362,0.264394,764.724548,-0.013312,0.123377,0.1,0.0,1.0,2656.708984,
90.094437,252.103378,253.296814,6.249813,2.881275,6.249813,2.881275,250.000137,250.0,573.504211,80.468445,832.370239,303.624878,12.293563,0.139661,0.266174,774.470459,-0.01356,0.124332,0.1,0.0,1.0,2657.16748,
90.2071,256.203186,257.396637,6.293775,2.928798,6.293775,2.928798,260.000153,260.0,577.696167,80.661293,843.959656,303.872375,12.830689,0.139972,0.268721,788.713135,-0.01372,0.124996,0.1,0.0,1.0,2657.834717,
90.279289,258.973999,260.16745,6.324312,2.959219,6.324312,2.959219,260.000153,260.0,580.522217,80.788666,851.367371,304.039307,13.200182,0.140115,0.270495,797.949829,-0.013947,0.125876,0.1,0.0,1.0,2658.266846,
90.383469,263.184479,264.37793,6.364764,3.002523,6.364764,3.002523,260.000153,260.0,584.806885,80.977859,862.074524,304.292725,13.766113,0.140321,0.273273,811.407715,-0.014092,0.126486,0.1,0.0,1.0,2658.895996,
90.450188,266.026459,267.21991,6.392888,3.030969,6.392888,3.030969,270.000153,270.0,587.692322,81.102707,868.9245,304.464111,14.148146,0.14048,0.275276,820.112305,-0.014298,0.127295,0.1,0.0,1.0,2659.303711,
90.546402,270.339813,271.533264,6.430155,3.072789,6.430155,3.072789,270.000153,270.0,592.062744,81.287987,878.834045,304.724091,14.723326,0.1408,0.278367,832.766968,-0.014433,0.127858,0.1,0.0,1.0,2659.897705,
90.608009,273.247864,274.441284,6.456076,3.100995,6.456076,3.100995,270.000153,270.0,595.003174,81.410141,885.177551,304.899353,15.105444,0.141062,0.28049,840.936829,-0.014632,0.128603,0.1,0.0,1.0,2660.282471,
90.696854,277.656647,278.850098,6.490408,3.14299,6.490408,3.14299,280.000153,280.0,599.452881,81.591263,894.35376,305.164093,15.672191,0.14152,0.283582,852.796448,-0.014767,0.129122,0.1,0.0,1.0,2660.843506,
90.753769,280.625946,281.819397,6.514285,3.171263,6.514285,3.171263,280.000153,280.0,602.444275,81.710579,900.224731,305.341766,16.043337,0.141836,0.285589,860.443481,-0.014967,0.129808,0.1,0.0,1.0,2661.207031,
90.835945,285.123169,286.31662,6.545883,3.212756,6.545883,3.212756,280.000153,280.0,606.967407,81.88736,908.710022,305.609406,16.586275,0.142303,0.288398,871.53241,-0.015101,0.130286,0.1,0.0,1.0,2661.737549,
90.888657,288.14917,289.342621,6.567854,3.240139,6.567854,3.240139,290.000153,290.0,610.005859,82.003731,914.133728,305.788757,16.937078,0.142582,0.290186,878.675659,-0.015299,0.130918,0.1,0.0,1.0,2662.081787,
90.964828,292.728241,293.921661,6.596917,3.279504,6.596917,3.279504,290.000153,290.0,614.596924,82.176033,921.966675,306.05896,17.443609,0.14295,0.2927,889.024902,-0.015429,0.131357,0.1,0.0,1.0,2662.583984,
91.013725,295.806671,297.000122,6.617128,3.305069,6.617128,3.305069,300.000153,300.0,617.678772,82.289375,926.971802,306.240204,17.766718,0.143155,0.294343,895.686035,-0.015617,0.131938,0.1,0.0,1.0,2662.9104,
91.084427,300.461334,301.654755,6.643867,3.341524,6.643867,3.341524,300.000153,300.0,622.332458,82.457092,934.200867,306.513733,18.227474,0.14343,0.296733,905.328979,-0.015738,0.132343,0.1,0.0,1.0,2663.386963,
91.129822,303.588196,304.781616,6.662477,3.365198,6.662477,3.365198,300.000153,300.0,625.454468,82.567352,938.822083,306.69751,18.517796,0.143595,0.298346,911.530823,-0.015912,0.132877,0.1,0.0,1.0,2663.696777,
91.195435,308.312622,309.506073,6.68711,3.399205,6.68711,3.399205,310.000153,310.0,630.165955,82.730408,945.501587,306.975006,18.926899,0.143848,0.300738,920.503113,-0.016025,0.13325,0.1,0.0,1.0,2664.150146,
91.237541,311.484161,312.677612,6.704267,3.421525,6.704267,3.421525,310.000153,310.0,633.325012,82.837555,949.774841,307.161407,19.181673,0.14402,0.302355,926.270386,-0.016187,0.133742,0.1,0.0,1.0,2664.444824,
91.298393,316.27298,317.466431,6.726987,3.453921,6.726987,3.453921,320.000153,320.0,638.089966,82.995911,955.954834,307.442657,19.536669,0.144301,0.304726,934.610413,-0.016293,0.134085,0.1,0.0,1.0,2664.875977,
91.337463,319.485748,320.679199,6.742819,3.475327,6.742819,3.475327,320.000153,320.0,641.283325,83.099907,959.910034,307.631287,19.755337,0.144494,0.306297,939.969543,-0.016447,0.13454,0.1,0.0,1.0,2665.156738,
91.393929,324.333954,325.527405,6.763787,3.506425,6.763787,3.506425,320.000153,320.0,646.097717,83.25354,965.630249,307.915558,20.056913,0.144791,0.308551,947.717468,-0.016549,0.134856,0.1,0.0,1.0,2665.567627,
91.430191,327.584778,328.778229,6.778403,3.526897,6.778403,3.526897,330.000153,330.0,649.322815,83.354385,969.290771,308.105988,20.240887,0.144982,0.310016,952.695251,-0.016697,0.135276,0.1,0.0,1.0,2665.835205,
91.482643,332.487823,333.681274,6.797756,3.556422,6.797756,3.556422,330.000153,330.0,654.183044,83.503288,974.58374,308.392731,20.492477,0.145257,0.312099,959.890869,-0.016795,0.135568,0.1,0.0,1.0,2666.227539,
91.516342,335.773743,336.967194,6.811248,3.575698,6.811248,3.575698,340.000153,340.0,657.437561,83.60099,977.970093,308.584778,20.644857,0.145424,0.313451,964.513245,-0.016935,0.135955,0.1,0.0,1.0,2666.483398,
91.565109,340.727386,341.920837,6.829116,3.603302,6.829116,3.603302,340.000153,340.0,662.340088,83.745178,982.866333,308.873932,20.852213,0.145657,0.315386,971.194153,-0.017027,0.136225,0.1,0.0,1.0,2666.858643,
91.596443,344.045715,345.239166,6.841578,3.621246,6.841578,3.621246,340.000153,340.0,665.621765,83.839752,985.99939,309.067657,20.977495,0.145797,0.316658,975.485291,-0.017159,0.136582,0.1,0.0,1.0,2667.103271,
91.631874,347.932556,349.126007,6.854577,3.641325,6.854577,3.641325,350.000153,350.0,669.46344,83.948509,989.555298,309.294434,21.111935,0.145953,0.318094,980.332458,-0.017244,0.136832,0.1,0.0,1.0,2667.383545,
91.662689,352.325867,353.519318,6.869742,3.663856,6.869742,3.663856,350.000153,350.0,673.8703,84.07074,993.421387,309.554718,21.251972,0.146157,0.319708,982.134583,-0.01734,0.137092,0.1,0.0,1.0,2667.696045,
91.706902,357.387054,358.580505,6.885791,3.688057,6.885791,3.688057,360.000153,360.0,678.84845,84.205627,997.693176,309.848877,21.394997,0.14632,0.321465,989.866821,-0.017447,0.137395,0.1,0.0,1.0,2668.041016,
91.735069,360.772095,361.965546,6.896148,3.703653,6.896148,3.703653,360.000153,360.0,682.178833,84.294273,1000.407043,310.045868,21.483461,0.146434,0.322624,994.405701,-0.017562,0.137716,0.1,0.0,1.0,2668.266357,
91.775536,365.86615,367.059601,6.909745,3.726074,6.909745,3.726074,370.000153,370.0,687.190918,84.426796,1004.268372,310.342529,21.608463,0.146622,0.324317,1000.540527,-0.017636,0.137923,0.1,0.0,1.0,2668.597656,
91.808968,370.688629,371.88208,6.923327,3.746806,6.923327,3.746806,370.000153,370.0,691.941772,84.549431,1007.747864,310.623993,21.720896,0.146797,0.325892,1005.393616,-0.017743,0.138195,0.1,0.0,1.0,2668.90332,
91.837433,374.390411,375.583862,6.933714,3.762322,6.933714,3.762322,370.000153,370.0,695.585754,84.641579,1010.360107,310.839935,21.805077,0.146945,0.327054,1009.068604,-0.017842,0.138467,0.1,0.0,1.0,2669.132568,
91.86573,377.816833,379.010284,6.942165,3.776159,6.942165,3.776159,380.000153,380.0,698.957703,84.725388,1012.706482,311.039734,21.882643,0.147068,0.328078,1012.289673,-0.017916,0.138674,0.1,0.0,1.0,2669.341064,
91.884033,382.8797,384.073151,6.954612,3.796574,6.954612,3.796574,380.000153,380.0,704.029785,84.848869,1016.007935,311.340149,22.000938,0.147292,0.329546,1012.384155,-0.017982,0.138843,0.1,0.0,1.0,2669.646484,
91.920189,388.083221,389.276672,6.966933,3.815961,6.966933,3.815961,390.000153,390.0,709.118225,84.969704,1019.255981,311.641602,22.124372,0.147416,0.330941,1019.598755,-0.018079,0.139092,0.1,0.0,1.0,2669.94751,
91.94297,391.557892,392.751312,6.97471,3.828301,6.97471,3.828301,390.000153,390.0,712.519287,85.048805,1021.321289,311.843201,22.210981,0.147499,0.33185,1023.600403,-0.018171,0.139339,0.1,0.0,1.0,2670.144287,
91.975479,396.779266,397.972717,6.984861,3.845883,6.984861,3.845883,400.000153,400.0,717.633545,85.165298,1024.246338,312.146545,22.349405,0.147634,0.333179,1028.754517,-0.01823,0.139494,0.1,0.0,1.0,2670.434814,
91.99614,400.266846,401.460266,6.99223,3.857366,6.99223,3.857366,400.000153,400.0,721.050903,85.241539,1026.111938,312.349487,22.448441,0.147725,0.334065,1031.771362,-0.018314,0.139697,0.1,0.0,1.0,2670.625,
92.025681,405.507324,406.700745,7.002252,3.873915,7.002252,3.873915,410.000153,410.0,726.188538,85.353798,1028.837036,312.654663,22.608782,0.14787,0.335345,1035.780518,-0.018368,0.139845,0.1,0.0,1.0,2670.905762,
92.044525,409.008881,410.202301,7.009229,3.884757,7.009229,3.884757,410.000153,410.0,729.621033,85.427254,1030.595825,312.858673,22.724384,0.147962,0.336179,1038.289673,-0.018447,0.140045,0.1,0.0,1.0,2671.090088,
92.071716,414.271606,415.465057,7.01839,3.900364,7.01839,3.900364,410.000153,410.0,734.78064,85.53537,1033.142456,313.165314,22.912092,0.148102,0.337366,1041.785889,-0.018499,0.140185,0.1,0.0,1.0,2671.361816,
92.089111,417.786987,418.980438,7.0248,3.910556,7.0248,3.910556,420.000153,420.0,738.227295,85.606094,1034.772217,313.370239,23.047358,0.148189,0.338135,1043.97644,-0.018573,0.140368,0.1,0.0,1.0,2671.540527,
92.114082,423.069336,424.262787,7.033349,3.925158,7.033349,3.925158,420.000153,420.0,743.407288,85.710175,1037.133423,313.678192,23.266237,0.148318,0.339226,1047.049316,-0.018622,0.140496,0.1,0.0,1.0,2671.804199,
92.130196,426.59845,427.79187,7.039343,3.934643,7.039343,3.934643,430.000153,430.0,746.867004,85.778252,1038.649048,313.883942,23.423141,0.148393,0.339934,1049.055542,-0.018691,0.140667,0.1,0.0,1.0,2671.977539,
92.153419,431.901855,433.095306,7.047315,3.948178,7.047315,3.948178,430.000153,430.0,752.065979,85.878403,1040.845825,314.193146,23.675329,0.148501,0.340947,1051.937988,-0.018736,0.140787,0.1,0.0,1.0,2672.233887,
92.168983,435.442657,436.636078,7.052925,3.95696,7.052925,3.95696,440.000153,440.0,755.537903,85.943886,1042.256836,314.39975,23.854755,0.148567,0.341611,1053.715454,-0.018801,0.140946,0.1,0.0,1.0,2672.402344,
92.189613,440.765198,441.958649,7.060393,3.969507,7.060393,3.969507,440.000153,440.0,760.754517,86.040215,1044.303223,314.710266,24.140783,0.148665,0.342567,1056.422974,-0.018843,0.141059,0.1,0.0,1.0,2672.651611,
92.203362,444.319519,445.51297,7.065626,3.977667,7.065626,3.977667,440.000153,440.0,764.237793,86.10318,1045.617188,314.917725,24.342579,0.148728,0.343196,1058.159668,-0.018902,0.141208,0.1,0.0,1.0,2672.81543,
92.223183,449.659698,450.853149,7.072571,3.989367,7.072571,3.989367,450.000153,450.0,769.470825,86.195778,1047.521118,315.229462,24.661497,0.148824,0.344102,1060.671997,-0.018941,0.141313,0.1,0.0,1.0,2673.057617,
92.235886,453.225403,454.418854,7.077438,3.997003,7.077438,3.997003,450.000153,450.0,772.964661,86.256302,1048.741699,315.437714,24.884569,0.148886,0.344696,1062.289429,-0.018997,0.141451,0.1,0.0,1.0,2673.217041,
92.254204,458.582092,459.775543,7.0839,4.007973,7.0839,4.007973,460.000153,460.0,778.213013,86.345284,1050.509399,315.75058,25.234108,0.148981,0.345548,1064.634155,-0.019033,0.141549,0.1,0.0,1.0,2673.453125,
92.265953,462.158447,463.351898,7.088426,4.015136,7.088426,4.015136,460.000153,460.0,781.716675,86.403419,1051.64209,315.959503,25.476561,0.149042,0.346102,1066.145508,-0.019086,0.141678,0.1,0.0,1.0,2673.608398,
92.282921,467.530548,468.723999,7.094428,4.025411,7.094428,4.025411,470.000153,470.0,786.979126,86.488884,1053.281372,316.273346,25.853355,0.149132,0.346893,1068.337646,-0.01912,0.141769,0.1,0.0,1.0,2673.838379,
92.293808,471.116791,472.310242,7.098629,4.032102,7.098629,4.032102,470.000153,470.0,790.491882,86.544716,1054.330933,316.48291,26.11264,0.149189,0.347407,1069.750488,-0.019169,0.141889,0.1,0.0,1.0,2673.98999,
92.309242,476.503143,477.696594,7.104198,4.041681,7.104198,4.041681,480.000153,480.0,795.767456,86.62677,1055.848022,316.797668,26.512587,0.149275,0.34814,1071.79895,-0.0192,0.141973,0.1,0.0,1.0,2674.214355,
92.318924,480.098541,481.291992,7.108097,4.047962,7.108097,4.047962,480.000153,480.0,799.288635,86.680367,1056.815796,317.007782,26.785906,0.149338,0.348614,1073.118408,-0.019246,0.142084,0.1,0.0,1.0,2674.362061,
92.333031,485.498108,486.691559,7.113245,4.057048,7.113245,4.057048,490.000153,490.0,804.576355,86.759117,1058.211792,317.323242,27.204729,0.149433,0.349276,1075.029541,-0.019276,0.142162,0.1,0.0,1.0,2674.580322,
92.34214,489.101929,490.29538,7.116829,4.062969,7.116829,4.062969,490.000153,490.0,808.105286,86.810547,1059.102661,317.533752,27.489122,0.149488,0.349697,1076.259033,-0.019319,0.142265,0.1,0.0,1.0,2674.724365,
92.355331,494.513611,495.707031,7.121562,4.071374,7.121562,4.071374,490.000153,490.0,813.404114,86.886101,1060.386475,317.849854,27.922215,0.14956,0.350289,1078.037842,-0.019347,0.142337,0.1,0.0,1.0,2674.937744,
92.364655,498.125153,499.318604,7.124867,4.076752,7.124867,4.076752,500.000153,500.0,816.940186,86.935432,1061.209106,318.060852,28.214539,0.149586,0.350676,1079.180664,-0.019387,0.142431,0.1,0.0,1.0,2675.079102,
92.378418,503.547913,504.741364,7.129254,4.084101,7.129254,4.084101,500.000153,500.0,822.249329,87.007896,1062.407104,318.377899,28.65716,0.14959,0.351262,1080.832153,-0.019413,0.142497,0.1,0.0,1.0,2675.290039,
Command_Fault: set /controls/flight/elevator/serviceable false
92.387688,507.166534,508.359985,7.132353,4.088677,7.132353,4.088677,510.000153,510.0,825.792053,87.055206,1063.181763,318.589813,28.954279,0.14958,0.351684,1081.892578,-0.019448,0.142585,0.1,0.0,1.0,2675.43042,
92.401161,512.599487,513.792908,7.137035,4.095052,7.137035,4.095052,510.000153,510.0,831.110901,87.124687,1064.327515,318.908539,29.401844,0.149568,0.352367,1083.425171,-0.01947,0.142585,0.1,0.0,1.0,2675.639893,
92.409431,516.22467,517.418091,7.141057,4.099219,7.141057,4.099219,520.000122,520.0,834.660034,87.170036,1065.12854,319.121613,29.700829,0.149574,0.35286,1084.410645,-0.0195,0.142585,0.1,0.0,1.0,2675.778809,
92.419716,521.667114,522.860596,7.148181,4.105582,7.148181,4.105582,520.000122,520.0,839.989014,87.236618,1066.448608,319.441772,30.149187,0.149648,0.353594,1085.842651,-0.01952,0.142585,0.1,0.0,1.0,2675.984131,
92.426025,525.298645,526.492065,7.153408,4.110108,7.153408,4.110108,520.000122,520.0,843.545471,87.28006,1067.406006,319.655243,30.447462,0.149722,0.354037,1086.774414,-0.01955,0.142585,0.1,0.0,1.0,2676.118896,
92.434502,530.749756,531.943176,7.161853,4.116971,7.161853,4.116971,530.000122,530.0,848.886414,87.343811,1068.939087,319.97525,30.893036,0.149834,0.354586,1088.105225,-0.019572,0.142585,0.1,0.0,1.0,2676.317871,
92.439713,534.388123,535.581543,7.167881,4.121452,7.167881,4.121452,530.000122,530.0,852.451416,87.385376,1070.018311,320.188354,31.188391,0.149883,0.354874,1089.040649,-0.019605,0.142585,0.1,0.0,1.0,2676.448486,
92.454475,539.393555,540.586975,7.176661,4.127064,7.176661,4.127064,540.000122,540.0,857.359253,87.441322,1071.569702,320.481232,31.591669,0.149906,0.355189,1090.215332,-0.019626,0.142585,0.1,0.0,1.0,2676.625977,
92.511101,542.989624,544.183044,7.183376,4.130766,7.183376,4.130766,540.000122,540.0,860.933167,87.481133,1072.736084,320.694244,31.882568,0.149919,0.355384,1088.503174,-0.019653,0.142585,0.1,0.0,1.0,2676.752686,
92.43084,548.762939,549.956421,7.194797,4.136199,7.194797,4.136199,550.000122,550.0,866.749207,87.544289,1074.692383,321.040466,32.350384,0.149907,0.355664,1083.161133,-0.01967,0.142585,0.1,0.0,1.0,2676.954102,
92.440788,554.298523,555.492004,7.205785,4.140027,7.205785,4.140027,550.000122,550.0,872.127563,87.600891,1076.588867,321.360687,32.776318,0.149779,0.355963,1089.865967,-0.019696,0.142585,0.1,0.0,1.0,2677.140137,
92.445923,557.985107,559.178589,7.213405,4.142151,7.213405,4.142151,560.000122,560.0,875.718445,87.637741,1077.881714,321.574738,33.056934,0.149714,0.356222,1093.164429,-0.019714,0.142585,0.1,0.0,1.0,2677.262207,
92.451378,563.512451,564.705872,7.225192,4.145215,7.225192,4.145215,560.000122,560.0,881.112915,87.691673,1079.866089,321.896637,33.472706,0.149661,0.356683,1096.934814,-0.019725,0.142585,0.1,0.0,1.0,2677.442139,
92.453667,567.197021,568.390503,7.23324,4.147412,7.23324,4.147412,570.000122,570.0,884.714783,87.726746,1081.214722,322.111603,33.746429,0.149656,0.357015,1098.903076,-0.019739,0.142585,0.1,0.0,1.0,2677.560059,
92.455284,572.725403,573.918884,7.245551,4.150988,7.245551,4.150988,570.000122,570.0,890.12616,87.778046,1083.265747,322.434326,34.151871,0.149685,0.357501,1101.329102,-0.01975,0.142585,0.1,0.0,1.0,2677.733398,
92.455254,576.412964,577.606384,7.253888,4.15356,7.253888,4.15356,580.000122,580.0,893.739441,87.811371,1084.64563,322.649506,34.418797,0.149716,0.357794,1102.714722,-0.019767,0.142585,0.1,0.0,1.0,2677.846924,
92.453712,581.948303,583.141785,7.266532,4.157444,7.266532,4.157444,580.000122,580.0,899.167969,87.860054,1086.723511,322.972168,34.814308,0.149763,0.358165,1104.588745,-0.019779,0.142585,0.1,0.0,1.0,2678.013672,
92.45163,585.640747,586.834229,7.275019,4.159976,7.275019,4.159976,590.000122,590.0,902.792786,87.891647,1088.107666,323.187195,35.074871,0.149784,0.358368,1105.705811,-0.019797,0.142585,0.1,0.0,1.0,2678.122803,
92.447456,591.187012,592.380493,7.287773,4.163423,7.287773,4.163423,590.000122,590.0,908.238647,87.937752,1090.172485,323.509674,35.461327,0.149793,0.358622,1107.434204,-0.019809,0.142585,0.1,0.0,1.0,2678.283447,
92.443878,594.888611,596.082031,7.296258,4.165484,7.296258,4.165484,590.000122,590.0,911.874939,87.967636,1091.535645,323.724701,35.716244,0.149785,0.358774,1108.568726,-0.019826,0.142585,0.1,0.0,1.0,2678.388184,
92.437241,600.446411,601.639832,7.308904,4.168161,7.308904,4.168161,600.000122,600.0,917.33783,88.011192,1093.552368,324.047455,36.094933,0.149763,0.358999,1110.216675,-0.019836,0.142585,0.1,0.0,1.0,2678.542236,
92.432236,604.157043,605.350525,7.317246,4.169756,7.317246,4.169756,600.000122,600.0,920.985291,88.039383,1094.873657,324.262848,36.345184,0.149744,0.359159,1111.382935,-0.019848,0.142585,0.1,0.0,1.0,2678.642822,
92.423691,609.730042,610.923462,7.329581,4.171933,7.329581,4.171933,610.000122,610.0,926.464661,88.080429,1096.81311,324.586243,36.717739,0.149723,0.359419,1113.144775,-0.019856,0.142585,0.1,0.0,1.0,2678.790527,
92.417358,613.450073,614.643494,7.337656,4.173344,7.337656,4.173344,610.000122,610.0,930.122925,88.106964,1098.073364,324.802032,36.964508,0.149718,0.359603,1114.329712,-0.019866,0.142585,0.1,0.0,1.0,2678.887207,
92.406952,619.03717,620.230652,7.349497,4.175444,7.349497,4.175444,620.000122,620.0,935.618042,88.145546,1099.907349,325.125977,37.332787,0.149725,0.359884,1116.121948,-0.019873,0.142585,0.1,0.0,1.0,2679.028809,
92.39946,622.766663,623.960144,7.357184,4.176881,7.357184,4.176881,620.000122,620.0,939.286438,88.170448,1101.087769,325.342072,37.577347,0.149738,0.360067,1117.324097,-0.019883,0.142585,0.1,0.0,1.0,2679.121338,
92.387459,628.36792,629.561401,7.368356,4.179035,7.368356,4.179035,630.000122,630.0,944.796265,88.206596,1102.787598,325.66626,37.943268,0.149765,0.360321,1119.131958,-0.01989,0.142585,0.1,0.0,1.0,2679.25708,
92.378983,632.106689,633.300171,7.375538,4.180468,7.375538,4.180468,630.000122,630.0,948.474121,88.229904,1103.869141,325.882416,38.18689,0.149784,0.360474,1120.335815,-0.0199,0.142585,0.1,0.0,1.0,2679.345703,
92.365646,637.721558,638.915039,7.385868,4.18251,7.385868,4.18251,640.000122,640.0,953.997437,88.26368,1105.406494,326.206696,38.552299,0.14981,0.360677,1122.130615,-0.019907,0.142585,0.1,0.0,1.0,2679.47583,
92.356369,641.469177,642.662598,7.392434,4.183797,7.392434,4.183797,640.000122,640.0,957.683838,88.285423,1106.371338,326.422882,38.796158,0.149824,0.360799,1123.314697,-0.019917,0.142585,0.1,0.0,1.0,2679.561035,
92.341972,647.096802,648.290283,7.401762,4.185545,7.401762,4.185545,650.000122,650.0,963.219238,88.316887,1107.722168,326.747253,39.162735,0.14984,0.360967,1125.062744,-0.019923,0.142585,0.1,0.0,1.0,2679.686279,
92.332085,650.8526,652.046021,7.407611,4.186614,7.407611,4.186614,650.000122,650.0,966.913086,88.337105,1108.55542,326.963562,39.407875,0.149849,0.361075,1126.204102,-0.019931,0.142585,0.1,0.0,1.0,2679.768311,
92.316887,656.491882,657.685303,7.415799,4.188057,7.415799,4.188057,660.000122,660.0,972.458862,88.366325,1109.699951,327.288147,39.777061,0.149862,0.361233,1127.871094,-0.019936,0.142585,0.1,0.0,1.0,2679.88916,
92.306557,660.254944,661.448364,7.420848,4.188956,7.420848,4.188956,660.000122,660.0,976.159058,88.385078,1110.390381,327.504639,40.024353,0.149872,0.361339,1128.947632,-0.019943,0.142585,0.1,0.0,1.0,2679.968262,
92.290833,665.904419,667.0979,7.427782,4.190215,7.427782,4.190215,670.000122,670.0,981.71344,88.412132,1111.313477,327.829498,40.397305,0.149892,0.361497,1130.501587,-0.019947,0.142585,0.1,0.0,1.0,2680.085205,
92.280235,669.673767,670.867249,7.431963,4.191029,7.431963,4.191029,670.000122,670.0,985.418823,88.429466,1111.852051,328.046143,40.647415,0.149909,0.3616,1131.492798,-0.019953,0.142585,0.1,0.0,1.0,2680.162109,
92.264252,675.33197,676.525391,7.437552,4.192197,7.437552,4.192197,670.000122,670.0,990.979919,88.45443,1112.541992,328.371185,41.02496,0.149938,0.361748,1132.905029,-0.019957,0.142585,0.1,0.0,1.0,2680.275879,
92.253578,679.106506,680.299988,7.440813,4.192957,7.440813,4.192957,680.000122,680.0,994.689026,88.470406,1112.921753,328.587921,41.278316,0.14996,0.361839,1133.792969,-0.019963,0.142585,0.1,0.0,1.0,2680.350586,
92.235268,684.771545,685.965027,7.444991,4.19404,7.444991,4.19404,680.000122,680.0,1000.254883,88.493378,1113.366089,328.913055,41.660919,0.150014,0.361964,1135.038452,-0.019966,0.142585,0.1,0.0,1.0,2680.461426,
92.214149,688.55011,689.74353,7.447322,4.195379,7.447322,4.195379,690.000122,690.0,1003.96637,88.508057,1113.516357,329.129486,41.917713,0.15026,0.361997,1135.807495,-0.019972,0.142585,0.1,0.0,1.0,2680.527588,
