airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
91.391556,1979.421875,1980.615356,6.893625,4.109231,6.893625,4.109231,1980.000122,1980.0,2076.226318,98.713333,1029.493408,301.377869,7.111301,0.148451,-0.369452,1039.994629,-0.019568,0.137882,0.1,0.0,1.0,2704.615234
91.389694,1984.685425,1985.878906,6.893124,4.109139,6.893124,4.109139,1980.000122,1980.0,2081.373291,98.780502,1029.340454,301.37851,7.49434,0.148439,-0.374489,1039.803345,-0.019568,0.137873,0.1,0.0,1.0,2704.695557
91.388458,1988.193604,1989.386963,6.892804,4.109078,6.892804,4.109078,1990.000122,1990.0,2084.804199,98.825211,1029.239136,301.378967,7.755907,0.148431,-0.37786,1039.67627,-0.019567,0.137866,0.1,0.0,1.0,2704.749023
91.38662,1993.454468,1994.647827,6.89228,4.108984,6.89228,4.108984,1990.000122,1990.0,2089.949951,98.892174,1029.084106,301.379578,8.156258,0.148419,-0.382938,1039.485962,-0.019567,0.137856,0.1,0.0,1.0,2704.829346
91.385406,1996.960815,1998.154297,6.891977,4.108924,6.891977,4.108924,2000.000122,2000.0,2093.380127,98.936752,1028.978516,301.380005,8.427705,0.148411,-0.386336,1039.359375,-0.019567,0.137849,0.1,0.0,1.0,2704.882813
91.383583,2002.218994,2003.412476,6.891492,4.108834,6.891492,4.108834,2000.000122,2000.0,2098.524658,99.003502,1028.821411,301.380615,8.840331,0.148399,-0.391454,1039.169556,-0.019566,0.13784,0.1,0.0,1.0,2704.963135
91.38237,2005.723511,2006.916992,6.891179,4.108774,6.891179,4.108774,2010.000122,2010.0,2101.953857,99.047935,1028.717529,301.381012,9.118252,0.148391,-0.394879,1039.042969,-0.019566,0.137833,0.1,0.0,1.0,2705.016602
91.380569,2010.979126,2012.172485,6.890655,4.108685,6.890655,4.108685,2010.000122,2010.0,2107.096924,99.114471,1028.560425,301.381592,9.538036,0.14838,-0.400038,1038.853027,-0.019566,0.137824,0.1,0.0,1.0,2705.096924
91.379372,2014.481934,2015.675293,6.890331,4.108629,6.890331,4.108629,2010.000122,2010.0,2110.525391,99.15876,1028.455322,301.381958,9.819056,0.148372,-0.40349,1038.72644,-0.019565,0.137816,0.1,0.0,1.0,2705.150391
91.377586,2019.734741,2020.928223,6.889812,4.108547,6.889812,4.108547,2020.000122,2020.0,2115.667236,99.22509,1028.297974,301.382538,10.241052,0.14836,-0.408689,1038.536255,-0.019565,0.137807,0.1,0.0,1.0,2705.230713
91.376404,2023.235718,2024.429199,6.88949,4.108496,6.88949,4.108496,2020.000122,2020.0,2119.094727,99.269234,1028.193726,301.382904,10.521982,0.148353,-0.412168,1038.409424,-0.019565,0.1378,0.1,0.0,1.0,2705.28418
91.374634,2028.485962,2029.679321,6.888967,4.10842,6.888967,4.10842,2030.000122,2030.0,2124.235352,99.335342,1028.037476,301.383423,10.941628,0.148342,-0.417408,1038.218994,-0.019564,0.13779,0.1,0.0,1.0,2705.364258
91.373466,2031.985107,2033.178589,6.888648,4.108374,6.888648,4.108374,2030.000122,2030.0,2127.661865,99.379341,1027.933472,301.383789,11.219605,0.148334,-0.420915,1038.091919,-0.019564,0.137783,0.1,0.0,1.0,2705.417725
91.371719,2037.232666,2038.426025,6.888136,4.108304,6.888136,4.108304,2040.000122,2040.0,2132.80127,99.445229,1027.778076,301.384308,11.63291,0.148323,-0.426197,1037.901489,-0.019564,0.137773,0.1,0.0,1.0,2705.498047
91.37056,2040.730103,2041.923584,6.88782,4.108258,6.88782,4.108258,2040.000122,2040.0,2136.227051,99.489082,1027.675171,301.384613,11.905494,0.148315,-0.429731,1037.774414,-0.019563,0.137766,0.1,0.0,1.0,2705.551514
91.369408,2044.226807,2045.420288,6.887471,4.108212,6.887471,4.108212,2040.000122,2040.0,2139.652344,99.532867,1027.572632,301.384949,12.175348,0.148307,-0.433277,1037.647461,-0.019563,0.137756,0.1,0.0,1.0,2705.604736
91.35672,2049.349609,2050.542969,6.886992,4.108144,6.886992,4.108144,2050.000244,2050.0,2144.932617,99.600266,1027.413086,301.385468,12.5854,0.148296,-0.438766,1023.478882,-0.019563,0.137749,0.1,0.0,1.0,2705.686035
91.343002,2054.51123,2055.70459,6.886474,4.108077,6.886474,4.108077,2050.000244,2050.0,2149.926514,99.663887,1027.265137,301.385895,12.965956,0.148284,-0.443982,1030.178101,-0.019563,0.13774,0.1,0.0,1.0,2705.764404
91.345665,2058.039551,2059.233154,6.886159,4.108034,6.886159,4.108034,2060.000244,2060.0,2153.350586,99.707436,1027.162964,301.38623,13.222489,0.148276,-0.447572,1033.185059,-0.019562,0.137733,0.1,0.0,1.0,2705.818115
91.348862,2063.32251,2064.516113,6.885665,4.107971,6.885665,4.107971,2060.000244,2060.0,2158.486084,99.772652,1027.010864,301.386658,13.600224,0.148265,-0.452978,1036.219116,-0.019562,0.137723,0.1,0.0,1.0,2705.898438
91.353714,2066.981689,2068.175293,6.885349,4.107929,6.885349,4.107929,2070.000244,2070.0,2162.051758,99.817856,1026.906372,301.386963,13.857414,0.148257,-0.456747,1037.359619,-0.019562,0.137716,0.1,0.0,1.0,2705.954102
91.354462,2072.23877,2073.432129,6.884858,4.107869,6.884858,4.107869,2070.000244,2070.0,2167.186035,99.882835,1026.755859,301.38739,14.220268,0.148246,-0.462196,1038.043091,-0.019562,0.137707,0.1,0.0,1.0,2706.03418
91.352989,2075.595215,2076.788574,6.884568,4.107833,6.884568,4.107833,2080.000244,2080.0,2170.465576,99.924278,1026.660034,301.387665,14.447455,0.148238,-0.465691,1038.294678,-0.019561,0.1377,0.1,0.0,1.0,2706.085449
91.351593,2080.847656,2082.041016,6.884085,4.107778,6.884085,4.107778,2080.000244,2080.0,2175.598633,99.989021,1026.510742,301.388092,14.795883,0.148227,-0.471181,1038.572754,-0.019561,0.137691,0.1,0.0,1.0,2706.165527
91.351593,2084.345703,2085.539307,6.883778,4.107742,6.883778,4.107742,2080.000244,2080.0,2179.02002,100.032112,1026.412231,301.388336,15.023414,0.14822,-0.474855,1038.547363,-0.019561,0.137685,0.1,0.0,1.0,2706.218994
91.352348,2089.584229,2090.777588,6.883279,4.107688,6.883279,4.107688,2090.000244,2090.0,2184.151855,100.096626,1026.263428,301.388733,15.357847,0.148208,-0.480388,1038.098267,-0.019561,0.137676,0.1,0.0,1.0,2706.299072
91.350182,2093.074219,2094.267822,6.882986,4.107656,6.882986,4.107656,2090.000244,2090.0,2187.57251,100.139549,1026.164307,301.389008,15.576432,0.148201,-0.484091,1037.778198,-0.01956,0.137668,0.1,0.0,1.0,2706.352295
91.349411,2098.311768,2099.505127,6.88252,4.107607,6.88252,4.107607,2100.000244,2100.0,2192.702881,100.203827,1026.01709,301.389374,15.89817,0.14819,-0.489666,1037.532959,-0.01956,0.13766,0.1,0.0,1.0,2706.432373
91.348717,2101.800293,2102.993652,6.882226,4.107577,6.882226,4.107577,2100.000244,2100.0,2196.122803,100.246597,1025.919678,301.389618,16.10885,0.148182,-0.493397,1037.26001,-0.01956,0.137653,0.1,0.0,1.0,2706.485596
91.350502,2107.172363,2108.365967,6.881739,4.107531,6.881739,4.107531,2110.000244,2110.0,2201.394531,100.312408,1025.768677,301.389984,16.428242,0.148171,-0.499171,1036.653076,-0.01956,0.137645,0.1,0.0,1.0,2706.567871
91.349617,2110.655029,2111.848389,6.881453,4.107503,6.881453,4.107503,2110.000244,2110.0,2204.813721,100.355011,1025.670532,301.390228,16.632254,0.148164,-0.502931,1036.255127,-0.01956,0.137638,0.1,0.0,1.0,2706.621338
91.346375,2115.734375,2116.927734,6.881014,4.107464,6.881014,4.107464,2120.000244,2120.0,2209.799072,100.417023,1025.527832,301.390564,16.925898,0.148153,-0.508434,1035.859009,-0.01956,0.137629,0.1,0.0,1.0,2706.698975
91.343933,2119.219727,2120.413086,6.880738,4.10744,6.880738,4.10744,2120.000244,2120.0,2213.217285,100.459465,1025.43042,301.390778,17.124964,0.148145,-0.512222,1035.794434,-0.019559,0.137623,0.1,0.0,1.0,2706.752441
91.34256,2124.587891,2125.78125,6.880274,4.107402,6.880274,4.107402,2120.000244,2120.0,2218.486572,100.524773,1025.279907,301.391113,17.428886,0.148134,-0.518085,1035.49646,-0.019559,0.137615,0.1,0.0,1.0,2706.834473
91.341774,2127.923584,2129.117188,6.880005,4.10738,6.880005,4.10738,2130.000244,2130.0,2221.761719,100.565285,1025.185913,301.391327,17.616369,0.148127,-0.521743,1035.308472,-0.019559,0.137608,0.1,0.0,1.0,2706.885742
91.343658,2133.287109,2134.480713,6.879546,4.107347,6.879546,4.107347,2130.000244,2130.0,2227.029541,100.630325,1025.033936,301.391632,17.916336,0.148116,-0.52765,1034.940308,-0.019559,0.1376,0.1,0.0,1.0,2706.967773
91.347,2136.763428,2137.956787,6.879274,4.107328,6.879274,4.107328,2140.000244,2140.0,2230.446045,100.672432,1024.935547,301.391846,18.110222,0.148109,-0.531495,1034.623291,-0.019559,0.137594,0.1,0.0,1.0,2707.020996
91.337448,2141.980469,2143.173828,6.878837,4.1073,6.878837,4.1073,2140.000244,2140.0,2235.570557,100.735466,1024.78772,301.392151,18.400675,0.148098,-0.537286,1034.43457,-0.019559,0.137585,0.1,0.0,1.0,2707.101074
91.336617,2145.457275,2146.650879,6.878568,4.107284,6.878568,4.107284,2150.000244,2150.0,2238.986328,100.777405,1024.689453,301.392334,18.594419,0.148091,-0.541161,1034.290527,-0.019559,0.13758,0.1,0.0,1.0,2707.154297
91.335197,2150.670166,2151.86377,6.878132,4.107261,6.878132,4.107261,2150.000244,2150.0,2244.109375,100.840179,1024.541382,301.392609,18.885784,0.14808,-0.546995,1034.016479,-0.019558,0.137571,0.1,0.0,1.0,2707.234131
91.335762,2154.0,2155.193604,6.877875,4.107247,6.877875,4.107247,2150.000244,2150.0,2247.38208,100.880203,1024.446899,301.392792,19.072701,0.148073,-0.550736,1033.863892,-0.019558,0.137565,0.1,0.0,1.0,2707.285156
91.332855,2159.356934,2160.550537,6.877434,4.107228,6.877434,4.107228,2160.000244,2160.0,2252.645996,100.94445,1024.2948,301.393066,19.375174,0.148062,-0.556777,1033.71167,-0.019558,0.137558,0.1,0.0,1.0,2707.367432
91.331871,2162.83252,2164.025879,6.877165,4.107217,6.877165,4.107217,2160.000244,2160.0,2256.060303,100.986046,1024.196045,301.39325,19.572817,0.148055,-0.56071,1033.696289,-0.019558,0.137552,0.1,0.0,1.0,2707.420654
91.333466,2168.03833,2169.231689,6.876734,4.107202,6.876734,4.107202,2170.000244,2170.0,2261.180908,101.048294,1024.047119,301.393494,19.87184,0.148044,-0.566631,1033.315308,-0.019558,0.137543,0.1,0.0,1.0,2707.500488
91.332634,2171.508789,2172.702148,6.876474,4.107194,6.876474,4.107194,2170.000244,2170.0,2264.594238,101.089706,1023.948059,301.393677,20.073105,0.148037,-0.570593,1033.130981,-0.019558,0.137537,0.1,0.0,1.0,2707.553711
91.328293,2176.714844,2177.908447,6.876053,4.107183,6.876053,4.107183,2180.000244,2180.0,2269.713623,101.151695,1023.799622,301.393921,20.378185,0.148027,-0.576559,1032.976318,-0.019558,0.137529,0.1,0.0,1.0,2707.633545
91.329926,2180.185791,2181.37915,6.875793,4.107178,6.875793,4.107178,2180.000244,2180.0,2273.125977,101.192924,1023.700745,301.394073,20.583843,0.14802,-0.58055,1032.917847,-0.019558,0.137524,0.1,0.0,1.0,2707.686768
91.328629,2185.389893,2186.583496,6.875373,4.107171,6.875373,4.107171,2180.000244,2180.0,2278.244141,101.254646,1023.552002,301.394318,20.895943,0.148009,-0.58656,1032.766479,-0.019558,0.137516,0.1,0.0,1.0,2707.766357
91.324875,2188.857666,2190.05127,6.875116,4.107168,6.875116,4.107168,2190.000244,2190.0,2281.655762,101.295692,1023.452942,301.39447,21.106503,0.148002,-0.590581,1032.622192,-0.019558,0.13751,0.1,0.0,1.0,2707.81958
91.323395,2193.915283,2195.108643,6.874717,4.107165,6.874717,4.107165,2190.000244,2190.0,2286.630615,101.355438,1023.308411,301.394684,21.417233,0.147992,-0.596466,1032.501099,-0.019558,0.137502,0.1,0.0,1.0,2707.897217
91.322472,2197.526367,2198.719727,6.874452,4.107164,6.874452,4.107164,2200.000244,2200.0,2290.183594,101.39801,1023.205505,301.394836,21.64187,0.147985,-0.600685,1032.377686,-0.019558,0.137497,0.1,0.0,1.0,2707.952637
91.324417,2202.724365,2203.917725,6.874035,4.107165,6.874035,4.107165,2200.000244,2200.0,2295.299072,101.459175,1023.056335,301.39505,21.969275,0.147974,-0.606783,1032.153564,-0.019558,0.137489,0.1,0.0,1.0,2708.032227
91.321068,2207.773926,2208.967529,6.873659,4.107168,6.873659,4.107168,2210.000244,2210.0,2300.271973,101.518486,1022.911804,301.395233,22.291958,0.147964,-0.612737,1031.817505,-0.019558,0.137483,0.1,0.0,1.0,2708.109619
91.318695,2211.238525,2212.431885,6.873393,4.107172,6.873393,4.107172,2210.000244,2210.0,2303.681641,101.559067,1022.812195,301.395355,22.515652,0.147957,-0.616835,1031.766602,-0.019558,0.137476,0.1,0.0,1.0,2708.162842
91.317345,2216.577148,2217.770508,6.872995,4.107179,6.872995,4.107179,2220.000244,2220.0,2308.937256,101.621475,1022.660095,301.395569,22.864222,0.147947,-0.623175,1031.618042,-0.019558,0.13747,0.1,0.0,1.0,2708.244873
91.316658,2220.040527,2221.234131,6.872724,4.107185,6.872724,4.107185,2220.000244,2220.0,2312.345947,101.661858,1022.560059,301.395691,23.092615,0.14794,-0.627303,1031.586914,-0.019558,0.137463,0.1,0.0,1.0,2708.297852
91.31675,2225.086182,2226.279541,6.872355,4.107196,6.872355,4.107196,2220.000244,2220.0,2317.316406,101.720619,1022.415527,301.395874,23.428717,0.14793,-0.633344,1031.290161,-0.019558,0.137457,0.1,0.0,1.0,2708.375244
91.314392,2228.545654,2229.739014,6.872094,4.107204,6.872094,4.107204,2230.000244,2230.0,2320.724365,101.760818,1022.315857,301.395996,23.661123,0.147923,-0.637502,1031.143799,-0.019558,0.13745,0.1,0.0,1.0,2708.428467
91.313019,2233.879883,2235.073242,6.871706,4.107219,6.871706,4.107219,2230.000244,2230.0,2325.977295,101.822639,1022.163757,301.396179,24.022215,0.147912,-0.643935,1031.031616,-0.019558,0.137444,0.1,0.0,1.0,2708.510254
91.315254,2237.338379,2238.531982,6.87144,4.107229,6.87144,4.107229,2240.000244,2240.0,2329.384521,101.86264,1022.063721,301.396301,24.25808,0.147906,-0.648122,1030.914673,-0.019558,0.137437,0.1,0.0,1.0,2708.563232
91.314095,2242.52124,2243.714844,6.871068,4.107248,6.871068,4.107248,2240.000244,2240.0,2334.494385,101.922501,1021.915039,301.396454,24.613989,0.147895,-0.654427,1030.543091,-0.019558,0.137431,0.1,0.0,1.0,2708.642822
91.313011,2245.976563,2247.170166,6.870809,4.107261,6.870809,4.107261,2250.000244,2250.0,2337.900635,101.962311,1021.815247,301.396576,24.852486,0.147889,-0.658645,1030.373657,-0.019558,0.137424,0.1,0.0,1.0,2708.696045
91.30838,2251.161377,2252.35498,6.870439,4.107283,6.870439,4.107283,2250.000244,2250.0,2343.009277,102.021873,1021.66687,301.396729,25.211744,0.147879,-0.664995,1030.305054,-0.019558,0.137419,0.1,0.0,1.0,2708.775391
91.310799,2254.615967,2255.809326,6.870182,4.107298,6.870182,4.107298,2250.000244,2250.0,2346.414551,102.061485,1021.566833,301.39682,25.452068,0.147872,-0.669243,1030.171021,-0.019558,0.137411,0.1,0.0,1.0,2708.828613
91.303253,2259.65332,2260.846924,6.869831,4.107323,6.869831,4.107323,2260.000244,2260.0,2351.380371,102.119118,1021.422729,301.396973,25.803408,0.147862,-0.67546,1030.032837,-0.019559,0.137406,0.1,0.0,1.0,2708.905762
91.3069,2263.105225,2264.298828,6.869582,4.107341,6.869582,4.107341,2260.000244,2260.0,2354.784912,102.158531,1021.323242,301.397064,26.044741,0.147855,-0.679738,1029.853638,-0.019559,0.137399,0.1,0.0,1.0,2708.95874
91.304276,2268.429199,2269.622559,6.869213,4.10737,6.869213,4.10737,2270.000244,2270.0,2360.032959,102.219139,1021.171448,301.397217,26.417133,0.147845,-0.686358,1029.767822,-0.019559,0.137394,0.1,0.0,1.0,2709.040527
91.303619,2271.882324,2273.075928,6.86896,4.10739,6.86896,4.10739,2270.000244,2270.0,2363.436523,102.258354,1021.071716,301.397308,26.658728,0.147838,-0.690667,1029.746338,-0.019559,0.137387,0.1,0.0,1.0,2709.093506
91.305573,2277.057129,2278.250488,6.868602,4.107422,6.868602,4.107422,2280.000244,2280.0,2368.541504,102.317017,1020.923218,301.39743,27.020905,0.147828,-0.697154,1029.469482,-0.019559,0.137382,0.1,0.0,1.0,2709.173096
91.30278,2280.505371,2281.69873,6.868355,4.107445,6.868355,4.107445,2280.000244,2280.0,2371.94458,102.356026,1020.823425,301.397522,27.262112,0.147822,-0.701493,1029.259766,-0.019559,0.137375,0.1,0.0,1.0,2709.226074
91.300293,2285.678223,2286.871582,6.868001,4.107481,6.868001,4.107481,2290.000244,2290.0,2377.04834,102.414391,1020.675049,301.397644,27.623465,0.147812,-0.708026,1029.074951,-0.019559,0.13737,0.1,0.0,1.0,2709.30542
91.299438,2289.128174,2290.321533,6.867755,4.107506,6.867755,4.107506,2290.000244,2290.0,2380.450195,102.453194,1020.575256,301.397736,27.864017,0.147805,-0.712397,1029.076538,-0.019559,0.137363,0.1,0.0,1.0,2709.358398
91.298409,2294.300049,2295.493652,6.867409,4.107546,6.867409,4.107546,2290.000244,2290.0,2385.552734,102.511246,1020.426758,301.397858,28.224258,0.147795,-0.718975,1028.945679,-0.019559,0.137357,0.1,0.0,1.0,2709.437744
91.300949,2297.744385,2298.937744,6.867169,4.107574,6.867169,4.107574,2300.000244,2300.0,2388.954102,102.549843,1020.327209,301.397949,28.463997,0.147789,-0.723377,1028.69043,-0.01956,0.137351,0.1,0.0,1.0,2709.490723
91.29895,2302.909912,2304.103271,6.866823,4.107616,6.866823,4.107616,2300.000244,2300.0,2394.05542,102.607582,1020.179077,301.398041,28.822931,0.147779,-0.730002,1028.383545,-0.01956,0.137346,0.1,0.0,1.0,2709.570068
91.295357,2306.356445,2307.550049,6.866583,4.107646,6.866583,4.107646,2310.000244,2310.0,2397.455811,102.645966,1020.079346,301.398132,29.061756,0.147772,-0.734434,1028.409912,-0.01956,0.137339,0.1,0.0,1.0,2709.623047
91.294609,2311.523438,2312.717041,6.866246,4.107692,6.866246,4.107692,2310.000244,2310.0,2402.555664,102.703392,1019.931213,301.398224,29.419281,0.147763,-0.741106,1028.298828,-0.01956,0.137334,0.1,0.0,1.0,2709.702148
91.290558,2314.822754,2316.016113,6.86602,4.107723,6.86602,4.107723,2310.000244,2310.0,2405.813721,102.739975,1019.83606,301.398315,29.647251,0.147756,-0.745383,1028.165283,-0.01956,0.137327,0.1,0.0,1.0,2709.75293
91.295219,2320.124512,2321.318115,6.865677,4.107773,6.865677,4.107773,2320.000244,2320.0,2411.054199,102.798668,1019.684143,301.398407,30.013262,0.147746,-0.752287,1027.735229,-0.019561,0.137322,0.1,0.0,1.0,2709.834473
91.291412,2323.568115,2324.761475,6.865443,4.107808,6.865443,4.107808,2320.000244,2320.0,2414.452881,102.836632,1019.584656,301.398468,30.250204,0.14774,-0.756781,1027.775635,-0.019561,0.137316,0.1,0.0,1.0,2709.887207
91.293396,2328.729004,2329.922363,6.865109,4.10786,6.865109,4.10786,2330.000244,2330.0,2419.550537,102.89341,1019.436707,301.39856,30.604958,0.14773,-0.763546,1027.615601,-0.019561,0.137311,0.1,0.0,1.0,2709.966553
91.289711,2332.166992,2333.360352,6.864879,4.107897,6.864879,4.107897,2330.000244,2330.0,2422.948486,102.93116,1019.337036,301.398621,30.841038,0.147724,-0.768072,1027.422729,-0.019561,0.137305,0.1,0.0,1.0,2710.019287
91.289948,2337.178467,2338.37207,6.864559,4.107952,6.864559,4.107952,2340.000244,2340.0,2427.903076,102.986053,1019.193115,301.398712,31.184765,0.147714,-0.774694,1027.115356,-0.019561,0.1373,0.1,0.0,1.0,2710.096436
91.287369,2340.760498,2341.953857,6.864325,4.107993,6.864325,4.107993,2340.000244,2340.0,2431.441895,103.025146,1019.0896,301.398773,31.429907,0.147708,-0.779441,1027.088745,-0.019562,0.137293,0.1,0.0,1.0,2710.151367
91.289543,2345.917969,2347.111328,6.864001,4.108053,6.864001,4.108053,2350.000244,2350.0,2436.536865,103.081276,1018.941833,301.398865,31.782421,0.147698,-0.7863,1027.039185,-0.019562,0.137289,0.1,0.0,1.0,2710.230713
91.285995,2349.355957,2350.549316,6.863775,4.108094,6.863775,4.108094,2350.000244,2350.0,2439.933105,103.118584,1018.84259,301.398926,32.017143,0.147692,-0.790888,1027.019531,-0.019562,0.137282,0.1,0.0,1.0,2710.283447
91.286369,2354.364014,2355.557373,6.863464,4.108155,6.863464,4.108155,2350.000244,2350.0,2444.885498,103.172836,1018.69873,301.399017,32.359104,0.147683,-0.797603,1026.731079,-0.019562,0.137278,0.1,0.0,1.0,2710.360352
91.283943,2357.939453,2359.133057,6.863234,4.1082,6.863234,4.1082,2360.000244,2360.0,2448.422607,103.211472,1018.595215,301.399048,32.603149,0.147676,-0.802415,1026.513062,-0.019563,0.137271,0.1,0.0,1.0,2710.415283
91.283096,2363.092773,2364.286133,6.862913,4.108266,6.862913,4.108266,2360.000244,2360.0,2453.515137,103.26693,1018.447388,301.399139,32.954346,0.147667,-0.809369,1026.510254,-0.019563,0.137267,0.1,0.0,1.0,2710.494385
91.282692,2366.525635,2367.719238,6.862692,4.108312,6.862692,4.108312,2370.000244,2370.0,2456.909668,103.303795,1018.347839,301.39917,33.188362,0.147661,-0.81402,1026.394165,-0.019563,0.13726,0.1,0.0,1.0,2710.547119
91.282738,2371.527588,2372.720947,6.862375,4.108381,6.862375,4.108381,2370.000244,2370.0,2461.859619,103.357391,1018.202515,301.399261,33.529545,0.147651,-0.820827,1026.051758,-0.019563,0.137254,0.1,0.0,1.0,2710.624023
91.283607,2375.098633,2376.291992,6.862175,4.108431,6.862175,4.108431,2370.000244,2370.0,2465.39502,103.395554,1018.099976,301.399292,33.773224,0.147645,-0.825705,1025.781372,-0.019564,0.137249,0.1,0.0,1.0,2710.678955
91.279419,2380.24707,2381.44043,6.861852,4.108504,6.861852,4.108504,2380.000244,2380.0,2470.485107,103.45034,1017.952637,301.399384,34.124161,0.147636,-0.832754,1025.833862,-0.019564,0.137243,0.1,0.0,1.0,2710.758057
91.278946,2383.675781,2384.869385,6.86165,4.108553,6.86165,4.108553,2380.000244,2380.0,2473.87793,103.486748,1017.854004,301.399414,34.358181,0.147629,-0.83747,1025.692383,-0.019564,0.137239,0.1,0.0,1.0,2710.810791
91.273659,2388.674805,2389.868164,6.861337,4.108627,6.861337,4.108627,2390.000244,2390.0,2478.825684,103.53968,1017.709839,301.399475,34.699612,0.14762,-0.844369,1025.489868,-0.019565,0.137233,0.1,0.0,1.0,2710.887451
91.280106,2392.244385,2393.437744,6.861135,4.108681,6.861135,4.108681,2390.000244,2390.0,2482.359131,103.57737,1017.607117,301.399506,34.943634,0.147614,-0.849314,1025.333496,-0.019565,0.137229,0.1,0.0,1.0,2710.942383
91.276169,2397.387207,2398.580566,6.860818,4.108761,6.860818,4.108761,2400.000244,2400.0,2487.446777,103.631462,1017.45929,301.399567,35.295296,0.147605,-0.856459,1025.318115,-0.019565,0.137223,0.1,0.0,1.0,2711.021484
91.275673,2400.814453,2402.007813,6.860623,4.108815,6.860623,4.108815,2400.000244,2400.0,2490.838135,103.667412,1017.360779,301.399628,35.529945,0.147599,-0.861239,1025.259033,-0.019565,0.137218,0.1,0.0,1.0,2711.073975
91.277702,2405.949219,2407.142578,6.860309,4.108898,6.860309,4.108898,2410.000244,2410.0,2495.924561,103.721153,1017.212585,301.399658,35.882271,0.14759,-0.868432,1024.88269,-0.019566,0.137212,0.1,0.0,1.0,2711.152832
91.275566,2409.230469,2410.423828,6.860124,4.108952,6.860124,4.108952,2410.000244,2410.0,2499.173828,103.755386,1017.118103,301.399719,36.107609,0.147583,-0.873043,1024.76123,-0.019566,0.137208,0.1,0.0,1.0,2711.203369
91.272758,2414.508057,2415.701416,6.859804,4.109041,6.859804,4.109041,2410.000244,2410.0,2504.400391,103.810265,1016.965759,301.39975,36.470539,0.147574,-0.880485,1024.605591,-0.019566,0.137202,0.1,0.0,1.0,2711.284424
91.272316,2417.929932,2419.123291,6.859615,4.109099,6.859615,4.109099,2420.000244,2420.0,2507.790039,103.845734,1016.867126,301.39978,36.706257,0.147568,-0.885329,1024.453857,-0.019567,0.137198,0.1,0.0,1.0,2711.336914
91.274529,2422.919189,2424.112793,6.85932,4.109187,6.85932,4.109187,2420.000244,2420.0,2512.732666,103.897301,1016.723389,301.399841,37.050453,0.147559,-0.892417,1024.260376,-0.019567,0.137192,0.1,0.0,1.0,2711.413574
91.270645,2426.341797,2427.535156,6.859135,4.109247,6.859135,4.109247,2430.000244,2430.0,2516.121582,103.932541,1016.625122,301.399872,37.286785,0.147553,-0.897293,1024.243164,-0.019567,0.137188,0.1,0.0,1.0,2711.466309
91.269745,2431.615723,2432.809082,6.858827,4.109342,6.858827,4.109342,2430.000244,2430.0,2521.345459,103.986687,1016.473633,301.399933,37.651638,0.147544,-0.904835,1024.136597,-0.019568,0.137183,0.1,0.0,1.0,2711.547363
91.269485,2435.034668,2436.228027,6.858638,4.109404,6.858638,4.109404,2430.000244,2430.0,2524.733643,104.021683,1016.375244,301.399963,37.888634,0.147538,-0.909744,1023.987793,-0.019568,0.137179,0.1,0.0,1.0,2711.599854
91.275887,2440.157959,2441.351318,6.858337,4.109499,6.858337,4.109499,2440.000244,2440.0,2529.815186,104.073997,1016.227051,301.399994,38.244606,0.147529,-0.917132,1023.571289,-0.019569,0.137173,0.1,0.0,1.0,2711.678467
91.26696,2443.431885,2444.625244,6.858164,4.109561,6.858164,4.109561,2440.000244,2440.0,2533.061279,104.107307,1016.13269,301.400024,38.472332,0.147523,-0.921868,1023.429138,-0.019569,0.137169,0.1,0.0,1.0,2711.72876
91.274017,2448.692383,2449.885986,6.857862,4.109663,6.857862,4.109663,2450.000244,2450.0,2538.282715,104.160706,1015.981079,301.400055,38.839157,0.147515,-0.929511,1022.931763,-0.019569,0.137163,0.1,0.0,1.0,2711.809814
91.268234,2452.11084,2453.304443,6.857679,4.10973,6.857679,4.10973,2450.000244,2450.0,2541.669189,104.195221,1015.882568,301.400085,39.0774,0.147509,-0.934485,1023.04071,-0.01957,0.137159,0.1,0.0,1.0,2711.862305
91.265518,2457.090576,2458.28418,6.857395,4.109829,6.857395,4.109829,2460.000244,2460.0,2546.607178,104.245369,1015.738892,301.400116,39.425247,0.1475,-0.941763,1022.920044,-0.01957,0.137154,0.1,0.0,1.0,2711.938721
91.266998,2460.645508,2461.839111,6.857213,4.109901,6.857213,4.109901,2460.000244,2460.0,2550.133789,104.281067,1015.636597,301.400146,39.673988,0.147494,-0.946979,1022.764404,-0.01957,0.13715,0.1,0.0,1.0,2711.993408
91.262787,2465.766113,2466.959473,6.85693,4.110005,6.85693,4.110005,2470.000244,2470.0,2555.21167,104.332275,1015.489502,301.400177,40.032562,0.147485,-0.954514,1022.699524,-0.019571,0.137144,0.1,0.0,1.0,2712.072021
