airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
53.32859,682.781189,683.97467,7.330048,4.476832,7.330048,4.476832,680.000122,680.0,1056.329102,79.289246,1134.705322,329.828278,307.394257,0.154036,0.360311,17.108988,-0.021352,0.146823,0.1,0.0,1.0,2688.265869
52.475227,682.781189,683.97467,7.32229,4.467978,7.32229,4.467978,680.000122,680.0,1060.107788,79.313614,1132.547607,330.029694,307.6008,0.15337,0.357925,17.108988,-0.021334,0.146676,0.1,0.0,1.0,2688.232666
64.445168,756.068359,757.26178,7.30944,4.452771,7.30944,4.452771,740.000122,740.0,1065.60498,79.349632,1129.232666,330.328918,307.900665,0.152635,0.355659,2857.744141,-0.021276,0.146446,0.1,0.0,1.0,2688.18335
70.604408,797.5979,798.791321,7.300923,4.442774,7.300923,4.442774,780.000122,780.0,1069.521606,79.37574,1126.833496,330.546295,308.114014,0.152269,0.354817,3475.056152,-0.021226,0.146267,0.1,0.0,1.0,2688.148926
76.889839,845.274353,846.467773,7.28753,4.431935,7.28753,4.431935,830.000122,830.0,1075.146851,79.413933,1123.38623,330.862244,308.420258,0.152244,0.354263,3974.797852,-0.021156,0.146018,0.1,0.0,1.0,2688.10083
79.939171,870.784607,871.978088,7.279333,4.427787,7.279333,4.427787,860.000122,860.0,1078.887573,79.439796,1121.116821,331.073273,308.623993,0.152446,0.354055,4164.319336,-0.021119,0.145837,0.1,0.0,1.0,2688.070557
83.351707,901.846924,903.040344,7.266256,4.425198,7.266256,4.425198,890.000122,890.0,1084.484497,79.479225,1117.740479,331.387878,308.929138,0.152905,0.353543,4315.61084,-0.021085,0.145587,0.1,0.0,1.0,2688.027832
85.056984,918.753723,919.947205,7.258321,4.42494,7.258321,4.42494,910.000122,910.0,1088.206421,79.505943,1115.523682,331.595642,309.132385,0.153197,0.352954,4353.995117,-0.021075,0.145408,0.1,0.0,1.0,2688.001709
86.999466,939.748474,940.941895,7.245395,4.424489,7.245395,4.424489,930.000122,930.0,1093.775513,79.546722,1112.221924,331.9039,309.437042,0.153468,0.35165,4346.006836,-0.021071,0.145166,0.1,0.0,1.0,2687.966797
87.908211,950.525696,951.719116,7.238059,4.423295,7.238059,4.423295,950.000122,950.0,1097.170776,79.572067,1110.215698,332.09079,309.623138,0.153497,0.350693,4311.937988,-0.02107,0.144991,0.1,0.0,1.0,2687.947998
89.058197,965.571472,966.764954,7.225153,4.418834,7.225153,4.418834,960.000122,960.0,1102.713501,79.614265,1106.953247,332.395325,309.92749,0.153344,0.349055,4221.126465,-0.021063,0.144761,0.1,0.0,1.0,2687.922119
89.682739,974.855164,976.048584,7.215421,4.413636,7.215421,4.413636,970.000122,970.0,1106.706421,79.645325,1104.580078,332.615234,310.147278,0.153097,0.347976,4134.909668,-0.021042,0.144503,0.1,0.0,1.0,2687.907227
90.341537,986.039307,987.232727,7.20382,4.404564,7.20382,4.404564,980.000122,980.0,1112.220947,79.689156,1101.372559,332.920929,310.451599,0.152721,0.34682,3994.740479,-0.021017,0.144308,0.1,0.0,1.0,2687.89209
90.676056,992.644958,993.83844,7.196526,4.397931,7.196526,4.397931,990.000122,990.0,1115.888672,79.718925,1099.35791,333.125702,310.654602,0.15249,0.34628,3891.214844,-0.020989,0.144149,0.1,0.0,1.0,2687.885254
91.059204,1001.574524,1002.767944,7.184311,4.388074,7.184311,4.388074,1000.000122,1000.0,1121.377808,79.764412,1096.388916,333.434082,310.959381,0.152253,0.345754,3725.180908,-0.020943,0.143931,0.1,0.0,1.0,2687.880371
91.252625,1007.009399,1008.20282,7.176997,4.38222,7.176997,4.38222,1010.000122,1010.0,1125.029053,79.795311,1094.454956,333.640259,311.162872,0.152177,0.345551,3609.354248,-0.020911,0.143765,0.1,0.0,1.0,2687.880127
91.472275,1014.564026,1015.757507,7.165755,4.374649,7.165755,4.374649,1010.000122,1010.0,1130.494141,79.842529,1091.650146,333.949493,311.468628,0.152162,0.345301,3430.723145,-0.020868,0.14354,0.1,0.0,1.0,2687.884277
91.58181,1019.283569,1020.47699,7.159179,4.370454,7.159179,4.370454,1020.000122,1020.0,1134.129883,79.874588,1089.86145,334.155304,311.672913,0.152189,0.345114,3309.726318,-0.020843,0.143386,0.1,0.0,1.0,2687.890137
91.70417,1025.996338,1027.189819,7.148741,4.364782,7.148741,4.364782,1030.000122,1030.0,1139.57251,79.923576,1087.273682,334.462921,311.980011,0.152231,0.344704,3127.314209,-0.020812,0.143184,0.1,0.0,1.0,2687.90332
91.763817,1030.276611,1031.470093,7.142476,4.361163,7.142476,4.361163,1030.000122,1030.0,1143.193848,79.956833,1085.606079,334.667267,312.185211,0.152233,0.344353,3006.06665,-0.020793,0.143041,0.1,0.0,1.0,2687.914795
91.828445,1036.470825,1037.664307,7.132574,4.355317,7.132574,4.355317,1040.000122,1040.0,1148.615601,80.007637,1083.172485,334.972809,312.493713,0.152175,0.343724,2826.194092,-0.020767,0.14285,0.1,0.0,1.0,2687.936279
91.858559,1040.479492,1041.672974,7.126674,4.351045,7.126674,4.351045,1040.000122,1040.0,1152.223389,80.042114,1081.601807,335.176117,312.699829,0.152094,0.343289,2708.368408,-0.020749,0.142714,0.1,0.0,1.0,2687.953369
91.889091,1046.351318,1047.5448,7.11735,4.343892,7.11735,4.343892,1050.000122,1050.0,1157.625488,80.094765,1079.314453,335.480804,313.009644,0.151932,0.342659,2535.943359,-0.020719,0.142533,0.1,0.0,1.0,2687.98291
91.90181,1050.190063,1051.383545,7.111793,4.33883,7.111793,4.33883,1050.000122,1050.0,1161.220703,80.130486,1077.841797,335.684021,313.216553,0.151811,0.342297,2424.501465,-0.020697,0.142406,0.1,0.0,1.0,2688.005371
91.912315,1055.858765,1057.052124,7.103042,4.330959,7.103042,4.330959,1060.000122,1060.0,1166.60437,80.185005,1075.704712,335.989044,313.527527,0.151642,0.341842,2263.609863,-0.020661,0.142236,0.1,0.0,1.0,2688.042969
91.914871,1059.589355,1060.782837,7.097858,4.325832,7.097858,4.325832,1060.000122,1060.0,1170.187622,80.221985,1074.334961,336.192596,313.735168,0.151549,0.341606,2161.076904,-0.020636,0.142116,0.1,0.0,1.0,2688.070313
91.913765,1065.127686,1066.321045,7.089726,4.318416,7.089726,4.318416,1060.000122,1060.0,1175.554199,80.278397,1072.355957,336.497894,314.047119,0.151446,0.341303,2015.236572,-0.020599,0.141957,0.1,0.0,1.0,2688.11499
91.910484,1068.788086,1069.981567,7.08492,4.313837,7.08492,4.313837,1070.000122,1070.0,1179.126465,80.316628,1071.090942,336.701416,314.255371,0.151399,0.341124,1923.772827,-0.020575,0.141846,0.1,0.0,1.0,2688.146973
91.902649,1074.239258,1075.432739,7.077378,4.307341,7.077378,4.307341,1070.000122,1070.0,1184.477295,80.374931,1069.264038,337.006287,314.568115,0.151348,0.340838,1795.869263,-0.020542,0.141698,0.1,0.0,1.0,2688.198242
91.896233,1077.852905,1079.046387,7.072879,4.303283,7.072879,4.303283,1080.000122,1080.0,1188.039429,80.414429,1068.09436,337.20929,314.776825,0.151318,0.340633,1717.172974,-0.020522,0.141599,0.1,0.0,1.0,2688.234375
91.885124,1083.246826,1084.440308,7.06581,4.2973,7.06581,4.2973,1080.000122,1080.0,1193.375488,80.474625,1066.395874,337.513245,315.090057,0.151267,0.340281,1609.333252,-0.020492,0.141458,0.1,0.0,1.0,2688.291748
91.877045,1086.827759,1088.02124,7.061678,4.293385,7.061678,4.293385,1090.000122,1090.0,1196.928223,80.515381,1065.309692,337.715637,315.29895,0.151222,0.340035,1544.366943,-0.020473,0.141361,0.1,0.0,1.0,2688.332031
91.870293,1092.180054,1093.373535,7.058526,4.070568,7.058526,4.070568,1090.000122,1090.0,1202.25061,80.577576,1063.525269,337.913971,315.612549,0.16388,0.314112,1457.311768,-0.061334,0.141234,0.0,0.0,1.0,2688.397217
91.881241,1095.737061,1096.930542,7.051951,3.521776,7.051951,3.521776,1100.000122,1100.0,1205.791748,80.619965,1061.036011,337.795563,315.823547,0.17112,0.249554,1406.071045,-0.060544,0.141171,-0.008994,0.0,1.0,2688.45459
91.921318,1101.055786,1102.249268,7.019593,2.361361,7.019593,2.361361,1100.000122,1100.0,1211.080811,80.684868,1054.199585,337.380554,316.149902,0.1557,0.121779,1338.878906,-0.050311,0.141039,-0.003996,0.0,1.0,2688.582764
91.961517,1104.588745,1105.782227,6.985548,1.51345,6.985548,1.51345,1100.000122,1100.0,1214.584717,80.728905,1048.327881,337.090057,316.37973,0.129226,0.044642,1300.050659,-0.039598,0.140668,0.009073,0.0,1.0,2688.700928
92.02198,1109.864868,1111.05835,6.938519,0.259516,6.938519,0.259516,1110.000122,1110.0,1219.803345,80.795547,1039.582764,336.834717,316.754852,0.080745,-0.027015,1249.765015,-0.021621,0.139711,0.031279,0.0,1.0,2688.920654
92.06237,1113.36499,1114.558472,6.933436,-0.403618,6.933436,-0.403618,1110.000122,1110.0,1223.261108,80.839821,1035.70166,336.858002,317.033081,0.052816,-0.034028,1220.954468,-0.009285,0.138992,0.0416,0.0,1.0,2689.084229
92.129364,1118.589722,1119.783203,6.948823,-1.057516,6.948823,-1.057516,1120.000122,1120.0,1228.433594,80.905556,1033.972778,337.134094,317.505005,0.033662,0.001192,1183.950073,0.005766,0.138669,0.042882,0.0,1.0,2689.352539
92.164536,1122.058228,1123.251709,6.972297,-1.189609,6.972297,-1.189609,1120.000122,1120.0,1231.881104,80.948868,1034.76123,337.381073,317.860657,0.037259,0.037617,1163.030029,0.012867,0.138831,0.034817,0.0,1.0,2689.541748
92.19426,1127.245361,1128.438843,7.020457,-1.045217,7.020457,-1.045217,1130.000122,1130.0,1237.064453,81.012756,1039.014526,337.652252,318.454376,0.056809,0.076285,1136.719482,0.016994,0.139446,0.016728,0.0,1.0,2689.814209
92.20739,1130.697632,1131.890991,7.039409,-0.820049,7.039409,-0.820049,1130.000122,1130.0,1240.534668,81.054558,1042.946289,337.669708,318.884003,0.070984,0.075341,1122.290649,0.016167,0.140111,0.006342,0.0,1.0,2689.982666
92.23217,1135.874268,1137.067627,7.038424,-0.532666,7.038424,-0.532666,1140.000122,1140.0,1245.762573,81.116165,1047.645996,337.433411,319.561249,0.077034,0.032221,1104.855957,0.011715,0.140788,0.002296,0.0,1.0,2690.225342
92.256081,1139.327026,1140.520508,7.019601,-0.490202,7.019601,-0.490202,1140.000122,1140.0,1249.257202,81.156662,1048.823486,337.16452,320.02301,0.067675,-0.013225,1095.710449,0.008644,0.140868,0.008667,0.0,1.0,2690.390137
92.303284,1144.509888,1145.703247,6.98618,-0.68018,6.98618,-0.68018,1140.000122,1140.0,1254.499756,81.216797,1047.814453,336.77066,320.714783,0.037896,-0.075861,1085.016235,0.007003,0.140392,0.027556,0.0,1.0,2690.654541
92.333771,1147.966309,1149.159668,6.977712,-0.92745,6.977712,-0.92745,1150.000122,1150.0,1257.990234,81.256424,1046.630737,336.629181,321.169342,0.014317,-0.09519,1079.473877,0.00835,0.13992,0.041493,0.0,1.0,2690.841553
92.380814,1153.150757,1154.344238,6.989626,-1.288086,6.989626,-1.288086,1150.000122,1150.0,1263.222168,81.314835,1046.523804,336.670746,321.837494,-0.008824,-0.080603,1072.929565,0.013249,0.139554,0.054323,0.0,1.0,2691.129395
92.411385,1156.606812,1157.800293,7.00944,-1.402061,7.00944,-1.402061,1160.000122,1160.0,1266.712524,81.353065,1047.795166,336.845856,322.273804,-0.011168,-0.046322,1069.513916,0.016928,0.139654,0.054651,0.0,1.0,2691.326416
92.434067,1161.79248,1162.985962,7.057352,-1.302985,7.057352,-1.302985,1160.000122,1160.0,1271.960815,81.40918,1051.860107,337.183044,322.913666,0.006141,0.015194,1065.594604,0.020029,0.140189,0.043489,0.0,1.0,2691.611572
92.435776,1165.252563,1166.446045,7.088251,-1.070471,7.088251,-1.070471,1160.000122,1160.0,1275.473877,81.445679,1055.925537,337.342804,323.327271,0.026305,0.043696,1063.736328,0.019642,0.140806,0.032054,0.0,1.0,2691.782959
92.432312,1170.45166,1171.645142,7.114905,-0.634187,7.114905,-0.634187,1170.000122,1170.0,1280.770508,81.499054,1062.471191,337.367859,323.916779,0.053129,0.049056,1062.06543,0.015292,0.141765,0.018642,0.0,1.0,2692.009521
92.434166,1173.926147,1175.119629,7.110155,-0.408187,7.110155,-0.408187,1170.000122,1170.0,1284.317993,81.533829,1065.589478,337.226654,324.280334,0.062099,0.025854,1061.669189,0.01109,0.142217,0.016142,0.0,1.0,2692.148682
92.449318,1179.151733,1180.345093,7.086909,-0.291687,7.086909,-0.291687,1180.000122,1180.0,1289.651245,81.585114,1067.069824,336.877686,324.767059,0.055646,-0.030062,1061.96582,0.005831,0.142203,0.024449,0.0,1.0,2692.35791
92.46759,1182.643433,1183.836914,7.06933,-0.392585,7.06933,-0.392585,1180.000122,1180.0,1293.207275,81.618858,1066.470581,336.65863,325.046509,0.040508,-0.063707,1062.571533,0.00418,0.141914,0.035756,0.0,1.0,2692.505371
92.503914,1187.889404,1189.082764,7.050469,-0.696434,7.050469,-0.696434,1190.000122,1190.0,1298.535034,81.66893,1064.638916,336.492004,325.39505,0.015151,-0.085223,1063.75,0.005608,0.141387,0.05285,0.0,1.0,2692.744385
92.528709,1191.390015,1192.583374,7.05344,-0.897899,7.05344,-0.897899,1190.000122,1190.0,1302.082275,81.701874,1063.880249,336.537384,325.582184,0.0035,-0.072828,1064.557007,0.008364,0.141083,0.059901,0.0,1.0,2692.914063
92.553352,1196.643555,1197.837036,7.08251,-1.038319,7.08251,-1.038319,1200.000122,1200.0,1307.403076,81.75042,1064.918091,336.78891,325.801819,0.004542,-0.024938,1065.674805,0.012827,0.141069,0.058913,0.0,1.0,2693.169922
92.556686,1200.147949,1201.341431,7.112188,-0.965124,7.112188,-0.965124,1200.000122,1200.0,1310.956665,81.782051,1067.300903,336.995056,325.911255,0.017158,0.012102,1066.380371,0.014625,0.141397,0.051329,0.0,1.0,2693.329834
92.545982,1205.409912,1206.603394,7.152644,-0.660196,7.152644,-0.660196,1200.000122,1200.0,1316.306641,81.828239,1072.768555,337.210327,326.022186,0.044443,0.049483,1067.530762,0.013787,0.142244,0.036029,0.0,1.0,2693.539307
92.536461,1208.923828,1210.11731,7.161979,-0.409192,7.161979,-0.409192,1210.000122,1210.0,1319.888916,81.8582,1076.343628,337.219269,326.059235,0.061388,0.050689,1068.465454,0.011148,0.142845,0.027704,0.0,1.0,2693.660156
92.530128,1214.206177,1215.399536,7.155451,-0.127021,7.155451,-0.127021,1210.000122,1210.0,1325.280273,81.902115,1079.627808,337.030243,326.054016,0.072068,0.018862,1070.202393,0.005846,0.14324,0.024818,0.0,1.0,2693.827881
92.533852,1217.735596,1218.928955,7.140509,-0.085491,7.140509,-0.085491,1220.000122,1220.0,1328.880249,81.930855,1080.07019,336.826263,326.007111,0.067374,-0.01475,1071.544312,0.002794,0.143206,0.030006,0.0,1.0,2693.940674
92.551178,1223.039185,1224.232666,7.114429,-0.239423,7.114429,-0.239423,1220.000122,1220.0,1334.277466,81.973434,1078.547363,336.546417,325.870789,0.04749,-0.058638,1073.646973,0.001221,0.14281,0.044469,0.0,1.0,2694.123047
92.568069,1226.578979,1227.772461,7.103697,-0.436926,7.103697,-0.436926,1230.000122,1230.0,1337.869873,82.001488,1077.019653,336.464172,325.738708,0.031513,-0.069311,1074.975586,0.002311,0.142446,0.054547,0.0,1.0,2694.256104
92.592651,1231.891235,1233.084717,7.104537,-0.71455,7.104537,-0.71455,1230.000122,1230.0,1343.250488,82.043015,1075.486572,336.542419,325.488953,0.017559,-0.051405,1076.693481,0.006242,0.142074,0.062573,0.0,1.0,2694.468994
92.601883,1235.433105,1236.626587,7.120944,-0.793468,7.120944,-0.793468,1240.000122,1240.0,1346.835449,82.07019,1075.706543,336.702423,325.295349,0.018565,-0.021884,1077.625977,0.009103,0.14202,0.061269,0.0,1.0,2694.612061
92.59864,1240.746582,1241.939941,7.157805,-0.701726,7.157805,-0.701726,1240.000122,1240.0,1352.219971,82.109993,1078.466797,336.981842,324.975586,0.035237,0.026789,1078.788208,0.011335,0.142419,0.050661,0.0,1.0,2694.810791
92.587708,1244.290649,1245.484009,7.179844,-0.519848,7.179844,-0.519848,1240.000122,1240.0,1355.819824,82.135796,1081.397827,337.111267,324.74707,0.051671,0.048348,1079.51123,0.010025,0.143156,0.03669,0.0,1.0,2694.92627
92.57029,1249.612671,1250.806152,7.188998,-0.199509,7.188998,-0.199509,1250.000122,1250.0,1361.237915,82.173439,1085.478149,337.115784,324.383728,0.073065,0.047573,1080.706665,0.007426,0.143597,0.030219,0.0,1.0,2695.076904
92.563972,1253.166138,1254.359497,7.1826,-0.04057,7.1826,-0.04057,1250.000122,1250.0,1364.859009,82.197945,1086.925537,336.994537,324.12735,0.078279,0.026509,1081.633179,0.00285,0.14378,0.029993,0.0,1.0,2695.170654
92.566086,1258.50415,1259.697632,7.160969,-0.009487,7.160969,-0.009487,1260.000122,1260.0,1370.294556,82.234077,1086.826416,336.722168,323.720703,0.070478,-0.019174,1083.170532,5.8E-4,0.143652,0.036055,0.0,1.0,2695.316162
92.57486,1262.066895,1263.260376,7.143376,-0.120044,7.143376,-0.120044,1260.000122,1260.0,1373.915161,82.257866,1085.469727,336.556396,323.43631,0.057473,-0.04568,1084.205811,1.36E-4,0.143219,0.049673,0.0,1.0,2695.422363
92.593895,1267.263672,1268.457031,7.127929,-0.389059,7.127929,-0.389059,1270.000122,1270.0,1379.185303,82.292198,1082.956177,336.459747,323.00882,0.037928,-0.058586,1085.474121,0.001715,0.142868,0.057962,0.0,1.0,2695.593994
92.605606,1270.977539,1272.171021,7.127762,-0.571074,7.127762,-0.571074,1270.000122,1270.0,1382.943115,82.316406,1081.689453,336.519745,322.700836,0.027697,-0.046099,1086.310303,0.005558,0.142559,0.062794,0.0,1.0,2695.72583
92.615166,1276.320435,1277.513794,7.148468,-0.67271,7.148468,-0.67271,1280.000122,1280.0,1388.350464,82.350609,1081.695801,336.743805,322.26593,0.029585,-0.005809,1087.018311,0.008158,0.142555,0.059795,0.0,1.0,2695.916016
92.611427,1279.584961,1280.778442,7.167646,-0.616641,7.167646,-0.616641,1280.000122,1280.0,1391.657593,82.371033,1082.996216,336.899323,322.010345,0.038054,0.020906,1087.352173,0.009454,0.142759,0.053531,0.0,1.0,2696.024658
92.593834,1285.225464,1286.418945,7.195847,-0.364892,7.195847,-0.364892,1280.000122,1280.0,1397.383057,82.405312,1086.741699,337.076782,321.593231,0.061302,0.049808,1087.928467,0.008809,0.143353,0.040816,0.0,1.0,2696.18457
92.580177,1288.789673,1289.983032,7.202227,-0.169683,7.202227,-0.169683,1290.000122,1290.0,1401.009644,82.426338,1089.05542,337.079346,321.346283,0.073401,0.049,1088.321777,0.005213,0.143917,0.031943,0.0,1.0,2696.261963
92.571114,1294.142212,1295.335693,7.190049,0.020592,7.190049,0.020592,1290.000122,1290.0,1406.460449,82.457146,1090.737305,336.918213,320.997559,0.080345,0.020011,1089.154053,0.002424,0.144045,0.031815,0.0,1.0,2696.360596
92.571327,1297.417236,1298.610718,7.175726,0.038518,7.175726,0.038518,1300.000122,1300.0,1409.792847,82.47567,1090.3479,336.763092,320.796051,0.076475,-0.006311,1089.778809,-2.94E-4,0.143801,0.039871,0.0,1.0,2696.419434
92.582153,1303.074585,1304.268066,7.152169,-0.1277,7.152169,-0.1277,1300.000122,1300.0,1415.54187,82.507324,1088.100098,336.535522,320.468384,0.056901,-0.043292,1090.689453,-5.5E-4,0.143515,0.047627,0.0,1.0,2696.531006
92.593216,1306.650757,1307.844116,7.14037,-0.305422,7.14037,-0.305422,1310.000122,1310.0,1419.165894,82.527115,1086.309326,336.47641,320.276917,0.043973,-0.051592,1091.315063,0.001824,0.143043,0.059006,0.0,1.0,2696.610596
92.608826,1312.012573,1313.206055,7.141037,-0.537594,7.141037,-0.537594,1310.000122,1310.0,1424.591675,82.55645,1084.373901,336.558319,320.018982,0.031962,-0.034903,1091.962036,0.004363,0.142807,0.061961,0.0,1.0,2696.740234
92.61277,1315.58374,1316.7771,7.153183,-0.607996,7.153183,-0.607996,1320.000122,1320.0,1428.205811,82.575653,1084.276733,336.699707,319.871033,0.033236,-0.009949,1092.141602,0.00768,0.142821,0.057866,0.0,1.0,2696.826904
92.605652,1320.786865,1321.980347,7.178349,-0.528326,7.178349,-0.528326,1320.000122,1320.0,1433.47998,82.602989,1085.913818,336.921173,319.695099,0.045577,0.027681,1092.140137,0.008686,0.143064,0.050797,0.0,1.0,2696.94043
92.59417,1324.504395,1325.697754,7.19477,-0.374385,7.19477,-0.374385,1320.000122,1320.0,1437.254028,82.621964,1087.984253,337.024811,319.599182,0.060237,0.044357,1092.209961,0.007548,0.143567,0.039723,0.0,1.0,2697.007813
92.577995,1329.711304,1330.904663,7.199864,-0.131323,7.199864,-0.131323,1330.000122,1330.0,1442.550171,82.647797,1090.686768,337.019836,319.503632,0.074925,0.041546,1092.442505,0.005348,0.143895,0.034541,0.0,1.0,2697.085938
92.571259,1333.432251,1334.625732,7.192675,-0.010418,7.192675,-0.010418,1330.000122,1330.0,1446.339111,82.665825,1091.53125,336.913696,319.45932,0.079268,0.022643,1092.683228,0.001876,0.143997,0.03479,0.0,1.0,2697.137451
92.571434,1338.796875,1339.990356,7.173018,-0.007132,7.173018,-0.007132,1340.000122,1340.0,1451.795898,82.691376,1090.887451,336.694336,319.424316,0.071392,-0.01468,1093.308594,1.49E-4,0.143854,0.040097,0.0,1.0,2697.217285
92.577629,1342.374512,1343.567871,7.157893,-0.108593,7.157893,-0.108593,1340.000122,1340.0,1455.429932,82.708229,1089.470947,336.567169,319.417572,0.060268,-0.035301,1093.718628,1.02E-4,0.14346,0.051065,0.0,1.0,2697.279053
92.59166,1347.740234,1348.933594,7.145203,-0.340106,7.145203,-0.340106,1350.000122,1350.0,1460.87085,82.733292,1087.030396,336.504639,319.431885,0.042783,-0.043557,1094.194336,0.001551,0.143158,0.057423,0.0,1.0,2697.386719
92.599342,1351.0177,1352.21106,7.145017,-0.470101,7.145017,-0.470101,1350.000122,1350.0,1464.190552,82.748436,1085.980103,336.55481,319.456299,0.037198,-0.033789,1094.356689,0.004859,0.142904,0.06055,0.0,1.0,2697.45874
92.609421,1356.521118,1357.7146,7.156944,-0.532726,7.156944,-0.532726,1360.000122,1360.0,1469.769775,82.773651,1085.781006,336.568146,319.527802,0.065566,-0.032859,1094.165527,0.002239,0.1429,-0.1,0.0,1.0,2697.581787
92.630806,1360.089111,1361.282593,7.147304,-0.566662,7.147304,-0.566662,1360.000122,1360.0,1473.390015,82.790115,1086.273804,336.173615,319.594055,0.079489,-0.097269,1093.985107,0.002537,0.143139,-0.1,0.0,1.0,2697.666504
92.6203,1365.591675,1366.785034,7.087409,-1.021818,7.087409,-1.021818,1370.000122,1370.0,1478.967651,82.815437,1083.778931,335.139282,319.716278,0.047586,-0.257522,1093.894409,0.002698,0.142946,-0.1,0.0,1.0,2697.801758
92.57988,1369.159058,1370.352539,7.049019,-1.658081,7.049019,-1.658081,1370.000122,1370.0,1482.575073,82.830971,1080.804321,334.39563,319.80365,0.002334,-0.366201,1093.777466,0.004866,0.141748,-0.1,0.0,1.0,2697.856445
92.486786,1374.352783,1375.546265,7.010279,-2.975154,7.010279,-2.975154,1370.000122,1370.0,1487.822021,82.850586,1078.632202,333.481812,319.943085,-0.070621,-0.486399,1093.216919,0.007896,0.14098,-0.1,0.0,1.0,2697.85083
92.422493,1377.90686,1379.10022,6.980501,-4.033051,6.980501,-4.033051,1380.000122,1380.0,1491.417725,82.861023,1078.844116,333.066071,320.053894,-0.122413,-0.528762,1092.539185,0.014167,0.140206,-0.1,0.0,1.0,2697.794922
92.347679,1383.382813,1384.576172,6.953286,-5.602777,6.953286,-5.602777,1380.000122,1380.0,1496.963257,82.871223,1079.365723,332.779266,320.272644,-0.181588,-0.529843,1091.584229,0.019205,0.13961,-0.1,0.0,1.0,2697.671631
92.32164,1386.783936,1387.977417,6.957137,-6.436817,6.957137,-6.436817,1390.000122,1390.0,1500.411377,82.873802,1079.349243,332.757813,320.453156,-0.194333,-0.503177,1090.987549,0.02668,0.139066,-0.1,0.0,1.0,2697.597656
92.298035,1392.103394,1393.296753,6.992118,-7.375207,6.992118,-7.375207,1390.000122,1390.0,1505.806396,82.872337,1078.578003,332.79657,320.828674,-0.19091,-0.44808,1090.067261,0.030652,0.139143,-0.1,0.0,1.0,2697.512207
92.290573,1395.649536,1396.843018,7.014997,-7.770454,7.014997,-7.770454,1400.000122,1400.0,1509.400146,82.867958,1077.62146,332.771851,321.151001,-0.175682,-0.419319,1089.602173,0.03512,0.139842,-0.1,0.0,1.0,2697.479492
92.286827,1401.109863,1402.303345,7.009605,-8.102299,7.009605,-8.102299,1400.000122,1400.0,1514.930298,82.85656,1074.27356,332.527954,321.764313,-0.14313,-0.406954,1088.728394,0.037002,0.1403,-0.1,0.0,1.0,2697.465088
92.286674,1404.648071,1405.841553,6.980488,-8.232879,6.980488,-8.232879,1400.000122,1400.0,1518.505127,82.846436,1070.622681,332.207306,322.232605,-0.127452,-0.423702,1088.107056,0.038582,0.140192,-0.1,0.0,1.0,2697.474854
92.282791,1409.796021,1410.98938,6.916964,-8.433755,6.916964,-8.433755,1410.000122,1410.0,1523.693726,82.828011,1064.201538,331.53476,322.999298,-0.117533,-0.477213,1086.78894,0.039204,0.13961,-0.1,0.0,1.0,2697.504883
92.274223,1413.318115,1414.511597,6.866151,-8.638981,6.866151,-8.638981,1410.000122,1410.0,1527.233276,82.812759,1059.683228,330.978241,323.571075,-0.119488,-0.525706,1085.67749,0.040161,0.138339,-0.1,0.0,1.0,2697.5271
91.640373,1413.318115,1414.511597,6.802374,-9.101132,6.802374,-9.101132,1410.000122,1410.0,1532.662598,82.78466,1053.826294,330.069733,324.505737,-0.136907,-0.601842,762.80603,0.041138,0.137323,-0.1,0.0,1.0,2697.54834
91.201263,1413.318115,1414.511597,6.767648,-9.486809,6.767648,-9.486809,1410.000122,1410.0,1536.170288,82.763138,1050.988525,329.501465,325.13681,-0.15163,-0.643446,552.972168,0.043339,0.136047,-0.1,0.0,1.0,2697.549561
90.539902,1413.318115,1414.511597,6.741223,-10.117854,6.741223,-10.117854,1410.000122,1410.0,1541.416626,82.725548,1047.865356,328.731018,326.108063,-0.172552,-0.686576,236.630157,0.045175,0.135353,-0.1,0.0,1.0,2697.533936
90.100632,1413.318115,1414.511597,6.734115,-10.535296,6.734115,-10.535296,1410.000122,1410.0,1544.90686,82.696785,1046.370728,328.278442,326.767151,-0.182451,-0.70222,16.760931,0.04818,0.134824,-0.1,0.0,1.0,2697.517578
89.447258,1413.318115,1414.511597,6.736322,-11.076752,6.736322,-11.076752,1410.000122,1410.0,1550.132935,82.648048,1044.04834,327.66394,327.766357,-0.188871,-0.71124,16.760931,0.050168,0.134682,-0.1,0.0,1.0,2697.494385
89.015442,1413.318115,1414.511597,6.739683,-11.367271,6.739683,-11.367271,1410.000122,1410.0,1553.609985,82.611923,1042.230957,327.26944,328.435059,-0.187763,-0.712825,16.760931,0.052746,0.134726,-0.1,0.0,1.0,2697.485352
