airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
91.763527,1063.582642,1064.776123,6.875943,-0.677897,6.875943,-0.677897,1060.000122,1060.0,1171.383911,73.893318,1014.619751,340.951965,321.212219,0.042403,-0.030931,1039.093872,-0.004082,0.137642,0.04408,0.0,1.0,2685.556885
91.807541,1066.96167,1068.155151,6.887544,-1.051658,6.887544,-1.051658,1070.000122,1070.0,1174.764404,73.916176,1014.006042,341.155975,321.534912,0.032254,-0.002827,1037.062988,0.00579,0.137476,0.043495,0.0,1.0,2685.741455
91.854805,1072.015259,1073.208618,6.919585,-1.209206,6.919585,-1.209206,1070.000122,1070.0,1179.83728,73.950661,1015.523376,341.525238,322.087646,0.040186,0.051571,1033.907959,0.015024,0.137751,0.030219,0.0,1.0,2686.027588
91.872513,1075.377075,1076.570557,6.943635,-1.071741,6.943635,-1.071741,1080.000122,1080.0,1183.226318,73.973572,1017.994202,341.686584,322.500488,0.055228,0.074416,1031.906738,0.01734,0.138145,0.017558,0.0,1.0,2686.209473
91.893623,1080.415039,1081.608521,6.961908,-0.729186,6.961908,-0.729186,1080.000122,1080.0,1188.328247,74.007607,1022.628601,341.679352,323.173309,0.074026,0.067991,1029.340576,0.015311,0.138873,0.003688,0.0,1.0,2686.462891
91.912445,1083.77356,1084.967041,6.952821,-0.550164,6.952821,-0.550164,1080.000122,1080.0,1191.741211,74.030128,1024.787109,341.49942,323.646118,0.07704,0.035604,1028.034302,0.012072,0.139207,0.002054,0.0,1.0,2686.625977
91.953522,1088.814209,1090.00769,6.924419,-0.508887,6.924419,-0.508887,1090.000122,1090.0,1196.867676,74.063934,1025.317017,341.085815,324.371277,0.060842,-0.033408,1026.690796,0.007859,0.139056,0.013046,0.0,1.0,2686.879395
91.988419,1092.17627,1093.369751,6.906816,-0.662457,6.906816,-0.662457,1090.000122,1090.0,1200.284058,74.086662,1024.493774,340.83374,324.85553,0.039281,-0.073055,1026.110107,0.006914,0.138688,0.026555,0.0,1.0,2687.060547
92.037117,1097.220093,1098.413574,6.900223,-1.039463,6.900223,-1.039463,1100.000122,1100.0,1205.403076,74.120972,1023.326904,340.645416,325.573456,0.00627,-0.097963,1025.501953,0.009464,0.138136,0.04633,0.0,1.0,2687.34668
92.070274,1100.582397,1101.775879,6.913964,-1.272775,6.913964,-1.272775,1100.000122,1100.0,1208.814575,74.143829,1023.835449,340.696594,326.044495,-0.008581,-0.083974,1025.191528,0.012951,0.137961,0.054317,0.0,1.0,2687.54248
92.114944,1105.626099,1106.81958,6.94564,-1.424164,6.94564,-1.424164,1110.000122,1110.0,1213.940063,74.178017,1026.543335,340.974884,326.739563,-0.009058,-0.03046,1024.874878,0.018182,0.138279,0.053188,0.0,1.0,2687.842041
92.129517,1108.990234,1110.183716,6.973548,-1.330775,6.973548,-1.330775,1110.000122,1110.0,1217.366455,74.200615,1029.317505,341.199158,327.194489,0.004295,0.01043,1024.821045,0.020167,0.138677,0.044769,0.0,1.0,2688.033691
92.133141,1114.041992,1115.235474,7.014473,-0.968755,7.014473,-0.968755,1110.000122,1110.0,1222.5271,74.233894,1035.023804,341.424164,327.857239,0.033738,0.050634,1025.103638,0.019011,0.139471,0.028059,0.0,1.0,2688.29126
92.13269,1117.416016,1118.609497,7.02408,-0.675692,7.02408,-0.675692,1120.000122,1120.0,1225.984131,74.255623,1038.846313,341.421783,328.278412,0.051901,0.050733,1025.612183,0.015858,0.140073,0.019243,0.0,1.0,2688.443115
92.140625,1122.489258,1123.682739,7.016013,-0.345126,7.016013,-0.345126,1120.000122,1120.0,1231.188965,74.287651,1042.522217,341.192444,328.862885,0.062781,0.013538,1026.899658,0.009653,0.140482,0.016928,0.0,1.0,2688.656982
92.154182,1125.879761,1127.073242,7.001056,-0.291354,7.001056,-0.291354,1130.000122,1130.0,1234.665649,74.308807,1043.238281,340.955048,329.211945,0.056981,-0.024614,1028.046875,0.006088,0.140429,0.023347,0.0,1.0,2688.800537
92.186295,1130.976196,1132.169678,6.978987,-0.453329,6.978987,-0.453329,1130.000122,1130.0,1239.880371,74.340553,1042.434326,340.632477,329.664612,0.03445,-0.073799,1029.983398,0.004162,0.140021,0.040265,0.0,1.0,2689.029785
92.212982,1134.378906,1135.572388,6.97309,-0.667365,6.97309,-0.667365,1130.000122,1130.0,1243.353638,74.361809,1041.678345,340.53656,329.917358,0.016698,-0.085404,1031.277466,0.005283,0.1397,0.051886,0.0,1.0,2689.19458
92.251282,1139.487793,1140.681152,6.982446,-0.965419,6.982446,-0.965419,1140.000122,1140.0,1248.561157,74.393745,1041.612549,340.620117,330.226715,0.001632,-0.064611,1033.066284,0.009534,0.139462,0.061189,0.0,1.0,2689.455322
92.268135,1142.895996,1144.089478,7.003556,-1.044141,7.003556,-1.044141,1140.000122,1140.0,1252.035034,74.41494,1042.806274,340.797028,330.390594,0.003215,-0.031023,1034.138428,0.012618,0.139524,0.059869,0.0,1.0,2689.629639
92.273224,1148.012817,1149.206299,7.046102,-0.924571,7.046102,-0.924571,1150.000122,1150.0,1257.258423,74.446243,1046.819214,341.106537,330.578949,0.022599,0.024233,1035.654663,0.014916,0.140071,0.048166,0.0,1.0,2689.871826
92.266739,1151.428467,1152.621948,7.066649,-0.70824,7.066649,-0.70824,1150.000122,1150.0,1260.753784,74.466637,1050.298462,341.240997,330.667267,0.041821,0.047454,1036.704346,0.014249,0.140651,0.037518,0.0,1.0,2690.013184
92.2556,1156.56189,1157.755249,7.078602,-0.330396,7.078602,-0.330396,1160.000122,1160.0,1266.017944,74.496437,1055.007324,341.242737,330.74054,0.065364,0.047565,1038.490967,0.010118,0.141333,0.025967,0.0,1.0,2690.198486
92.253799,1159.991821,1161.185303,7.071135,-0.151937,7.071135,-0.151937,1160.000122,1160.0,1269.538208,74.515869,1056.860718,341.106781,330.746307,0.072063,0.024451,1039.856934,0.006426,0.141564,0.024423,0.0,1.0,2690.313232
92.263298,1165.147095,1166.340454,7.051066,-0.094005,7.051066,-0.094005,1160.000122,1160.0,1274.824463,74.544647,1057.195435,340.796783,330.685211,0.064149,-0.026259,1042.031372,0.002171,0.141423,0.032678,0.0,1.0,2690.489014
92.277084,1168.59082,1169.784302,7.038696,-0.211897,7.038696,-0.211897,1170.000122,1170.0,1278.347168,74.563751,1056.39978,340.614838,330.597473,0.04974,-0.054706,1043.553589,0.001132,0.141159,0.042851,0.0,1.0,2690.614746
92.30439,1173.762329,1174.955688,7.027704,-0.50982,7.027704,-0.50982,1170.000122,1170.0,1283.625244,74.592407,1054.897705,340.498444,330.400787,0.027229,-0.0697,1045.663696,0.003027,0.140774,0.057275,0.0,1.0,2690.820313
92.321953,1177.210938,1178.404419,7.03252,-0.693089,7.03252,-0.693089,1180.000122,1180.0,1287.140503,74.611481,1054.438965,340.560272,330.232605,0.017759,-0.055955,1046.820313,0.005783,0.140586,0.062524,0.0,1.0,2690.96582
92.335297,1182.387573,1183.581055,7.057538,-0.809833,7.057538,-0.809833,1180.000122,1180.0,1292.414551,74.639832,1055.54248,340.805481,329.937927,0.020304,-0.011202,1048.401733,0.009901,0.14065,0.060004,0.0,1.0,2691.18335
92.333282,1185.840088,1187.033569,7.07958,-0.73616,7.07958,-0.73616,1190.000122,1190.0,1295.936279,74.658401,1057.508301,340.991486,329.720093,0.032302,0.0212,1049.316284,0.011442,0.140947,0.052434,0.0,1.0,2691.317627
92.318756,1191.023071,1192.216553,7.106054,-0.460673,7.106054,-0.460673,1190.000122,1190.0,1301.234009,74.685524,1061.5625,341.171906,329.368347,0.056407,0.05125,1050.643188,0.010517,0.141592,0.038443,0.0,1.0,2691.493408
92.308655,1194.482788,1195.67627,7.109135,-0.245097,7.109135,-0.245097,1190.000122,1190.0,1304.776855,74.703094,1063.959839,341.167816,329.118439,0.070478,0.049526,1051.589966,0.008101,0.141999,0.031331,0.0,1.0,2691.595459
92.3022,1199.680542,1200.874023,7.09867,-0.02029,7.09867,-0.02029,1200.000122,1200.0,1310.102173,74.728836,1065.706543,340.985596,328.719543,0.077654,0.017912,1053.164673,0.003501,0.142183,0.029626,0.0,1.0,2691.740723
92.30545,1203.151001,1204.344482,7.085837,-0.005703,7.085837,-0.005703,1200.000122,1200.0,1313.654541,74.745735,1065.552124,340.802948,328.437134,0.071874,-0.012705,1054.281128,0.001015,0.142076,0.034775,0.0,1.0,2691.840576
92.320313,1208.361084,1209.554565,7.066208,-0.173228,7.066208,-0.173228,1210.000122,1210.0,1318.978516,74.770943,1063.932129,340.565948,327.991577,0.052674,-0.050491,1055.854126,8.1E-5,0.141717,0.04787,0.0,1.0,2692.004395
92.334511,1211.837524,1213.030884,7.059763,-0.360811,7.059763,-0.360811,1210.000122,1210.0,1322.522705,74.787727,1062.68335,340.506836,327.684235,0.038256,-0.058131,1056.847778,0.001362,0.141436,0.056519,0.0,1.0,2692.124756
92.353363,1217.052368,1218.24585,7.064011,-0.611392,7.064011,-0.611392,1220.000122,1220.0,1327.833008,74.812813,1061.689941,340.598053,327.21933,0.026489,-0.039436,1058.058594,0.005154,0.141195,0.062675,0.0,1.0,2692.316406
92.358902,1220.528564,1221.722046,7.078078,-0.675844,7.078078,-0.675844,1220.000122,1220.0,1331.372314,74.829369,1062.059692,340.749359,326.914276,0.02811,-0.012271,1058.682007,0.007763,0.141203,0.060761,0.0,1.0,2692.444336
92.352516,1225.741821,1226.935303,7.105881,-0.582142,7.105881,-0.582142,1230.000122,1230.0,1336.687866,74.853706,1064.369141,340.998505,326.47467,0.04351,0.030261,1059.395752,0.009655,0.141562,0.050549,0.0,1.0,2692.621582
92.34201,1229.21936,1230.41272,7.118361,-0.416249,7.118361,-0.416249,1230.000122,1230.0,1340.239502,74.869492,1066.490845,341.100128,326.197021,0.058242,0.046654,1059.888306,0.00913,0.141944,0.04189,0.0,1.0,2692.725586
92.326775,1234.439575,1235.632935,7.122921,-0.137361,7.122921,-0.137361,1230.000122,1230.0,1345.579346,74.892479,1069.202881,341.090515,325.804535,0.075197,0.043327,1060.710327,0.005946,0.142367,0.033011,0.0,1.0,2692.86377
92.321777,1237.923218,1239.116577,7.114922,-0.016337,7.114922,-0.016337,1240.000122,1240.0,1349.14502,74.907425,1070.009644,340.978333,325.557556,0.078988,0.023361,1061.347534,0.003194,0.142479,0.032161,0.0,1.0,2692.951416
92.324883,1243.153687,1244.347168,7.096013,-0.004385,7.096013,-0.004385,1240.000122,1240.0,1354.494263,74.92952,1069.369995,340.736115,325.206726,0.070609,-0.017464,1062.388306,2.33E-4,0.142298,0.039101,0.0,1.0,2693.089355
92.333046,1246.642944,1247.836304,7.084656,-0.116293,7.084656,-0.116293,1250.000122,1250.0,1358.056885,74.94416,1068.193115,340.601532,324.986023,0.058258,-0.039136,1063.064941,-2.61E-4,0.142048,0.047125,0.0,1.0,2693.190186
92.350044,1251.877441,1253.070923,7.074292,-0.368611,7.074292,-0.368611,1250.000122,1250.0,1363.392822,74.96608,1066.288574,340.530029,324.678955,0.040031,-0.048681,1063.926025,0.001661,0.141693,0.057941,0.0,1.0,2693.356934
92.360146,1255.366455,1256.559937,7.076281,-0.521315,7.076281,-0.521315,1250.000122,1250.0,1366.945557,74.980652,1065.503296,340.58902,324.494415,0.033179,-0.037059,1064.351563,0.005266,0.141486,0.061516,0.0,1.0,2693.475342
92.365341,1260.596924,1261.790405,7.094272,-0.603828,7.094272,-0.603828,1260.000122,1260.0,1372.273071,75.002258,1065.806641,340.789886,324.25592,0.035377,-0.001403,1064.726318,0.007447,0.141526,0.058566,0.0,1.0,2693.652344
92.360405,1264.08374,1265.2771,7.110948,-0.546227,7.110948,-0.546227,1260.000122,1260.0,1375.827759,75.01638,1067.103027,340.940521,324.125671,0.044712,0.024068,1064.927734,0.008626,0.141885,0.048523,0.0,1.0,2693.762207
92.345306,1269.314209,1270.50769,7.126216,-0.328397,7.126216,-0.328397,1270.000122,1270.0,1381.170044,75.036957,1069.737549,341.072723,323.974731,0.063697,0.045076,1065.216797,0.007803,0.142219,0.040991,0.0,1.0,2693.908447
92.335419,1272.802856,1273.996338,7.128085,-0.160522,7.128085,-0.160522,1270.000122,1270.0,1384.738403,75.05027,1071.196289,341.064178,323.901733,0.073488,0.04247,1065.472778,0.004691,0.142524,0.034381,0.0,1.0,2693.995605
92.327805,1278.038452,1279.231934,7.117191,-0.005703,7.117191,-0.005703,1280.000122,1280.0,1390.097412,75.069756,1072.047485,340.914581,323.827576,0.077942,0.015692,1065.952026,0.002293,0.142562,0.034808,0.0,1.0,2694.12207
92.329231,1281.531982,1282.725464,7.105003,-0.002166,7.105003,-0.002166,1280.000122,1280.0,1393.670166,75.08255,1071.522583,340.767792,323.798096,0.072464,-0.009157,1066.384277,8.1E-5,0.142344,0.042288,0.0,1.0,2694.210205
92.339455,1286.774048,1287.967529,7.08933,-0.153645,7.08933,-0.153645,1290.000122,1290.0,1399.023682,75.101646,1069.797119,340.592773,323.779938,0.056114,-0.037491,1067.010864,3.1E-5,0.1421,0.049628,0.0,1.0,2694.347412
92.349167,1290.268677,1291.462036,7.082724,-0.308766,7.082724,-0.308766,1290.000122,1290.0,1402.587524,75.114365,1068.562622,340.552887,323.785156,0.045201,-0.042862,1067.347534,0.002195,0.141787,0.058379,0.0,1.0,2694.438721
92.361153,1295.508545,1296.701904,7.086591,-0.500984,7.086591,-0.500984,1300.000122,1300.0,1407.92688,75.133377,1067.466919,340.637878,323.821594,0.035969,-0.026321,1067.664795,0.004411,0.141654,0.060373,0.0,1.0,2694.575928
92.364304,1299.0,1300.193481,7.096756,-0.544051,7.096756,-0.544051,1300.000122,1300.0,1411.485229,75.14595,1067.688354,340.727936,323.867065,0.056738,-0.012201,1067.755249,0.002386,0.141732,-0.1,0.0,1.0,2694.663086
92.380951,1304.235352,1305.428711,7.085895,-0.536726,7.085895,-0.536726,1300.000122,1300.0,1416.826538,75.16494,1068.624268,340.264832,323.967346,0.083637,-0.089375,1067.791626,0.002591,0.141935,-0.1,0.0,1.0,2694.792969
92.389954,1307.724854,1308.918335,7.047525,-0.741922,7.047525,-0.741922,1310.000122,1310.0,1420.387085,75.177795,1067.340576,339.620392,324.049713,0.069576,-0.190776,1067.793091,0.002556,0.141718,-0.1,0.0,1.0,2694.886719
92.343582,1312.955444,1314.148926,7.000955,-1.559114,7.000955,-1.559114,1310.000122,1310.0,1425.713501,75.196472,1063.452881,338.489014,324.186615,0.008654,-0.359334,1067.63208,0.003533,0.140951,-0.1,0.0,1.0,2694.98877
92.281113,1316.439819,1317.633179,6.979754,-2.423823,6.979754,-2.423823,1320.000122,1320.0,1429.256104,75.207619,1062.400269,337.807922,324.285828,-0.0463,-0.452481,1067.414063,0.007424,0.140019,-0.1,0.0,1.0,2695.0
92.178337,1321.660522,1322.853882,6.951238,-3.981608,6.951238,-3.981608,1320.000122,1320.0,1434.570801,75.220917,1063.959595,337.09671,324.457428,-0.126105,-0.531821,1066.883545,0.011542,0.139595,-0.1,0.0,1.0,2694.929443
92.122551,1325.138672,1326.332153,6.9336,-5.051353,6.9336,-5.051353,1320.000122,1320.0,1438.120483,75.226959,1065.731445,336.861084,324.600037,-0.165738,-0.541472,1066.504517,0.01896,0.139025,-0.1,0.0,1.0,2694.847656
92.067856,1330.355469,1331.548828,6.936157,-6.426253,6.936157,-6.426253,1330.000122,1330.0,1443.453979,75.231529,1067.319214,336.783264,324.885284,-0.195122,-0.506932,1066.063721,0.024054,0.138672,-0.1,0.0,1.0,2694.720947
92.046715,1333.83374,1335.027222,6.956002,-7.123711,6.956002,-7.123711,1330.000122,1330.0,1447.012207,75.231789,1067.478516,336.818237,325.139221,-0.19478,-0.468935,1065.882935,0.030601,0.138723,-0.1,0.0,1.0,2694.652588
92.029289,1339.052002,1340.245361,6.983355,-7.786562,6.983355,-7.786562,1340.000122,1340.0,1452.346558,75.228638,1065.904053,336.821564,325.635895,-0.173515,-0.419047,1065.730835,0.033922,0.13912,-0.1,0.0,1.0,2694.585693
92.024231,1342.530029,1343.723511,6.983886,-8.032783,6.983886,-8.032783,1340.000122,1340.0,1455.89563,75.224602,1063.453247,336.708649,326.048218,-0.153273,-0.404098,1065.632813,0.037079,0.139667,-0.1,0.0,1.0,2694.565186
92.022346,1347.742676,1348.936157,6.94189,-8.236484,6.94189,-8.236484,1350.000122,1350.0,1461.198608,75.21624,1057.467041,336.298889,326.782501,-0.126738,-0.418464,1065.303345,0.038251,0.139678,-0.1,0.0,1.0,2694.565674
92.02108,1347.742676,1348.936157,6.893758,-8.355374,6.893758,-8.355374,1350.000122,1350.0,1464.7146,75.209297,1052.234863,335.869934,327.339874,-0.116982,-0.450924,1064.832886,0.039221,0.138838,-0.1,0.0,1.0,2694.580566
92.011497,1347.742676,1348.936157,6.820761,-8.622499,6.820761,-8.622499,1360.000122,1360.0,1469.955322,75.196838,1044.461914,335.059326,328.256653,-0.117667,-0.521314,1063.550293,0.039787,0.137875,-0.1,0.0,1.0,2694.609619
91.997696,1347.742676,1348.936157,6.77303,-8.896352,6.77303,-8.896352,1360.000122,1360.0,1473.429199,75.186996,1040.104614,334.466431,328.909149,-0.127032,-0.572542,1062.255615,0.04106,0.136415,-0.1,0.0,1.0,2694.624023
91.967476,1347.742676,1348.936157,6.724468,-9.439652,6.724468,-9.439652,1360.000122,1360.0,1478.616333,75.169533,1035.355225,333.591522,329.931641,-0.148537,-0.640357,1059.692627,0.042364,0.135461,-0.1,0.0,1.0,2694.627197
91.944817,1347.742676,1348.936157,6.701811,-9.862939,6.701811,-9.862939,1370.000122,1370.0,1482.063965,75.155869,1033.362793,333.05722,330.63443,-0.163478,-0.673554,1057.654907,0.044951,0.134489,-0.1,0.0,1.0,2694.616211
91.913887,1347.742676,1348.936157,6.68924,-10.499014,6.68924,-10.499014,1370.000122,1370.0,1487.224854,75.132126,1031.153687,332.350708,331.710938,-0.180821,-0.702611,1054.302368,0.046966,0.134036,-0.1,0.0,1.0,2694.587646
91.897758,1347.742676,1348.936157,6.688824,-10.888062,6.688824,-10.888062,1380.000122,1380.0,1490.65979,75.114143,1029.841553,331.933105,332.43927,-0.18687,-0.710611,1051.97522,0.049995,0.133785,-0.1,0.0,1.0,2694.566895
91.881599,1347.742676,1348.936157,6.692224,-11.356954,6.692224,-11.356954,1380.000122,1380.0,1495.802734,75.084122,1027.222412,331.34256,333.540527,-0.187452,-0.713402,1048.47229,0.051848,0.133776,-0.1,0.0,1.0,2694.544189
91.875717,1347.742676,1348.936157,6.691052,-11.592528,6.691052,-11.592528,1390.000122,1390.0,1499.222778,75.062286,1024.861206,330.941956,334.274872,-0.183457,-0.714657,1046.156128,0.054081,0.133844,-0.1,0.0,1.0,2694.538086
91.872536,1347.742676,1348.936157,6.675543,-11.839932,6.675543,-11.839932,1390.000122,1390.0,1504.335815,75.027153,1020.248291,330.287415,335.363525,-0.174638,-0.722621,1042.689575,0.055203,0.133821,-0.1,0.0,1.0,2694.545166
91.872849,1347.742676,1348.936157,6.655063,-11.962426,6.655063,-11.962426,1390.000122,1390.0,1507.730347,75.002357,1016.558655,329.800995,336.070953,-0.169123,-0.734321,1040.343628,0.056381,0.133511,-0.1,0.0,1.0,2694.560303
91.874268,1347.742676,1348.936157,6.616064,-12.124106,6.616064,-12.124106,1400.000122,1400.0,1512.798096,74.963356,1010.705933,328.994202,337.085785,-0.164244,-0.761319,1036.688232,0.056964,0.133101,-0.1,0.0,1.0,2694.594727
91.874573,1347.742676,1348.936157,6.585524,-12.242138,6.585524,-12.242138,1400.000122,1400.0,1516.160522,74.936241,1006.896851,328.415894,337.720032,-0.163977,-0.78367,1034.123901,0.057734,0.132321,-0.1,0.0,1.0,2694.622559
91.872726,1347.742676,1348.936157,6.546785,-12.453045,6.546785,-12.453045,1410.000122,1410.0,1521.181519,74.893959,1001.848938,327.514465,338.589569,-0.167662,-0.819074,1030.067017,0.058296,0.13171,-0.1,0.0,1.0,2694.666504
91.870117,1347.742676,1348.936157,6.523734,-12.619745,6.523734,-12.619745,1410.000122,1410.0,1524.516113,74.8647,999.091064,326.908997,339.105347,-0.171863,-0.841018,1027.241333,0.0593,0.130936,-0.1,0.0,1.0,2694.694824
91.865326,1347.742676,1348.936157,6.501731,-12.890763,6.501731,-12.890763,1420.000122,1420.0,1529.502441,74.819244,995.72522,326.014313,339.770172,-0.178726,-0.868277,1022.897278,0.060094,0.130475,-0.1,0.0,1.0,2694.735596
91.862526,1347.742676,1348.936157,6.491505,-13.075355,6.491505,-13.075355,1420.000122,1420.0,1532.818359,74.787926,993.918518,325.433289,340.134918,-0.182516,-0.88191,1019.985596,0.061385,0.130035,-0.1,0.0,1.0,2694.762207
91.860283,1347.742676,1348.936157,6.483307,-13.329675,6.483307,-13.329675,1420.000122,1420.0,1537.781494,74.739555,991.404907,324.581665,340.556824,-0.185901,-0.896379,1015.685242,0.062264,0.12983,-0.1,0.0,1.0,2694.803711
91.860527,1347.742676,1348.936157,6.478828,-13.478156,6.478828,-13.478156,1430.000122,1430.0,1541.083252,74.706497,989.73761,324.020844,340.751038,-0.18643,-0.903382,1012.900574,0.063475,0.129666,-0.1,0.0,1.0,2694.834473
91.863586,1347.742676,1348.936157,6.470876,-13.658025,6.470876,-13.658025,1430.000122,1430.0,1546.025024,74.655922,986.984314,323.174683,340.906616,-0.185206,-0.912569,1008.879211,0.064182,0.129577,-0.1,0.0,1.0,2694.886963
91.867165,1347.742676,1348.936157,6.462696,-13.75462,6.462696,-13.75462,1430.000122,1430.0,1549.311523,74.621689,984.961548,322.599487,340.917145,-0.183638,-0.919258,1006.301392,0.065038,0.129418,-0.1,0.0,1.0,2694.926758
91.874046,1347.742676,1348.936157,6.446788,-13.872301,6.446788,-13.872301,1440.000122,1440.0,1554.228027,74.569809,981.730896,321.711304,340.789032,-0.18132,-0.931509,1002.566101,0.065498,0.129254,-0.1,0.0,1.0,2694.994141
91.879143,1347.742676,1348.936157,6.433222,-13.942771,6.433222,-13.942771,1440.000122,1440.0,1557.496704,74.534996,979.537231,321.101563,340.605621,-0.180325,-0.941299,1000.145081,0.066059,0.128936,-0.1,0.0,1.0,2695.042969
91.886742,1347.742676,1348.936157,6.41341,-14.046796,6.41341,-14.046796,1450.000122,1450.0,1562.38623,74.482628,976.406616,320.164246,340.181122,-0.18013,-0.957723,996.590393,0.066394,0.128664,-0.1,0.0,1.0,2695.12085
91.891525,1347.742676,1348.936157,6.399876,-14.121022,6.399876,-14.121022,1450.000122,1450.0,1565.637573,74.447693,974.524902,319.52948,339.797821,-0.180838,-0.968991,994.264832,0.06689,0.128268,-0.1,0.0,1.0,2695.174561
91.898193,1347.742676,1348.936157,6.384234,-14.239689,6.384234,-14.239689,1460.000122,1460.0,1570.503662,74.395424,972.074585,318.570648,339.07312,-0.182755,-0.985041,990.848694,0.067243,0.127998,-0.1,0.0,1.0,2695.256836
91.902451,1347.742676,1348.936157,6.375339,-14.323288,6.375339,-14.323288,1460.000122,1460.0,1573.741577,74.360733,970.708862,317.931763,338.491577,-0.184231,-0.994482,988.631104,0.067808,0.127685,-0.1,0.0,1.0,2695.312256
91.908974,1347.742676,1348.936157,6.366611,-14.44678,6.366611,-14.44678,1460.000122,1460.0,1578.590332,74.309074,968.929565,316.977234,337.475769,-0.186181,-1.006325,985.422913,0.068206,0.127507,-0.1,0.0,1.0,2695.396729
91.913651,1347.742676,1348.936157,6.361978,-14.525411,6.361978,-14.525411,1470.000122,1470.0,1581.818359,74.274994,967.883606,316.343811,336.706177,-0.187052,-1.012735,983.378174,0.068794,0.127332,-0.1,0.0,1.0,2695.453857
91.921455,1347.742676,1348.936157,6.356753,-14.630022,6.356753,-14.630022,1470.000122,1470.0,1586.653809,74.224564,966.365295,315.395081,335.419861,-0.187598,-1.02073,980.470886,0.069169,0.12724,-0.1,0.0,1.0,2695.542236
91.927231,1347.742676,1348.936157,6.352997,-14.690983,6.352997,-14.690983,1470.000122,1470.0,1589.873291,74.191521,965.357178,314.7612,334.478729,-0.187511,-1.02547,978.642822,0.069667,0.127135,-0.1,0.0,1.0,2695.603027
91.936653,1347.742676,1348.936157,6.34686,-14.767896,6.34686,-14.767896,1480.000122,1480.0,1594.696045,74.143013,963.801819,313.803955,332.949432,-0.187002,-1.032447,976.060852,0.069957,0.12706,-0.1,0.0,1.0,2695.697266
91.943306,1347.742676,1348.936157,6.341725,-14.812512,6.341725,-14.812512,1480.000122,1480.0,1597.906982,74.111496,962.749634,313.160034,331.856323,-0.186606,-1.037317,974.43811,0.070323,0.126937,-0.1,0.0,1.0,2695.762207
91.953552,1347.742676,1348.936157,6.333758,-14.872239,6.333758,-14.872239,1490.000122,1490.0,1602.716675,74.06562,961.199402,312.184418,330.114624,-0.186223,-1.045127,972.134521,0.070536,0.126834,-0.1,0.0,1.0,2695.862305
91.960419,1347.742676,1348.936157,6.327879,-14.910522,6.327879,-14.910522,1490.000122,1490.0,1605.918945,74.036064,960.222229,311.52829,328.890472,-0.186204,-1.050569,970.676392,0.07082,0.126675,-0.1,0.0,1.0,2695.93042
91.970581,1347.742676,1348.936157,6.320301,-14.967328,6.320301,-14.967328,1500.000122,1500.0,1610.716553,73.993446,958.890503,310.537567,326.968628,-0.186557,-1.058759,968.594482,0.071002,0.126558,-0.1,0.0,1.0,2696.034424
91.977242,1347.742676,1348.936157,6.315537,-15.006177,6.315537,-15.006177,1500.000122,1500.0,1613.911499,73.966255,958.115845,309.874573,325.63559,-0.186981,-1.063968,967.273743,0.071273,0.126406,-0.1,0.0,1.0,2696.104492
91.987099,1347.742676,1348.936157,6.310373,-15.064257,6.310373,-15.064257,1500.000122,1500.0,1618.699341,73.927452,957.106384,308.87851,323.567505,-0.187736,-1.071095,965.394165,0.071458,0.126311,-0.1,0.0,1.0,2696.210205
91.993637,1347.742676,1348.936157,6.307521,-15.102639,6.307521,-15.102639,1510.000122,1510.0,1621.888794,73.904579,956.531616,308.214447,322.14856,-0.188205,-1.075268,964.210693,0.071735,0.126207,-0.1,0.0,1.0,2696.28125
92.00354,1347.742676,1348.936157,6.304638,-15.156541,6.304638,-15.156541,1510.000122,1510.0,1626.669312,73.872879,955.756348,307.218506,319.969055,-0.188735,-1.080682,962.544067,0.071917,0.12615,-0.1,0.0,1.0,2696.388428
92.010254,1347.742676,1348.936157,6.302973,-15.189798,6.302973,-15.189798,1510.000122,1510.0,1629.85437,73.853348,955.283203,306.554443,318.487244,-0.188931,-1.083824,961.506287,0.072174,0.126093,-0.1,0.0,1.0,2696.460449
92.020538,1347.742676,1348.936157,6.30086,-15.233738,6.30086,-15.233738,1520.000122,1520.0,1634.629028,73.826599,954.594666,305.556946,316.230042,-0.189018,-1.088077,960.057617,0.072332,0.126059,-0.1,0.0,1.0,2696.569824
92.027527,1347.742676,1348.936157,6.299288,-15.259768,6.299288,-15.259768,1520.000122,1520.0,1637.810181,73.810555,954.145386,304.89035,314.707001,-0.188978,-1.090758,959.160645,0.072542,0.126017,-0.1,0.0,1.0,2696.643555
92.038132,1347.742676,1348.936157,6.296888,-15.293931,6.296888,-15.293931,1530.000122,1530.0,1642.579224,73.789307,953.482361,303.887146,312.40274,-0.188878,-1.094723,957.909912,0.072666,0.125986,-0.1,0.0,1.0,2696.755127
