airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
119.448021,731.862793,733.056274,7.119294,4.246333,7.119294,4.246333,730.000122,730.0,840.365967,74.739975,1069.806274,310.387329,290.328644,0.146931,0.377556,1074.727051,-0.020202,0.142451,0.1,0.0,1.0,2678.157715
119.796448,735.704895,736.898376,7.116861,4.249021,7.116861,4.249021,740.000122,740.0,844.228333,74.7276,1069.370361,310.633698,290.53656,0.14698,0.377917,1073.954712,-0.020221,0.142386,0.1,0.0,1.0,2678.23584
120.117493,739.254944,740.448364,7.114931,4.25125,7.114931,4.25125,740.000122,740.0,847.792175,74.716431,1068.980835,310.860992,290.727997,0.146992,0.378198,1073.579224,-0.020233,0.142337,0.1,0.0,1.0,2678.309326
120.570259,744.278564,745.471985,7.112539,4.253646,7.112539,4.253646,740.000122,740.0,852.838928,74.701019,1068.484375,311.183136,290.998627,0.146974,0.378549,1072.885498,-0.020244,0.142299,0.1,0.0,1.0,2678.414795
121.047096,749.589966,750.783386,7.109755,4.255714,7.109755,4.255714,750.000122,750.0,858.180054,74.685242,1067.984985,311.524323,291.284821,0.14692,0.378877,1071.98291,-0.020255,0.142251,0.1,0.0,1.0,2678.527344
121.389931,753.422363,754.615845,7.107724,4.256975,7.107724,4.256975,750.000122,750.0,862.036011,74.674194,1067.629028,311.770844,291.491516,0.1469,0.379097,1071.311768,-0.020265,0.142195,0.1,0.0,1.0,2678.609375
121.836639,758.4328,759.626282,7.105545,4.258267,7.105545,4.258267,760.000122,760.0,867.076538,74.660172,1067.196899,312.093445,291.761993,0.146869,0.379378,1070.584473,-0.020271,0.142154,0.1,0.0,1.0,2678.718506
122.150688,761.966309,763.15979,7.103948,4.258997,7.103948,4.258997,760.000122,760.0,870.633362,74.650574,1066.918091,312.321289,291.953217,0.14685,0.379572,1070.022339,-0.020277,0.142111,0.1,0.0,1.0,2678.796143
122.619942,767.264282,768.457703,7.10171,4.259963,7.10171,4.259963,770.000122,770.0,875.966919,74.636635,1066.517578,312.663269,292.240784,0.146805,0.379856,1069.273438,-0.020281,0.142079,0.1,0.0,1.0,2678.913574
122.93177,770.796997,771.990417,7.100126,4.260526,7.100126,4.260526,770.000122,770.0,879.521545,74.62764,1066.269897,312.891357,292.433105,0.146753,0.380036,1068.953125,-0.020286,0.142034,0.1,0.0,1.0,2678.993164
123.423584,776.386169,777.57959,7.098006,4.261286,7.098006,4.261286,780.000122,780.0,885.148071,74.613907,1065.894897,313.252686,292.738831,0.146759,0.380314,1068.366699,-0.020288,0.142003,0.1,0.0,1.0,2679.120117
123.707443,779.622742,780.816162,7.096875,4.261625,7.096875,4.261625,780.000122,780.0,888.404663,74.606232,1065.703491,313.461975,292.916626,0.146764,0.380467,1068.151245,-0.020291,0.141973,0.1,0.0,1.0,2679.19458
124.182411,785.054565,786.248047,7.094888,4.262338,7.094888,4.262338,780.000122,780.0,893.880371,74.593781,1065.394775,313.813934,293.217102,0.146768,0.380693,1067.294922,-0.020293,0.141937,0.1,0.0,1.0,2679.319824
124.476662,788.432678,789.62616,7.093637,4.262836,7.093637,4.262836,790.000122,790.0,897.283386,74.586327,1065.208252,314.032623,293.404877,0.146752,0.380804,1066.988525,-0.020297,0.141898,0.1,0.0,1.0,2679.398438
124.935921,793.719177,794.912598,7.092009,4.263448,7.092009,4.263448,790.000122,790.0,902.608704,74.575096,1064.94519,314.374817,293.70047,0.14676,0.380942,1066.603271,-0.020299,0.141873,0.1,0.0,1.0,2679.522705
125.266449,797.536499,798.729919,7.090751,4.263643,7.090751,4.263643,800.000122,800.0,906.454041,74.567322,1064.773071,314.622009,293.915283,0.146758,0.381027,1066.36792,-0.020302,0.14184,0.1,0.0,1.0,2679.613281
125.696831,802.522888,803.71637,7.089332,4.263766,7.089332,4.263766,800.000122,800.0,911.481628,74.557571,1064.557251,314.945313,294.197876,0.146718,0.381135,1065.862549,-0.020303,0.141815,0.1,0.0,1.0,2679.732178
125.999542,806.040344,807.233765,7.088316,4.263871,7.088316,4.263871,810.000122,810.0,915.029907,74.550972,1064.417725,315.173523,294.398529,0.14672,0.3812,1065.4729,-0.020304,0.141787,0.1,0.0,1.0,2679.816406
126.452049,811.315186,812.508606,7.086907,4.263952,7.086907,4.263952,810.000122,810.0,920.351501,74.541512,1064.227051,315.515839,294.701416,0.146708,0.381284,1064.977661,-0.020304,0.141766,0.1,0.0,1.0,2679.943604
126.752907,814.83313,816.026611,7.085897,4.263898,7.085897,4.263898,810.000122,810.0,923.898682,74.535492,1064.112793,315.744049,294.904541,0.146693,0.381334,1064.821777,-0.020305,0.141738,0.1,0.0,1.0,2680.029541
127.215004,820.253174,821.446655,7.084562,4.2636,7.084562,4.2636,820.000122,820.0,929.366638,74.526665,1063.94519,316.096069,295.219635,0.14666,0.381426,1064.491943,-0.020304,0.141718,0.1,0.0,1.0,2680.162842
127.513969,823.770752,824.964172,7.083714,4.263335,7.083714,4.263335,820.000122,820.0,932.912964,74.521225,1063.852783,316.324524,295.425201,0.146593,0.381495,1064.432861,-0.020303,0.141691,0.1,0.0,1.0,2680.25
127.972824,829.186218,830.379639,7.082613,4.263091,7.082613,4.263091,830.000122,830.0,938.379578,74.51329,1063.723877,316.676819,295.743896,0.146613,0.381603,1064.002197,-0.020302,0.141674,0.1,0.0,1.0,2680.384033
128.269653,832.700317,833.893738,7.081898,4.263003,7.081898,4.263003,830.000122,830.0,941.925232,74.50843,1063.660034,316.905273,295.951752,0.146622,0.381662,1063.882202,-0.020301,0.14166,0.1,0.0,1.0,2680.471924
128.688644,837.674988,838.868469,7.080811,4.262849,7.080811,4.262849,840.000122,840.0,946.947876,74.501923,1063.569946,317.228943,296.247589,0.146621,0.381732,1063.577637,-0.0203,0.141638,0.1,0.0,1.0,2680.59668
128.99559,841.32959,842.523071,7.080081,4.262854,7.080081,4.262854,840.000122,840.0,950.640686,74.497421,1063.505981,317.466858,296.466095,0.146615,0.381767,1063.254639,-0.020299,0.141616,0.1,0.0,1.0,2680.688477
129.424194,846.448486,847.641968,7.079228,4.262799,7.079228,4.262799,850.000122,850.0,955.810364,74.491516,1063.439087,317.799805,296.773254,0.146616,0.381793,1063.053833,-0.020299,0.141602,0.1,0.0,1.0,2680.818115
129.741638,850.250854,851.444336,7.078537,4.262618,7.078537,4.262618,850.000122,850.0,959.650452,74.487427,1063.400391,318.047119,297.002319,0.146615,0.381804,1062.948608,-0.020299,0.141585,0.1,0.0,1.0,2680.915039
130.167572,855.368042,856.561462,7.077707,4.262205,7.077707,4.262205,850.000122,850.0,964.819702,74.482323,1063.355469,318.380157,297.311676,0.146596,0.381827,1062.77478,-0.020298,0.141571,0.1,0.0,1.0,2681.046387
130.446518,858.729126,859.922546,7.07718,4.261964,7.07718,4.261964,860.000122,860.0,968.216492,74.479218,1063.331909,318.59903,297.515564,0.146562,0.381845,1062.623047,-0.020296,0.141554,0.1,0.0,1.0,2681.132324
130.88179,863.988159,865.181641,7.076444,4.261696,7.076444,4.261696,860.000122,860.0,973.533081,74.474739,1063.307495,318.941559,297.835388,0.146563,0.381866,1062.387695,-0.020295,0.141544,0.1,0.0,1.0,2681.267822
131.195404,867.788757,868.982178,7.075858,4.261409,7.075858,4.261409,870.000122,870.0,977.372742,74.471802,1063.300659,319.188965,298.066864,0.146559,0.38188,1062.400513,-0.020294,0.141529,0.1,0.0,1.0,2681.366455
131.616226,872.902832,874.096313,7.075199,4.260904,7.075199,4.260904,870.000122,870.0,982.541565,74.468231,1063.296509,319.522156,298.378937,0.14655,0.381916,1062.319214,-0.020292,0.141517,0.1,0.0,1.0,2681.499756
131.891754,876.26123,877.454651,7.074798,4.26066,7.074798,4.26066,880.000122,880.0,985.938232,74.466118,1063.299927,319.741119,298.584229,0.146531,0.381943,1062.171509,-0.02029,0.141504,0.1,0.0,1.0,2681.587158
132.321686,881.515137,882.708557,7.074227,4.260472,7.074227,4.260472,880.000122,880.0,991.254761,74.463188,1063.315796,320.083771,298.905792,0.146541,0.381968,1061.890503,-0.020289,0.141496,0.1,0.0,1.0,2681.724609
132.607742,885.021057,886.214478,7.073795,4.260316,7.073795,4.260316,880.000122,880.0,994.799194,74.461487,1063.337402,320.312164,299.120239,0.146537,0.381976,1061.945313,-0.020288,0.141485,0.1,0.0,1.0,2681.816895
133.035583,890.279114,891.472534,7.073247,4.259927,7.073247,4.259927,890.000122,890.0,1000.115967,74.459312,1063.37146,320.654816,299.441895,0.146535,0.381994,1061.995605,-0.020287,0.141476,0.1,0.0,1.0,2681.956055
133.319626,893.779907,894.973389,7.072916,4.259709,7.072916,4.259709,890.000122,890.0,1003.660583,74.458107,1063.396973,320.88327,299.65625,0.146529,0.382008,1061.791626,-0.020285,0.141465,0.1,0.0,1.0,2682.04834
133.744568,899.03125,900.224731,7.072484,4.259541,7.072484,4.259541,900.000122,900.0,1008.977661,74.456665,1063.445313,321.22583,299.977539,0.146524,0.382015,1061.585815,-0.020284,0.141458,0.1,0.0,1.0,2682.187256
134.027344,902.535522,903.728943,7.072157,4.259377,7.072157,4.259377,900.000122,900.0,1012.522583,74.45594,1063.489014,321.454193,300.191498,0.146514,0.382013,1061.683472,-0.020284,0.14145,0.1,0.0,1.0,2682.280762
134.47374,908.083191,909.276611,7.071726,4.262156,7.071726,4.262156,910.000122,910.0,1018.135498,74.455185,1063.471802,321.814331,300.529846,0.147408,0.38182,1061.796753,-0.020283,0.141443,0.1,0.0,1.0,2682.411865
134.731186,911.291504,912.484924,7.07139,4.27118,7.07139,4.27118,910.000122,910.0,1021.384827,74.454956,1063.362915,322.017609,300.725433,0.148955,0.381016,1061.669678,-0.020285,0.141437,0.1,0.0,1.0,2682.468262
135.151382,916.541138,917.734558,7.069939,4.295765,7.069939,4.295765,920.000122,920.0,1026.700806,74.45491,1062.984009,322.335022,301.044647,0.151424,0.377647,1061.521118,-0.020339,0.141428,0.1,0.0,1.0,2682.538574
135.454178,920.3349,921.52832,7.067863,4.315004,7.067863,4.315004,920.000122,920.0,1030.538452,74.455147,1062.490234,322.551697,301.27417,0.152635,0.37357,1061.587524,-0.020456,0.141399,0.1,0.0,1.0,2682.577637
135.872131,925.585876,926.779297,7.063838,4.333514,7.063838,4.333514,930.000122,930.0,1035.848389,74.455864,1061.457275,322.838501,301.589813,0.153324,0.366413,1061.582275,-0.020548,0.141357,0.1,0.0,1.0,2682.622314
136.138168,928.936584,930.130066,7.060456,4.337573,7.060456,4.337573,930.000122,930.0,1039.237793,74.456596,1060.596069,323.01767,301.789764,0.153029,0.361595,1061.36853,-0.020636,0.141277,0.1,0.0,1.0,2682.647949
91.851822,934.032166,935.225586,7.054804,4.331271,7.054804,4.331271,930.000122,930.0,1044.389771,74.458168,1059.067383,323.291199,302.091003,0.151797,0.355008,1060.958496,-0.020655,0.141209,0.1,0.0,1.0,2682.685059
91.832588,937.52417,938.71759,7.050076,4.320277,7.050076,4.320277,940.000122,940.0,1047.917969,74.459587,1057.906982,323.482605,302.295227,0.150762,0.351497,1060.657715,-0.020625,0.141096,0.1,0.0,1.0,2682.710693
91.805107,943.051147,944.244568,7.042668,4.298205,7.042668,4.298205,940.000122,940.0,1053.496216,74.462448,1055.986572,323.795105,302.614716,0.149398,0.347997,1060.21167,-0.020573,0.141002,0.1,0.0,1.0,2682.752441
91.790474,946.390686,947.584167,7.037762,4.285282,7.037762,4.285282,950.000122,950.0,1056.867554,74.464554,1054.823853,323.989594,302.805847,0.148827,0.346974,1059.693848,-0.020468,0.140853,0.1,0.0,1.0,2682.778564
91.765198,951.466492,952.659912,7.031435,4.271015,7.031435,4.271015,950.000122,950.0,1061.990845,74.468323,1053.11853,324.290558,303.09375,0.148621,0.346481,1058.771851,-0.020406,0.140755,0.1,0.0,1.0,2682.819092
91.748535,954.942078,956.135498,7.026912,4.265786,7.026912,4.265786,950.000122,950.0,1065.499268,74.471291,1052.022705,324.498138,303.289246,0.148858,0.346445,1058.036499,-0.020338,0.140629,0.1,0.0,1.0,2682.847412
91.722458,960.443909,961.637329,7.020182,4.264724,7.020182,4.264724,960.000122,960.0,1071.047119,74.476654,1050.349609,324.824615,303.595917,0.14954,0.346191,1057.097778,-0.020313,0.140538,0.1,0.0,1.0,2682.893066
91.706924,963.623962,964.817383,7.015985,4.266763,7.015985,4.266763,960.000122,960.0,1074.255005,74.480133,1049.395508,325.011047,303.771973,0.150041,0.345704,1056.400391,-0.020308,0.140404,0.1,0.0,1.0,2682.920166
91.683624,968.816345,970.009827,7.010023,4.271203,7.010023,4.271203,970.000122,970.0,1079.497925,74.486435,1047.843994,325.311401,304.05777,0.150607,0.34428,1054.94165,-0.020318,0.14032,0.1,0.0,1.0,2682.96582
91.671082,972.273804,973.467224,7.00569,4.273225,7.00569,4.273225,970.000122,970.0,1082.989014,74.491058,1046.817139,325.508759,304.246765,0.150772,0.342978,1053.974854,-0.020339,0.1402,0.1,0.0,1.0,2682.997559
91.648575,977.745667,978.939087,6.999043,4.272671,6.999043,4.272671,980.000122,980.0,1088.509399,74.4991,1045.160156,325.818756,304.54361,0.15068,0.340708,1052.695923,-0.020349,0.140114,0.1,0.0,1.0,2683.050049
91.635956,981.196472,982.389893,6.994442,4.269666,6.994442,4.269666,980.000122,980.0,1091.991455,74.504646,1044.094727,326.014282,304.729645,0.150443,0.33936,1051.804077,-0.020346,0.139981,0.1,0.0,1.0,2683.085205
91.616272,986.07373,987.267151,6.988793,4.262632,6.988793,4.262632,990.000122,990.0,1096.918213,74.513138,1042.598633,326.292664,304.991394,0.149967,0.337835,1050.242554,-0.020332,0.139889,0.1,0.0,1.0,2683.137451
91.603966,989.512634,990.706055,6.984545,4.256495,6.984545,4.256495,990.000122,990.0,1100.391724,74.5196,1041.580322,326.490601,305.175049,0.14966,0.337086,1049.183228,-0.020298,0.139776,0.1,0.0,1.0,2683.175781
91.586494,994.951965,996.145386,6.978202,4.246876,6.978202,4.246876,990.000122,990.0,1105.884644,74.530617,1040.010132,326.80661,305.464294,0.149334,0.336445,1047.620239,-0.020269,0.139691,0.1,0.0,1.0,2683.239502
91.575516,998.383667,999.577087,6.973901,4.241612,6.973901,4.241612,1000.000122,1000.0,1109.349731,74.538078,1039.046997,327.007324,305.646179,0.149238,0.336284,1046.673096,-0.020223,0.139564,0.1,0.0,1.0,2683.281494
91.559898,1003.236389,1004.429871,6.96884,4.236169,6.96884,4.236169,1000.000122,1000.0,1114.253174,74.549324,1037.741943,327.292267,305.903168,0.149267,0.33621,1045.167847,-0.020198,0.139478,0.1,0.0,1.0,2683.342285
91.548828,1006.657288,1007.850708,6.965158,4.233608,6.965158,4.233608,1010.000122,1010.0,1117.710815,74.557747,1036.879761,327.493103,306.084229,0.149362,0.336141,1044.107178,-0.020172,0.139377,0.1,0.0,1.0,2683.386719
91.532822,1011.783386,1012.976807,6.959909,4.231251,6.959909,4.231251,1010.000122,1010.0,1122.891968,74.571121,1035.625366,327.793182,306.35556,0.149538,0.335889,1042.608643,-0.02016,0.139303,0.1,0.0,1.0,2683.454834
91.520477,1015.481506,1016.674988,6.955887,4.230001,6.955887,4.230001,1020.000122,1020.0,1126.630005,74.581345,1034.735718,328.008728,306.551514,0.149634,0.335557,1041.583374,-0.020149,0.139198,0.1,0.0,1.0,2683.505127
92.086052,1020.456055,1021.649475,6.951291,4.228098,6.951291,4.228098,1020.000122,1020.0,1131.656982,74.595863,1033.563721,328.297607,306.81543,0.149692,0.334957,1040.329224,-0.020143,0.139118,0.1,0.0,1.0,2683.574951
92.489296,1023.863708,1025.057129,6.947994,4.226234,6.947994,4.226234,1020.000122,1020.0,1135.100952,74.606323,1032.794678,328.495056,306.996613,0.149663,0.334483,1039.487915,-0.020134,0.139026,0.1,0.0,1.0,2683.624268
93.072929,1028.82312,1030.016602,6.943493,4.222514,6.943493,4.222514,1030.000122,1030.0,1140.118652,74.622314,1031.692627,328.782684,307.261261,0.149539,0.333809,1038.019775,-0.020125,0.13896,0.1,0.0,1.0,2683.69751
93.470421,1032.218506,1033.411987,6.940175,4.219313,6.940175,4.219313,1030.000122,1030.0,1143.556396,74.633789,1030.951416,328.980042,307.443146,0.149426,0.333403,1036.955811,-0.020107,0.13887,0.1,0.0,1.0,2683.749268
94.079559,1037.450562,1038.644043,6.935524,4.213859,6.935524,4.213859,1040.000122,1040.0,1148.851318,74.652306,1029.830566,329.284882,307.724304,0.149255,0.332936,1035.588501,-0.020092,0.138803,0.1,0.0,1.0,2683.830811
94.472343,1040.842773,1042.036255,6.932368,4.210226,6.932368,4.210226,1040.000122,1040.0,1152.282837,74.664856,1029.125977,329.483002,307.907257,0.149163,0.332729,1034.827759,-0.020066,0.13871,0.1,0.0,1.0,2683.884766
95.057571,1045.923828,1047.117188,6.92826,4.205223,6.92826,4.205223,1050.000122,1050.0,1157.425903,74.684464,1028.112061,329.78067,308.182739,0.149076,0.332541,1033.573608,-0.020049,0.138647,0.1,0.0,1.0,2683.967529
95.429008,1049.165527,1050.358887,6.925498,4.202372,6.925498,4.202372,1050.000122,1050.0,1160.709106,74.697495,1027.496582,329.970947,308.359467,0.149054,0.332455,1032.719727,-0.020025,0.138565,0.1,0.0,1.0,2684.021484
96.022583,1054.372192,1055.565674,6.921521,4.198524,6.921521,4.198524,1050.000122,1050.0,1165.986694,74.719276,1026.541504,330.276917,308.644989,0.149057,0.332327,1031.25061,-0.020011,0.13851,0.1,0.0,1.0,2684.109375
96.405685,1057.750244,1058.943726,6.918768,4.196358,6.918768,4.196358,1060.000122,1060.0,1169.407471,74.73394,1025.945068,330.475098,308.831055,0.149071,0.332216,1030.570068,-0.019993,0.13843,0.1,0.0,1.0,2684.16748
96.976578,1062.80957,1064.003052,6.915132,4.193445,6.915132,4.193445,1060.000122,1060.0,1174.534912,74.756737,1025.076294,330.771881,309.11145,0.149087,0.332,1029.37146,-0.019983,0.138375,0.1,0.0,1.0,2684.255859
97.339119,1066.038696,1067.232178,6.912713,4.191598,6.912713,4.191598,1070.000122,1070.0,1177.808594,74.771805,1024.542725,330.961151,309.291412,0.149084,0.331826,1028.62439,-0.019969,0.138303,0.1,0.0,1.0,2684.313232
97.918694,1071.22583,1072.419312,6.909182,4.188498,6.909182,4.188498,1070.000122,1070.0,1183.071411,74.79686,1023.712402,331.265289,309.582275,0.14905,0.331519,1027.308594,-0.01996,0.138254,0.1,0.0,1.0,2684.406738
98.29287,1074.591675,1075.785034,6.906683,4.18629,6.906683,4.18629,1070.000122,1070.0,1186.48291,74.813652,1023.186829,331.462402,309.77179,0.149012,0.331314,1026.742676,-0.019945,0.138184,0.1,0.0,1.0,2684.468262
98.850883,1079.635376,1080.828735,6.903375,4.182789,6.903375,4.182789,1080.000122,1080.0,1191.596802,74.839638,1022.415283,331.758026,310.057281,0.148939,0.331038,1025.836182,-0.019935,0.138134,0.1,0.0,1.0,2684.561768
99.20517,1082.853149,1084.046631,6.90119,4.180443,6.90119,4.180443,1080.000122,1080.0,1194.862061,74.856743,1021.941162,331.94696,310.240387,0.148888,0.330884,1025.154175,-0.019918,0.138067,0.1,0.0,1.0,2684.622314
99.756409,1087.88208,1089.075562,6.898118,4.176815,6.898118,4.176815,1090.000122,1090.0,1199.969971,74.8843,1021.226501,332.242767,310.528107,0.14882,0.330692,1023.937561,-0.019907,0.138024,0.1,0.0,1.0,2684.718262
100.137421,1091.375244,1092.568604,6.895807,4.174345,6.895807,4.174345,1090.000122,1090.0,1203.515015,74.904007,1020.746826,332.448212,310.728607,0.148784,0.330582,1023.353027,-0.01989,0.137962,0.1,0.0,1.0,2684.785645
100.683174,1096.401978,1097.595337,6.892854,4.171052,6.892854,4.171052,1100.000122,1100.0,1208.616943,74.933182,1020.073608,332.74411,311.018311,0.148748,0.330452,1022.530884,-0.019878,0.137916,0.1,0.0,1.0,2684.883789
101.029953,1099.611084,1100.804443,6.890906,4.16908,6.890906,4.16908,1100.000122,1100.0,1211.874878,74.952324,1019.662231,332.933105,311.203949,0.148732,0.330371,1022.011963,-0.019862,0.137857,0.1,0.0,1.0,2684.947266
101.569427,1104.625,1105.818481,6.888196,4.166246,6.888196,4.166246,1100.000122,1100.0,1216.971558,74.983055,1019.042053,333.22876,311.495239,0.148715,0.330243,1020.926575,-0.019853,0.137818,0.1,0.0,1.0,2685.047119
101.942421,1108.10791,1109.301392,6.886169,4.164361,6.886169,4.164361,1110.000122,1110.0,1220.509155,75.004959,1018.627747,333.433929,311.697998,0.148704,0.330142,1020.426086,-0.019839,0.137764,0.1,0.0,1.0,2685.117432
102.476807,1113.120483,1114.313965,6.88355,4.161756,6.88355,4.161756,1110.000122,1110.0,1225.600708,75.037292,1018.044434,333.729187,311.990509,0.148683,0.329986,1019.732422,-0.01983,0.137723,0.1,0.0,1.0,2685.219238
102.831085,1116.458252,1117.651733,6.881736,4.160012,6.881736,4.160012,1120.000122,1120.0,1228.993652,75.059372,1017.669556,333.925873,312.185791,0.148664,0.329874,1019.171204,-0.019818,0.137671,0.1,0.0,1.0,2685.287842
103.345078,1121.322388,1122.515747,6.879401,4.15748,6.879401,4.15748,1120.000122,1120.0,1233.939209,75.092323,1017.133911,334.212646,312.470886,0.14863,0.329714,1018.362976,-0.01981,0.137635,0.1,0.0,1.0,2685.388672
103.710464,1124.794922,1125.988281,6.87765,4.155632,6.87765,4.155632,1120.000122,1120.0,1237.470337,75.116394,1016.765503,334.417389,312.674652,0.148603,0.329602,1017.850708,-0.019798,0.137588,0.1,0.0,1.0,2685.461182
104.234344,1129.795654,1130.989136,6.875331,4.152993,6.875331,4.152993,1130.000122,1130.0,1242.552734,75.151848,1016.248779,334.712219,312.96817,0.148562,0.329456,1017.314758,-0.019789,0.137553,0.1,0.0,1.0,2685.56665
104.567322,1132.987793,1134.181274,6.873758,4.151305,6.873758,4.151305,1130.000122,1130.0,1245.798584,75.174988,1015.929626,334.900543,313.15567,0.148535,0.32937,1016.904724,-0.019776,0.137507,0.1,0.0,1.0,2685.634521
105.085732,1137.977905,1139.171387,6.871517,4.14876,6.871517,4.14876,1140.000122,1140.0,1250.876953,75.21196,1015.44989,335.195313,313.449036,0.148499,0.329253,1016.095459,-0.019768,0.137475,0.1,0.0,1.0,2685.741211
105.443817,1141.439819,1142.633301,6.869842,4.147038,6.869842,4.147038,1140.000122,1140.0,1254.402344,75.238174,1015.128601,335.399994,313.652649,0.148479,0.329177,1015.490662,-0.019756,0.13743,0.1,0.0,1.0,2685.815918
105.957748,1146.429443,1147.622803,6.867687,4.144697,6.867687,4.144697,1150.000122,1150.0,1259.476807,75.276695,1014.678406,335.694702,313.945496,0.148453,0.329078,1015.079651,-0.019748,0.137397,0.1,0.0,1.0,2685.924072
106.284454,1149.614624,1150.807983,6.866256,4.143253,6.866256,4.143253,1150.000122,1150.0,1262.717651,75.301781,1014.401794,335.882935,314.132385,0.148438,0.329015,1014.753174,-0.019737,0.137354,0.1,0.0,1.0,2685.993652
106.793121,1154.593018,1155.786499,6.864274,4.141109,6.864274,4.141109,1150.000122,1150.0,1267.788574,75.341789,1013.983276,336.17746,314.424438,0.148416,0.328916,1014.000977,-0.01973,0.137325,0.1,0.0,1.0,2686.103027
107.144669,1158.047607,1159.241089,6.862813,4.139652,6.862813,4.139652,1160.000122,1160.0,1271.308838,75.37011,1013.703979,336.381897,314.626923,0.148402,0.328844,1013.466797,-0.01972,0.137285,0.1,0.0,1.0,2686.179688
107.649239,1163.0271,1164.220581,6.860905,4.13762,6.860905,4.13762,1160.000122,1160.0,1276.376343,75.411636,1013.312317,336.676239,314.917938,0.148379,0.328741,1013.153564,-0.019713,0.137256,0.1,0.0,1.0,2686.290283
107.98407,1166.344604,1167.538086,6.859566,4.13627,6.859566,4.13627,1170.000122,1170.0,1279.753662,75.439819,1013.059448,336.872406,315.111542,0.148362,0.328671,1012.891052,-0.019703,0.137218,0.1,0.0,1.0,2686.364502
108.483734,1171.314819,1172.508179,6.857787,4.134294,6.857787,4.134294,1170.000122,1170.0,1284.817993,75.482834,1012.691711,337.166595,315.401306,0.148335,0.328573,1012.268127,-0.019697,0.137191,0.1,0.0,1.0,2686.476318
108.801514,1174.488281,1175.681763,6.856579,4.133033,6.856579,4.133033,1170.000122,1170.0,1288.052612,75.510773,1012.465576,337.354523,315.58606,0.148316,0.328511,1011.87793,-0.019687,0.137156,0.1,0.0,1.0,2686.548096
109.310837,1179.59436,1180.78772,6.854796,4.131059,6.854796,4.131059,1180.000122,1180.0,1293.254517,75.556473,1012.110779,337.656799,315.882538,0.148289,0.328421,1011.477478,-0.019681,0.137132,0.1,0.0,1.0,2686.664307
109.62616,1182.768188,1183.96167,6.853606,4.129845,6.853606,4.129845,1180.000122,1180.0,1296.487305,75.585342,1011.895386,337.844666,316.066406,0.148272,0.328367,1011.290405,-0.019672,0.137096,0.1,0.0,1.0,2686.736816
110.117226,1187.728394,1188.921875,6.851964,4.128024,6.851964,4.128024,1190.000122,1190.0,1301.546021,75.631241,1011.566406,338.138702,316.353546,0.148249,0.328292,1010.679077,-0.019666,0.137072,0.1,0.0,1.0,2686.850586
110.443069,1191.032715,1192.226196,6.850818,4.126839,6.850818,4.126839,1190.000122,1190.0,1304.91748,75.662315,1011.355835,338.334717,316.544556,0.148234,0.328243,1010.241516,-0.019657,0.137039,0.1,0.0,1.0,2686.926758
110.943817,1196.130249,1197.32373,6.849208,4.125094,6.849208,4.125094,1200.000122,1200.0,1310.113892,75.710968,1011.041199,338.636841,316.838348,0.148214,0.328172,1009.93811,-0.019652,0.137016,0.1,0.0,1.0,2687.044922
111.267326,1199.436035,1200.629517,6.848093,4.123986,6.848093,4.123986,1200.000122,1200.0,1313.483643,75.743011,1010.842896,338.832764,317.028503,0.148201,0.328126,1009.756958,-0.019643,0.136984,0.1,0.0,1.0,2687.121582
111.750328,1204.390137,1205.583618,6.846609,4.122396,6.846609,4.122396,1200.000122,1200.0,1318.537109,75.791771,1010.553589,339.126617,317.313171,0.148182,0.32806,1009.315002,-0.019638,0.136962,0.1,0.0,1.0,2687.237305
112.070656,1207.685303,1208.878662,6.845571,4.121351,6.845571,4.121351,1210.000122,1210.0,1321.905396,75.824738,1010.367981,339.322479,317.502625,0.148169,0.328015,1008.644531,-0.01963,0.136932,0.1,0.0,1.0,2687.314697
112.549927,1212.640137,1213.833618,6.844145,4.119835,6.844145,4.119835,1210.000122,1210.0,1326.956543,75.874893,1010.098022,339.616241,317.786316,0.148148,0.327951,1008.593567,-0.019625,0.136911,0.1,0.0,1.0,2687.431152
112.86821,1215.940796,1217.134277,6.843122,4.118831,6.843122,4.118831,1220.000122,1220.0,1330.32312,75.908791,1009.922302,339.812042,317.975159,0.148135,0.327909,1008.447205,-0.019618,0.136883,0.1,0.0,1.0,2687.509033
113.330414,1220.751587,1221.945068,6.841783,4.117414,6.841783,4.117414,1220.000122,1220.0,1335.231934,75.95887,1009.671082,340.097565,318.250183,0.148115,0.327852,1008.153503,-0.019613,0.136862,0.1,0.0,1.0,2687.623047
113.646019,1224.047363,1225.240723,6.840813,4.116451,6.840813,4.116451,1220.000122,1220.0,1338.597168,75.99366,1009.5047,340.293335,318.438599,0.148101,0.327814,1007.848022,-0.019607,0.136836,0.1,0.0,1.0,2687.701416
