airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
99.966095,2319.956055,2321.149414,9.554269,-11.216458,9.554269,-11.216458,2320.000244,2320.0,2440.633057,128.406189,1680.746216,98.697639,81.223518,-0.329805,0.597938,2110.393311,0.053193,0.193333,-0.1,0.0,1.0,2746.32959, set /systems/vacuum/serviceable true, turn_-180
99.744919,2325.727783,2326.921143,9.489412,-11.247155,9.489412,-11.247155,2320.000244,2320.0,2445.967773,128.400528,1660.300049,99.068481,81.521484,-0.32788,0.600925,2082.508301,0.053332,0.19185,-0.1,0.0,1.0,2745.518311, set /systems/vacuum/serviceable true, turn_-180
99.523689,2331.665527,2332.858887,9.41579,-11.281368,9.41579,-11.281368,2330.000244,2330.0,2451.466064,128.39061,1639.516846,99.452545,81.891121,-0.326002,0.603225,2053.350586,0.053558,0.189788,-0.1,0.0,1.0,2744.697021, set /systems/vacuum/serviceable true, turn_-180
99.195084,2340.661377,2341.854736,9.31752,-11.335956,9.31752,-11.335956,2340.000244,2340.0,2459.809082,128.367767,1608.653687,100.043907,82.573746,-0.323348,0.606191,2008.616333,0.053721,0.188316,-0.1,0.0,1.0,2743.47876, set /systems/vacuum/serviceable true, turn_-180
98.896309,2348.999756,2350.193115,9.223124,-11.392273,9.223124,-11.392273,2350.000244,2350.0,2467.559326,128.338211,1580.906982,100.597855,83.338226,-0.320946,0.607643,1966.677124,0.053981,0.18635,-0.1,0.0,1.0,2742.37793, set /systems/vacuum/serviceable true, turn_-180
98.689949,2354.856445,2356.050049,9.164204,-11.434443,9.164204,-11.434443,2350.000244,2350.0,2473.013916,128.312637,1562.041992,100.992432,83.94989,-0.319492,0.60834,1937.008667,0.054156,0.185067,-0.1,0.0,1.0,2741.621094, set /systems/vacuum/serviceable true, turn_-180
98.403084,2363.152344,2364.345703,9.073048,-11.500111,9.073048,-11.500111,2360.000244,2360.0,2480.756592,128.269714,1535.794189,101.555664,84.918434,-0.317582,0.608343,1894.886719,0.05445,0.183284,-0.1,0.0,1.0,2740.572021, set /systems/vacuum/serviceable true, turn_-180
98.221382,2368.595947,2369.789307,9.019443,-11.545352,9.019443,-11.545352,2370.000244,2370.0,2485.846436,128.23732,1518.996216,101.930626,85.616295,-0.316427,0.608237,1867.275879,0.054657,0.182033,-0.1,0.0,1.0,2739.898682, set /systems/vacuum/serviceable true, turn_-180
97.951004,2376.638428,2377.831787,8.934738,-11.616529,8.934738,-11.616529,2380.000244,2380.0,2493.378906,128.183395,1494.696899,102.489365,86.731728,-0.314812,0.607437,1826.73999,0.054978,0.180389,-0.1,0.0,1.0,2738.92627, set /systems/vacuum/serviceable true, turn_-180
97.777557,2381.918945,2383.112305,8.884419,-11.664314,8.884419,-11.664314,2380.000244,2380.0,2498.333984,128.144104,1479.166016,102.861198,87.515152,-0.313762,0.606857,1800.282715,0.055204,0.179228,-0.1,0.0,1.0,2738.302246, set /systems/vacuum/serviceable true, turn_-180
97.530128,2389.722656,2390.91626,8.804806,-11.737653,8.804806,-11.737653,2390.000244,2390.0,2505.671631,128.080475,1456.659058,103.414818,88.739563,-0.312222,0.605398,1761.526978,0.055544,0.177688,-0.1,0.0,1.0,2737.400879, set /systems/vacuum/serviceable true, turn_-180
97.369209,2394.852783,2396.046143,8.757668,-11.785982,8.757668,-11.785982,2390.000244,2390.0,2510.501953,128.03511,1442.259644,103.782585,89.58242,-0.311198,0.604348,1736.436646,0.055778,0.176597,-0.1,0.0,1.0,2736.822754, set /systems/vacuum/serviceable true, turn_-180
97.139107,2402.233887,2403.427246,8.685316,-11.857384,8.685316,-11.857384,2400.000244,2400.0,2517.462158,127.965012,1421.961548,104.314064,90.839584,-0.30971,0.602207,1700.942505,0.056124,0.175153,-0.1,0.0,1.0,2736.010742, set /systems/vacuum/serviceable true, turn_-180
96.983315,2407.432129,2408.625488,8.634165,-11.908587,8.634165,-11.908587,2410.000244,2410.0,2522.374023,127.912262,1407.823242,104.690681,91.75135,-0.308773,0.60038,1676.285034,0.056464,0.173706,-0.1,0.0,1.0,2735.452637, set /systems/vacuum/serviceable true, turn_-180
96.765076,2414.821045,2416.014404,8.571195,-11.981153,8.571195,-11.981153,2410.000244,2410.0,2529.362549,127.83268,1388.440186,105.230202,93.07373,-0.307415,0.597644,1642.071045,0.056708,0.172683,-0.1,0.0,1.0,2734.680176, set /systems/vacuum/serviceable true, turn_-180
96.625023,2419.682373,2420.875732,8.530795,-12.029518,8.530795,-12.029518,2420.000244,2420.0,2533.969482,127.777382,1376.311035,105.586784,93.955582,-0.306541,0.595539,1619.991089,0.056938,0.171823,-0.1,0.0,1.0,2734.18457, set /systems/vacuum/serviceable true, turn_-180
96.424232,2426.883057,2428.076416,8.464691,-12.103561,8.464691,-12.103561,2430.000244,2430.0,2540.805176,127.691307,1358.449463,106.116005,95.269035,-0.305388,0.591849,1588.048218,0.057283,0.170616,-0.1,0.0,1.0,2733.469482, set /systems/vacuum/serviceable true, turn_-180
96.290672,2431.625244,2432.818604,8.425775,-12.152406,8.425775,-12.152406,2430.000244,2430.0,2545.312988,127.631989,1346.903809,106.466934,96.13298,-0.304684,0.589402,1567.549805,0.057519,0.169712,-0.1,0.0,1.0,2733.010742, set /systems/vacuum/serviceable true, turn_-180
96.103088,2438.649902,2439.843262,8.365277,-12.226439,8.365277,-12.226439,2440.000244,2440.0,2552.004395,127.540344,1330.182129,106.988693,97.402672,-0.30369,0.585415,1537.832153,0.057869,0.168516,-0.1,0.0,1.0,2732.348877, set /systems/vacuum/serviceable true, turn_-180
95.984932,2443.281982,2444.475342,8.325318,-12.275762,8.325318,-12.275762,2440.000244,2440.0,2556.419678,127.477592,1319.331421,107.333855,98.226921,-0.303055,0.582655,1518.925781,0.058221,0.167306,-0.1,0.0,1.0,2731.924805, set /systems/vacuum/serviceable true, turn_-180
95.806328,2449.96167,2451.155273,8.27541,-12.345785,8.27541,-12.345785,2450.000244,2450.0,2562.794922,127.383911,1304.2771,107.834625,99.390167,-0.302089,0.578723,1492.425293,0.058456,0.166506,-0.1,0.0,1.0,2731.329834, set /systems/vacuum/serviceable true, turn_-180
95.694176,2454.677734,2455.871338,8.237059,-12.395871,8.237059,-12.395871,2450.000244,2450.0,2567.305176,127.315529,1294.019775,108.188606,100.188995,-0.30145,0.575654,1474.161377,0.058789,0.165508,-0.1,0.0,1.0,2730.921143, set /systems/vacuum/serviceable true, turn_-180
95.527176,2461.213379,2462.406982,8.188292,-12.464235,8.188292,-12.464235,2460.000244,2460.0,2573.560303,127.217918,1280.06311,108.680641,101.257004,-0.300526,0.571355,1449.810547,0.059028,0.164741,-0.1,0.0,1.0,2730.371338, set /systems/vacuum/serviceable true, turn_-180
95.416946,2465.831787,2467.025146,8.151989,-12.512932,8.151989,-12.512932,2460.000244,2460.0,2577.987549,127.146973,1270.451538,109.028534,101.980957,-0.299937,0.568085,1433.096313,0.059354,0.163766,-0.1,0.0,1.0,2729.994141, set /systems/vacuum/serviceable true, turn_-180
95.262787,2472.414063,2473.607422,8.105744,-12.581219,8.105744,-12.581219,2470.000244,2470.0,2584.305176,127.04319,1257.093018,109.525787,102.962471,-0.299088,0.563403,1410.090942,0.059585,0.16304,-0.1,0.0,1.0,2729.472412, set /systems/vacuum/serviceable true, turn_-180
95.166214,2476.755371,2477.948975,8.076579,-12.625925,8.076579,-12.625925,2480.000244,2480.0,2588.480713,126.97303,1248.674438,109.854332,103.575066,-0.298534,0.560199,1395.280151,0.059803,0.162408,-0.1,0.0,1.0,2729.138184, set /systems/vacuum/serviceable true, turn_-180
95.025642,2483.209473,2484.402832,8.029474,-12.693088,8.029474,-12.693088,2480.000244,2480.0,2594.692383,126.866486,1236.310547,110.341949,104.429237,-0.297776,0.55515,1374.216064,0.060123,0.161532,-0.1,0.0,1.0,2728.63623, set /systems/vacuum/serviceable true, turn_-180
94.930466,2487.296631,2488.48999,7.999751,-12.735642,7.999751,-12.735642,2490.000244,2490.0,2598.628662,126.797668,1228.538208,110.65081,104.933556,-0.297307,0.551891,1361.407104,0.060443,0.160589,-0.1,0.0,1.0,2728.309326, set /systems/vacuum/serviceable true, turn_-180
94.798225,2493.807617,2495.001221,7.959516,-12.801928,7.959516,-12.801928,2490.000244,2490.0,2604.910156,126.685898,1216.65271,111.144455,105.67659,-0.296596,0.546802,1341.518188,0.060646,0.159995,-0.1,0.0,1.0,2727.78418, set /systems/vacuum/serviceable true, turn_-180
94.705521,2497.994385,2499.187744,7.931436,-12.844749,7.931436,-12.844749,2500.000244,2500.0,2608.952881,126.612755,1209.304199,111.461281,106.113808,-0.296122,0.543368,1329.255005,0.060962,0.15919,-0.1,0.0,1.0,2727.447998, set /systems/vacuum/serviceable true, turn_-180
94.58506,2504.219482,2505.412842,7.89409,-12.906759,7.89409,-12.906759,2500.000244,2500.0,2614.971924,126.502205,1198.659058,111.932945,106.70472,-0.295415,0.538315,1311.610107,0.061165,0.158629,-0.1,0.0,1.0,2726.954102, set /systems/vacuum/serviceable true, turn_-180
94.501266,2508.334961,2509.528564,7.867517,-12.947765,7.867517,-12.947765,2510.000244,2510.0,2618.955566,126.428017,1191.816406,112.244133,107.056488,-0.294963,0.534838,1300.379639,0.061461,0.157882,-0.1,0.0,1.0,2726.633545, set /systems/vacuum/serviceable true, turn_-180
94.380501,2514.45752,2515.651123,7.832123,-13.007194,7.832123,-13.007194,2510.000244,2510.0,2624.888672,126.316109,1181.86499,112.70726,107.523354,-0.294299,0.529712,1284.231201,0.061656,0.15735,-0.1,0.0,1.0,2726.166992, set /systems/vacuum/serviceable true, turn_-180
94.30584,2518.337891,2519.531494,7.808294,-13.044819,7.808294,-13.044819,2520.000244,2520.0,2628.654053,126.244278,1175.732178,113.000137,107.785118,-0.293869,0.52635,1274.325195,0.061939,0.156642,-0.1,0.0,1.0,2725.878418, set /systems/vacuum/serviceable true, turn_-180
94.194618,2524.367432,2525.560791,7.775148,-13.101749,7.775148,-13.101749,2520.000244,2520.0,2634.508545,126.131393,1166.437622,113.45491,108.141205,-0.293239,0.521171,1259.557251,0.062118,0.156166,-0.1,0.0,1.0,2725.441895, set /systems/vacuum/serviceable true, turn_-180
94.125534,2528.521729,2529.715332,7.750784,-13.140933,7.750784,-13.140933,2530.000244,2530.0,2638.547363,126.05275,1160.209717,113.767387,108.352493,-0.292835,0.517488,1249.707031,0.062389,0.155503,-0.1,0.0,1.0,2725.149658, set /systems/vacuum/serviceable true, turn_-180
94.017601,2534.460938,2535.654297,7.720113,-13.19535,7.720113,-13.19535,2530.000244,2530.0,2644.325928,125.939209,1151.541382,114.213676,108.609482,-0.292236,0.512291,1236.180664,0.062576,0.155016,-0.1,0.0,1.0,2724.744629, set /systems/vacuum/serviceable true, turn_-180
93.951675,2538.391357,2539.584961,7.698492,-13.231261,7.698492,-13.231261,2540.000244,2540.0,2648.154785,125.86338,1145.995972,114.508118,108.752647,-0.291855,0.508756,1227.502075,0.062835,0.154402,-0.1,0.0,1.0,2724.484375, set /systems/vacuum/serviceable true, turn_-180
93.850853,2544.248047,2545.441406,7.669662,-13.283264,7.669662,-13.283264,2540.000244,2540.0,2653.86377,125.749496,1137.948242,114.946129,108.930153,-0.291294,0.503549,1215.092896,0.063006,0.15397,-0.1,0.0,1.0,2724.108887, set /systems/vacuum/serviceable true, turn_-180
93.789864,2547.965332,2549.158691,7.649954,-13.316204,7.649954,-13.316204,2550.000244,2550.0,2657.490723,125.676689,1132.983276,115.223129,109.022995,-0.29094,0.500167,1207.497803,0.063254,0.153393,-0.1,0.0,1.0,2723.877686, set /systems/vacuum/serviceable true, turn_-180
93.696518,2553.904785,2555.098389,7.621625,-13.367403,7.621625,-13.367403,2550.000244,2550.0,2663.292236,125.559563,1125.220459,115.665054,109.144135,-0.290421,0.494833,1195.700928,0.06341,0.152999,-0.1,0.0,1.0,2723.520264, set /systems/vacuum/serviceable true, turn_-180
93.637115,2557.731689,2558.925049,7.601886,-13.399739,7.601886,-13.399739,2560.000244,2560.0,2667.034668,125.483627,1120.351563,115.948715,109.20726,-0.290081,0.491334,1188.314697,0.063576,0.152609,-0.1,0.0,1.0,2723.297607, set /systems/vacuum/serviceable true, turn_-180
93.55233,2563.437256,2564.630859,7.57489,-13.44738,7.57489,-13.44738,2560.000244,2560.0,2672.617676,125.369843,1113.124512,116.370636,109.284439,-0.289595,0.486173,1177.731201,0.063808,0.152038,-0.1,0.0,1.0,2722.976563, set /systems/vacuum/serviceable true, turn_-180
93.49736,2567.062012,2568.255371,7.558358,-13.477277,7.558358,-13.477277,2570.000244,2570.0,2676.16626,125.297256,1108.745605,116.637749,109.325562,-0.289266,0.482882,1171.270996,0.064035,0.151498,-0.1,0.0,1.0,2722.779297, set /systems/vacuum/serviceable true, turn_-180
93.417503,2572.85791,2574.05127,7.534699,-13.523561,7.534699,-13.523561,2570.000244,2570.0,2681.845947,125.180717,1102.061401,117.06369,109.38353,-0.288761,0.477659,1161.240845,0.064178,0.151167,-0.1,0.0,1.0,2722.474854, set /systems/vacuum/serviceable true, turn_-180
93.362762,2576.59668,2577.790039,7.517727,-13.553267,7.517727,-13.553267,2580.000244,2580.0,2685.512207,125.105301,1097.87793,117.336983,109.418633,-0.288441,0.474216,1155.03186,0.064398,0.150694,-0.1,0.0,1.0,2722.285156, set /systems/vacuum/serviceable true, turn_-180
93.291817,2582.172607,2583.365967,7.495031,-13.596166,7.495031,-13.596166,2580.000244,2580.0,2690.98584,124.992493,1091.754272,117.743401,109.472206,-0.287978,0.469147,1146.009644,0.064539,0.150355,-0.1,0.0,1.0,2722.012207, set /systems/vacuum/serviceable true, turn_-180
93.242607,2585.87085,2587.064209,7.479225,-13.624371,7.479225,-13.624371,2590.000244,2590.0,2694.618164,124.917526,1087.808228,118.011642,109.51104,-0.287681,0.465748,1140.2677,0.064744,0.149901,-0.1,0.0,1.0,2721.837646, set /systems/vacuum/serviceable true, turn_-180
93.167046,2591.389404,2592.582764,7.458219,-13.665131,7.458219,-13.665131,2590.000244,2590.0,2700.042236,124.805466,1082.087891,118.410538,109.577919,-0.287242,0.460744,1131.980957,0.064878,0.149585,-0.1,0.0,1.0,2721.586182, set /systems/vacuum/serviceable true, turn_-180
93.1222,2595.048584,2596.241943,7.443559,-13.69189,7.443559,-13.69189,2590.000244,2590.0,2703.642822,124.731049,1078.41272,118.67382,109.630356,-0.286948,0.457394,1126.605713,0.065072,0.149164,-0.1,0.0,1.0,2721.425537, set /systems/vacuum/serviceable true, turn_-180
93.053665,2600.512695,2601.706055,7.423736,-13.73057,7.423736,-13.73057,2600.000244,2600.0,2709.02124,124.619888,1073.088867,119.065277,109.723984,-0.286529,0.452451,1118.949951,0.065199,0.148871,-0.1,0.0,1.0,2721.194336, set /systems/vacuum/serviceable true, turn_-180
93.011093,2604.137939,2605.331299,7.409669,-13.756015,7.409669,-13.756015,2600.000244,2600.0,2712.592285,124.54612,1069.646606,119.323631,109.798019,-0.286257,0.449141,1114.030396,0.065384,0.148475,-0.1,0.0,1.0,2721.046631, set /systems/vacuum/serviceable true, turn_-180
92.949432,2609.550537,2610.744141,7.390983,-13.792735,7.390983,-13.792735,2610.000244,2610.0,2717.92749,124.435989,1064.639648,119.707825,109.928856,-0.285853,0.444269,1106.905762,0.065505,0.148193,-0.1,0.0,1.0,2720.834473, set /systems/vacuum/serviceable true, turn_-180
92.908905,2613.142822,2614.336182,7.377884,-13.816839,7.377884,-13.816839,2610.000244,2610.0,2721.470703,124.362946,1061.420898,119.961395,110.030396,-0.285589,0.441012,1102.325195,0.06568,0.14782,-0.1,0.0,1.0,2720.698975, set /systems/vacuum/serviceable true, turn_-180
92.849304,2618.507324,2619.700928,7.360393,-13.851606,7.360393,-13.851606,2620.000244,2620.0,2726.765625,124.253967,1056.750122,120.338417,110.205696,-0.285194,0.436208,1095.700684,0.065794,0.147558,-0.1,0.0,1.0,2720.504395, set /systems/vacuum/serviceable true, turn_-180
92.812157,2622.068604,2623.262207,7.348079,-13.874422,7.348079,-13.874422,2620.000244,2620.0,2730.282959,124.181725,1053.745728,120.587242,110.338524,-0.284938,0.432996,1091.442261,0.06596,0.147208,-0.1,0.0,1.0,2720.380371, set /systems/vacuum/serviceable true, turn_-180
92.757011,2627.388428,2628.581787,7.331632,-13.907335,7.331632,-13.907335,2630.000244,2630.0,2735.540283,124.073997,1049.382446,120.957176,110.562363,-0.284557,0.428257,1085.279053,0.066069,0.146962,-0.1,0.0,1.0,2720.202393, set /systems/vacuum/serviceable true, turn_-180
92.71933,2630.920898,2632.114258,7.320071,-13.928936,7.320071,-13.928936,2630.000244,2630.0,2739.033447,124.002609,1046.575806,121.20134,110.728134,-0.28431,0.425091,1081.325684,0.066225,0.146633,-0.1,0.0,1.0,2720.089111, set /systems/vacuum/serviceable true, turn_-180
92.668976,2636.195801,2637.38916,7.304767,-13.960061,7.304767,-13.960061,2640.000244,2640.0,2744.255615,123.896217,1042.506836,121.564346,111.001472,-0.283939,0.420423,1075.456055,0.066328,0.146401,-0.1,0.0,1.0,2719.926514, set /systems/vacuum/serviceable true, turn_-180
92.634567,2639.70166,2640.89502,7.293896,-13.980506,7.293896,-13.980506,2640.000244,2640.0,2747.726318,123.825745,1039.893066,121.803932,111.199875,-0.283701,0.417304,1071.827148,0.066476,0.146095,-0.1,0.0,1.0,2719.823242, set /systems/vacuum/serviceable true, turn_-180
92.590134,2644.939941,2646.133301,7.279438,-14.009976,7.279438,-14.009976,2640.000244,2640.0,2752.915771,123.720757,1036.092041,122.160118,111.520882,-0.283345,0.412705,1066.496338,0.066574,0.145878,-0.1,0.0,1.0,2719.675049, set /systems/vacuum/serviceable true, turn_-180
92.558273,2648.418213,2649.611816,7.269319,-14.02929,7.269319,-14.02929,2650.000244,2650.0,2756.365234,123.651245,1033.649292,122.395241,111.749825,-0.28311,0.409641,1062.997681,0.066714,0.145589,-0.1,0.0,1.0,2719.581055, set /systems/vacuum/serviceable true, turn_-180
92.509163,2653.621582,2654.814941,7.255657,-14.057164,7.255657,-14.057164,2650.000244,2650.0,2761.52417,123.547722,1030.106689,122.744743,112.114189,-0.28277,0.405112,1058.135498,0.066806,0.145386,-0.1,0.0,1.0,2719.446533, set /systems/vacuum/serviceable true, turn_-180
92.478683,2657.078613,2658.271973,7.246005,-14.075456,7.246005,-14.075456,2660.000244,2660.0,2764.954102,123.47921,1027.818604,122.975449,112.370079,-0.282547,0.402095,1054.993164,0.066939,0.145113,-0.1,0.0,1.0,2719.361328, set /systems/vacuum/serviceable true, turn_-180
92.436211,2662.10376,2663.297119,7.233646,-14.101055,7.233646,-14.101055,2660.000244,2660.0,2769.942139,123.380028,1024.588135,123.30896,112.760048,-0.282211,0.397768,1050.54541,0.067026,0.14492,-0.1,0.0,1.0,2719.24292, set /systems/vacuum/serviceable true, turn_-180
92.412018,2665.680908,2666.874268,7.224287,-14.119033,7.224287,-14.119033,2670.000244,2670.0,2773.49585,123.309715,1022.371033,123.544807,113.049538,-0.281993,0.394677,1047.421753,0.067148,0.144673,-0.1,0.0,1.0,2719.162354, set /systems/vacuum/serviceable true, turn_-180
92.368294,2670.674561,2671.868164,7.212461,-14.143246,7.212461,-14.143246,2670.000244,2670.0,2778.458008,123.212051,1019.349609,123.872002,113.467949,-0.281668,0.390411,1043.269165,0.067233,0.144486,-0.1,0.0,1.0,2719.05542, set /systems/vacuum/serviceable true, turn_-180
92.340981,2674.231445,2675.424805,7.203687,-14.160211,7.203687,-14.160211,2670.000244,2670.0,2781.993652,123.142838,1017.270935,124.103416,113.77475,-0.281455,0.387369,1040.420776,0.067349,0.144249,-0.1,0.0,1.0,2718.98291, set /systems/vacuum/serviceable true, turn_-180
92.304008,2679.195801,2680.38916,7.1927,-14.183042,7.1927,-14.183042,2680.000244,2680.0,2786.931641,123.046722,1014.453491,124.424438,114.21302,-0.281136,0.38317,1036.526123,0.06743,0.144074,-0.1,0.0,1.0,2718.886719, set /systems/vacuum/serviceable true, turn_-180
92.279152,2682.730957,2683.924316,7.184496,-14.199041,7.184496,-14.199041,2680.000244,2680.0,2790.450439,122.978622,1012.519897,124.651466,114.530792,-0.280928,0.380174,1033.800415,0.067538,0.143854,-0.1,0.0,1.0,2718.821533, set /systems/vacuum/serviceable true, turn_-180
92.243073,2687.808105,2689.001465,7.173873,-14.221184,7.173873,-14.221184,2690.000244,2690.0,2795.506104,122.881393,1009.823669,124.975327,114.99276,-0.280617,0.375918,1030.038574,0.067614,0.14369,-0.1,0.0,1.0,2718.733154, set /systems/vacuum/serviceable true, turn_-180
92.218948,2691.18457,2692.37793,7.166459,-14.235669,7.166459,-14.235669,2690.000244,2690.0,2798.869141,122.817116,1008.092346,125.18911,115.302132,-0.280414,0.373086,1027.665771,0.06772,0.143477,-0.1,0.0,1.0,2718.67749, set /systems/vacuum/serviceable true, turn_-180
92.189606,2696.235352,2697.428711,7.156553,-14.25653,7.156553,-14.25653,2700.000244,2700.0,2803.903076,122.721519,1005.583801,125.506821,115.765869,-0.280112,0.368896,1024.153198,0.067789,0.143329,-0.1,0.0,1.0,2718.598633, set /systems/vacuum/serviceable true, turn_-180
92.162605,2699.594971,2700.78833,7.149572,-14.270189,7.149572,-14.270189,2700.000244,2700.0,2807.252197,122.65834,1003.971985,125.71653,116.073433,-0.279915,0.366108,1021.949585,0.067888,0.143131,-0.1,0.0,1.0,2718.549072, set /systems/vacuum/serviceable true, turn_-180
92.131248,2704.621338,2705.814697,7.140228,-14.289856,7.140228,-14.289856,2700.000244,2700.0,2812.266113,122.5644,1001.631714,126.028198,116.530144,-0.27962,0.361981,1018.695251,0.067953,0.142991,-0.1,0.0,1.0,2718.479248, set /systems/vacuum/serviceable true, turn_-180
92.110504,2707.965088,2709.158691,7.133664,-14.302725,7.133664,-14.302725,2710.000244,2710.0,2815.602295,122.502319,1000.127136,126.233917,116.830276,-0.279426,0.359238,1016.643616,0.068047,0.142805,-0.1,0.0,1.0,2718.435547, set /systems/vacuum/serviceable true, turn_-180
92.08049,2712.969482,2714.162842,7.124889,-14.321242,7.124889,-14.321242,2710.000244,2710.0,2820.597168,122.410027,997.944153,126.539635,117.271988,-0.279137,0.355175,1013.655151,0.068108,0.142673,-0.1,0.0,1.0,2718.374023, set /systems/vacuum/serviceable true, turn_-180
92.060982,2716.297363,2717.490723,7.118721,-14.333353,7.118721,-14.333353,2720.000244,2720.0,2823.921387,122.349052,996.541504,126.741417,117.559746,-0.278946,0.352473,1011.671631,0.068196,0.142498,-0.1,0.0,1.0,2718.335693, set /systems/vacuum/serviceable true, turn_-180
92.03479,2721.279053,2722.472412,7.110539,-14.350752,7.110539,-14.350752,2720.000244,2720.0,2828.898682,122.258423,994.509216,127.04126,117.97966,-0.278659,0.34847,1008.837585,0.068254,0.142374,-0.1,0.0,1.0,2718.281982, set /systems/vacuum/serviceable true, turn_-180
92.014114,2724.594238,2725.787598,7.104728,-14.36214,7.104728,-14.36214,2720.000244,2720.0,2832.211426,122.198547,993.204834,127.239151,118.250938,-0.278473,0.345807,1007.059143,0.068337,0.142211,-0.1,0.0,1.0,2718.248779, set /systems/vacuum/serviceable true, turn_-180
91.98951,2729.555908,2730.749268,7.096921,-14.378531,7.096921,-14.378531,2730.000244,2730.0,2837.172607,122.109573,991.305786,127.533188,118.643616,-0.278194,0.341858,1004.413208,0.068391,0.142095,-0.1,0.0,1.0,2718.202637, set /systems/vacuum/serviceable true, turn_-180
91.970016,2732.720215,2733.913818,7.09167,-14.38881,7.09167,-14.38881,2730.000244,2730.0,2840.337402,122.053246,990.135132,127.719193,118.884964,-0.278012,0.339341,1002.818359,0.068469,0.141938,-0.1,0.0,1.0,2718.175049, set /systems/vacuum/serviceable true, turn_-180
91.945099,2737.663574,2738.856934,7.08433,-14.404256,7.08433,-14.404256,2740.000244,2740.0,2845.283447,121.965889,988.360107,128.007614,119.247002,-0.277738,0.335446,1000.362854,0.068518,0.141833,-0.1,0.0,1.0,2718.135498, set /systems/vacuum/serviceable true, turn_-180
91.929352,2740.952637,2742.14624,7.079155,-14.414366,7.079155,-14.414366,2740.000244,2740.0,2848.575928,121.908195,987.219177,128.197968,119.477325,-0.277559,0.332856,998.76886,0.068592,0.141687,-0.1,0.0,1.0,2718.111328, set /systems/vacuum/serviceable true, turn_-180
91.905792,2746.014404,2747.207764,7.072089,-14.429309,7.072089,-14.429309,2750.000244,2750.0,2853.644531,121.820107,985.516663,128.488571,119.814644,-0.27729,0.328909,996.396606,0.06864,0.141583,-0.1,0.0,1.0,2718.077148, set /systems/vacuum/serviceable true, turn_-180
91.888016,2749.293213,2750.486816,7.067302,-14.438804,7.067302,-14.438804,2750.000244,2750.0,2856.927734,121.763519,984.456604,128.67514,120.021782,-0.277113,0.326358,994.989319,0.068711,0.141442,-0.1,0.0,1.0,2718.057129, set /systems/vacuum/serviceable true, turn_-180
91.869492,2754.202148,2755.395752,7.060961,-14.452433,7.060961,-14.452433,2750.000244,2750.0,2861.846191,121.679451,982.926331,128.952286,120.315254,-0.276848,0.32257,992.858521,0.068756,0.141346,-0.1,0.0,1.0,2718.029785, set /systems/vacuum/serviceable true, turn_-180
91.851074,2757.470215,2758.663818,7.056481,-14.461337,7.056481,-14.461337,2760.000244,2760.0,2865.12085,121.62394,981.946228,129.135178,120.499504,-0.276673,0.320052,991.533203,0.068821,0.141219,-0.1,0.0,1.0,2718.013184, set /systems/vacuum/serviceable true, turn_-180
91.832733,2762.36377,2763.557129,7.050436,-14.474145,7.050436,-14.474145,2760.000244,2760.0,2870.026855,121.541466,980.52179,129.406815,120.759094,-0.276412,0.31631,989.535706,0.068864,0.14113,-0.1,0.0,1.0,2717.990967, set /systems/vacuum/serviceable true, turn_-180
91.814163,2765.621826,2766.815186,7.046181,-14.482516,7.046181,-14.482516,2770.000244,2770.0,2873.293701,121.487015,979.604187,129.58606,120.921257,-0.276241,0.313823,988.301331,0.068925,0.141009,-0.1,0.0,1.0,2717.977783, set /systems/vacuum/serviceable true, turn_-180
91.798874,2770.499512,2771.692871,7.040482,-14.494555,7.040482,-14.494555,2770.000244,2770.0,2878.188232,121.40612,978.270813,129.852295,121.148788,-0.275984,0.310129,986.36853,0.068964,0.140924,-0.1,0.0,1.0,2717.960449, set /systems/vacuum/serviceable true, turn_-180
91.780441,2773.747559,2774.940918,7.036468,-14.502422,7.036468,-14.502422,2770.000244,2770.0,2881.447754,121.352707,977.413086,130.027954,121.290451,-0.275815,0.307673,985.186218,0.069022,0.14081,-0.1,0.0,1.0,2717.950195, set /systems/vacuum/serviceable true, turn_-180
91.760674,2778.614258,2779.807617,7.031073,-14.513736,7.031073,-14.513736,2780.000244,2780.0,2886.331543,121.273369,976.166321,130.288818,121.488792,-0.275562,0.304023,983.549438,0.069059,0.140729,-0.1,0.0,1.0,2717.9375, set /systems/vacuum/serviceable true, turn_-180
91.746414,2781.854248,2783.047607,7.027269,-14.521129,7.027269,-14.521129,2780.000244,2780.0,2889.583984,121.220993,975.363525,130.460922,121.612167,-0.275395,0.301596,982.4823,0.069113,0.140621,-0.1,0.0,1.0,2717.930176, set /systems/vacuum/serviceable true, turn_-180
