airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
94.365173,205.227173,206.420624,7.594963,-0.276334,7.594963,-0.276334,200.000137,200.0,322.914337,73.903549,1175.664185,293.842743,275.83905,0.051377,0.003125,1165.993042,0.002648,0.151452,0.062669,0.0,1.0,2672.51123, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.378151,209.180176,210.373611,7.614569,-0.231204,7.614569,-0.231204,210.000137,210.0,326.837677,73.977966,1178.35083,293.988495,275.83905,0.059375,0.027126,1168.19519,0.003948,0.151899,0.05321,0.0,1.0,2672.715088, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.389381,215.120956,216.314407,7.635609,-0.037077,7.635609,-0.037077,210.000137,210.0,332.741333,74.085304,1182.970337,294.119507,275.83905,0.077144,0.04705,1171.400879,0.003303,0.152291,0.045923,0.0,1.0,2672.999023, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.396683,219.089996,220.283432,7.643043,0.113896,7.643043,0.113896,220.000137,220.0,336.689514,74.154007,1185.762817,294.11438,275.83905,0.086627,0.044447,1173.534668,5.3E-4,0.152712,0.039372,0.0,1.0,2673.176514, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.414459,225.057175,226.250626,7.641455,0.247826,7.641455,0.247826,220.000137,220.0,342.626648,74.252953,1188.681274,293.975464,275.83905,0.091122,0.018638,1176.772339,-0.001627,0.152861,0.039629,0.0,1.0,2673.435791, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.43232,229.044083,230.237534,7.636567,0.242471,7.636567,0.242471,230.000137,230.0,346.590698,74.31636,1189.598022,293.838928,275.83905,0.08577,-0.005032,1178.93457,-0.00354,0.152829,0.046574,0.0,1.0,2673.611084, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.466248,235.035736,236.229187,7.630769,0.08966,7.630769,0.08966,230.000137,230.0,352.540253,74.407906,1190.108032,293.681549,275.83905,0.069554,-0.031199,1182.091797,-0.003464,0.152731,0.053401,0.0,1.0,2673.884521, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.4888,238.702789,239.89624,7.630489,-0.046307,7.630489,-0.046307,240.000137,240.0,356.177063,74.461853,1190.345337,293.652161,275.83905,0.058726,-0.035443,1183.922119,-0.001281,0.152615,0.06127,0.0,1.0,2674.058105, set /instrumentation/magnetic-compass/serviceable false, fly_strait
94.523277,245.04248,246.235931,7.641666,-0.23267,7.641666,-0.23267,240.000137,240.0,362.461945,74.551491,1191.482422,293.746887,275.83905,0.049573,-0.01803,1186.765259,6.62E-4,0.15261,0.06274,0.0,1.0,2674.364258, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.538071,249.052795,250.246246,7.656177,-0.278674,7.656177,-0.278674,250.000137,250.0,366.436066,74.605736,1193.047729,293.882324,275.83905,0.045514,0.005339,1188.500854,0.001108,0.152833,0.1,0.0,1.0,2674.554443, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.538895,255.075333,256.268768,7.686166,-0.213603,7.686166,-0.213603,250.000137,250.0,372.40979,74.683388,1196.576294,294.256073,275.83905,0.051851,0.066102,1190.950073,0.001327,0.153124,0.1,0.0,1.0,2674.818604, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.522011,259.096039,260.28949,7.712296,-0.030013,7.712296,-0.030013,260.000153,260.0,376.4039,74.732506,1199.897827,294.553314,275.83905,0.068272,0.111735,1192.54834,0.001017,0.153723,0.1,0.0,1.0,2674.96875, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.477234,265.138336,266.331787,7.741345,0.437877,7.741345,0.437877,260.000153,260.0,382.418549,74.80191,1205.854492,294.937988,275.83905,0.102295,0.16589,1195.034302,1.43E-4,0.154246,0.1,0.0,1.0,2675.142822, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.442451,269.175781,270.369232,7.752067,0.829159,7.752067,0.829159,270.000153,270.0,386.444824,74.845253,1209.702026,295.104828,275.83905,0.124961,0.185018,1196.825073,-0.002085,0.154827,0.1,0.0,1.0,2675.227539, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.39518,275.246857,276.440308,7.751145,1.409932,7.751145,1.409932,270.000153,270.0,392.505554,74.905952,1214.068237,295.202209,275.83905,0.150477,0.186315,1199.723022,-0.003948,0.155041,0.1,0.0,1.0,2675.324707, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.370911,279.30603,280.499481,7.745918,1.743042,7.745918,1.743042,280.000153,280.0,396.555389,74.943695,1215.60498,295.187927,275.83905,0.159017,0.17365,1201.847778,-0.006714,0.155023,0.1,0.0,1.0,2675.381104, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.345963,285.409302,286.602722,7.737656,2.093225,7.737656,2.093225,280.000153,280.0,402.635742,74.996643,1216.206055,295.119354,275.83905,0.159241,0.146772,1205.114868,-0.0083,0.154918,0.1,0.0,1.0,2675.469238, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.337883,289.312622,290.506073,7.731805,2.226832,7.731805,2.226832,290.000153,290.0,406.520264,75.028381,1215.779419,295.087891,275.83905,0.153219,0.13189,1206.988647,-0.009968,0.154753,0.1,0.0,1.0,2675.532715, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.325378,295.60733,296.800781,7.723068,2.325204,7.723068,2.325204,290.000153,290.0,412.764557,75.076393,1214.375854,295.116791,275.83905,0.14071,0.12095,1210.16333,-0.010604,0.154636,0.1,0.0,1.0,2675.648682, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.320045,299.693298,300.886749,7.717485,2.351248,7.717485,2.351248,300.000153,300.0,416.810699,75.105659,1213.347534,295.203003,275.83905,0.133357,0.124562,1211.962891,-0.011072,0.154461,0.1,0.0,1.0,2675.731689, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.309616,305.824371,307.017792,7.712698,2.394296,7.712698,2.394296,310.000153,310.0,422.874115,75.146935,1212.169678,295.423492,275.83905,0.127616,0.143513,1214.257446,-0.011196,0.15435,0.1,0.0,1.0,2675.861572, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.299286,309.912048,311.105499,7.711234,2.451893,7.711234,2.451893,310.000153,310.0,426.914032,75.172722,1211.830811,295.611755,275.83905,0.128068,0.161592,1215.516602,-0.011401,0.154254,0.1,0.0,1.0,2675.947266, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.278084,316.043213,317.236664,7.711207,2.597868,7.711207,2.597868,320.000153,320.0,432.973267,75.208778,1211.973389,295.913177,275.83905,0.134084,0.189475,1217.048462,-0.011676,0.154225,0.1,0.0,1.0,2676.067871, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.261177,320.130432,321.323853,7.711249,2.730719,7.711249,2.730719,320.000153,320.0,437.013824,75.231064,1212.367188,296.104462,275.83905,0.140064,0.20494,1217.876953,-0.012371,0.154224,0.1,0.0,1.0,2676.141357, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.23468,326.261292,327.454742,7.709864,2.953274,7.709864,2.953274,330.000153,330.0,443.077362,75.261902,1212.98999,296.35376,275.83905,0.148982,0.219913,1218.911377,-0.013003,0.154225,0.1,0.0,1.0,2676.241943, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.217987,330.348785,331.542236,7.707765,3.100596,7.707765,3.100596,330.000153,330.0,447.121124,75.280785,1213.211914,296.492371,275.83905,0.153385,0.224341,1219.498657,-0.014063,0.154197,0.1,0.0,1.0,2676.305176, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.196228,336.480438,337.673859,7.703253,3.287714,7.703253,3.287714,340.000153,340.0,453.187042,75.30674,1213.060303,296.670532,275.83905,0.156451,0.224913,1220.258057,-0.014765,0.154155,0.1,0.0,1.0,2676.398438, set /instrumentation/magnetic-compass/serviceable false, turn_+45
94.184219,340.568176,341.761627,7.69917,3.384151,7.69917,3.384151,340.000153,340.0,457.229889,75.322571,1212.606323,296.781647,275.83905,0.15615,0.223525,1220.685425,-0.015656,0.154065,0.1,0.0,1.0,2676.462402, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.169449,346.698914,347.892334,7.692627,3.482141,7.692627,3.482141,350.000153,350.0,463.290314,75.344276,1211.522461,296.958588,275.875183,0.153332,0.222403,1221.191772,-0.016115,0.153983,0.1,0.0,1.0,2676.563232, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.161041,350.784821,351.978271,7.687588,3.525186,7.687588,3.525186,350.000153,350.0,467.32724,75.357491,1210.641846,297.092712,275.931183,0.150834,0.223856,1221.426147,-0.016582,0.153853,0.1,0.0,1.0,2676.634521, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.149155,356.910828,358.104279,7.680851,3.572154,7.680851,3.572154,360.000153,360.0,473.376953,75.375534,1209.308594,297.324554,276.051727,0.147722,0.230199,1221.605713,-0.016787,0.153752,0.1,0.0,1.0,2676.74585, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.141212,360.991028,362.184479,7.676408,3.602942,7.676408,3.602942,360.000153,360.0,477.406616,75.386444,1208.520386,297.497681,276.156097,0.146684,0.236807,1221.541382,-0.01701,0.153617,0.1,0.0,1.0,2676.822021, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.127357,367.109558,368.303009,7.671309,3.659721,7.671309,3.659721,370.000153,370.0,483.446655,75.401184,1207.57605,297.775391,276.347687,0.146982,0.248507,1221.414673,-0.017157,0.153528,0.1,0.0,1.0,2676.937012, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.117523,371.185669,372.37912,7.668161,3.707932,7.668161,3.707932,370.000153,370.0,487.4711,75.40995,1207.115967,297.965149,276.498138,0.148205,0.256276,1221.230713,-0.017427,0.153426,0.1,0.0,1.0,2677.012939, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.101814,377.294342,378.487793,7.664353,3.791831,7.664353,3.791831,380.000153,380.0,493.50528,75.421562,1206.586304,298.245911,276.756348,0.150814,0.266133,1220.788696,-0.017657,0.153363,0.1,0.0,1.0,2677.125, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.095879,381.193481,382.386932,7.661799,3.849415,7.661799,3.849415,380.000153,380.0,497.359161,75.42804,1206.292358,298.419281,276.940704,0.152545,0.27081,1220.401733,-0.018056,0.153287,0.1,0.0,1.0,2677.195557, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.076225,387.466492,388.659943,7.657838,3.93722,7.657838,3.93722,390.000153,390.0,503.556824,75.437019,1205.758789,298.687256,277.266541,0.154438,0.275636,1219.960815,-0.018331,0.153236,0.1,0.0,1.0,2677.308594, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.066963,391.532471,392.725891,7.654824,3.987689,7.654824,3.987689,390.000153,390.0,507.575317,75.441933,1205.335083,298.855865,277.495544,0.155014,0.277447,1219.614136,-0.018749,0.153157,0.1,0.0,1.0,2677.38208, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.05616,397.627686,398.821136,7.650354,4.047815,7.650354,4.047815,400.000153,400.0,513.600098,75.448059,1204.569214,299.107178,277.862122,0.154895,0.279288,1219.054932,-0.018989,0.153096,0.1,0.0,1.0,2677.494629, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.067879,401.688629,402.88208,7.646873,4.077157,7.646873,4.077157,400.000153,400.0,517.614441,75.45137,1204.069092,299.277924,278.120026,0.153799,0.280683,1218.658447,-0.019275,0.153007,0.1,0.0,1.0,2677.58252, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.087196,407.776245,408.969696,7.642089,4.10104,7.642089,4.10104,410.000153,410.0,523.633118,75.455261,1203.439453,299.549347,278.524017,0.151111,0.284551,1218.032837,-0.019415,0.152937,0.1,0.0,1.0,2677.743164, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.100197,411.832123,413.025574,7.639267,4.108953,7.639267,4.108953,410.000153,410.0,527.644043,75.457176,1203.152588,299.744019,278.803009,0.149416,0.288829,1217.60144,-0.019529,0.152842,0.1,0.0,1.0,2677.864258, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.118759,417.912445,419.105865,7.637046,4.120255,7.637046,4.120255,420.000153,420.0,533.659363,75.459076,1203.047119,300.055756,279.233246,0.14791,0.297533,1216.949707,-0.019566,0.152785,0.1,0.0,1.0,2678.060059, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.105453,421.963928,423.157379,7.636473,4.133009,7.636473,4.133009,420.000153,420.0,537.669739,75.459702,1203.124512,300.27298,279.526306,0.147686,0.304208,1216.527466,-0.01962,0.152741,0.1,0.0,1.0,2678.188721, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.046806,428.038666,429.232086,7.637132,4.158657,7.637132,4.158657,430.000153,430.0,543.684448,75.459724,1202.683594,300.60733,279.972748,0.147603,0.314489,1215.931641,-0.019681,0.152729,0.1,0.0,1.0,2678.316895, set /instrumentation/magnetic-compass/serviceable true, turn_+45
94.007881,432.086731,433.280182,7.636318,4.178478,7.636318,4.178478,430.000153,430.0,547.692505,75.459175,1202.161255,300.833923,280.273499,0.147794,0.321149,1215.553833,-0.019803,0.152743,0.1,0.0,1.0,2678.367676, set /instrumentation/magnetic-compass/serviceable true, turn_+45
93.950233,438.155914,439.349365,7.631367,4.211071,7.631367,4.211071,440.000153,440.0,553.700439,75.45755,1200.925903,301.175903,280.727051,0.148444,0.330334,1214.991333,-0.019898,0.152726,0.1,0.0,1.0,2678.40918, set /instrumentation/magnetic-compass/serviceable true, turn_+45
93.916252,441.861389,443.05481,7.626736,4.2325,7.626736,4.2325,440.000153,440.0,557.368286,75.456123,1199.877319,301.384766,281.004547,0.149017,0.335309,1214.563477,-0.020053,0.152627,0.1,0.0,1.0,2678.42041, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.857552,448.258484,449.451935,7.618294,4.269352,7.618294,4.269352,450.000153,450.0,563.695251,75.45295,1197.695068,301.743744,281.180908,0.14985,0.342597,1213.861938,-0.020155,0.152535,0.1,0.0,1.0,2678.423096, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.822327,452.295654,453.489075,7.611889,4.291609,7.611889,4.291609,450.000153,450.0,567.684875,75.450539,1196.129883,301.968994,281.180908,0.150256,0.34638,1213.377686,-0.02033,0.152366,0.1,0.0,1.0,2678.417969, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.77401,458.173309,459.36676,7.602599,4.319896,7.602599,4.319896,460.000153,460.0,573.493286,75.44651,1193.655884,302.296326,281.180908,0.150598,0.350989,1212.371582,-0.020436,0.152238,0.1,0.0,1.0,2678.405762, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.73867,462.364716,463.558167,7.594832,4.336935,7.594832,4.336935,460.000153,460.0,577.634583,75.443306,1191.774536,302.53009,281.180908,0.150658,0.353824,1211.496338,-0.020571,0.152052,0.1,0.0,1.0,2678.395264, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.692024,468.398315,469.591766,7.583825,4.356571,7.583825,4.356571,470.000153,470.0,583.586121,75.438301,1188.922607,302.868286,281.180908,0.150526,0.357566,1210.409302,-0.020652,0.151897,0.1,0.0,1.0,2678.380371, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.66243,472.41394,473.607391,7.575698,4.367258,7.575698,4.367258,470.000153,470.0,587.545898,75.434731,1186.969727,303.095337,281.180908,0.150384,0.359964,1209.525879,-0.020746,0.151677,0.1,0.0,1.0,2678.371338, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.619843,478.424011,479.617462,7.564404,4.380659,7.564404,4.380659,480.000153,480.0,593.473083,75.429115,1184.016357,303.438812,281.180908,0.150223,0.363535,1207.860596,-0.020796,0.151514,0.1,0.0,1.0,2678.360352, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.592438,482.423981,483.617432,7.556186,4.388829,7.556186,4.388829,480.000153,480.0,597.416443,75.425217,1182.057861,303.669464,281.180908,0.150174,0.365875,1206.668945,-0.02086,0.151288,0.1,0.0,1.0,2678.355225, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.552811,488.414246,489.607697,7.544945,4.400706,7.544945,4.400706,490.000153,490.0,603.319214,75.419197,1179.14856,304.017334,281.180908,0.150205,0.36925,1204.808716,-0.020899,0.151124,0.1,0.0,1.0,2678.350586, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.524376,492.398315,493.591766,7.536901,4.408735,7.536901,4.408735,490.000153,490.0,607.246399,75.4151,1177.248047,304.249817,281.180908,0.150292,0.371322,1203.380737,-0.020956,0.150899,0.1,0.0,1.0,2678.350342, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.490906,498.363098,499.556549,7.52604,4.420607,7.52604,4.420607,500.000153,500.0,613.125427,75.408859,1174.443359,304.598755,281.180908,0.150469,0.374087,1201.15271,-0.020994,0.150738,0.1,0.0,1.0,2678.353516, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.47113,502.330963,503.524384,7.518301,4.428267,7.518301,4.428267,500.000153,500.0,617.037048,75.404678,1172.619263,304.831116,281.180908,0.150579,0.375662,1199.563843,-0.021051,0.150521,0.1,0.0,1.0,2678.358398, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.433784,508.271545,509.464996,7.50785,4.438554,7.50785,4.438554,510.000153,510.0,622.893188,75.398392,1169.93335,305.179291,281.180908,0.150696,0.377663,1197.161743,-0.021087,0.150366,0.1,0.0,1.0,2678.369873, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.412376,512.224487,513.417908,7.500409,4.444484,7.500409,4.444484,510.000153,510.0,626.789978,75.394012,1168.185669,305.411194,281.180908,0.150713,0.378782,1195.537964,-0.021136,0.150157,0.1,0.0,1.0,2678.380615, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.381592,518.141479,519.3349,7.490386,4.451561,7.490386,4.451561,520.000122,520.0,632.624207,75.385277,1165.618164,305.759186,281.180908,0.150662,0.380253,1193.021851,-0.021164,0.150008,0.1,0.0,1.0,2678.400879, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.361664,522.075562,523.269043,7.483274,4.455175,7.483274,4.455175,520.000122,520.0,636.506775,75.379578,1163.954712,305.991486,281.180908,0.150602,0.381138,1191.194214,-0.021198,0.149808,0.1,0.0,1.0,2678.41748, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.333389,527.968933,529.162354,7.473752,4.459206,7.473752,4.459206,530.000122,530.0,642.320251,75.371277,1161.523682,306.340729,281.180908,0.150475,0.38241,1188.641235,-0.021215,0.149665,0.1,0.0,1.0,2678.446777, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.3153,531.889832,533.083313,7.467033,4.461257,7.467033,4.461257,530.000122,530.0,646.18927,75.365913,1159.95874,306.574097,281.180908,0.150396,0.383223,1186.915405,-0.021234,0.149475,0.1,0.0,1.0,2678.468994, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.2892,537.759583,538.953003,7.458087,4.463747,7.458087,4.463747,540.000122,540.0,651.983154,75.358154,1157.687256,306.924927,281.180908,0.150308,0.384411,1184.3125,-0.021244,0.149341,0.1,0.0,1.0,2678.506836, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.272461,541.665161,542.858582,7.451804,4.465212,7.451804,4.465212,540.000122,540.0,655.8396,75.353188,1156.233032,307.159119,281.180908,0.150274,0.385152,1182.578491,-0.021256,0.149162,0.1,0.0,1.0,2678.534668, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.248291,547.512451,548.705933,7.443468,4.46725,7.443468,4.46725,550.000122,550.0,661.615295,75.346069,1154.129028,307.510742,281.180908,0.150253,0.386177,1179.994873,-0.021263,0.149036,0.1,0.0,1.0,2678.580322, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.232788,551.403503,552.596985,7.437623,4.468505,7.437623,4.468505,550.000122,550.0,665.460083,75.34156,1152.784302,307.745148,281.180908,0.150249,0.386773,1178.291504,-0.021273,0.148869,0.1,0.0,1.0,2678.613525, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.210419,557.229736,558.423157,7.429866,4.470112,7.429866,4.470112,560.000122,560.0,671.218933,75.335175,1150.838745,308.09668,281.180908,0.150243,0.387544,1175.775391,-0.021279,0.148752,0.1,0.0,1.0,2678.666748, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.196091,561.107117,562.300537,7.424423,4.470916,7.424423,4.470916,560.000122,560.0,675.052917,75.331177,1149.594482,308.330872,281.180908,0.15023,0.387967,1174.12915,-0.021286,0.148597,0.1,0.0,1.0,2678.704834, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.175316,566.912292,568.105713,7.417193,4.471589,7.417193,4.471589,570.000122,570.0,680.796204,75.325584,1147.793457,308.682129,281.180908,0.150198,0.388506,1171.659912,-0.02129,0.148488,0.1,0.0,1.0,2678.765381, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.162132,570.7771,571.97052,7.412121,4.471662,7.412121,4.471662,570.000122,570.0,684.620178,75.322144,1146.640991,308.916229,281.180908,0.150156,0.388805,1170.106812,-0.021293,0.148344,0.1,0.0,1.0,2678.807861, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.143127,576.565063,577.758545,7.405389,4.471251,7.405389,4.471251,580.000122,580.0,690.34906,75.317413,1144.974609,309.267517,281.180908,0.15008,0.389209,1167.82959,-0.021294,0.148242,0.1,0.0,1.0,2678.875244, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.130951,580.417786,581.611267,7.40067,4.470665,7.40067,4.470665,580.000122,580.0,694.163818,75.314568,1143.910767,309.50174,281.180908,0.150026,0.389449,1166.349609,-0.021292,0.148108,0.1,0.0,1.0,2678.922363, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.113274,586.187134,587.380615,7.394416,4.469473,7.394416,4.469473,590.000122,590.0,699.879395,75.31076,1142.375977,309.853333,281.180908,0.14995,0.389794,1164.131714,-0.021289,0.148013,0.1,0.0,1.0,2678.996094, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.102028,590.02887,591.22229,7.390044,4.468526,7.390044,4.468526,590.000122,590.0,703.685608,75.308533,1141.398315,310.087799,281.180908,0.149905,0.390004,1162.755493,-0.021283,0.147888,0.1,0.0,1.0,2679.047363, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.085823,595.783386,596.976807,7.384262,4.467033,7.384262,4.467033,600.000122,600.0,709.388916,75.305687,1139.991211,310.439606,281.180908,0.149849,0.390297,1160.746582,-0.021279,0.147801,0.1,0.0,1.0,2679.126953, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.075439,599.614563,600.808044,7.38022,4.465981,7.38022,4.465981,600.000122,600.0,713.187378,75.304115,1139.097046,310.674133,281.180908,0.149818,0.390463,1159.446655,-0.021272,0.147685,0.1,0.0,1.0,2679.182129, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.060341,605.352722,606.546204,7.374876,4.464371,7.374876,4.464371,600.000122,600.0,718.879517,75.302269,1137.811279,311.025848,281.180908,0.149779,0.390678,1157.499756,-0.021267,0.147604,0.1,0.0,1.0,2679.267334, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.049965,609.173157,610.366577,7.371144,4.463229,7.371144,4.463229,610.000122,610.0,722.670776,75.301369,1136.994751,311.260254,281.180908,0.149755,0.390787,1156.238892,-0.021259,0.147498,0.1,0.0,1.0,2679.325928, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.036827,614.899048,616.092468,7.366212,4.46145,7.366212,4.46145,610.000122,610.0,728.352722,75.300545,1135.818481,311.611755,281.180908,0.149714,0.390915,1154.530762,-0.021253,0.147423,0.1,0.0,1.0,2679.41626, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.028,618.711731,619.905212,7.362762,4.460166,7.362762,4.460166,620.000122,620.0,732.137512,75.300339,1135.071655,311.845978,281.180908,0.149684,0.390971,1153.423096,-0.021245,0.147324,0.1,0.0,1.0,2679.478271, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.015274,624.424377,625.617859,7.358195,4.458122,7.358195,4.458122,620.000122,620.0,737.810059,75.300552,1133.997681,312.197266,281.180908,0.149633,0.391031,1151.813232,-0.021239,0.147255,0.1,0.0,1.0,2679.573486, set /instrumentation/magnetic-compass/serviceable false, turn_+45
93.007118,628.228699,629.422119,7.355003,4.456646,7.355003,4.456646,630.000122,630.0,741.588867,75.301048,1133.315674,312.431366,281.180908,0.149597,0.391053,1150.775879,-0.021229,0.147164,0.1,0.0,1.0,2679.638428, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.995369,633.929199,635.12262,7.350786,4.45435,7.350786,4.45435,630.000122,630.0,747.25293,75.30233,1132.335938,312.782532,281.180908,0.149541,0.39108,1149.275513,-0.021222,0.1471,0.1,0.0,1.0,2679.738281, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.987831,637.725708,638.919128,7.347841,4.452747,7.347841,4.452747,640.000122,640.0,751.026306,75.303535,1131.715088,313.016602,281.180908,0.149505,0.391087,1148.3125,-0.021211,0.147016,0.1,0.0,1.0,2679.806152, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.976982,643.415039,644.608459,7.343949,4.450342,7.343949,4.450342,640.000122,640.0,756.682556,75.305893,1130.824707,313.367706,281.180908,0.149454,0.391096,1146.923828,-0.021204,0.146957,0.1,0.0,1.0,2679.909912, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.970284,647.203125,648.396545,7.341232,4.448712,7.341232,4.448712,650.000122,650.0,760.450989,75.307816,1130.262207,313.601715,281.180908,0.149415,0.391094,1145.968628,-0.021192,0.146879,0.1,0.0,1.0,2679.980713, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.959908,652.882446,654.075867,7.33765,4.446327,7.33765,4.446327,650.000122,650.0,766.10022,75.311249,1129.455444,313.952698,281.180908,0.149376,0.391085,1144.721436,-0.021184,0.146825,0.1,0.0,1.0,2680.088379, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.953514,656.665344,657.858826,7.335152,4.444743,7.335152,4.444743,660.000122,660.0,769.864197,75.313896,1128.946289,314.186615,281.180908,0.149353,0.391066,1143.918701,-0.021173,0.146753,0.1,0.0,1.0,2680.161621, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.944313,662.335022,663.528503,7.331851,4.442426,7.331851,4.442426,660.000122,660.0,775.507019,75.318413,1128.217896,314.537384,281.180908,0.149318,0.391029,1142.759399,-0.021165,0.146703,0.1,0.0,1.0,2680.272949, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.937653,666.110596,667.304016,7.329547,4.440866,7.329547,4.440866,670.000122,670.0,779.266968,75.321777,1127.759277,314.771149,281.180908,0.149296,0.390992,1141.951538,-0.021154,0.146637,0.1,0.0,1.0,2680.348389, set /instrumentation/magnetic-compass/serviceable false, turn_+45
92.92971,671.770691,672.964111,7.326513,4.438553,7.326513,4.438553,670.000122,670.0,784.904053,75.327377,1127.102173,315.121674,281.180908,0.149263,0.390931,1140.866211,-0.021147,0.146591,0.1,0.0,1.0,2680.463379, set /instrumentation/magnetic-compass/serviceable false, turn_+45
