airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.053879,712.437927,713.631348,7.072459,4.186083,7.072459,4.186083,710.000122,710.0,763.935303,93.543495,1056.004395,318.104401,28.090816,0.149849,0.344812,1070.057007,-0.019931,0.141447,0.1,0.0,1.0,2678.604004,
92.054085,715.982971,717.176453,7.072529,4.186499,7.072529,4.186499,720.000122,720.0,767.455322,93.55143,1055.990479,318.310974,28.293716,0.149843,0.344898,1070.010742,-0.019934,0.141449,0.1,0.0,1.0,2678.702637,
92.054398,721.299744,722.493225,7.072604,4.187127,7.072604,4.187127,720.000122,720.0,772.735168,93.563011,1055.966187,318.620972,28.60751,0.149839,0.34503,1069.941895,-0.019936,0.141451,0.1,0.0,1.0,2678.850342,
92.054611,724.84375,726.03717,7.072654,4.187573,7.072654,4.187573,720.000122,720.0,776.255066,93.570526,1055.94812,318.827667,28.823097,0.149841,0.345116,1069.896362,-0.019939,0.141452,0.1,0.0,1.0,2678.94873,
92.058006,730.157654,731.351074,7.072724,4.188269,7.072724,4.188269,730.000122,730.0,781.534729,93.581482,1055.919434,319.137787,29.156105,0.149846,0.345238,1069.756714,-0.019941,0.141453,0.1,0.0,1.0,2679.095947,
92.055046,733.700745,734.894226,7.072773,4.188747,7.072773,4.188747,730.000122,730.0,785.054443,93.588585,1055.89978,319.344543,29.38448,0.149851,0.345312,1069.737183,-0.019944,0.141454,0.1,0.0,1.0,2679.194336,
92.055428,739.014526,740.208008,7.072835,4.189447,7.072835,4.189447,740.000122,740.0,790.333862,93.598953,1055.868774,319.654663,29.736383,0.149856,0.345409,1069.696533,-0.019946,0.141455,0.1,0.0,1.0,2679.341553,
92.055695,742.556458,743.749939,7.072879,4.189894,7.072879,4.189894,740.000122,740.0,793.853394,93.605675,1055.847168,319.86142,29.97703,0.149858,0.345468,1069.663696,-0.01995,0.141457,0.1,0.0,1.0,2679.439697,
92.059181,747.86499,749.058472,7.072938,4.190502,7.072938,4.190502,750.000122,750.0,799.132507,93.615479,1055.813232,320.1716,30.346655,0.149855,0.345547,1069.412598,-0.019952,0.141458,0.1,0.0,1.0,2679.586914,
92.056053,751.406433,752.599854,7.07298,4.190869,7.07298,4.190869,750.000122,750.0,802.651855,93.621841,1055.790649,320.378418,30.598545,0.149853,0.345598,1069.442749,-0.019955,0.141459,0.1,0.0,1.0,2679.685303,
92.05658,756.717529,757.91095,7.073037,4.191366,7.073037,4.191366,760.000122,760.0,807.930725,93.631119,1055.755981,320.68866,30.984005,0.149847,0.345673,1069.451172,-0.019957,0.14146,0.1,0.0,1.0,2679.83252,
92.056938,760.257568,761.450989,7.07308,4.191674,7.07308,4.191674,760.000122,760.0,811.44989,93.637138,1055.732666,320.895569,31.245684,0.149844,0.345724,1069.439087,-0.019959,0.141461,0.1,0.0,1.0,2679.930908,
92.057465,765.56665,766.760071,7.073142,4.192111,7.073142,4.192111,770.000122,770.0,816.728455,93.645912,1055.697876,321.205963,31.644552,0.149839,0.345801,1069.402466,-0.01996,0.141462,0.1,0.0,1.0,2680.078369,
92.057709,769.104309,770.297729,7.073188,4.1924,7.073188,4.1924,770.000122,770.0,820.247375,93.651611,1055.674683,321.412964,31.914261,0.149836,0.345853,1069.310669,-0.019962,0.141463,0.1,0.0,1.0,2680.176514,
92.058258,774.411804,775.605225,7.073254,4.19283,7.073254,4.19283,770.000122,770.0,825.525696,93.65992,1055.640625,321.72348,32.323727,0.149835,0.345929,1069.282349,-0.019964,0.141464,0.1,0.0,1.0,2680.323975,
92.058632,777.949524,779.142944,7.073305,4.193123,7.073305,4.193123,780.000122,780.0,829.044434,93.665306,1055.618042,321.930511,32.599499,0.149834,0.345978,1069.252686,-0.019966,0.141465,0.1,0.0,1.0,2680.422363,
92.059204,783.255127,784.448547,7.073379,4.193558,7.073379,4.193558,780.000122,780.0,834.322449,93.673172,1055.584839,322.241119,33.016533,0.149834,0.346048,1069.197876,-0.019967,0.141466,0.1,0.0,1.0,2680.570068,
92.059715,786.790405,787.983887,7.073435,4.193847,7.073435,4.193847,790.000122,790.0,837.841064,93.678276,1055.562744,322.448181,33.296322,0.149834,0.346092,1069.091187,-0.019969,0.141468,0.1,0.0,1.0,2680.668457,
92.060074,792.094543,793.288025,7.073515,4.194261,7.073515,4.194261,790.000122,790.0,843.118774,93.685722,1055.530151,322.75882,33.717838,0.149833,0.346154,1069.056763,-0.019971,0.141469,0.1,0.0,1.0,2680.815918,
92.060486,795.630005,796.823425,7.073575,4.194529,7.073575,4.194529,800.000122,800.0,846.637146,93.690552,1055.508667,322.965942,33.999603,0.149831,0.346193,1069.02478,-0.019973,0.14147,0.1,0.0,1.0,2680.914551,
92.061119,800.932251,802.125732,7.073662,4.194906,7.073662,4.194906,800.000122,800.0,851.914612,93.697601,1055.476685,323.276672,34.422607,0.149828,0.34625,1068.967773,-0.019974,0.141472,0.1,0.0,1.0,2681.062256,
92.061661,804.465332,805.658813,7.073727,4.195147,7.073727,4.195147,800.000122,800.0,855.432861,93.702171,1055.455444,323.483826,34.704422,0.149826,0.346287,1068.860596,-0.019976,0.141473,0.1,0.0,1.0,2681.160645,
92.06208,809.766113,810.959595,7.073821,4.19549,7.073821,4.19549,810.000122,810.0,860.710022,93.708847,1055.424438,323.794617,35.126156,0.149822,0.346342,1068.82605,-0.019977,0.141475,0.1,0.0,1.0,2681.308594,
92.062531,813.299377,814.492798,7.07389,4.195715,7.07389,4.195715,810.000122,810.0,864.228088,93.713181,1055.403931,324.001831,35.406277,0.14982,0.346379,1068.794312,-0.019979,0.141476,0.1,0.0,1.0,2681.406982,
92.063095,818.597229,819.790649,7.073991,4.196044,7.073991,4.196044,820.000122,820.0,869.505066,93.719505,1055.373657,324.312714,35.824318,0.149817,0.346434,1068.680542,-0.01998,0.141478,0.1,0.0,1.0,2681.554932,
92.064705,822.127136,823.320618,7.074066,4.196265,7.074066,4.196265,820.000122,820.0,873.022949,93.72361,1055.353638,324.519989,36.101273,0.149815,0.34647,1068.532104,-0.019981,0.14148,0.1,0.0,1.0,2681.653564,
92.064079,827.425171,828.618591,7.074172,4.196592,7.074172,4.196592,830.000122,830.0,878.299622,93.729607,1055.324829,324.830933,36.513615,0.149813,0.346523,1068.55188,-0.019982,0.141481,0.1,0.0,1.0,2681.801514,
92.064606,830.956482,832.149963,7.074253,4.196813,7.074253,4.196813,830.000122,830.0,881.817322,93.733498,1055.305786,325.038239,36.786213,0.149811,0.346558,1068.544434,-0.019984,0.141483,0.1,0.0,1.0,2681.900146,
92.065376,836.252502,837.445923,7.074368,4.197139,7.074368,4.197139,840.000122,840.0,887.093811,93.739182,1055.277588,325.349243,37.191322,0.14981,0.346607,1068.512573,-0.019985,0.141485,0.1,0.0,1.0,2682.048096,
92.065887,839.782532,840.975952,7.074454,4.197355,7.074454,4.197355,840.000122,840.0,890.611328,93.742867,1055.259155,325.55661,37.458714,0.149808,0.346639,1068.481689,-0.019986,0.141487,0.1,0.0,1.0,2682.146973,
Command_Fault: set /instrumentation/magnetic-compass/serviceable false
Command_Fault: set /systems/pitot/serviceable false
92.066536,845.075684,846.269104,7.074575,4.197669,7.074575,4.197669,840.000122,840.0,895.887573,93.748253,1055.231934,325.867676,37.855564,0.149806,0.346686,1068.384033,-0.019987,0.141489,0.1,0.0,1.0,2682.294922,
92.457466,848.604675,849.798157,7.074665,4.197876,7.074665,4.197876,850.000122,850.0,899.404968,93.751755,1055.213989,326.075073,37.855564,0.149804,0.346717,1068.359741,-0.019989,0.141492,0.1,0.0,1.0,2682.393799,
93.080406,853.897278,855.090698,7.074793,4.198178,7.074793,4.198178,850.000122,850.0,904.680969,93.756866,1055.187622,326.386169,37.855564,0.149801,0.346762,1068.311157,-0.01999,0.141493,0.1,0.0,1.0,2682.541992,
93.493156,857.423828,858.61731,7.074888,4.198379,7.074888,4.198379,860.000122,860.0,908.198242,93.760193,1055.170044,326.593628,37.855564,0.149799,0.346792,1068.203613,-0.019991,0.141496,0.1,0.0,1.0,2682.640625,
94.108795,862.713928,863.90741,7.075021,4.198671,7.075021,4.198671,860.000122,860.0,913.47406,93.765045,1055.144531,326.904816,37.855564,0.149796,0.346836,1068.128784,-0.019992,0.141498,0.1,0.0,1.0,2682.788818,
94.516991,866.240906,867.434326,7.07512,4.198869,7.07512,4.198869,870.000122,870.0,916.99115,93.768204,1055.127686,327.112274,37.855564,0.149794,0.346866,1068.119019,-0.019994,0.1415,0.1,0.0,1.0,2682.887695,
95.125824,871.530396,872.723877,7.07526,4.199163,7.07526,4.199163,870.000122,870.0,922.266724,93.772812,1055.103027,327.423523,37.855564,0.149792,0.346909,1068.08606,-0.019995,0.141502,0.1,0.0,1.0,2683.036133,
95.529442,875.056091,876.249573,7.075364,4.199361,7.075364,4.199361,870.000122,870.0,925.783752,93.77581,1055.086792,327.631042,37.855564,0.14979,0.346938,1068.05542,-0.019996,0.141505,0.1,0.0,1.0,2683.13501,
96.131523,880.343811,881.537231,7.075511,4.199655,7.075511,4.199655,880.000122,880.0,931.059082,93.78019,1055.062866,327.942352,37.855564,0.149788,0.34698,1068.001465,-0.019997,0.141507,0.1,0.0,1.0,2683.283203,
96.530716,883.868347,885.061768,7.075619,4.199852,7.075619,4.199852,880.000122,880.0,934.575928,93.783043,1055.047241,328.149902,37.855564,0.149787,0.347008,1067.961914,-0.019998,0.14151,0.1,0.0,1.0,2683.382324,
97.126266,889.154297,890.347778,7.075771,4.200144,7.075771,4.200144,890.000122,890.0,939.851135,93.787216,1055.024048,328.461273,37.855564,0.149784,0.347048,1067.899536,-0.019999,0.141512,0.1,0.0,1.0,2683.530518,
97.521179,892.677734,893.871155,7.075883,4.20034,7.075883,4.20034,890.000122,890.0,943.367859,93.789925,1055.008789,328.668854,37.855564,0.149783,0.347075,1067.856812,-0.020001,0.141515,0.1,0.0,1.0,2683.629639,
98.110298,897.96106,899.154541,7.076041,4.200629,7.076041,4.200629,900.000122,900.0,948.642822,93.793892,1054.986206,328.980255,37.855564,0.149781,0.347114,1067.750122,-0.020002,0.141518,0.1,0.0,1.0,2683.778076,
98.501076,901.483582,902.677063,7.076157,4.200824,7.076157,4.200824,900.000122,900.0,952.159424,93.796478,1054.971436,329.187897,37.855564,0.149779,0.347141,1067.723755,-0.020003,0.141521,0.1,0.0,1.0,2683.876953,
99.08419,906.766479,907.9599,7.07632,4.201113,7.07632,4.201113,910.000122,910.0,957.434265,93.800255,1054.949585,329.499359,37.855564,0.149777,0.347179,1067.676147,-0.020004,0.141523,0.1,0.0,1.0,2684.025635,
99.47094,910.287842,911.481262,7.076439,4.201307,7.076439,4.201307,910.000122,910.0,960.950684,93.802719,1054.935303,329.707031,37.855564,0.149775,0.347205,1067.640747,-0.020005,0.141526,0.1,0.0,1.0,2684.124512,
100.047867,915.567017,916.760498,7.076608,4.201595,7.076608,4.201595,920.000122,920.0,966.225342,93.806328,1054.913818,330.018555,37.855564,0.149773,0.347243,1067.483765,-0.020006,0.141529,0.1,0.0,1.0,2684.273193,
100.62159,920.847778,922.04126,7.07679,4.201888,7.07679,4.201888,920.000122,920.0,971.499878,93.809837,1054.893188,330.330078,37.855564,0.149771,0.347281,1067.478149,-0.020008,0.141532,0.1,0.0,1.0,2684.421631,
101.002159,924.367676,925.561157,7.076917,4.202085,7.076917,4.202085,920.000122,920.0,975.016113,93.812119,1054.880005,330.537811,37.855564,0.14977,0.347305,1067.46167,-0.020009,0.141536,0.1,0.0,1.0,2684.520752,
101.570175,929.646667,930.840088,7.077089,4.202376,7.077089,4.202376,930.000122,930.0,980.290466,93.815468,1054.859863,330.849426,37.855564,0.149768,0.347342,1067.424194,-0.02001,0.141538,0.1,0.0,1.0,2684.669434,
101.946754,933.163147,934.356567,7.077217,4.202573,7.077217,4.202573,930.000122,930.0,983.806641,93.817657,1054.846069,331.057159,37.855564,0.149766,0.347366,1067.27002,-0.020011,0.141542,0.1,0.0,1.0,2684.768555,
102.509293,938.440979,939.634399,7.077398,4.202865,7.077398,4.202865,940.000122,940.0,989.080872,93.820862,1054.826538,331.368805,37.855564,0.149764,0.347402,1067.280151,-0.020012,0.141544,0.1,0.0,1.0,2684.917236,
102.8825,941.958862,943.152344,7.077531,4.203063,7.077531,4.203063,940.000122,940.0,992.596924,93.822952,1054.813477,331.576599,37.855564,0.149763,0.347426,1067.270752,-0.020014,0.141548,0.1,0.0,1.0,2685.016357,
103.439636,947.234863,948.428284,7.077718,4.203359,7.077718,4.203359,950.000122,950.0,997.870911,93.826019,1054.794556,331.888306,37.855564,0.149761,0.347461,1067.240234,-0.020015,0.141551,0.1,0.0,1.0,2685.165039,
103.809181,950.750427,951.943909,7.077872,4.203511,7.077872,4.203511,950.000122,950.0,1001.386841,93.828026,1054.748657,332.096161,37.855564,0.14974,0.347487,1067.147461,-0.020016,0.141554,0.1,0.0,1.0,2685.261719,
104.361084,956.024902,957.218323,7.078008,4.203187,7.078008,4.203187,960.000122,960.0,1006.660217,93.830971,1054.568604,332.408264,37.855564,0.149647,0.34757,1067.127319,-0.020017,0.141557,0.1,0.0,1.0,2685.396729,
104.727295,959.540527,960.733948,7.077797,4.202604,7.077797,4.202604,960.000122,960.0,1010.17511,93.832909,1054.394531,332.616791,37.855564,0.149576,0.347679,1067.09729,-0.020015,0.14156,0.1,0.0,1.0,2685.482178,
105.27404,964.812622,966.006104,7.076938,4.201573,7.076938,4.201573,960.000122,960.0,1015.446289,93.835777,1054.052734,332.930298,37.855564,0.149498,0.347936,1067.024658,-0.020012,0.141556,0.1,0.0,1.0,2685.605713,
105.63652,968.32312,969.516541,7.076108,4.20102,7.076108,4.20102,970.000122,970.0,1018.95929,93.837669,1053.775635,333.139709,37.855564,0.149479,0.348155,1066.772461,-0.020007,0.141539,0.1,0.0,1.0,2685.686035,
106.178192,973.593018,974.786499,7.074804,4.200683,7.074804,4.200683,970.000122,970.0,1024.227051,93.840492,1053.314453,333.454193,37.855564,0.149501,0.348507,1066.723633,-0.020005,0.141522,0.1,0.0,1.0,2685.804443,
106.537636,977.104919,978.298401,7.073777,4.200805,7.073777,4.200805,980.000122,980.0,1027.737549,93.842361,1052.985596,333.663849,37.855564,0.14954,0.348722,1066.644287,-0.020003,0.141496,0.1,0.0,1.0,2685.882568,
107.074249,982.370605,983.564087,7.072235,4.201385,7.072235,4.201385,980.000122,980.0,1033.001099,93.845161,1052.468018,333.978149,37.855564,0.149613,0.348977,1066.462891,-0.020004,0.141476,0.1,0.0,1.0,2685.999268,
107.430305,985.879517,987.072937,7.071056,4.201889,7.071056,4.201889,990.000122,990.0,1036.508667,93.847023,1052.109497,334.187408,37.855564,0.149657,0.34909,1066.304199,-0.020007,0.141445,0.1,0.0,1.0,2686.07666,
107.96122,991.133911,992.327393,7.069359,4.202544,7.069359,4.202544,990.000122,990.0,1041.767822,93.849831,1051.555542,334.500946,37.855564,0.149698,0.349181,1065.679077,-0.020009,0.141421,0.1,0.0,1.0,2686.193115,
108.314072,994.640625,995.834045,7.068103,4.202798,7.068103,4.202798,990.000122,990.0,1045.272339,93.851715,1051.179077,334.709778,37.855564,0.149705,0.349203,1065.5802,-0.020012,0.141387,0.1,0.0,1.0,2686.270996,
108.840508,999.894348,1001.08783,7.06634,4.202794,7.06634,4.202794,1000.000122,1000.0,1050.526855,93.854561,1050.607544,335.022949,37.855564,0.149687,0.349212,1065.162231,-0.020013,0.141362,0.1,0.0,1.0,2686.388428,
109.190086,1003.397522,1004.591003,7.065056,4.202545,7.065056,4.202545,1000.000122,1000.0,1054.028198,93.856476,1050.225586,335.231781,37.855564,0.149663,0.349218,1065.003662,-0.020013,0.141327,0.1,0.0,1.0,2686.467041,
109.711884,1008.64801,1009.841431,7.063287,4.201915,7.063287,4.201915,1010.000122,1010.0,1059.277832,93.85939,1049.654785,335.545227,37.855564,0.14962,0.34925,1064.621338,-0.020012,0.141301,0.1,0.0,1.0,2686.585693,
110.058212,1012.147034,1013.340454,7.062017,4.201402,7.062017,4.201402,1010.000122,1010.0,1062.776001,93.861359,1049.279175,335.754303,37.855564,0.149594,0.349289,1064.373657,-0.020009,0.141266,0.1,0.0,1.0,2686.665283,
110.575302,1017.392395,1018.585815,7.060297,4.200654,7.060297,4.200654,1020.000122,1020.0,1068.020996,93.864365,1048.724609,336.068146,37.855564,0.149569,0.349371,1063.94043,-0.020007,0.14124,0.1,0.0,1.0,2686.7854,
110.918442,1020.887146,1022.080566,7.059077,4.200212,7.059077,4.200212,1020.000122,1020.0,1071.516113,93.866402,1048.363403,336.277405,37.855564,0.149561,0.34943,1063.62085,-0.020003,0.141206,0.1,0.0,1.0,2686.865967,
111.430809,1026.126221,1027.31958,7.05744,4.199692,7.05744,4.199692,1030.000122,1030.0,1076.756592,93.869514,1047.833374,336.59137,37.855564,0.149561,0.349514,1063.108887,-0.020001,0.141182,0.1,0.0,1.0,2686.987793,
111.770851,1029.616821,1030.810303,7.056286,4.199413,7.056286,4.199413,1030.000122,1030.0,1080.248779,93.871635,1047.48938,336.800629,37.855564,0.149565,0.349556,1062.752197,-0.019999,0.141149,0.1,0.0,1.0,2687.069336,
112.278633,1034.849731,1036.043213,7.054745,4.199052,7.054745,4.199052,1030.000122,1030.0,1085.484863,93.874878,1046.985596,337.11438,37.855564,0.149569,0.349597,1062.202637,-0.019997,0.141126,0.1,0.0,1.0,2687.192627,
112.615654,1038.336426,1039.529907,7.053662,4.198796,7.053662,4.198796,1040.000122,1040.0,1088.974243,93.87709,1046.658936,337.323456,37.855564,0.149568,0.349606,1061.830322,-0.019995,0.141095,0.1,0.0,1.0,2687.275391,
113.118866,1043.562378,1044.755859,7.052217,4.198341,7.052217,4.198341,1040.000122,1040.0,1094.206299,93.880478,1046.180664,337.637024,37.855564,0.149559,0.349602,1061.209839,-0.019994,0.141073,0.1,0.0,1.0,2687.400146,
113.452965,1047.04541,1048.238892,7.051203,4.197963,7.051203,4.197963,1050.000122,1050.0,1097.692993,93.882797,1045.87085,337.846008,37.855564,0.149547,0.349592,1060.856079,-0.019992,0.141044,0.1,0.0,1.0,2687.483643,
113.951965,1052.26709,1053.460571,7.049854,4.197299,7.049854,4.197299,1050.000122,1050.0,1102.921265,93.886345,1045.418335,338.159485,37.855564,0.149524,0.349577,1060.317749,-0.01999,0.141024,0.1,0.0,1.0,2687.609863,
114.283203,1055.746338,1056.939819,7.048914,4.196797,7.048914,4.196797,1060.000122,1060.0,1106.405396,93.888771,1045.126099,338.368469,37.855564,0.149507,0.349569,1059.957153,-0.019987,0.140997,0.1,0.0,1.0,2687.69458,
114.777962,1060.962524,1062.156006,7.047675,4.196019,7.047675,4.196019,1060.000122,1060.0,1111.630005,93.892494,1044.700928,338.682007,37.855564,0.149484,0.349565,1059.418091,-0.019985,0.140978,0.1,0.0,1.0,2687.822266,
115.106316,1064.437134,1065.630615,7.046813,4.195495,7.046813,4.195495,1060.000122,1060.0,1115.111816,93.895035,1044.427612,338.891083,37.855564,0.149471,0.349566,1059.009644,-0.019981,0.140953,0.1,0.0,1.0,2687.907715,
115.596977,1069.648315,1070.841797,7.045676,4.194755,7.045676,4.194755,1070.000122,1070.0,1120.332886,93.898941,1044.030518,339.204681,37.855564,0.149455,0.349572,1058.509644,-0.019979,0.140936,0.1,0.0,1.0,2688.036621,
115.922653,1073.119507,1074.312988,7.044885,4.194288,7.044885,4.194288,1070.000122,1070.0,1123.812622,93.901611,1043.775146,339.413727,37.855564,0.149448,0.349574,1058.10437,-0.019975,0.140914,0.1,0.0,1.0,2688.123047,
116.409187,1078.324951,1079.518311,7.043844,4.193644,7.043844,4.193644,1080.000122,1080.0,1129.030518,93.905708,1043.404175,339.727264,37.855564,0.149439,0.349573,1057.590088,-0.019973,0.140898,0.1,0.0,1.0,2688.253174,
116.732231,1081.793335,1082.986694,7.043121,4.193232,7.043121,4.193232,1080.000122,1080.0,1132.508057,93.908501,1043.165405,339.936279,37.855564,0.149434,0.349566,1057.246094,-0.01997,0.140877,0.1,0.0,1.0,2688.340088,
117.215019,1086.995239,1088.188599,7.042169,4.192634,7.042169,4.192634,1090.000122,1090.0,1137.723022,93.912788,1042.818115,340.249725,37.855564,0.149425,0.34955,1056.826904,-0.019968,0.140862,0.1,0.0,1.0,2688.471436,
117.535591,1090.461426,1091.654907,7.041507,4.192228,7.041507,4.192228,1090.000122,1090.0,1141.19873,93.915718,1042.594238,340.458649,37.855564,0.149418,0.349535,1056.539429,-0.019965,0.140843,0.1,0.0,1.0,2688.559082,
118.014275,1095.65564,1096.849121,7.040635,4.191613,7.040635,4.191613,1100.000122,1100.0,1146.410889,93.920212,1042.268677,340.772003,37.855564,0.149405,0.349509,1055.97522,-0.019963,0.14083,0.1,0.0,1.0,2688.691162,
118.332275,1099.118286,1100.311768,7.04003,4.191187,7.04003,4.191187,1100.000122,1100.0,1149.884766,93.923271,1042.058472,340.980865,37.855564,0.149396,0.34949,1055.678955,-0.01996,0.140813,0.1,0.0,1.0,2688.779785,
118.807579,1104.311646,1105.505127,7.039233,4.190548,7.039233,4.190548,1100.000122,1100.0,1155.094238,93.927971,1041.75293,341.294189,37.855564,0.149381,0.349465,1055.330078,-0.019958,0.140801,0.1,0.0,1.0,2688.912842,
119.123222,1107.772339,1108.96582,7.038681,4.190118,7.038681,4.190118,1110.000122,1110.0,1158.566406,93.931168,1041.55603,341.503082,37.855564,0.149371,0.349448,1055.08313,-0.019955,0.140785,0.1,0.0,1.0,2689.001953,
119.594864,1112.961182,1114.154663,7.037955,4.189495,7.037955,4.189495,1110.000122,1110.0,1163.773438,93.936073,1041.269775,341.816376,37.855564,0.149358,0.349427,1054.701904,-0.019953,0.140774,0.1,0.0,1.0,2689.135986,
119.908096,1116.418945,1117.612305,7.037453,4.189091,7.037453,4.189091,1120.000122,1120.0,1167.244019,93.939415,1041.085327,342.025238,37.855564,0.149351,0.349413,1054.44519,-0.01995,0.140759,0.1,0.0,1.0,2689.225586,
Command: fly_strait
120.376175,1121.603394,1122.796875,7.043215,3.978688,7.043215,3.978688,1120.000122,1120.0,1172.448486,93.94455,1040.602661,342.233582,37.855564,0.162068,0.324031,1054.060791,-0.059844,0.140749,0.0,0.0,1.0,2689.362549,
120.687057,1125.058228,1126.251709,7.055173,3.446992,7.055173,3.446992,1120.000122,1120.0,1175.915771,93.948196,1039.690918,342.129089,37.855564,0.169895,0.26128,1053.798706,-0.056838,0.140864,-0.010417,0.0,1.0,2689.46582,
121.15155,1130.237305,1131.430786,7.058857,2.344834,7.058857,2.344834,1130.000122,1130.0,1181.108276,93.95446,1037.165527,341.727173,37.855564,0.156556,0.135035,1053.345215,-0.049243,0.141103,-0.005193,0.0,1.0,2689.657959,
121.459908,1133.686768,1134.880127,7.042964,1.477873,7.042964,1.477873,1130.000122,1130.0,1184.561401,93.959549,1034.67627,341.428406,37.855564,0.131311,0.05468,1052.950562,-0.033498,0.141177,0.014903,0.0,1.0,2689.81543,
121.920288,1138.853394,1140.046875,7.013281,0.258388,7.013281,0.258388,1140.000122,1140.0,1189.723511,93.968788,1030.432983,341.173798,37.855564,0.081287,-0.017353,1052.112305,-0.021112,0.140859,0.029842,0.0,1.0,2690.087402,
122.225647,1142.291382,1143.484863,7.007103,-0.437746,7.007103,-0.437746,1140.000122,1140.0,1193.155029,93.975876,1028.658081,341.192261,37.855564,0.052769,-0.026976,1051.347046,-0.003691,0.140266,0.042572,0.0,1.0,2690.281006,
122.681328,1147.438477,1148.631836,7.01767,-1.087761,7.01767,-1.087761,1150.000122,1150.0,1198.296387,93.987877,1028.36731,341.471313,37.855564,0.030515,0.007959,1049.942993,0.006254,0.140142,0.041649,0.0,1.0,2690.589111,
122.983643,1150.864258,1152.057617,7.030763,-1.249833,7.030763,-1.249833,1150.000122,1150.0,1201.725708,93.996803,1029.221313,341.733459,37.855564,0.032653,0.045524,1048.932373,0.015539,0.140353,0.027696,0.0,1.0,2690.804932,
123.435196,1155.997559,1157.19104,7.055011,-1.105834,7.055011,-1.105834,1160.000122,1160.0,1206.877686,94.011169,1031.789429,342.018738,37.855564,0.052616,0.085172,1047.49585,0.017855,0.140615,0.014589,0.0,1.0,2691.118896,
123.735153,1159.418457,1160.611816,7.063973,-0.880006,7.063973,-0.880006,1160.000122,1160.0,1210.320923,94.021172,1034.088135,342.05188,37.855564,0.066503,0.085975,1046.695923,0.015798,0.1411,3.25E-4,0.0,1.0,2691.316162,
124.183777,1164.551025,1165.744507,7.052568,-0.594032,7.052568,-0.594032,1160.000122,1160.0,1215.498779,94.036736,1036.62207,341.827362,37.855564,0.074788,0.042965,1045.865234,0.012572,0.141279,-0.001332,0.0,1.0,2691.603027,
124.482109,1167.974854,1169.168335,7.036036,-0.539445,7.036036,-0.539445,1170.000122,1170.0,1218.955078,94.047623,1037.013794,341.553558,37.855564,0.065951,-0.004106,1045.567505,0.008486,0.141051,0.009894,0.0,1.0,2691.798096,
124.928474,1173.113403,1174.306885,7.016467,-0.739897,7.016467,-0.739897,1170.000122,1170.0,1224.13916,94.065102,1036.505615,341.158478,37.855564,0.035278,-0.068431,1045.401001,0.007706,0.140721,0.023584,0.0,1.0,2692.10791,
125.225243,1176.540283,1177.733765,7.016622,-0.997996,7.016622,-0.997996,1180.000122,1180.0,1227.593872,94.07753,1036.452148,341.004761,37.855564,0.011474,-0.090837,1045.397461,0.01057,0.140329,0.043338,0.0,1.0,2692.322021,
125.669151,1181.682007,1182.875488,7.040047,-1.375448,7.040047,-1.375448,1180.000122,1180.0,1232.780151,94.097115,1038.439697,341.043427,37.855564,-0.015227,-0.077502,1045.493042,0.014257,0.140332,0.051024,0.0,1.0,2692.645508,
125.964325,1185.11145,1186.304932,7.059931,-1.51431,7.059931,-1.51431,1180.000122,1180.0,1236.245728,94.110794,1040.901001,341.223877,37.855564,-0.018801,-0.043251,1045.657959,0.019649,0.140801,0.049091,0.0,1.0,2692.864746,
126.406189,1190.260986,1191.454468,7.091565,-1.42376,7.091565,-1.42376,1190.000122,1190.0,1241.460571,94.132072,1045.024292,341.569366,37.855564,-0.002866,0.018953,1046.165405,0.021633,0.141199,0.040068,0.0,1.0,2693.188232,
126.700302,1193.699097,1194.892578,7.114993,-1.195695,7.114993,-1.195695,1190.000122,1190.0,1244.949463,94.146492,1048.307495,341.74585,37.855564,0.016636,0.049753,1046.726318,0.020339,0.141831,0.022794,0.0,1.0,2693.387695,
127.141022,1198.866699,1200.060059,7.129148,-0.758923,7.129148,-0.758923,1200.000122,1200.0,1250.204346,94.168121,1053.303101,341.781219,37.855564,0.045543,0.055679,1047.971191,0.017081,0.1423,0.013969,0.0,1.0,2693.658203,
127.434647,1202.319824,1203.513306,7.125189,-0.516556,7.125189,-0.516556,1200.000122,1200.0,1253.719604,94.182518,1055.652588,341.641907,37.855564,0.054923,0.032521,1049.08252,0.010842,0.142583,0.012201,0.0,1.0,2693.827393,
127.874847,1207.512329,1208.705688,7.108974,-0.405059,7.108974,-0.405059,1210.000122,1210.0,1259.002808,94.204323,1057.202881,341.292175,37.855564,0.049359,-0.024661,1051.085693,0.007379,0.142504,0.019167,0.0,1.0,2694.08252,
