airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.210457,636.262024,637.455444,7.388853,4.432539,7.388853,4.432539,640.000122,640.0,747.220154,77.990387,1143.256958,295.178558,291.784637,0.150176,0.297902,1155.883545,-0.021104,0.147796,0.1,0.0,1.0,2680.914795,
93.20845,640.097046,641.290527,7.388195,4.433032,7.388195,4.433032,640.000122,640.0,751.030945,78.007935,1143.226318,295.201416,291.985199,0.150179,0.29715,1155.780273,-0.021107,0.147777,0.1,0.0,1.0,2681.012451,
93.205498,645.848511,647.041992,7.387321,4.433793,7.387321,4.433793,650.000122,650.0,756.747009,78.034416,1143.187012,295.235382,292.286774,0.15019,0.295997,1155.633911,-0.02111,0.147764,0.1,0.0,1.0,2681.15918,
93.203568,649.682129,650.875549,7.386706,4.434303,7.386706,4.434303,650.000122,650.0,760.557556,78.052177,1143.165649,295.257751,292.488312,0.150199,0.295206,1155.541992,-0.021113,0.147746,0.1,0.0,1.0,2681.25708,
93.200737,655.431458,656.624939,7.385882,4.435015,7.385882,4.435015,650.000122,650.0,766.273315,78.079002,1143.138428,295.290924,292.791321,0.150209,0.293986,1155.412231,-0.021116,0.147734,0.1,0.0,1.0,2681.404541,
93.198891,659.263672,660.457153,7.385299,4.435435,7.385299,4.435435,660.000122,660.0,770.083801,78.097,1143.123779,295.312805,292.993866,0.150212,0.293151,1155.331055,-0.021119,0.147718,0.1,0.0,1.0,2681.50293,
93.196182,665.011047,666.204468,7.384514,4.435942,7.384514,4.435942,660.000122,660.0,775.799377,78.124168,1143.105469,295.345245,293.298401,0.150211,0.291876,1155.216797,-0.021121,0.147706,0.1,0.0,1.0,2681.650635,
93.19442,668.841919,670.0354,7.383957,4.436201,7.383957,4.436201,670.000122,670.0,779.60968,78.142395,1143.096191,295.366638,293.501953,0.150207,0.291013,1155.145508,-0.021124,0.14769,0.1,0.0,1.0,2681.749268,
93.191833,674.587402,675.780823,7.383208,4.436482,7.383208,4.436482,670.000122,670.0,785.325134,78.169907,1143.085815,295.398376,293.807983,0.150198,0.289707,1155.04541,-0.021125,0.147679,0.1,0.0,1.0,2681.897705,
93.190147,678.417053,679.610474,7.382679,4.436618,7.382679,4.436618,680.000122,680.0,789.135437,78.18837,1143.082275,295.419281,294.012512,0.150192,0.288829,1154.983032,-0.021126,0.147664,0.1,0.0,1.0,2681.996582,
93.187675,684.160645,685.354065,7.381968,4.436777,7.381968,4.436777,680.000122,680.0,794.85083,78.216232,1143.080933,295.450317,294.320007,0.150185,0.287504,1154.895752,-0.021127,0.147654,0.1,0.0,1.0,2682.145508,
93.18605,687.989136,689.182556,7.381467,4.43687,7.381467,4.43687,690.000122,690.0,798.661133,78.234924,1143.083374,295.470764,294.525482,0.150183,0.286612,1154.841431,-0.021128,0.147639,0.1,0.0,1.0,2682.244873,
93.18367,693.730957,694.924438,7.380796,4.437006,7.380796,4.437006,690.000122,690.0,804.376587,78.263145,1143.091187,295.501099,294.83432,0.150182,0.285263,1154.765869,-0.021128,0.147629,0.1,0.0,1.0,2682.394043,
93.182114,697.55835,698.75177,7.380323,4.437098,7.380323,4.437098,700.000122,700.0,808.18689,78.282074,1143.099365,295.521088,295.040619,0.150182,0.284352,1154.719116,-0.021129,0.147616,0.1,0.0,1.0,2682.493652,
93.179817,703.298523,704.491943,7.379688,4.437226,7.379688,4.437226,700.000122,700.0,813.902466,78.310638,1143.115479,295.550751,295.350647,0.150184,0.282969,1154.654419,-0.021129,0.147606,0.1,0.0,1.0,2682.643311,
93.187721,706.963379,708.156799,7.379256,4.437296,7.379256,4.437296,710.000122,710.0,817.554077,78.329002,1143.133789,295.569489,295.549072,0.150175,0.282073,1154.506348,-0.02113,0.147594,0.1,0.0,1.0,2682.739258,
93.160454,712.857239,714.05072,7.378638,4.437333,7.378638,4.437333,710.000122,710.0,823.428589,78.358727,1143.137939,295.599304,295.868805,0.150225,0.280621,1154.30188,-0.02113,0.147585,0.1,0.0,1.0,2682.891602,
93.122948,716.523621,717.717041,7.3784,4.440457,7.3784,4.440457,720.000122,720.0,827.079773,78.377319,1142.850708,295.617584,296.067841,0.151133,0.279518,1154.3396,-0.02113,0.147573,0.1,0.0,1.0,2682.952393,
93.125359,722.421631,723.615051,7.376475,4.44945,7.376475,4.44945,720.000122,720.0,832.951904,78.407433,1142.534546,295.646088,296.388367,0.151693,0.276873,1154.410889,-0.021145,0.147568,0.1,0.0,1.0,2683.060791,
93.124855,726.245789,727.43927,7.374203,4.452256,7.374203,4.452256,730.000122,730.0,836.759949,78.427101,1142.2948,295.664124,296.596375,0.151555,0.274876,1154.393188,-0.021188,0.147529,0.1,0.0,1.0,2683.140869,
93.124893,731.980347,733.173767,7.371338,4.44983,7.371338,4.44983,730.000122,730.0,842.470398,78.456825,1141.879272,295.690887,296.908386,0.150891,0.272119,1154.315186,-0.021201,0.147484,0.1,0.0,1.0,2683.271729,
93.066521,735.802002,736.995483,7.36985,4.446082,7.36985,4.446082,740.000122,740.0,846.276001,78.476791,1141.418213,295.70871,297.116364,0.151003,0.270634,1154.230225,-0.02119,0.147427,0.1,0.0,1.0,2683.342285,
93.013222,741.532104,742.725586,7.36827,4.453846,7.36827,4.453846,740.000122,740.0,851.979553,78.507004,1140.068481,295.734924,297.428223,0.152719,0.267787,1154.038208,-0.021172,0.147397,0.1,0.0,1.0,2683.364258,
93.014816,745.350037,746.543457,7.36477,4.459776,7.36477,4.459776,740.000122,740.0,855.778503,78.527328,1139.357544,295.751709,297.635925,0.152801,0.265248,1153.849854,-0.021209,0.147365,0.1,0.0,1.0,2683.400635,
93.018768,751.073181,752.266602,7.357741,4.458097,7.357741,4.458097,750.000122,750.0,861.472412,78.558105,1138.212036,295.776428,297.94696,0.15184,0.261522,1153.470825,-0.021237,0.147295,0.1,0.0,1.0,2683.488281,
93.022202,754.885803,756.079224,7.353453,4.450243,7.353453,4.450243,750.000122,750.0,865.265076,78.578842,1137.432617,295.792938,298.1539,0.150854,0.259666,1153.153442,-0.021229,0.147155,0.1,0.0,1.0,2683.562988,
93.027946,760.600342,761.793762,7.349586,4.433336,7.349586,4.433336,760.000122,760.0,870.949707,78.61026,1136.485718,295.818054,298.463837,0.149447,0.258299,1152.585205,-0.021192,0.147069,0.1,0.0,1.0,2683.692139,
93.031715,764.406982,765.600464,7.347435,4.422033,7.347435,4.422033,760.000122,760.0,874.737183,78.631424,1136.057495,295.835083,298.670227,0.148817,0.258255,1152.155029,-0.021111,0.146992,0.1,0.0,1.0,2683.786621,
93.036835,770.112732,771.306152,7.345095,4.41029,7.345095,4.41029,770.000122,770.0,880.416321,78.663467,1135.659546,295.86084,298.979767,0.148526,0.25901,1151.461426,-0.021057,0.146949,0.1,0.0,1.0,2683.936523,
93.03978,773.91394,775.107361,7.34393,4.407125,7.34393,4.407125,770.000122,770.0,884.20166,78.68502,1135.541382,295.877991,299.186249,0.148738,0.259649,1150.985718,-0.021001,0.146902,0.1,0.0,1.0,2684.040039,
93.043556,779.612366,780.805847,7.343206,4.409329,7.343206,4.409329,780.000122,780.0,889.879272,78.717628,1135.543823,295.903412,299.496368,0.149431,0.260187,1150.284302,-0.020986,0.146879,0.1,0.0,1.0,2684.198486,
93.045761,783.409485,784.602905,7.343053,4.41396,7.343053,4.41396,780.000122,780.0,893.664612,78.739532,1135.640869,295.919983,299.70343,0.14996,0.260022,1149.84082,-0.020997,0.146864,0.1,0.0,1.0,2684.30542,
93.048866,789.102966,790.296387,7.343082,4.422256,7.343082,4.422256,790.000122,790.0,899.343323,78.772636,1135.852417,295.944214,300.014526,0.150587,0.258886,1149.234375,-0.021019,0.146861,0.1,0.0,1.0,2684.467285,
93.050926,792.8974,794.090881,7.343136,4.426941,7.343136,4.426941,790.000122,790.0,903.129761,78.794876,1136.00647,295.959961,300.222137,0.150792,0.257641,1148.877441,-0.021058,0.146862,0.1,0.0,1.0,2684.576172,
93.054138,798.587891,799.781311,7.343163,4.430484,7.343163,4.430484,800.000122,800.0,908.810364,78.828476,1136.223511,295.983093,300.533844,0.15075,0.255381,1148.419678,-0.021081,0.146863,0.1,0.0,1.0,2684.740234,
93.056358,802.380859,803.57428,7.343151,4.430282,7.343151,4.430282,800.000122,800.0,912.598022,78.851036,1136.355347,295.99826,300.74173,0.150537,0.25384,1148.165771,-0.021098,0.146863,0.1,0.0,1.0,2684.850586,
93.058739,808.061768,809.255188,7.343126,4.426766,7.343126,4.426766,810.000122,810.0,918.280334,78.885124,1136.549805,296.020874,301.05365,0.150089,0.251779,1147.491699,-0.021097,0.146863,0.1,0.0,1.0,2685.017334,
93.06115,811.855225,813.048706,7.343163,4.423303,7.343163,4.423303,810.000122,810.0,922.069031,78.908012,1136.682861,296.035858,301.261627,0.149806,0.25066,1147.463989,-0.02108,0.146863,0.1,0.0,1.0,2685.128662,
93.064407,817.544556,818.738037,7.343339,4.418298,7.343339,4.418298,820.000122,820.0,927.753052,78.942574,1136.914307,296.058228,301.5737,0.14952,0.249348,1147.41748,-0.021063,0.146863,0.1,0.0,1.0,2685.296143,
93.06636,821.336975,822.530457,7.343566,4.415849,7.343566,4.415849,820.000122,820.0,931.543091,78.965767,1137.095459,296.073059,301.78186,0.149455,0.248636,1147.391235,-0.02104,0.146867,0.1,0.0,1.0,2685.407959,
93.068932,827.025208,828.218628,7.344055,4.414325,7.344055,4.414325,830.000122,830.0,937.22937,79.000778,1137.407104,296.095123,302.094269,0.149534,0.247621,1147.369629,-0.021028,0.146871,0.1,0.0,1.0,2685.575684,
93.070435,830.8172,832.01062,7.344496,4.41466,7.344496,4.41466,830.000122,830.0,941.021118,79.024261,1137.637817,296.10968,302.302673,0.149665,0.246872,1147.371338,-0.021021,0.146881,0.1,0.0,1.0,2685.687012,
93.072319,836.503967,837.697449,7.345172,4.416548,7.345172,4.416548,840.000122,840.0,946.710266,79.059685,1138.002197,296.131165,302.61557,0.1499,0.245521,1147.350586,-0.021022,0.14689,0.1,0.0,1.0,2685.854004,
93.074356,840.294983,841.488403,7.345671,4.418186,7.345671,4.418186,840.000122,840.0,950.504028,79.083427,1138.248413,296.145264,302.824341,0.150033,0.24445,1147.34314,-0.021031,0.146903,0.1,0.0,1.0,2685.965088,
93.075294,845.983826,847.177307,7.346319,4.420264,7.346319,4.420264,850.000122,850.0,956.196167,79.119247,1138.603882,296.166077,303.137634,0.150127,0.24263,1147.48999,-0.021039,0.146913,0.1,0.0,1.0,2686.131104,
93.078049,849.616638,850.810059,7.346731,4.421052,7.346731,4.421052,850.000122,850.0,959.83374,79.142242,1138.82251,296.179169,303.337891,0.150125,0.241388,1147.488892,-0.021049,0.146926,0.1,0.0,1.0,2686.237305,
93.078056,855.463989,856.65741,7.347277,4.421183,7.347277,4.421183,850.000122,850.0,965.686951,79.179436,1139.154053,296.199982,303.660126,0.150056,0.239366,1147.685669,-0.021053,0.146935,0.1,0.0,1.0,2686.407715,
93.079269,859.257568,860.450989,7.347636,4.420661,7.347636,4.420661,860.000122,860.0,969.484497,79.203682,1139.359741,296.213318,303.869202,0.14997,0.238093,1147.844116,-0.021053,0.146946,0.1,0.0,1.0,2686.518311,
93.081001,864.948181,866.141602,7.348099,4.419419,7.348099,4.419419,860.000122,860.0,975.182068,79.240242,1139.661987,296.233124,304.182861,0.149847,0.236284,1148.078003,-0.021051,0.146953,0.1,0.0,1.0,2686.683838,
93.082085,868.742126,869.935608,7.348434,4.418574,7.348434,4.418574,870.000122,870.0,978.981262,79.264725,1139.862305,296.246185,304.391998,0.149791,0.235145,1148.233276,-0.021045,0.146962,0.1,0.0,1.0,2686.794189,
93.085564,874.432129,875.625549,7.348923,4.417722,7.348923,4.417722,870.000122,870.0,984.681396,79.301628,1140.169189,296.265594,304.705841,0.149753,0.233501,1148.396118,-0.021041,0.146969,0.1,0.0,1.0,2686.959717,
93.084373,878.226807,879.420227,7.349294,4.417542,7.349294,4.417542,880.000122,880.0,988.4823,79.326347,1140.373291,296.278381,304.915131,0.149769,0.232417,1148.577271,-0.021037,0.146978,0.1,0.0,1.0,2687.069824,
93.085655,883.919128,885.11261,7.349823,4.417884,7.349823,4.417884,880.000122,880.0,994.184998,79.363579,1140.685913,296.297363,305.229187,0.149826,0.230753,1148.84082,-0.021036,0.146986,0.1,0.0,1.0,2687.234619,
93.086449,887.714294,888.907715,7.350205,4.418407,7.350205,4.418407,890.000122,890.0,997.98761,79.388512,1140.894409,296.309845,305.438629,0.149872,0.229598,1149.013306,-0.021038,0.146996,0.1,0.0,1.0,2687.344238,
93.08757,893.407349,894.60083,7.350712,4.41935,7.350712,4.41935,890.000122,890.0,1003.692932,79.426056,1141.202881,296.328308,305.75296,0.14993,0.227785,1149.27002,-0.02104,0.147004,0.1,0.0,1.0,2687.508545,
93.08828,897.203003,898.396484,7.351063,4.419939,7.351063,4.419939,900.000122,900.0,1007.497253,79.451195,1141.403198,296.340454,305.962585,0.149952,0.22653,1149.440674,-0.021045,0.147014,0.1,0.0,1.0,2687.61792,
93.09288,902.896973,904.090393,7.351497,4.42069,7.351497,4.42069,900.000122,900.0,1013.205078,79.489044,1141.722168,296.358459,306.277191,0.150025,0.224598,1149.696533,-0.021047,0.147021,0.1,0.0,1.0,2687.783203,
93.097908,906.693176,907.886658,7.351789,4.421976,7.351789,4.421976,910.000122,910.0,1017.011292,79.514374,1141.99292,296.3703,306.487,0.150217,0.223228,1149.868042,-0.021051,0.14703,0.1,0.0,1.0,2687.897461,
93.105278,912.388123,913.581604,7.352548,4.425502,7.352548,4.425502,910.000122,910.0,1022.722412,79.552505,1142.457397,296.387726,306.801819,0.150572,0.220913,1150.131348,-0.021057,0.147036,0.1,0.0,1.0,2688.072998,
93.110153,916.18396,917.37738,7.353377,4.428308,7.353377,4.428308,920.000122,920.0,1026.53125,79.578011,1142.804199,296.399139,307.011719,0.150775,0.219169,1150.249878,-0.021074,0.147051,0.1,0.0,1.0,2688.192383,
93.117241,921.880737,923.074158,7.354737,4.431833,7.354737,4.431833,920.000122,920.0,1032.246704,79.616394,1143.359253,296.415955,307.326447,0.150929,0.21631,1150.571899,-0.021087,0.147068,0.1,0.0,1.0,2688.373291,
93.122032,925.679138,926.872559,7.355714,4.433258,7.355714,4.433258,930.000122,930.0,1036.058594,79.642067,1143.746338,296.426941,307.536163,0.150926,0.214325,1150.793457,-0.021104,0.147095,0.1,0.0,1.0,2688.494873,
93.061371,931.377808,932.571228,7.357133,4.43587,7.357133,4.43587,930.000122,930.0,1041.778076,79.680695,1143.893921,296.443207,307.850403,0.1515,0.211246,1151.139893,-0.021111,0.147114,0.1,0.0,1.0,2688.634766,
93.01458,935.177429,936.37085,7.35772,4.441507,7.35772,4.441507,930.000122,930.0,1045.590576,79.706551,1143.576172,296.453827,308.059631,0.152366,0.208809,1151.369019,-0.021123,0.147143,0.1,0.0,1.0,2688.682129,
92.945572,940.87677,942.07019,7.355432,4.454108,7.355432,4.454108,940.000122,940.0,1051.306152,79.745522,1142.563599,296.469208,308.372864,0.153681,0.204126,1151.669434,-0.02115,0.147154,0.1,0.0,1.0,2688.706543,
92.900848,944.675598,945.869019,7.35162,4.462418,7.35162,4.462418,940.000122,940.0,1055.112915,79.771645,1141.480835,296.479004,308.581055,0.154295,0.200346,1151.811646,-0.02121,0.147109,0.1,0.0,1.0,2688.701416,
92.836296,950.371216,951.564636,7.343788,4.469959,7.343788,4.469959,950.000122,950.0,1060.814941,79.811119,1139.299316,296.493195,308.892151,0.15461,0.194117,1151.881958,-0.02125,0.147032,0.1,0.0,1.0,2688.673584,
92.79512,954.165527,955.359009,7.337032,4.470452,7.337032,4.470452,950.000122,950.0,1064.609619,79.837654,1137.525024,296.50235,309.098572,0.154433,0.189945,1151.801392,-0.021286,0.146876,0.1,0.0,1.0,2688.646484,
92.746506,959.691345,960.884766,7.326746,4.464633,7.326746,4.464633,960.000122,960.0,1070.13208,79.876732,1134.61853,296.515564,309.398102,0.153786,0.184384,1151.347412,-0.021288,0.146741,0.1,0.0,1.0,2688.600342,
92.699844,963.477295,964.670776,7.318511,4.457345,7.318511,4.457345,960.000122,960.0,1073.9104,79.903809,1132.465576,296.524567,309.602478,0.153272,0.181125,1150.970947,-0.02126,0.146535,0.1,0.0,1.0,2688.56665,
92.644279,969.304932,970.498413,7.30609,4.444261,7.30609,4.444261,970.000122,970.0,1079.720947,79.946068,1128.979614,296.538513,309.916107,0.152634,0.177111,1150.091309,-0.021225,0.14637,0.1,0.0,1.0,2688.51416,
92.609566,973.077637,974.271118,7.297118,4.436213,7.297118,4.436213,970.000122,970.0,1083.480225,79.973824,1126.670044,296.547546,310.118805,0.152399,0.175047,1149.291504,-0.021163,0.146122,0.1,0.0,1.0,2688.480713,
92.559296,978.725281,979.918701,7.284791,4.427175,7.284791,4.427175,980.000122,980.0,1089.104614,80.016014,1123.208252,296.561096,310.421997,0.152365,0.172453,1147.799072,-0.021125,0.145942,0.1,0.0,1.0,2688.432373,
92.526947,982.482178,983.675659,7.275839,4.423357,7.275839,4.423357,980.000122,980.0,1092.844727,80.044525,1120.929077,296.570068,310.623779,0.152515,0.170819,1146.620361,-0.021082,0.145696,0.1,0.0,1.0,2688.4021,
92.480026,988.103638,989.297119,7.263461,4.420563,7.263461,4.420563,990.000122,990.0,1098.440552,80.087898,1117.538696,296.583313,310.926178,0.152862,0.168248,1144.550293,-0.021064,0.145517,0.1,0.0,1.0,2688.359375,
92.45005,991.843384,993.036804,7.254524,4.419705,7.254524,4.419705,990.000122,990.0,1102.161865,80.117241,1115.303467,296.59198,311.127716,0.153086,0.166336,1143.076904,-0.02105,0.145269,0.1,0.0,1.0,2688.333496,
92.406906,997.439331,998.632751,7.242252,4.418346,7.242252,4.418346,1000.000122,1000.0,1107.729736,80.161911,1111.972656,296.604706,311.430054,0.153291,0.163188,1140.666504,-0.021046,0.14509,0.1,0.0,1.0,2688.298584,
92.379372,1001.160706,1002.354126,7.233395,4.416526,7.233395,4.416526,1000.000122,1000.0,1111.432495,80.192162,1109.775024,296.613007,311.631714,0.153307,0.160944,1138.944946,-0.02104,0.144845,0.1,0.0,1.0,2688.27832,
92.339867,1006.728821,1007.922241,7.221238,4.411751,7.221238,4.411751,1010.000122,1010.0,1116.9729,80.238251,1106.504395,296.625244,311.934387,0.153156,0.157556,1136.220703,-0.021031,0.144668,0.1,0.0,1.0,2688.253174,
92.314674,1010.431519,1011.624939,7.212516,4.407129,7.212516,4.407129,1010.000122,1010.0,1120.657593,80.269485,1104.356934,296.63327,312.136414,0.152975,0.155359,1134.325562,-0.021008,0.144425,0.1,0.0,1.0,2688.239746,
92.278458,1015.971497,1017.164917,7.200697,4.398764,7.200697,4.398764,1020.000122,1020.0,1126.171143,80.317101,1101.190674,296.645172,312.43985,0.15266,0.152298,1131.388916,-0.020986,0.14425,0.1,0.0,1.0,2688.224609,
92.255287,1019.655457,1020.848938,7.192322,4.392637,7.192322,4.392637,1020.000122,1020.0,1129.838257,80.349373,1099.136475,296.653046,312.642548,0.152469,0.150413,1129.38208,-0.020946,0.144014,0.1,0.0,1.0,2688.218018,
92.22171,1025.166504,1026.359985,7.181115,4.383729,7.181115,4.383729,1020.000122,1020.0,1135.326172,80.398605,1096.141479,296.664764,312.947266,0.15226,0.147814,1126.269531,-0.020917,0.143846,0.1,0.0,1.0,2688.213135,
92.200127,1028.831177,1030.024658,7.173241,4.378205,7.173241,4.378205,1030.000122,1030.0,1138.976563,80.431976,1094.217041,296.672485,313.151001,0.152184,0.146162,1124.174438,-0.020875,0.143622,0.1,0.0,1.0,2688.213135,
92.167389,1034.31543,1035.508911,7.162762,4.371025,7.162762,4.371025,1030.000122,1030.0,1144.44043,80.482872,1091.426147,296.683929,313.45755,0.152147,0.143732,1121.056519,-0.020849,0.143465,0.1,0.0,1.0,2688.217529,
92.149078,1037.963623,1039.157104,7.155409,4.366773,7.155409,4.366773,1040.000122,1040.0,1148.075439,80.517372,1089.636597,296.691467,313.662598,0.152153,0.142074,1119.021729,-0.020814,0.143255,0.1,0.0,1.0,2688.223389,
92.120277,1043.422852,1044.616211,7.1456,4.361009,7.1456,4.361009,1040.000122,1040.0,1153.516846,80.569984,1087.037476,296.702576,313.971252,0.152164,0.139505,1115.967529,-0.020794,0.143108,0.1,0.0,1.0,2688.236816,
92.101799,1047.053833,1048.247192,7.138697,4.35719,7.138697,4.35719,1050.000122,1050.0,1157.137451,80.605644,1085.365601,296.709869,314.177734,0.152153,0.137715,1113.941528,-0.020767,0.142912,0.1,0.0,1.0,2688.248535,
92.075127,1052.487915,1053.681396,7.129458,4.351243,7.129458,4.351243,1050.000122,1050.0,1162.557983,80.660027,1082.929932,296.720642,314.488495,0.152087,0.134967,1110.933716,-0.020749,0.142774,0.1,0.0,1.0,2688.270264,
92.058029,1056.102661,1057.296143,7.122948,4.346896,7.122948,4.346896,1060.000122,1060.0,1166.165039,80.696869,1081.360229,296.727692,314.69635,0.152011,0.133103,1108.956299,-0.02072,0.142589,0.1,0.0,1.0,2688.287598,
92.033218,1061.512085,1062.705444,7.114241,4.339926,7.114241,4.339926,1060.000122,1060.0,1171.565918,80.753044,1079.073853,296.738159,315.009064,0.151862,0.130333,1105.993286,-0.0207,0.142459,0.1,0.0,1.0,2688.317383,
92.017441,1065.111572,1066.305054,7.10812,4.33496,7.10812,4.33496,1060.000122,1060.0,1175.160278,80.791092,1077.603516,296.745026,315.21814,0.151754,0.128509,1104.106323,-0.020666,0.142285,0.1,0.0,1.0,2688.340088,
91.994598,1070.499878,1071.693359,7.099968,4.327458,7.099968,4.327458,1070.000122,1070.0,1180.542725,80.849091,1075.469482,296.755219,315.532562,0.1516,0.125842,1101.329956,-0.020643,0.142162,0.1,0.0,1.0,2688.37793,
91.979919,1074.084961,1075.278442,7.09426,4.322458,7.09426,4.322458,1070.000122,1070.0,1184.125244,80.888359,1074.102661,296.761902,315.742706,0.151514,0.124092,1099.519043,-0.020607,0.141999,0.1,0.0,1.0,2688.405518,
91.957672,1079.444946,1080.638306,7.08668,4.315342,7.08668,4.315342,1080.000122,1080.0,1189.490601,80.948189,1072.125122,296.77182,316.058563,0.151412,0.121508,1096.515869,-0.020583,0.141885,0.1,0.0,1.0,2688.450439,
91.944374,1083.018677,1084.212158,7.08138,4.310794,7.08138,4.310794,1080.000122,1080.0,1193.062134,80.988686,1070.861328,296.778351,316.269531,0.151362,0.119782,1094.979614,-0.020549,0.141734,0.1,0.0,1.0,2688.482422,
91.924744,1088.36731,1089.560791,7.074344,4.304421,7.074344,4.304421,1090.000122,1090.0,1198.411743,81.050354,1069.033569,296.787994,316.586487,0.151302,0.117184,1092.574585,-0.020528,0.141628,0.1,0.0,1.0,2688.533936,
91.912079,1091.926758,1093.120117,7.069419,4.300308,7.069419,4.300308,1090.000122,1090.0,1201.973145,81.092072,1067.864624,296.794342,316.798035,0.151267,0.115422,1090.995483,-0.020497,0.141487,0.1,0.0,1.0,2688.570557,
91.893715,1097.25647,1098.449829,7.062865,4.294363,7.062865,4.294363,1100.000122,1100.0,1207.308105,81.155579,1066.171387,296.803711,317.115631,0.151207,0.112751,1088.675781,-0.020478,0.141388,0.1,0.0,1.0,2688.62793,
91.881897,1100.803589,1101.99707,7.05827,4.29038,7.05827,4.29038,1100.000122,1100.0,1210.860107,81.198524,1065.086426,296.809875,317.327454,0.151161,0.110943,1087.167114,-0.020449,0.141257,0.1,0.0,1.0,2688.668457,
91.864792,1106.115723,1107.309204,7.052149,4.284442,7.052149,4.284442,1110.000122,1110.0,1216.181396,81.263855,1063.512817,296.819,317.645203,0.151078,0.10822,1084.966553,-0.02043,0.141165,0.1,0.0,1.0,2688.731689,
91.853783,1109.651733,1110.845093,7.047857,4.280403,7.047857,4.280403,1110.000122,1110.0,1219.724731,81.308022,1062.504028,296.824982,317.856964,0.151017,0.106394,1083.543213,-0.020402,0.141043,0.1,0.0,1.0,2688.775635,
91.837791,1114.947632,1116.140991,7.042164,4.274398,7.042164,4.274398,1110.000122,1110.0,1225.033447,81.375175,1061.042236,296.833801,318.174377,0.150923,0.103669,1081.47522,-0.020383,0.140957,0.1,0.0,1.0,2688.844482,
91.827469,1118.473022,1119.666504,7.038198,4.270377,7.038198,4.270377,1120.000122,1120.0,1228.568604,81.42054,1060.10791,296.83963,318.385742,0.150862,0.101853,1080.141724,-0.020354,0.140843,0.1,0.0,1.0,2688.891846,
91.812447,1123.753784,1124.947266,7.032932,4.264534,7.032932,4.264534,1120.000122,1120.0,1233.865723,81.489494,1058.757324,296.848236,318.702362,0.150778,0.099145,1078.20874,-0.020335,0.140764,0.1,0.0,1.0,2688.965332,
91.802742,1127.269531,1128.462891,7.029247,4.26071,7.029247,4.26071,1130.000122,1130.0,1237.393311,81.536057,1057.894165,296.853882,318.913086,0.15073,0.097338,1076.964722,-0.020307,0.140659,0.1,0.0,1.0,2689.015625,
91.788475,1132.535156,1133.728638,7.024345,4.25525,7.024345,4.25525,1130.000122,1130.0,1242.679565,81.606781,1056.645142,296.862244,319.228516,0.150665,0.09463,1075.114258,-0.020289,0.140585,0.1,0.0,1.0,2689.093506,
91.779358,1136.041992,1137.235474,7.020915,4.251706,7.020915,4.251706,1140.000122,1140.0,1246.200317,81.654518,1055.846069,296.867767,319.438324,0.150628,0.092813,1073.975952,-0.020263,0.140487,0.1,0.0,1.0,2689.146484,
91.766068,1141.295654,1142.489136,7.016347,4.246638,7.016347,4.246638,1140.000122,1140.0,1251.476563,81.72699,1054.688232,296.875885,319.752228,0.150575,0.090079,1072.321777,-0.020246,0.140418,0.1,0.0,1.0,2689.228271,
91.757477,1144.794067,1145.987427,7.013145,4.24332,7.013145,4.24332,1140.000122,1140.0,1254.990967,81.775887,1053.946533,296.881226,319.960938,0.15054,0.088241,1071.255249,-0.020222,0.140327,0.1,0.0,1.0,2689.283936,
91.744957,1150.0354,1151.228882,7.008872,4.238511,7.008872,4.238511,1150.000122,1150.0,1260.257813,81.850075,1052.870361,296.88913,320.273071,0.150486,0.085473,1069.709717,-0.020206,0.140263,0.1,0.0,1.0,2689.369141,
91.736855,1153.525757,1154.719238,7.005873,4.235325,7.005873,4.235325,1150.000122,1150.0,1263.766235,81.900101,1052.179688,296.894318,320.480499,0.150448,0.083615,1068.715088,-0.020183,0.140177,0.1,0.0,1.0,2689.427246,
91.72506,1158.755737,1159.949097,7.001866,4.230674,7.001866,4.230674,1160.000122,1160.0,1269.024536,81.975975,1051.176636,296.902008,320.790649,0.15039,0.080825,1067.275757,-0.020168,0.140117,0.1,0.0,1.0,2689.515869,
91.71743,1162.238647,1163.432129,6.999052,4.22759,6.999052,4.22759,1160.000122,1160.0,1272.527344,82.027115,1050.532715,296.907043,320.996735,0.150351,0.078957,1066.350098,-0.020146,0.140037,0.1,0.0,1.0,2689.576172,
91.706314,1167.457886,1168.651245,6.995293,4.223108,6.995293,4.223108,1170.000122,1170.0,1277.777588,82.104637,1049.597656,296.91449,321.30481,0.150294,0.076157,1065.011108,-0.020131,0.139981,0.1,0.0,1.0,2689.667969,
91.69912,1170.933838,1172.127319,6.992654,4.220159,6.992654,4.220159,1170.000122,1170.0,1281.275146,82.156868,1048.997437,296.919403,321.509491,0.150258,0.074284,1064.150269,-0.02011,0.139906,0.1,0.0,1.0,2689.72998,
