airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.540474,261.024017,262.217468,7.541306,4.417101,7.541306,4.417101,490.000153,490.0,609.227417,75.45079,1178.441895,304.346527,284.000092,0.150511,0.371808,1204.277832,-0.020975,0.151049,0.1,0.0,1.0,2678.462646,
93.515518,261.024017,262.217468,7.533298,4.424721,7.533298,4.424721,500.000153,500.0,613.152283,75.44632,1176.543945,304.578186,284.211761,0.150555,0.373496,1202.850708,-0.021034,0.150826,0.1,0.0,1.0,2678.462646,
93.479591,261.024017,262.217468,7.522444,4.434863,7.522444,4.434863,500.000153,500.0,619.02771,75.43956,1173.73938,304.926147,284.530182,0.1506,0.375767,1200.583618,-0.02107,0.150666,0.1,0.0,1.0,2678.467285,
93.456627,261.024017,262.217468,7.514699,4.440856,7.514699,4.440856,510.000153,510.0,622.937012,75.435051,1171.910767,305.158295,284.743011,0.15061,0.377112,1199.00061,-0.021118,0.150449,0.1,0.0,1.0,2678.473145,
93.423584,261.024017,262.217468,7.504258,4.448525,7.504258,4.448525,510.000153,510.0,628.789612,75.427521,1169.223633,305.506958,285.063049,0.150598,0.378934,1196.540039,-0.021147,0.150294,0.1,0.0,1.0,2678.486084,
93.402458,261.024017,262.217468,7.496845,4.452892,7.496845,4.452892,520.000122,520.0,632.684021,75.421371,1167.481079,305.739655,285.276947,0.150575,0.380026,1194.854126,-0.021183,0.150085,0.1,0.0,1.0,2678.498047,
93.37191,261.024017,262.217468,7.486903,4.458321,7.486903,4.458321,520.000122,520.0,638.514832,75.412346,1164.932739,306.089233,285.59848,0.15052,0.381535,1192.232422,-0.021204,0.149937,0.1,0.0,1.0,2678.52002,
93.352478,261.024017,262.217468,7.479877,4.461369,7.479877,4.461369,530.000122,530.0,642.395081,75.406479,1163.288208,306.322571,285.813293,0.150488,0.38245,1190.507935,-0.02123,0.149738,0.1,0.0,1.0,2678.537598,
93.324471,261.024017,262.217468,7.470492,4.465165,7.470492,4.465165,530.000122,530.0,648.205322,75.397934,1160.893677,306.673065,286.136108,0.150441,0.383721,1187.895874,-0.021245,0.149598,0.1,0.0,1.0,2678.568359,
93.306534,261.024017,262.217468,7.46388,4.467292,7.46388,4.467292,540.000122,540.0,652.072327,75.392426,1159.354614,306.906921,286.351715,0.150413,0.384487,1186.147583,-0.021263,0.14941,0.1,0.0,1.0,2678.591553,
93.280563,261.024017,262.217468,7.455076,4.469914,7.455076,4.469914,540.000122,540.0,657.863281,75.384476,1157.120117,307.258026,286.675659,0.150368,0.385539,1183.48645,-0.021273,0.149278,0.1,0.0,1.0,2678.630859,
93.26403,261.024017,262.217468,7.448889,4.471351,7.448889,4.471351,550.000122,550.0,661.717896,75.379387,1155.687134,307.492157,286.891937,0.150346,0.386161,1181.768799,-0.021285,0.149102,0.1,0.0,1.0,2678.659668,
93.240112,261.024017,262.217468,7.440661,4.473022,7.440661,4.473022,550.000122,550.0,667.490906,75.372116,1153.61084,307.843567,287.216736,0.150301,0.386998,1179.150146,-0.021292,0.148978,0.1,0.0,1.0,2678.706787,
93.217354,261.024017,262.217468,7.432211,4.474134,7.432211,4.474134,560.000122,560.0,673.253845,75.365295,1151.625977,308.194977,287.541962,0.150262,0.387711,1176.660767,-0.0213,0.148813,0.1,0.0,1.0,2678.758301,
93.202812,261.024017,262.217468,7.427211,4.474572,7.427211,4.474572,560.000122,560.0,677.090393,75.361015,1150.355469,308.429321,287.758942,0.150231,0.388133,1175.022095,-0.021304,0.148698,0.1,0.0,1.0,2678.795166,
93.181862,261.024017,262.217468,7.419338,4.47478,7.419338,4.47478,570.000122,570.0,682.837463,75.355003,1148.518433,308.780853,288.084656,0.150178,0.388684,1172.605713,-0.021307,0.148544,0.1,0.0,1.0,2678.854248,
93.168434,261.024017,262.217468,7.414682,4.474649,7.414682,4.474649,570.000122,570.0,686.663757,75.35128,1147.344116,309.015259,288.30191,0.150138,0.389013,1171.027222,-0.021308,0.148437,0.1,0.0,1.0,2678.895996,
93.14933,261.024017,262.217468,7.407362,4.474078,7.407362,4.474078,580.000122,580.0,692.396118,75.346146,1145.648926,309.366943,288.627838,0.150069,0.389446,1168.648438,-0.021308,0.148294,0.1,0.0,1.0,2678.961914,
93.136551,261.024017,262.217468,7.40304,4.4735,7.40304,4.4735,580.000122,580.0,696.213074,75.343018,1144.566162,309.601471,288.845154,0.15003,0.389708,1167.168457,-0.021306,0.148193,0.1,0.0,1.0,2679.008057,
93.118698,261.024017,262.217468,7.396253,4.472385,7.396253,4.472385,590.000122,590.0,701.931885,75.338806,1143.005859,309.953278,289.171051,0.149975,0.39005,1165.00061,-0.021302,0.148061,0.1,0.0,1.0,2679.080322,
93.107254,261.024017,262.217468,7.392247,4.471522,7.392247,4.471522,590.000122,590.0,705.740173,75.336319,1142.01123,310.187836,289.388306,0.149939,0.390254,1163.59314,-0.021299,0.147968,0.1,0.0,1.0,2679.130615,
93.090759,261.024017,262.217468,7.385958,4.47004,7.385958,4.47004,600.000122,600.0,711.446533,75.333076,1140.579102,310.539673,289.713989,0.149889,0.390512,1161.542847,-0.021293,0.147845,0.1,0.0,1.0,2679.209229,
93.080185,261.024017,262.217468,7.382251,4.468968,7.382251,4.468968,600.000122,600.0,715.246826,75.331245,1139.666992,310.7742,289.931,0.149856,0.390662,1160.218018,-0.021288,0.147759,0.1,0.0,1.0,2679.263428,
93.059853,261.024017,262.217468,7.37644,4.466937,7.37644,4.466937,610.000122,610.0,720.941895,75.32901,1138.364868,311.126099,290.256256,0.149807,0.390866,1157.184692,-0.021281,0.147645,0.1,0.0,1.0,2679.348633,
93.054657,261.024017,262.217468,7.373056,4.465745,7.373056,4.465745,610.000122,610.0,724.734924,75.327858,1137.531006,311.360657,290.472931,0.149778,0.390982,1156.296021,-0.021274,0.147565,0.1,0.0,1.0,2679.40625,
93.039116,261.024017,262.217468,7.367697,4.463919,7.367697,4.463919,620.000122,620.0,730.419495,75.32666,1136.332886,311.71228,290.797577,0.149746,0.391098,1154.96582,-0.021265,0.147461,0.1,0.0,1.0,2679.495117,
93.030449,261.024017,262.217468,7.364512,4.462643,7.364512,4.462643,620.000122,620.0,734.205933,75.326202,1135.570068,311.946594,291.013794,0.149717,0.391149,1154.016846,-0.02126,0.147388,0.1,0.0,1.0,2679.556152,
93.017868,261.024017,262.217468,7.359523,4.460526,7.359523,4.460526,630.000122,630.0,739.880981,75.326057,1134.47168,312.297882,291.337738,0.149665,0.391187,1152.548706,-0.021251,0.14729,0.1,0.0,1.0,2679.650146,
93.009773,261.024017,262.217468,7.356592,4.45901,7.356592,4.45901,630.000122,630.0,743.661316,75.326317,1133.77356,312.532074,291.553436,0.149625,0.391203,1151.559814,-0.021244,0.147222,0.1,0.0,1.0,2679.7146,
92.998299,261.024017,262.217468,7.351996,4.456554,7.351996,4.456554,640.000122,640.0,749.327637,75.327248,1132.772705,312.88327,291.876556,0.149554,0.391212,1150.02002,-0.021233,0.147132,0.1,0.0,1.0,2679.813477,
92.990379,261.024017,262.217468,7.349288,4.454871,7.349288,4.454871,640.000122,640.0,753.102417,75.328224,1132.137085,313.117432,292.091675,0.149516,0.39122,1149.07666,-0.021226,0.147069,0.1,0.0,1.0,2679.880615,
92.979523,261.024017,262.217468,7.345046,4.452302,7.345046,4.452302,640.000122,640.0,758.760742,75.330238,1131.226685,313.468628,292.413879,0.149464,0.391223,1147.687134,-0.021214,0.146986,0.1,0.0,1.0,2679.983643,
92.972542,261.024017,262.217468,7.34255,4.450625,7.34255,4.450625,650.000122,650.0,762.530518,75.33194,1130.650513,313.702759,292.628387,0.149433,0.391225,1146.78418,-0.021205,0.146928,0.1,0.0,1.0,2680.053711,
92.962471,261.024017,262.217468,7.338644,4.448132,7.338644,4.448132,650.000122,650.0,768.181641,75.335045,1129.826538,314.053864,292.949707,0.149393,0.391213,1145.471924,-0.021193,0.146851,0.1,0.0,1.0,2680.160645,
Command_Fault: set /instrumentation/altimeter/serviceable true
92.956009,261.024017,262.217468,7.336349,4.446524,7.336349,4.446524,660.000122,660.0,771.946838,75.337479,1129.305542,314.287872,293.163605,0.149369,0.391198,1144.62793,-0.021185,0.146798,0.1,0.0,1.0,2680.233154,
92.946693,664.41571,665.609131,7.332756,4.444125,7.332756,4.444125,660.000122,660.0,777.591431,75.341675,1128.561523,314.638733,293.484039,0.149335,0.391156,1143.410767,-0.021174,0.146727,0.1,0.0,1.0,2680.343994,
92.940727,668.193787,669.387207,7.330643,4.442559,7.330643,4.442559,670.000122,670.0,781.352478,75.344833,1128.091553,314.872589,293.697388,0.149312,0.391119,1142.632446,-0.021166,0.146678,0.1,0.0,1.0,2680.418945,
92.932144,673.856384,675.049805,7.327336,4.440183,7.327336,4.440183,670.000122,670.0,786.991211,75.350128,1127.420288,315.223175,294.016998,0.149276,0.391047,1141.515015,-0.021155,0.146613,0.1,0.0,1.0,2680.532959,
92.926659,677.628601,678.822083,7.325391,4.438612,7.325391,4.438612,680.000122,680.0,790.748535,75.354012,1126.996582,315.456848,294.229828,0.14925,0.390995,1140.802979,-0.021147,0.146568,0.1,0.0,1.0,2680.610107,
92.918747,683.282898,684.476379,7.322348,4.436218,7.322348,4.436218,680.000122,680.0,796.381958,75.36039,1126.392578,315.807251,294.548706,0.14921,0.390908,1139.783203,-0.021136,0.146508,0.1,0.0,1.0,2680.727539,
92.913689,687.049866,688.243286,7.32056,4.43464,7.32056,4.43464,690.000122,690.0,800.135925,75.365005,1126.011963,316.040802,294.761078,0.149183,0.39085,1139.134766,-0.021129,0.146466,0.1,0.0,1.0,2680.806885,
92.90654,692.694153,693.887573,7.317761,4.43225,7.317761,4.43225,690.000122,690.0,805.764587,75.372459,1125.471802,316.391052,295.079315,0.149128,0.390761,1138.087036,-0.021117,0.146411,0.1,0.0,1.0,2680.927246,
92.901535,696.456604,697.650085,7.316122,4.4307,7.316122,4.4307,700.000122,700.0,809.515564,75.377792,1125.131104,316.624542,295.29129,0.149107,0.390706,1137.540894,-0.02111,0.146373,0.1,0.0,1.0,2681.008301,
92.894791,702.095764,703.289185,7.313559,4.428407,7.313559,4.428407,700.000122,700.0,815.140015,75.386322,1124.64856,316.97467,295.609009,0.149088,0.39062,1136.699341,-0.021099,0.146322,0.1,0.0,1.0,2681.131348,
92.890572,705.85376,707.04718,7.312054,4.426945,7.312054,4.426945,710.000122,710.0,818.888306,75.392365,1124.345947,317.208038,295.820679,0.149067,0.390563,1136.202271,-0.021091,0.146287,0.1,0.0,1.0,2681.214355,
92.884506,711.487488,712.680908,7.309699,4.424791,7.309699,4.424791,710.000122,710.0,824.508911,75.401955,1123.917358,317.557983,296.138,0.149037,0.39047,1135.477295,-0.021081,0.146241,0.1,0.0,1.0,2681.339844,
92.880623,715.241211,716.434631,7.308317,4.423406,7.308317,4.423406,710.000122,710.0,828.254822,75.408699,1123.649414,317.791199,296.349487,0.149018,0.390408,1135.010132,-0.021074,0.146209,0.1,0.0,1.0,2681.424316,
92.875053,720.868835,722.062256,7.306159,4.42135,7.306159,4.42135,720.000122,720.0,833.872131,75.419334,1123.270996,318.140961,296.666565,0.148989,0.390309,1134.336426,-0.021064,0.146166,0.1,0.0,1.0,2681.55249,
92.871498,724.618713,725.812134,7.304895,4.42002,7.304895,4.42002,720.000122,720.0,837.615967,75.426765,1123.035278,318.374054,296.87793,0.14897,0.390244,1133.906128,-0.021057,0.146137,0.1,0.0,1.0,2681.638428,
92.866402,730.240784,731.434204,7.30292,4.418041,7.30292,4.418041,730.000122,730.0,843.230286,75.438438,1122.703613,318.723633,297.194916,0.148941,0.390143,1133.289917,-0.021048,0.146098,0.1,0.0,1.0,2681.768799,
92.863152,733.987061,735.180542,7.301763,4.416761,7.301763,4.416761,730.000122,730.0,846.972229,75.446556,1122.497681,318.956635,297.406219,0.148921,0.390079,1132.89856,-0.021041,0.146071,0.1,0.0,1.0,2681.856201,
92.85849,739.604126,740.797546,7.299959,4.414865,7.299959,4.414865,740.000122,740.0,852.583984,75.459236,1122.209106,319.306091,297.723236,0.148893,0.389981,1132.340576,-0.021032,0.146035,0.1,0.0,1.0,2681.988525,
92.855522,743.347229,744.540649,7.298903,4.413646,7.298903,4.413646,740.000122,740.0,856.324402,75.468025,1122.031128,319.539001,297.934631,0.148875,0.38992,1131.987549,-0.021026,0.146011,0.1,0.0,1.0,2682.077393,
92.85128,748.959595,750.153076,7.297258,4.411852,7.297258,4.411852,750.000122,750.0,861.933899,75.481705,1121.782959,319.888306,298.25177,0.14885,0.389827,1131.486084,-0.021017,0.145978,0.1,0.0,1.0,2682.21167,
92.848305,752.69043,753.883911,7.296292,4.410664,7.296292,4.410664,750.000122,750.0,865.672913,75.491158,1121.637085,320.121155,298.463287,0.148805,0.389771,1130.692749,-0.021012,0.145956,0.1,0.0,1.0,2682.30249,
92.839432,758.141357,759.334778,7.294859,4.409004,7.294859,4.409004,760.000122,760.0,871.124817,75.505402,1121.434937,320.460693,298.771851,0.148816,0.389693,1130.296387,-0.021003,0.145926,0.1,0.0,1.0,2682.434814,
92.836647,761.878784,763.072205,7.294013,4.40795,7.294013,4.40795,760.000122,760.0,874.862732,75.515488,1121.308105,320.693481,298.983551,0.148827,0.389641,1130.098267,-0.020998,0.145906,0.1,0.0,1.0,2682.526123,
92.865189,767.608154,768.801636,7.292639,4.4063,7.292639,4.4063,770.000122,770.0,880.624573,75.531532,1121.153931,321.052307,299.31012,0.148843,0.389561,1128.176025,-0.02099,0.14588,0.1,0.0,1.0,2682.669678,
92.828255,771.346313,772.539795,7.291859,4.405264,7.291859,4.405264,770.000122,770.0,884.361511,75.542267,1121.043335,321.285065,299.522064,0.148859,0.389517,1128.418579,-0.020985,0.145862,0.1,0.0,1.0,2682.761719,
92.83007,776.958374,778.151855,7.290689,4.403963,7.290689,4.403963,780.000122,780.0,889.96637,75.558823,1120.8927,321.634003,299.84021,0.148863,0.389435,1128.95166,-0.020977,0.145837,0.1,0.0,1.0,2682.900146,
92.828667,780.696289,781.889709,7.289961,4.403145,7.289961,4.403145,780.000122,780.0,893.702515,75.570175,1120.807861,321.866547,300.05246,0.148836,0.389372,1129.076782,-0.020973,0.145821,0.1,0.0,1.0,2682.993164,
92.830551,786.141174,787.334595,7.288829,4.401945,7.288829,4.401945,790.000122,790.0,899.150635,75.587166,1120.702393,322.205505,300.362213,0.148799,0.38927,1128.92334,-0.020967,0.145799,0.1,0.0,1.0,2683.130371,
92.825417,790.031799,791.22522,7.288155,4.401117,7.288155,4.401117,790.000122,790.0,903.041809,75.599609,1120.631348,322.447571,300.583618,0.148788,0.389194,1128.94458,-0.020963,0.145783,0.1,0.0,1.0,2683.228516,
92.844872,795.625549,796.819031,7.28718,4.399828,7.28718,4.399828,800.000122,800.0,908.644714,75.617996,1120.544312,322.796051,300.90271,0.148715,0.389089,1128.534424,-0.020958,0.145763,0.1,0.0,1.0,2683.37085,
92.821144,799.358765,800.552185,7.2866,4.398837,7.2866,4.398837,800.000122,800.0,912.379761,75.630547,1120.48938,323.028473,301.11557,0.148696,0.389037,1128.570068,-0.020954,0.14575,0.1,0.0,1.0,2683.46582,
92.823334,804.796936,805.990417,7.285693,4.397422,7.285693,4.397422,800.000122,800.0,917.826477,75.649261,1120.427856,323.367493,301.42627,0.148666,0.388986,1128.331299,-0.020947,0.145732,0.1,0.0,1.0,2683.605225,
92.816589,808.681091,809.874512,7.285057,4.396494,7.285057,4.396494,810.000122,810.0,921.716736,75.662933,1120.388184,323.609711,301.648376,0.148678,0.388964,1128.209351,-0.02094,0.145714,0.1,0.0,1.0,2683.705078,
92.816269,814.273438,815.466919,7.284327,4.395373,7.284327,4.395373,810.000122,810.0,927.318604,75.68306,1120.347534,323.958496,301.968445,0.148652,0.38894,1128.066162,-0.020936,0.145701,0.1,0.0,1.0,2683.849854,
92.815208,818.000549,819.194031,7.283885,4.394746,7.283885,4.394746,820.000122,820.0,931.05304,75.696754,1120.335083,324.190979,302.182007,0.148642,0.388919,1127.953979,-0.020932,0.145691,0.1,0.0,1.0,2683.946533,
92.813782,823.279236,824.472717,7.2832,4.393952,7.2832,4.393952,820.000122,820.0,936.343506,75.716537,1120.325928,324.520203,302.484772,0.148631,0.388878,1127.786011,-0.020927,0.145678,0.1,0.0,1.0,2684.084229,
92.81263,827.313904,828.507324,7.282693,4.393383,7.282693,4.393383,830.000122,830.0,940.38916,75.731964,1120.323608,324.771851,302.716461,0.148635,0.388837,1127.608643,-0.020924,0.145664,0.1,0.0,1.0,2684.190186,
92.811211,832.89978,834.093201,7.282136,4.392615,7.282136,4.392615,830.000122,830.0,945.990784,75.753746,1120.331787,325.120239,303.037537,0.148628,0.388772,1127.420532,-0.020921,0.145654,0.1,0.0,1.0,2684.337158,
92.810303,836.62262,837.81604,7.281802,4.39209,7.281802,4.39209,840.000122,840.0,949.72522,75.768532,1120.348389,325.352417,303.25174,0.148624,0.388726,1127.28479,-0.020918,0.145646,0.1,0.0,1.0,2684.435791,
92.80938,842.205505,843.398987,7.281252,4.391259,7.281252,4.391259,840.000122,840.0,955.327087,75.791107,1120.380615,325.700684,303.573273,0.148589,0.388661,1127.08374,-0.020915,0.145636,0.1,0.0,1.0,2684.583984,
92.80838,845.92865,847.12207,7.280938,4.390704,7.280938,4.390704,850.000122,850.0,959.061707,75.806412,1120.405518,325.932861,303.78775,0.148571,0.388623,1127.05896,-0.020912,0.145629,0.1,0.0,1.0,2684.683105,
92.807556,851.512207,852.705688,7.280472,4.38988,7.280472,4.38988,850.000122,850.0,964.663879,75.829765,1120.452393,326.281158,304.109711,0.148545,0.388576,1127.004639,-0.020908,0.145619,0.1,0.0,1.0,2684.832031,
92.80706,855.233948,856.427368,7.280212,4.389363,7.280212,4.389363,850.000122,850.0,968.398804,75.845589,1120.490723,326.513367,304.324463,0.148531,0.388552,1126.963013,-0.020905,0.145612,0.1,0.0,1.0,2684.931885,
92.807991,860.658752,861.852173,7.279832,4.388655,7.279832,4.388655,860.000122,860.0,973.845764,75.869019,1120.557495,326.85202,304.637817,0.148518,0.388523,1126.798828,-0.020902,0.145604,0.1,0.0,1.0,2685.077881,
92.825012,864.523987,865.717407,7.279576,4.388181,7.279576,4.388181,860.000122,860.0,977.736694,75.886009,1120.620972,327.093903,304.861786,0.148537,0.388506,1126.197144,-0.020898,0.145597,0.1,0.0,1.0,2685.18335,
92.804504,870.108398,871.30188,7.279326,4.387593,7.279326,4.387593,870.000122,870.0,983.339966,75.910851,1120.697021,327.442261,305.184448,0.148547,0.388486,1126.515381,-0.020896,0.145592,0.1,0.0,1.0,2685.333984,
92.80439,873.82959,875.02301,7.279175,4.38727,7.279175,4.38727,870.000122,870.0,987.075745,75.92765,1120.761597,327.674438,305.399689,0.148534,0.38847,1126.611816,-0.020894,0.145588,0.1,0.0,1.0,2685.434814,
92.805351,879.25,880.44342,7.278918,4.386821,7.278918,4.386821,880.000122,880.0,992.52417,75.952492,1120.866089,328.01297,305.713715,0.148549,0.388442,1126.435547,-0.020892,0.145583,0.1,0.0,1.0,2685.582764,
92.803467,883.124207,884.317627,7.278775,4.386518,7.278775,4.386518,880.000122,880.0,996.416199,75.970482,1120.940308,328.254791,305.93811,0.148536,0.388422,1126.498291,-0.02089,0.14558,0.1,0.0,1.0,2685.688477,
92.805222,888.547791,889.741211,7.278595,4.386112,7.278595,4.386112,890.000122,890.0,1001.86554,75.995995,1121.054199,328.593262,306.252441,0.148536,0.388391,1126.560547,-0.020888,0.145575,0.1,0.0,1.0,2685.836914,
92.799522,892.265503,893.458984,7.278498,4.385835,7.278498,4.385835,890.000122,890.0,1005.602478,76.01371,1121.138794,328.825378,306.468048,0.148545,0.388372,1126.558716,-0.020887,0.145573,0.1,0.0,1.0,2685.938965,
92.804565,897.997498,899.190979,7.278368,4.385421,7.278368,4.385421,900.000122,900.0,1011.364258,76.041374,1121.272217,329.183167,306.800629,0.148535,0.388345,1126.614502,-0.020885,0.14557,0.1,0.0,1.0,2686.097168,
92.81488,901.717163,902.910583,7.278244,4.386045,7.278244,4.386045,900.000122,900.0,1015.102173,76.05954,1121.475342,329.414886,307.016418,0.148803,0.388277,1126.742188,-0.020884,0.145568,0.1,0.0,1.0,2686.205811,
92.830009,907.296875,908.490356,7.278469,4.391644,7.278469,4.391644,910.000122,910.0,1020.710754,76.087097,1121.96814,329.758789,307.34024,0.149633,0.387698,1126.93335,-0.020886,0.145565,0.1,0.0,1.0,2686.382324,
92.839684,911.015625,912.209106,7.279347,4.397678,7.279347,4.397678,910.000122,910.0,1024.451294,76.105667,1122.393066,329.984344,307.556091,0.150193,0.386815,1127.002075,-0.020901,0.145565,0.1,0.0,1.0,2686.506104,
92.853951,916.593994,917.787476,7.281485,4.4069,7.281485,4.4069,920.000122,920.0,1030.065186,76.133797,1123.153809,330.316833,307.879578,0.150762,0.384742,1127.127563,-0.020941,0.145587,0.1,0.0,1.0,2686.697998,
92.863266,920.312256,921.505676,7.282985,4.411245,7.282985,4.411245,920.000122,920.0,1033.810059,76.152733,1123.704712,330.535492,308.094879,0.150887,0.383019,1127.182373,-0.020972,0.145615,0.1,0.0,1.0,2686.828857,
92.877388,925.892761,927.086182,7.28538,4.413574,7.28538,4.413574,930.000122,930.0,1039.430664,76.181404,1124.547607,330.861542,308.416901,0.150688,0.380358,1127.431274,-0.021006,0.14566,0.1,0.0,1.0,2687.028564,
92.886726,929.614014,930.807495,7.286848,4.412239,7.286848,4.412239,930.000122,930.0,1043.180176,76.200691,1125.108521,331.079071,308.630829,0.150384,0.378771,1127.631348,-0.021016,0.145692,0.1,0.0,1.0,2687.16333,
92.851868,935.196472,936.389893,7.289492,4.408192,7.289492,4.408192,930.000122,930.0,1048.807617,76.229889,1125.719604,331.407196,308.950439,0.150232,0.376909,1127.920532,-0.021011,0.145737,0.1,0.0,1.0,2687.34375,
92.80928,938.920227,940.113647,7.291205,4.408735,7.291205,4.408735,940.000122,940.0,1052.560059,76.249542,1125.704102,331.625214,309.162598,0.150801,0.375746,1128.207886,-0.020997,0.145771,0.1,0.0,1.0,2687.416992,
92.744919,944.505859,945.69928,7.291399,4.416474,7.291399,4.416474,940.000122,940.0,1058.1875,76.279312,1125.192139,331.946075,309.479309,0.152051,0.373363,1128.585449,-0.020994,0.145824,0.1,0.0,1.0,2687.473389,
92.702957,948.230652,949.424072,7.289074,4.424017,7.289074,4.424017,950.000122,950.0,1061.937012,76.299377,1124.471191,332.15448,309.689331,0.152831,0.37114,1128.853027,-0.021015,0.145837,0.1,0.0,1.0,2687.486084,
92.642044,953.81665,955.010132,7.283012,4.434062,7.283012,4.434062,950.000122,950.0,1067.555298,76.329857,1122.795288,332.459503,310.00235,0.153559,0.366992,1129.142944,-0.021067,0.145781,0.1,0.0,1.0,2687.480713,
Command_Fault: set /instrumentation/altimeter/serviceable false
92.603043,957.539001,958.732483,7.278046,4.437508,7.278046,4.437508,960.000122,960.0,1071.295532,76.350449,1121.359131,332.659393,310.209534,0.153665,0.363957,1129.22998,-0.021101,0.145705,0.1,0.0,1.0,2687.466553,
92.547081,957.539001,958.732483,7.268675,4.436255,7.268675,4.436255,960.000122,960.0,1076.895996,76.381821,1118.827148,332.957733,310.517914,0.153328,0.359583,1129.151978,-0.021131,0.145561,0.1,0.0,1.0,2687.436035,
92.514343,957.539001,958.732483,7.262545,4.431902,7.262545,4.431902,970.000122,970.0,1080.31189,76.401299,1117.120605,333.140869,310.704926,0.152895,0.357284,1128.961426,-0.021131,0.145438,0.1,0.0,1.0,2687.414551,
92.46299,957.539001,958.732483,7.250478,4.420621,7.250478,4.420621,970.000122,970.0,1086.044678,76.434631,1114.039429,333.452484,311.017059,0.152201,0.35435,1128.229858,-0.021104,0.145251,0.1,0.0,1.0,2687.376221,
92.427353,957.539001,958.732483,7.241663,4.412015,7.241663,4.412015,980.000122,980.0,1089.908936,76.457588,1111.833862,333.666016,311.226471,0.151845,0.353057,1127.708252,-0.021051,0.14501,0.1,0.0,1.0,2687.350098,
92.380165,957.539001,958.732483,7.230502,4.401206,7.230502,4.401206,980.000122,980.0,1095.459961,76.491295,1108.664795,333.97702,311.526215,0.151583,0.351989,1126.597412,-0.02101,0.144833,0.1,0.0,1.0,2687.314209,
92.349762,957.539001,958.732483,7.223139,4.395888,7.223139,4.395888,980.000122,980.0,1099.151855,76.514214,1106.628662,334.185486,311.725128,0.151596,0.351574,1125.667969,-0.020974,0.144681,0.1,0.0,1.0,2687.291504,
92.308395,957.539001,958.732483,7.210916,4.390988,7.210916,4.390988,990.000122,990.0,1104.523926,76.548294,1103.637085,334.489258,312.014191,0.15183,0.351046,1123.968506,-0.020933,0.144463,0.1,0.0,1.0,2687.260986,
92.279716,957.539001,958.732483,7.202685,4.389323,7.202685,4.389323,990.000122,990.0,1108.046143,76.571136,1101.640503,334.687927,312.203644,0.152053,0.350619,1122.839233,-0.020909,0.144218,0.1,0.0,1.0,2687.242676,
92.23909,957.539001,958.732483,7.191218,4.387914,7.191218,4.387914,1000.000122,1000.0,1113.698975,76.608643,1098.483887,335.00528,312.507935,0.152341,0.34968,1120.572021,-0.020902,0.144054,0.1,0.0,1.0,2687.217041,
92.211296,957.539001,958.732483,7.183204,4.38683,7.183204,4.38683,1000.000122,1000.0,1117.357056,76.633499,1096.488037,335.209442,312.705109,0.152445,0.348879,1119.096924,-0.020895,0.143824,0.1,0.0,1.0,2687.203125,
92.173996,957.539001,958.732483,7.172079,4.383796,7.172079,4.383796,1010.000122,1010.0,1122.831909,76.671577,1093.521606,335.514099,313.000671,0.152428,0.347541,1116.653687,-0.02089,0.143664,0.1,0.0,1.0,2687.186523,
92.149796,957.539001,958.732483,7.164022,4.38045,7.164022,4.38045,1010.000122,1010.0,1126.473511,76.697517,1091.56311,335.716614,313.197723,0.152314,0.346638,1115.0271,-0.020875,0.143442,0.1,0.0,1.0,2687.178467,
92.117378,957.539001,958.732483,7.153085,4.373647,7.153085,4.373647,1020.000122,1020.0,1131.923828,76.737267,1088.645142,336.020691,313.4935,0.152049,0.345455,1112.416748,-0.020859,0.14328,0.1,0.0,1.0,2687.171143,
92.093689,957.539001,958.732483,7.14546,4.368193,7.14546,4.368193,1020.000122,1020.0,1135.549316,76.764351,1086.727539,336.223877,313.690918,0.151856,0.344819,1110.667969,-0.020827,0.143062,0.1,0.0,1.0,2687.169678,
92.059464,957.539001,958.732483,7.135284,4.359646,7.135284,4.359646,1030.000122,1030.0,1140.975708,76.80587,1083.926392,336.529785,313.98764,0.151603,0.344143,1107.942749,-0.020801,0.142909,0.1,0.0,1.0,2687.171875,
92.042053,957.539001,958.732483,7.128016,4.354029,7.128016,4.354029,1030.000122,1030.0,1144.585693,76.834145,1082.122437,336.734253,314.185974,0.151486,0.343828,1106.172852,-0.02076,0.142706,0.1,0.0,1.0,2687.17627,
92.015709,957.539001,958.732483,7.117895,4.346282,7.117895,4.346282,1040.000122,1040.0,1150.139404,76.8787,1079.421387,337.049988,314.492706,0.151395,0.343494,1103.261963,-0.020733,0.14256,0.1,0.0,1.0,2687.187744,
91.99398,957.539001,958.732483,7.111171,4.341993,7.111171,4.341993,1040.000122,1040.0,1153.584839,76.90699,1077.796875,337.246124,314.684113,0.151381,0.343303,1101.490845,-0.020697,0.142358,0.1,0.0,1.0,2687.19751,
