airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.545959,516.561768,517.755249,7.230265,4.301616,7.230265,4.301616,520.000122,520.0,622.628784,77.505669,1096.016968,308.440216,288.233887,0.148934,-2.498637,1108.338013,-0.020462,0.144691,0.1,0.0,1.0,2674.240967, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.540962,520.232849,521.426331,7.227232,4.303619,7.227232,4.303619,520.000122,520.0,626.281128,77.511703,1095.393555,308.663361,288.433624,0.148842,-2.498767,1107.359741,-0.020484,0.144605,0.1,0.0,1.0,2674.304932, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.527031,525.740417,526.933899,7.223162,4.30549,7.223162,4.30549,530.000122,530.0,631.755737,77.520515,1094.494019,308.999146,288.733643,0.148679,-2.498939,1106.286011,-0.020493,0.144545,0.1,0.0,1.0,2674.40332, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.52002,529.408569,530.60199,7.220313,4.306338,7.220313,4.306338,530.000122,530.0,635.403076,77.526245,1093.921021,309.223694,288.933929,0.148599,-2.49904,1105.557495,-0.020502,0.144463,0.1,0.0,1.0,2674.470215, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.509819,534.905579,536.098999,7.21656,4.307636,7.21656,4.307636,530.000122,530.0,640.870544,77.534637,1093.102539,309.561462,289.234863,0.148543,-2.499174,1104.462891,-0.020506,0.144406,0.1,0.0,1.0,2674.572266, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.505852,538.563354,539.756775,7.213954,4.308774,7.213954,4.308774,540.000122,540.0,644.513306,77.540115,1092.585693,309.786957,289.435791,0.148558,-2.499253,1103.543335,-0.020513,0.144331,0.1,0.0,1.0,2674.640869, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.493248,544.050659,545.24408,7.210507,4.310915,7.210507,4.310915,540.000122,540.0,649.974365,77.548172,1091.854126,310.125214,289.737701,0.148591,-2.499357,1102.531128,-0.020518,0.144279,0.1,0.0,1.0,2674.746094, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.48716,547.706543,548.899963,7.208107,4.312438,7.208107,4.312438,550.000122,550.0,653.613037,77.553444,1091.3927,310.350586,289.939301,0.14863,-2.499418,1101.897461,-0.020528,0.14421,0.1,0.0,1.0,2674.817383, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.478325,553.185852,554.379272,7.204943,4.314656,7.204943,4.314656,550.000122,550.0,659.068298,77.561211,1090.731079,310.688354,290.242188,0.14868,-2.4995,1100.946899,-0.020535,0.144162,0.1,0.0,1.0,2674.925537, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.472649,556.835815,558.029297,7.202731,4.315962,7.202731,4.315962,560.000122,560.0,662.703369,77.565193,1090.311157,310.913269,290.444427,0.148697,-2.499547,1100.320801,-0.020546,0.144099,0.1,0.0,1.0,2674.998779, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.464333,562.305786,563.499207,7.199783,4.317461,7.199783,4.317461,560.000122,560.0,668.15332,77.570305,1089.704956,311.250488,290.748291,0.148682,-2.49961,1099.359497,-0.020552,0.144055,0.1,0.0,1.0,2675.109863, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.459099,565.950623,567.144043,7.197711,4.318083,7.197711,4.318083,570.000122,570.0,671.785034,77.573708,1089.31897,311.47525,290.951111,0.148657,-2.499648,1098.780518,-0.020559,0.143996,0.1,0.0,1.0,2675.184814, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.451584,571.414124,572.607544,7.194958,4.318496,7.194958,4.318496,570.000122,570.0,677.230164,77.578827,1088.763062,311.812561,291.255798,0.148602,-2.499697,1097.932251,-0.020562,0.143954,0.1,0.0,1.0,2675.298828, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.446762,575.054016,576.247437,7.193032,4.318512,7.193032,4.318512,570.000122,570.0,680.858765,77.582245,1088.411133,312.037598,291.459167,0.148563,-2.499726,1097.383057,-0.020564,0.143899,0.1,0.0,1.0,2675.375488, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.439781,580.510376,581.703857,7.190483,4.31834,7.190483,4.31834,580.000122,580.0,686.2995,77.58741,1087.908813,312.375458,291.764587,0.148512,-2.499764,1096.586548,-0.020564,0.143861,0.1,0.0,1.0,2675.492188, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.435287,584.145752,585.339233,7.188706,4.31819,7.188706,4.31819,580.000122,580.0,689.925354,77.590881,1087.593628,312.600861,291.968414,0.14849,-2.499787,1096.074707,-0.020564,0.14381,0.1,0.0,1.0,2675.570557, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.428787,589.595642,590.789124,7.186362,4.318036,7.186362,4.318036,590.000122,590.0,695.362122,77.59613,1087.146484,312.939087,292.274475,0.148474,-2.499816,1095.337036,-0.020563,0.143774,0.1,0.0,1.0,2675.689697, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.424644,593.226868,594.420349,7.18473,4.317989,7.18473,4.317989,590.000122,590.0,698.985474,77.599663,1086.866943,313.164581,292.478699,0.148471,-2.499834,1094.865601,-0.020562,0.143727,0.1,0.0,1.0,2675.769775, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.418526,598.669678,599.863098,7.182578,4.317987,7.182578,4.317987,600.000122,600.0,704.418762,77.605034,1086.469971,313.502808,292.785309,0.148478,-2.499857,1094.130005,-0.020562,0.143695,0.1,0.0,1.0,2675.890869, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.41468,602.297302,603.490723,7.181077,4.31797,7.181077,4.31797,600.000122,600.0,708.039917,77.60865,1086.222656,313.72818,292.989868,0.148474,-2.499871,1093.720459,-0.020562,0.143652,0.1,0.0,1.0,2675.972412, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.409149,607.735962,608.929382,7.179091,4.317842,7.179091,4.317842,610.000122,610.0,713.470093,77.614166,1085.87085,314.066162,293.296906,0.148463,-2.499889,1093.125488,-0.020562,0.143622,0.1,0.0,1.0,2676.095703, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.405594,611.359985,612.553406,7.177708,4.317667,7.177708,4.317667,610.000122,610.0,717.089294,77.617889,1085.650513,314.291443,293.501709,0.148451,-2.499899,1092.743408,-0.020561,0.143582,0.1,0.0,1.0,2676.178467, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.400467,616.793518,617.986938,7.175878,4.317269,7.175878,4.317269,620.000122,620.0,722.516724,77.623573,1085.337891,314.629364,293.809052,0.148427,-2.499913,1092.193359,-0.02056,0.143554,0.1,0.0,1.0,2676.303711, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.397171,620.414307,621.607727,7.174599,4.316917,7.174599,4.316917,620.000122,620.0,726.134216,77.627419,1085.1427,314.854614,294.014038,0.148409,-2.499922,1091.842529,-0.020558,0.143518,0.1,0.0,1.0,2676.387695, set /instrumentation/turn-indicator/serviceable false, turn_+45
92.39241,625.84314,627.03656,7.172907,4.316312,7.172907,4.316312,630.000122,630.0,731.559204,77.633293,1084.866821,315.192566,294.321564,0.148382,-2.499933,1091.34021,-0.020557,0.143492,0.1,0.0,1.0,2676.514893, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.389359,629.460876,630.654358,7.171727,4.315869,7.171727,4.315869,630.000122,630.0,735.17511,77.637276,1084.695435,315.417908,294.526642,0.148366,-2.453449,1091.02124,-0.020554,0.143458,0.1,0.0,1.0,2676.600098, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.384949,634.885437,636.078857,7.170168,4.315203,7.170168,4.315203,630.000122,630.0,740.597961,77.643364,1084.454712,315.75592,294.83429,0.148346,-2.261058,1090.56604,-0.020552,0.143435,0.1,0.0,1.0,2676.72876, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.382141,638.500427,639.693909,7.169083,4.314755,7.169083,4.314755,640.000122,640.0,744.212585,77.647499,1084.306396,315.981232,295.039398,0.148334,-2.085323,1090.27771,-0.020549,0.143403,0.1,0.0,1.0,2676.814941, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.378082,643.921021,645.114502,7.167651,4.3141,7.167651,4.3141,640.000122,640.0,749.633545,77.653809,1084.099121,316.319244,295.347046,0.148318,-1.794565,1089.867676,-0.020546,0.143382,0.1,0.0,1.0,2676.945068, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.375511,647.533508,648.72699,7.166655,4.31366,7.166655,4.31366,650.000122,650.0,753.247009,77.658104,1083.972168,316.544586,295.552124,0.148308,-1.600693,1089.608643,-0.020543,0.143353,0.1,0.0,1.0,2677.032471, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.371819,652.9505,654.143921,7.16534,4.312997,7.16534,4.312997,650.000122,650.0,758.666382,77.664658,1083.796021,316.882538,295.859741,0.148291,-1.329326,1089.241089,-0.020541,0.143333,0.1,0.0,1.0,2677.164307, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.369469,656.560669,657.754089,7.164425,4.312536,7.164425,4.312536,660.000122,660.0,762.27887,77.669121,1083.689087,317.107819,296.064789,0.148279,-1.166807,1089.009644,-0.020538,0.143307,0.1,0.0,1.0,2677.252686, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.366066,661.974243,663.167725,7.163221,4.311833,7.163221,4.311833,660.000122,660.0,767.696899,77.675934,1083.54187,317.44577,296.372314,0.148261,-0.951376,1088.681885,-0.020536,0.143288,0.1,0.0,1.0,2677.385742, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.363892,665.582275,666.775757,7.162385,4.311352,7.162385,4.311352,670.000122,670.0,771.308594,77.680565,1083.453369,317.671051,296.577271,0.148249,-0.824733,1088.476074,-0.020533,0.143264,0.1,0.0,1.0,2677.474854, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.360756,670.992859,672.186279,7.161283,4.310641,7.161283,4.310641,670.000122,670.0,776.725525,77.687653,1083.332886,318.008972,296.884674,0.148233,-0.657045,1088.185669,-0.02053,0.143248,0.1,0.0,1.0,2677.609375, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.358749,674.598938,675.792358,7.160517,4.310168,7.160517,4.310168,670.000122,670.0,780.336548,77.692467,1083.261475,318.234222,297.089569,0.148223,-0.558469,1088.003784,-0.020527,0.143226,0.1,0.0,1.0,2677.699463, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.35582,680.006653,681.200134,7.15951,4.309487,7.15951,4.309487,680.000122,680.0,785.752563,77.699829,1083.165405,318.572113,297.396851,0.14821,-0.427946,1087.747925,-0.020525,0.14321,0.1,0.0,1.0,2677.834961, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.353943,683.610962,684.804382,7.15881,4.309044,7.15881,4.309044,680.000122,680.0,789.363037,77.704826,1083.109375,318.797363,297.601685,0.148203,-0.351219,1087.588257,-0.020521,0.14319,0.1,0.0,1.0,2677.925781, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.351234,689.016113,690.209534,7.157887,4.308409,7.157887,4.308409,690.000122,690.0,794.778381,77.712471,1083.035278,319.135162,297.908844,0.148192,-0.249631,1087.364502,-0.020519,0.143176,0.1,0.0,1.0,2678.0625, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.349525,692.618774,693.812195,7.157246,4.307987,7.157246,4.307987,690.000122,690.0,798.388428,77.717667,1082.993164,319.360352,298.113617,0.148184,-0.189916,1087.225342,-0.020516,0.143158,0.1,0.0,1.0,2678.153809, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.347153,698.021545,699.215027,7.156399,4.307342,7.156399,4.307342,700.000122,700.0,803.803284,77.725601,1082.939575,319.69809,298.420685,0.148168,-0.11085,1087.031128,-0.020514,0.143145,0.1,0.0,1.0,2678.291504, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.345634,701.622681,702.816162,7.155812,4.306884,7.155812,4.306884,700.000122,700.0,807.413025,77.730995,1082.910767,319.923279,298.625397,0.148155,-0.064371,1086.911011,-0.020511,0.143128,0.1,0.0,1.0,2678.383789, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.343414,707.023315,708.216797,7.155043,4.306193,7.155043,4.306193,710.000122,710.0,812.827454,77.739227,1082.876587,320.261047,298.932465,0.148137,-0.002823,1086.744019,-0.020509,0.143116,0.1,0.0,1.0,2678.522461, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.342003,710.623108,711.816528,7.154511,4.305739,7.154511,4.305739,710.000122,710.0,816.437012,77.744812,1082.860474,320.486237,299.137177,0.148127,0.03336,1086.641357,-0.020506,0.143101,0.1,0.0,1.0,2678.615234, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.338951,716.019592,717.213013,7.153815,4.305134,7.153815,4.305134,720.000122,720.0,821.851257,77.753342,1082.842896,320.824005,299.444244,0.148098,0.08127,1086.391479,-0.020504,0.14309,0.1,0.0,1.0,2678.754639, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.338341,719.617371,720.810852,7.153329,4.304769,7.153329,4.304769,720.000122,720.0,825.460754,77.759132,1082.838379,321.049164,299.648987,0.148093,0.10943,1086.289307,-0.020501,0.143076,0.1,0.0,1.0,2678.8479, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.336617,725.013794,726.207214,7.152687,4.304199,7.152687,4.304199,720.000122,720.0,830.874939,77.767967,1082.838257,321.386871,299.956146,0.148082,0.146716,1086.173584,-0.020499,0.143067,0.1,0.0,1.0,2678.988281, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.335358,728.611694,729.805176,7.152247,4.303822,7.152247,4.303822,730.000122,730.0,834.484436,77.773956,1082.845703,321.612,300.16095,0.148074,0.168634,1086.15564,-0.020496,0.143054,0.1,0.0,1.0,2679.082275, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.333679,734.007629,735.20105,7.151678,4.303267,7.151678,4.303267,730.000122,730.0,839.898682,77.783096,1082.862305,321.949738,300.468262,0.148068,0.197656,1086.111572,-0.020494,0.143045,0.1,0.0,1.0,2679.223633, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.332603,737.604248,738.797729,7.151287,4.302927,7.151287,4.302927,740.000122,740.0,843.50824,77.789291,1082.878296,322.174866,300.673187,0.148066,0.214716,1086.075928,-0.020492,0.143034,0.1,0.0,1.0,2679.318115, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.331131,742.998352,744.191833,7.150771,4.30246,7.150771,4.30246,740.000122,740.0,848.922729,77.798737,1082.908936,322.512512,300.980713,0.148061,0.237301,1086.018921,-0.02049,0.143026,0.1,0.0,1.0,2679.459961, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.330193,746.593933,747.787354,7.150412,4.302152,7.150412,4.302152,750.000122,750.0,852.532471,77.805138,1082.93396,322.73761,301.185822,0.148055,0.250574,1085.981079,-0.020488,0.143015,0.1,0.0,1.0,2679.554688, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.328278,751.982239,753.17572,7.149947,4.301772,7.149947,4.301772,750.000122,750.0,857.947266,77.814888,1082.971802,323.075195,301.493652,0.148054,0.268143,1085.716797,-0.020486,0.143008,0.1,0.0,1.0,2679.696777, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.327576,755.577637,756.771057,7.149611,4.301483,7.149611,4.301483,760.000122,760.0,861.55719,77.821495,1083.006348,323.300201,301.698975,0.148039,0.278466,1085.762695,-0.020485,0.142999,0.1,0.0,1.0,2679.792236, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.326485,760.969727,762.163147,7.149179,4.300957,7.149179,4.300957,760.000122,760.0,866.972412,77.831551,1083.060791,323.637787,302.007141,0.148019,0.292142,1085.79895,-0.020483,0.142992,0.1,0.0,1.0,2679.935547, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.325775,764.563904,765.757385,7.148894,4.300599,7.148894,4.300599,760.000122,760.0,870.582642,77.838364,1083.101318,323.862885,302.212708,0.148009,0.300188,1085.808838,-0.020481,0.142984,0.1,0.0,1.0,2680.031494, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.324631,769.953552,771.146973,7.148529,4.300138,7.148529,4.300138,770.000122,770.0,875.998352,77.848732,1083.167969,324.200592,302.521271,0.147993,0.310848,1085.769287,-0.020479,0.142978,0.1,0.0,1.0,2680.175293, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.32399,773.546936,774.740417,7.148275,4.299855,7.148275,4.299855,770.000122,770.0,879.609009,77.855743,1083.217163,324.42572,302.727142,0.147989,0.317116,1085.783813,-0.020477,0.142971,0.1,0.0,1.0,2680.271484, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.323051,778.936462,780.129883,7.147948,4.2995,7.147948,4.2995,780.000122,780.0,885.025269,77.866417,1083.295654,324.763397,303.036163,0.147988,0.325418,1085.795532,-0.020475,0.142965,0.1,0.0,1.0,2680.416016, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.322456,782.529053,783.722473,7.147727,4.2993,7.147727,4.2993,780.000122,780.0,888.636353,77.873634,1083.351563,324.988525,303.242371,0.147987,0.330295,1085.800049,-0.020474,0.142959,0.1,0.0,1.0,2680.512451, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.321602,787.917358,789.110779,7.147442,4.299042,7.147442,4.299042,790.000122,790.0,894.053345,77.884605,1083.439941,325.326141,303.55191,0.147986,0.336749,1085.806152,-0.020473,0.142955,0.1,0.0,1.0,2680.657471, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.321114,791.2099,792.403381,7.147263,4.298892,7.147263,4.298892,790.000122,790.0,897.363953,77.891403,1083.496704,325.532471,303.741241,0.147985,0.340237,1085.810913,-0.020472,0.142949,0.1,0.0,1.0,2680.746338, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.32019,796.89563,798.089111,7.146992,4.298654,7.146992,4.298654,800.000122,800.0,903.082642,77.903305,1083.597168,325.888763,304.068512,0.147977,0.345551,1085.784424,-0.020471,0.142945,0.1,0.0,1.0,2680.899658, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.319733,800.487061,801.680542,7.146813,4.298473,7.146813,4.298473,800.000122,800.0,906.694763,77.910927,1083.663574,326.1138,304.275421,0.147971,0.348496,1085.810669,-0.02047,0.14294,0.1,0.0,1.0,2680.996826, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.319084,805.873779,807.067261,7.146595,4.298188,7.146595,4.298188,810.000122,810.0,912.113342,77.922508,1083.766968,326.451355,304.58606,0.14796,0.352399,1085.847046,-0.020469,0.142936,0.1,0.0,1.0,2681.142578, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.318672,809.464661,810.658081,7.146448,4.297997,7.146448,4.297997,810.000122,810.0,915.726074,77.930328,1083.838745,326.676392,304.793335,0.147954,0.354695,1085.871094,-0.020468,0.142932,0.1,0.0,1.0,2681.23999, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.318085,814.850525,816.044006,7.146258,4.297735,7.146258,4.297735,810.000122,810.0,921.145508,77.942207,1083.949951,327.014008,305.104553,0.147946,0.35774,1085.908936,-0.020467,0.142929,0.1,0.0,1.0,2681.386475, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.317719,818.440918,819.634338,7.14613,4.297579,7.14613,4.297579,820.000122,820.0,924.75885,77.950226,1084.026611,327.239075,305.312225,0.147942,0.359531,1085.935913,-0.020465,0.142925,0.1,0.0,1.0,2681.484131, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.3172,823.826111,825.019592,7.145966,4.297383,7.145966,4.297383,820.000122,820.0,930.17926,77.962402,1084.145142,327.576721,305.623993,0.147938,0.361905,1085.97998,-0.020465,0.142923,0.1,0.0,1.0,2681.630859, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.316879,827.416077,828.609497,7.145856,4.297272,7.145856,4.297272,830.000122,830.0,933.793213,77.970612,1084.22644,327.801788,305.832062,0.147935,0.3633,1086.012085,-0.020464,0.142919,0.1,0.0,1.0,2681.72876, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.316444,832.80072,833.994141,7.145721,4.297134,7.145721,4.297134,830.000122,830.0,939.214661,77.983086,1084.350952,328.139404,306.144409,0.147932,0.365146,1086.064697,-0.020463,0.142917,0.1,0.0,1.0,2681.875732, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.316193,836.390259,837.58374,7.145635,4.29705,7.145635,4.29705,840.000122,840.0,942.829346,77.991493,1084.436279,328.364471,306.352844,0.147928,0.36623,1086.102661,-0.020463,0.142914,0.1,0.0,1.0,2681.973877, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.315857,841.774414,842.967834,7.14553,4.296923,7.14553,4.296923,840.000122,840.0,948.251831,78.00425,1084.566528,328.702057,306.665771,0.147922,0.367666,1086.16394,-0.020462,0.142913,0.1,0.0,1.0,2682.121338, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.315651,845.363647,846.557068,7.145463,4.296838,7.145463,4.296838,840.000122,840.0,951.867249,78.012856,1084.655396,328.927124,306.874573,0.147917,0.368511,1086.207764,-0.020462,0.142911,0.1,0.0,1.0,2682.219727, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.315376,850.747314,851.940796,7.145382,4.296716,7.145382,4.296716,850.000122,850.0,957.290894,78.025902,1084.791016,329.26474,307.188049,0.147911,0.369632,1086.277466,-0.020461,0.142909,0.1,0.0,1.0,2682.367676, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.315216,854.336304,855.529724,7.145331,4.296642,7.145331,4.296642,850.000122,850.0,960.906982,78.034698,1084.883179,329.489838,307.397217,0.147906,0.370293,1086.326782,-0.020461,0.142908,0.1,0.0,1.0,2682.466309, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.31501,859.719604,860.913025,7.145276,4.296548,7.145276,4.296548,860.000122,860.0,966.331787,78.048027,1085.02356,329.827484,307.711212,0.147901,0.371171,1086.404419,-0.02046,0.142907,0.1,0.0,1.0,2682.614258, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.318665,863.30835,864.50177,7.145241,4.296446,7.145241,4.296446,860.000122,860.0,969.948669,78.057014,1085.126465,330.052612,307.920746,0.147854,0.371691,1086.458618,-0.02046,0.142906,0.1,0.0,1.0,2682.714111, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.332199,868.691284,869.884766,7.145206,4.294021,7.145206,4.294021,870.000122,870.0,975.374939,78.070625,1085.373535,330.391663,308.23526,0.147368,0.372564,1086.544678,-0.020459,0.142905,0.1,0.0,1.0,2682.876709, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.341278,872.279907,873.473389,7.145378,4.29029,7.145378,4.29029,870.000122,870.0,978.993225,78.079796,1085.595947,330.619995,308.44516,0.146932,0.373397,1086.60791,-0.020448,0.142904,0.1,0.0,1.0,2682.991943, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.350479,877.662964,878.856445,7.146169,4.283597,7.146169,4.283597,880.000122,880.0,984.422241,78.093681,1086.028442,330.966797,308.760406,0.146439,0.375154,1086.718506,-0.02043,0.142908,0.1,0.0,1.0,2683.170898, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.352104,881.251892,882.445313,7.147093,4.280778,7.147093,4.280778,880.000122,880.0,988.042908,78.103012,1086.355713,331.200012,308.970917,0.146478,0.376529,1086.807495,-0.020398,0.142923,0.1,0.0,1.0,2683.287354, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.353455,886.635803,887.829285,7.14862,4.28182,7.14862,4.28182,890.000122,890.0,993.476074,78.117126,1086.896973,331.549622,309.287445,0.146957,0.378407,1086.970825,-0.020385,0.142942,0.1,0.0,1.0,2683.457031, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.353584,890.225586,891.419067,7.149694,4.285639,7.149694,4.285639,890.000122,890.0,997.099731,78.126595,1087.270264,331.780914,309.498962,0.147419,0.379285,1087.102661,-0.02039,0.142972,0.1,0.0,1.0,2683.56665, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.353584,895.611267,896.804688,7.150907,4.293743,7.150907,4.293743,900.000122,900.0,1002.537476,78.140884,1087.809448,332.123596,309.816986,0.148062,0.379831,1087.336914,-0.020408,0.142994,0.1,0.0,1.0,2683.727539, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.342896,899.202393,900.395813,7.151658,4.299232,7.151658,4.299232,900.000122,900.0,1006.164063,78.150467,1088.108032,332.349243,310.029388,0.148439,0.379711,1087.516479,-0.020446,0.143018,0.1,0.0,1.0,2683.830322, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.295776,904.590088,905.783569,7.152567,4.312166,7.152567,4.312166,900.000122,900.0,1011.60498,78.164925,1088.176758,332.680664,310.348419,0.150106,0.378508,1087.811279,-0.020473,0.143033,0.1,0.0,1.0,2683.940918, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.264481,908.182434,909.375854,7.152482,4.325818,7.152482,4.325818,910.000122,910.0,1015.231934,78.174622,1087.989258,332.893463,310.561188,0.151445,0.376603,1088.010376,-0.020534,0.143051,0.1,0.0,1.0,2683.989258, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.218773,913.570984,914.764465,7.150127,4.347429,7.150127,4.347429,910.000122,910.0,1020.670349,78.189301,1087.307129,333.198853,310.879974,0.152964,0.371947,1088.279663,-0.020599,0.14305,0.1,0.0,1.0,2684.036621, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.189583,917.162964,918.356384,7.147141,4.358524,7.147141,4.358524,920.000122,920.0,1024.293457,78.199196,1086.544556,333.394897,311.091888,0.153398,0.36797,1088.416382,-0.020702,0.143003,0.1,0.0,1.0,2684.057129, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.148079,922.549133,923.742554,7.141502,4.364969,7.141502,4.364969,920.000122,920.0,1029.722412,78.214241,1084.998901,333.683319,311.408112,0.153131,0.36164,1088.513672,-0.020755,0.142943,0.1,0.0,1.0,2684.077881, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.121948,926.138,927.331421,7.136681,4.362097,7.136681,4.362097,930.000122,930.0,1033.336914,78.224449,1083.745728,333.875427,311.617615,0.152493,0.357764,1088.4823,-0.020786,0.14283,0.1,0.0,1.0,2684.088135, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.084763,931.51709,932.71051,7.129215,4.349386,7.129215,4.349386,930.000122,930.0,1038.750366,78.240082,1081.640015,334.168304,311.929596,0.151262,0.353215,1088.255981,-0.020772,0.142734,0.1,0.0,1.0,2684.101563, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.061066,935.099609,936.293091,7.123432,4.337893,7.123432,4.337893,930.000122,930.0,1042.353271,78.250732,1080.153442,334.368103,312.136047,0.150512,0.351199,1087.97168,-0.020711,0.142584,0.1,0.0,1.0,2684.110107, set /instrumentation/turn-indicator/serviceable true, turn_+45
92.026749,940.467102,941.660583,7.115099,4.321298,7.115099,4.321298,940.000122,940.0,1047.748169,78.267097,1077.883179,334.674591,312.443665,0.14979,0.349595,1087.334717,-0.020657,0.142469,0.1,0.0,1.0,2684.123291, set /instrumentation/turn-indicator/serviceable true, turn_+45
